"2024-08-13";"09:12:52";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1129B) ";""
"2024-08-13 09:02:57.158";"2024-08-13";"09:02:57";"F";"181";"7";"7";"420";"-";"-";"-";"-";"6";"9";"-"
"2024-08-13 09:03:07.144";"2024-08-13";"09:03:07";"F";"182";"5";"7";"625";"-";"-";"-";"-";"6";"9";"-"
"2024-08-13 09:03:17.138";"2024-08-13";"09:03:17";"F";"183";"6";"7";"820";"-";"-";"-";"-";"6";"9";"-"
"2024-08-13 09:03:20.859";"2024-08-13";"09:03:20";"SLCE";"";"Light Curve end ";""
"2024-08-13 09:04:03.757";"2024-08-13";"09:04:03";"SLCS";"";"Light Curve start ";"microdictyon"
"2024-08-13 09:04:03.757";"2024-08-13";"09:04:03";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-13 09:04:03.757";"2024-08-13";"09:04:03";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-13 09:04:05.160";"2024-08-13";"09:04:05";"FO";"184";"52";"53";"0";"0.019";"0.0";"-";"-";"52";"53";"0.019"
"2024-08-13 09:04:15.144";"2024-08-13";"09:04:15";"F";"185";"53";"53";"65";"0.000";"0.0";"52";"0.000";"52";"53";"0.019"
"2024-08-13 09:04:25.140";"2024-08-13";"09:04:25";"F";"186";"51";"51";"90";"0.000";"0.0";"50";"0.039";"52";"53";"0.019"
"2024-08-13 09:04:35.120";"2024-08-13";"09:04:35";"F";"187";"50";"50";"125";"0.000";"0.0";"49";"0.060";"52";"53";"0.019"
"2024-08-13 09:04:45.119";"2024-08-13";"09:04:45";"F";"188";"48";"49";"190";"-";"-";"-";"-";"52";"53";"0.019"
"2024-08-13 09:04:55.099";"2024-08-13";"09:04:55";"F";"189";"47";"47";"285";"-";"-";"-";"-";"52";"53";"0.019"
"2024-08-13 09:05:05.095";"2024-08-13";"09:05:05";"F";"190";"45";"47";"420";"-";"-";"-";"-";"52";"53";"0.019"
"2024-08-13 09:05:15.086";"2024-08-13";"09:05:15";"F";"191";"44";"44";"625";"-";"-";"-";"-";"52";"53";"0.019"
"2024-08-13 09:05:25.075";"2024-08-13";"09:05:25";"F";"192";"42";"43";"820";"-";"-";"-";"-";"52";"53";"0.019"
"2024-08-13 09:05:28.285";"2024-08-13";"09:05:28";"SLCE";"";"Light Curve end ";""
"2024-08-13 09:07:30.261";"2024-08-13";"09:07:30";"SLCS";"";"Light Curve start ";"a3c05"
"2024-08-13 09:07:31.662";"2024-08-13";"09:07:31";"FO";"193";"7";"8";"0";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:07:41.650";"2024-08-13";"09:07:41";"F";"194";"7";"7";"65";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:07:51.648";"2024-08-13";"09:07:51";"F";"195";"7";"9";"90";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:08:01.629";"2024-08-13";"09:08:01";"F";"196";"8";"10";"125";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:08:11.627";"2024-08-13";"09:08:11";"F";"197";"7";"9";"190";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:08:21.615";"2024-08-13";"09:08:21";"F";"198";"9";"9";"285";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:08:31.600";"2024-08-13";"09:08:31";"F";"199";"7";"10";"420";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:08:41.586";"2024-08-13";"09:08:41";"F";"200";"8";"8";"625";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:08:51.599";"2024-08-13";"09:08:51";"F";"201";"7";"7";"820";"-";"-";"-";"-";"7";"8";"-"
"2024-08-13 09:08:54.898";"2024-08-13";"09:08:54";"SLCE";"";"Light Curve end ";""
"2024-08-13 09:09:47.335";"2024-08-13";"09:09:47";"SLCS";"";"Light Curve start ";"a3t04"
"2024-08-13 09:09:48.734";"2024-08-13";"09:09:48";"FO";"202";"11";"11";"0";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:09:58.722";"2024-08-13";"09:09:58";"F";"203";"14";"16";"65";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:10:08.715";"2024-08-13";"09:10:08";"F";"204";"15";"18";"90";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:10:18.710";"2024-08-13";"09:10:18";"F";"205";"14";"16";"125";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:10:28.698";"2024-08-13";"09:10:28";"F";"206";"15";"17";"190";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:10:38.681";"2024-08-13";"09:10:38";"F";"207";"15";"16";"285";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:10:48.671";"2024-08-13";"09:10:48";"F";"208";"15";"18";"420";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:10:58.665";"2024-08-13";"09:10:58";"F";"209";"15";"16";"625";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:11:08.658";"2024-08-13";"09:11:08";"F";"210";"15";"16";"820";"-";"-";"-";"-";"11";"11";"0.000"
"2024-08-13 09:11:12.574";"2024-08-13";"09:11:12";"SLCE";"";"Light Curve end ";""
