"2024-08-14";"18:00:28";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1129B) ";""
"2024-08-14 17:25:44.924";"2024-08-14";"17:25:44";"F";"142";"362";"362";"420";"0.000";"0.0";"356";"0.028";"366";"372";"0.016"
"2024-08-14 17:25:54.917";"2024-08-14";"17:25:54";"F";"143";"363";"366";"625";"0.008";"2.1";"360";"0.016";"366";"372";"0.016"
"2024-08-14 17:26:04.907";"2024-08-14";"17:26:04";"F";"144";"364";"366";"820";"0.005";"1.7";"360";"0.016";"366";"372";"0.016"
"2024-08-14 17:26:08.756";"2024-08-14";"17:26:08";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:26:52.233";"2024-08-14";"17:26:52";"SLCS";"";"Light Curve start ";"freshwater_30min_2"
"2024-08-14 17:26:52.233";"2024-08-14";"17:26:52";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:26:52.233";"2024-08-14";"17:26:52";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:26:53.634";"2024-08-14";"17:26:53";"FO";"145";"152";"153";"0";"0.007";"0.0";"-";"-";"152";"153";"0.007"
"2024-08-14 17:27:03.607";"2024-08-14";"17:27:03";"F";"146";"153";"156";"65";"0.019";"0.5";"155";"- 0.019";"152";"153";"0.007"
"2024-08-14 17:27:13.607";"2024-08-14";"17:27:13";"F";"147";"156";"156";"90";"0.000";"0.0";"155";"- 0.019";"152";"153";"0.007"
"2024-08-14 17:27:23.595";"2024-08-14";"17:27:23";"F";"148";"157";"158";"125";"0.006";"0.3";"157";"- 0.032";"152";"153";"0.007"
"2024-08-14 17:27:33.584";"2024-08-14";"17:27:33";"F";"149";"157";"158";"190";"0.006";"0.5";"157";"- 0.032";"152";"153";"0.007"
"2024-08-14 17:27:43.595";"2024-08-14";"17:27:43";"F";"150";"158";"159";"285";"0.006";"0.7";"158";"- 0.038";"152";"153";"0.007"
"2024-08-14 17:27:53.590";"2024-08-14";"17:27:53";"F";"151";"160";"160";"420";"0.000";"0.0";"159";"- 0.044";"152";"153";"0.007"
"2024-08-14 17:28:03.573";"2024-08-14";"17:28:03";"F";"152";"160";"162";"625";"0.012";"3.2";"161";"- 0.056";"152";"153";"0.007"
"2024-08-14 17:28:13.566";"2024-08-14";"17:28:13";"F";"153";"162";"164";"820";"0.012";"4.1";"163";"- 0.067";"152";"153";"0.007"
"2024-08-14 17:28:17.082";"2024-08-14";"17:28:17";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:29:01.397";"2024-08-14";"17:29:01";"SLCS";"";"Light Curve start ";"freshwater_35min_3"
"2024-08-14 17:29:01.397";"2024-08-14";"17:29:01";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:29:01.397";"2024-08-14";"17:29:01";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:29:02.786";"2024-08-14";"17:29:02";"FO";"154";"231";"235";"0";"0.017";"0.0";"-";"-";"231";"235";"0.017"
"2024-08-14 17:29:12.772";"2024-08-14";"17:29:12";"F";"155";"217";"217";"65";"0.000";"0.0";"214";"0.083";"231";"235";"0.017"
"2024-08-14 17:29:22.765";"2024-08-14";"17:29:22";"F";"156";"209";"209";"90";"0.000";"0.0";"206";"0.124";"231";"235";"0.017"
"2024-08-14 17:29:32.752";"2024-08-14";"17:29:32";"F";"157";"200";"202";"125";"0.010";"0.5";"199";"0.163";"231";"235";"0.017"
"2024-08-14 17:29:42.741";"2024-08-14";"17:29:42";"F";"158";"201";"202";"190";"0.005";"0.4";"199";"0.163";"231";"235";"0.017"
"2024-08-14 17:29:52.727";"2024-08-14";"17:29:52";"F";"159";"201";"201";"285";"0.000";"0.0";"198";"0.169";"231";"235";"0.017"
"2024-08-14 17:30:02.719";"2024-08-14";"17:30:02";"F";"160";"201";"203";"420";"0.010";"1.8";"200";"0.158";"231";"235";"0.017"
"2024-08-14 17:30:12.706";"2024-08-14";"17:30:12";"F";"161";"201";"203";"625";"0.010";"2.6";"200";"0.158";"231";"235";"0.017"
"2024-08-14 17:30:22.700";"2024-08-14";"17:30:22";"F";"162";"201";"201";"820";"0.000";"0.0";"198";"0.169";"231";"235";"0.017"
"2024-08-14 17:30:26.284";"2024-08-14";"17:30:26";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:31:32.086";"2024-08-14";"17:31:32";"SLCS";"";"Light Curve start ";"freshwater_40min_4"
"2024-08-14 17:31:32.086";"2024-08-14";"17:31:32";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.015, ETRmPot: - 15.065 )   (Platt et al. 1980) ";""
"2024-08-14 17:31:32.086";"2024-08-14";"17:31:32";"REG2";"";"#1: alpha: 0.006, ETRm: 253.587, Ik: 45307.135   (Jassby and Platt 1976) ";""
"2024-08-14 17:31:33.474";"2024-08-14";"17:31:33";"FO";"163";"114";"117";"0";"0.026";"0.0";"-";"-";"114";"117";"0.026"
"2024-08-14 17:31:43.461";"2024-08-14";"17:31:43";"F";"164";"117";"120";"65";"0.025";"0.7";"117";"- 0.025";"114";"117";"0.026"
"2024-08-14 17:31:53.459";"2024-08-14";"17:31:53";"F";"165";"120";"123";"90";"0.024";"0.9";"120";"- 0.049";"114";"117";"0.026"
"2024-08-14 17:32:03.439";"2024-08-14";"17:32:03";"F";"166";"123";"124";"125";"0.008";"0.4";"121";"- 0.056";"114";"117";"0.026"
"2024-08-14 17:32:13.436";"2024-08-14";"17:32:13";"F";"167";"125";"125";"190";"0.000";"0.0";"122";"- 0.064";"114";"117";"0.026"
"2024-08-14 17:32:23.420";"2024-08-14";"17:32:23";"F";"168";"126";"127";"285";"0.008";"1.0";"123";"- 0.079";"114";"117";"0.026"
"2024-08-14 17:32:33.409";"2024-08-14";"17:32:33";"F";"169";"127";"128";"420";"0.008";"1.4";"124";"- 0.086";"114";"117";"0.026"
"2024-08-14 17:32:43.397";"2024-08-14";"17:32:43";"F";"170";"128";"130";"625";"0.015";"3.9";"126";"- 0.100";"114";"117";"0.026"
"2024-08-14 17:32:53.392";"2024-08-14";"17:32:53";"F";"171";"128";"130";"820";"0.015";"5.2";"126";"- 0.100";"114";"117";"0.026"
"2024-08-14 17:32:57.341";"2024-08-14";"17:32:57";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:33:56.804";"2024-08-14";"17:33:56";"SLCS";"";"Light Curve start ";"freshwater_40min_6"
"2024-08-14 17:33:56.804";"2024-08-14";"17:33:56";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:33:56.804";"2024-08-14";"17:33:56";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:33:58.200";"2024-08-14";"17:33:58";"FO";"172";"96";"100";"0";"0.040";"0.0";"-";"-";"96";"100";"0.040"
"2024-08-14 17:34:08.191";"2024-08-14";"17:34:08";"F";"173";"103";"104";"65";"0.010";"0.3";"100";"- 0.038";"96";"100";"0.040"
"2024-08-14 17:34:18.178";"2024-08-14";"17:34:18";"F";"174";"106";"107";"90";"0.009";"0.3";"102";"- 0.065";"96";"100";"0.040"
"2024-08-14 17:34:28.165";"2024-08-14";"17:34:28";"F";"175";"107";"109";"125";"0.018";"0.9";"104";"- 0.083";"96";"100";"0.040"
"2024-08-14 17:34:38.157";"2024-08-14";"17:34:38";"F";"176";"108";"112";"190";"0.036";"2.9";"107";"- 0.107";"96";"100";"0.040"
"2024-08-14 17:34:48.147";"2024-08-14";"17:34:48";"F";"177";"113";"113";"285";"0.000";"0.0";"108";"- 0.115";"96";"100";"0.040"
"2024-08-14 17:34:58.130";"2024-08-14";"17:34:58";"F";"178";"115";"116";"420";"0.009";"1.6";"111";"- 0.138";"96";"100";"0.040"
"2024-08-14 17:35:08.124";"2024-08-14";"17:35:08";"F";"179";"116";"116";"625";"0.000";"0.0";"111";"- 0.138";"96";"100";"0.040"
"2024-08-14 17:35:18.109";"2024-08-14";"17:35:18";"F";"180";"116";"120";"820";"0.033";"11.4";"114";"- 0.167";"96";"100";"0.040"
"2024-08-14 17:35:22.028";"2024-08-14";"17:35:22";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:35:53.038";"2024-08-14";"17:35:53";"SLCS";"";"Light Curve start ";"freshwater_45min_7"
"2024-08-14 17:35:53.038";"2024-08-14";"17:35:53";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:35:53.038";"2024-08-14";"17:35:53";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:35:54.443";"2024-08-14";"17:35:54";"FO";"181";"176";"190";"0";"0.074";"0.0";"-";"-";"176";"190";"0.074"
"2024-08-14 17:36:04.433";"2024-08-14";"17:36:04";"F";"182";"187";"195";"65";"0.041";"1.1";"180";"- 0.026";"176";"190";"0.074"
"2024-08-14 17:36:14.417";"2024-08-14";"17:36:14";"F";"183";"192";"197";"90";"0.025";"0.9";"182";"- 0.036";"176";"190";"0.074"
"2024-08-14 17:36:24.409";"2024-08-14";"17:36:24";"F";"184";"194";"199";"125";"0.025";"1.3";"184";"- 0.045";"176";"190";"0.074"
"2024-08-14 17:36:34.397";"2024-08-14";"17:36:34";"F";"185";"196";"200";"190";"0.020";"1.6";"185";"- 0.050";"176";"190";"0.074"
"2024-08-14 17:36:44.390";"2024-08-14";"17:36:44";"F";"186";"196";"198";"285";"0.010";"1.2";"183";"- 0.040";"176";"190";"0.074"
"2024-08-14 17:36:54.382";"2024-08-14";"17:36:54";"F";"187";"197";"199";"420";"0.010";"1.8";"184";"- 0.045";"176";"190";"0.074"
"2024-08-14 17:37:04.373";"2024-08-14";"17:37:04";"F";"188";"198";"199";"625";"0.005";"1.3";"184";"- 0.045";"176";"190";"0.074"
"2024-08-14 17:37:14.355";"2024-08-14";"17:37:14";"F";"189";"197";"199";"820";"0.010";"3.4";"184";"- 0.045";"176";"190";"0.074"
"2024-08-14 17:37:17.575";"2024-08-14";"17:37:17";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:38:03.402";"2024-08-14";"17:38:03";"SLCS";"";"Light Curve start ";"stera_fresh_60min_7"
"2024-08-14 17:38:03.402";"2024-08-14";"17:38:03";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.046, ETRmPot: 52.815 )   (Platt et al. 1980) ";""
"2024-08-14 17:38:03.402";"2024-08-14";"17:38:03";"REG2";"";"#1: alpha: 0.023, ETRm: 856.361, Ik: 37082.038   (Jassby and Platt 1976) ";""
"2024-08-14 17:38:04.800";"2024-08-14";"17:38:04";"FO";"190";"55";"56";"0";"0.018";"0.0";"-";"-";"55";"56";"0.018"
"2024-08-14 17:38:14.798";"2024-08-14";"17:38:14";"F";"191";"54";"58";"65";"0.069";"1.9";"57";"- 0.034";"55";"56";"0.018"
"2024-08-14 17:38:24.779";"2024-08-14";"17:38:24";"F";"192";"52";"57";"90";"0.088";"3.3";"56";"- 0.018";"55";"56";"0.018"
"2024-08-14 17:38:34.775";"2024-08-14";"17:38:34";"F";"193";"52";"53";"125";"0.019";"1.0";"52";"0.057";"55";"56";"0.018"
"2024-08-14 17:38:44.760";"2024-08-14";"17:38:44";"F";"194";"51";"53";"190";"0.038";"3.0";"52";"0.057";"55";"56";"0.018"
"2024-08-14 17:38:54.751";"2024-08-14";"17:38:54";"F";"195";"50";"52";"285";"0.038";"4.5";"51";"0.077";"55";"56";"0.018"
"2024-08-14 17:39:04.745";"2024-08-14";"17:39:04";"F";"196";"48";"51";"420";"0.059";"10.4";"50";"0.098";"55";"56";"0.018"
"2024-08-14 17:39:14.720";"2024-08-14";"17:39:14";"F";"197";"48";"51";"625";"0.059";"15.5";"50";"0.098";"55";"56";"0.018"
"2024-08-14 17:39:24.717";"2024-08-14";"17:39:24";"F";"198";"45";"49";"820";"-";"-";"-";"-";"55";"56";"0.018"
"2024-08-14 17:39:28.636";"2024-08-14";"17:39:28";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:40:26.653";"2024-08-14";"17:40:26";"SLCS";"";"Light Curve start ";"stera_fresh_60min_8"
"2024-08-14 17:40:26.653";"2024-08-14";"17:40:26";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.021, ETRmPot: 16.651 )   (Platt et al. 1980) ";""
"2024-08-14 17:40:26.653";"2024-08-14";"17:40:26";"REG2";"";"#1: alpha: 0.005, ETRm: 175.989, Ik: 33582.043   (Jassby and Platt 1976) ";""
"2024-08-14 17:40:28.060";"2024-08-14";"17:40:28";"FO";"199";"122";"127";"0";"0.039";"0.0";"-";"-";"122";"127";"0.039"
"2024-08-14 17:40:38.045";"2024-08-14";"17:40:38";"F";"200";"126";"129";"65";"0.023";"0.6";"124";"- 0.016";"122";"127";"0.039"
"2024-08-14 17:40:48.038";"2024-08-14";"17:40:48";"F";"201";"127";"130";"90";"0.023";"0.9";"125";"- 0.023";"122";"127";"0.039"
"2024-08-14 17:40:58.027";"2024-08-14";"17:40:58";"F";"202";"129";"131";"125";"0.015";"0.8";"126";"- 0.031";"122";"127";"0.039"
"2024-08-14 17:41:08.017";"2024-08-14";"17:41:08";"F";"203";"129";"130";"190";"0.008";"0.6";"125";"- 0.023";"122";"127";"0.039"
"2024-08-14 17:41:18.003";"2024-08-14";"17:41:18";"F";"204";"129";"131";"285";"0.015";"1.8";"126";"- 0.031";"122";"127";"0.039"
"2024-08-14 17:41:27.991";"2024-08-14";"17:41:27";"F";"205";"128";"129";"420";"0.008";"1.4";"124";"- 0.016";"122";"127";"0.039"
"2024-08-14 17:41:37.979";"2024-08-14";"17:41:37";"F";"206";"128";"129";"625";"0.008";"2.1";"124";"- 0.016";"122";"127";"0.039"
"2024-08-14 17:41:47.974";"2024-08-14";"17:41:47";"F";"207";"126";"128";"820";"0.016";"5.5";"123";"- 0.008";"122";"127";"0.039"
"2024-08-14 17:41:51.693";"2024-08-14";"17:41:51";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:43:39.248";"2024-08-14";"17:43:39";"SLCS";"";"Light Curve start ";"freshwater_55min_8"
"2024-08-14 17:43:39.248";"2024-08-14";"17:43:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.227, ETRmPot: - 92.617 )   (Platt et al. 1980) ";""
"2024-08-14 17:43:39.248";"2024-08-14";"17:43:39";"REG2";"";"#1: alpha: 0.009, ETRm: 2.093, Ik: 237.857   (Jassby and Platt 1976) ";""
"2024-08-14 17:43:40.644";"2024-08-14";"17:43:40";"FO";"208";"101";"103";"0";"0.019";"0.0";"-";"-";"101";"103";"0.019"
"2024-08-14 17:43:50.631";"2024-08-14";"17:43:50";"F";"209";"104";"106";"65";"0.019";"0.5";"104";"- 0.028";"101";"103";"0.019"
"2024-08-14 17:44:00.628";"2024-08-14";"17:44:00";"F";"210";"105";"108";"90";"0.028";"1.1";"106";"- 0.046";"101";"103";"0.019"
"2024-08-14 17:44:10.610";"2024-08-14";"17:44:10";"F";"211";"108";"108";"125";"0.000";"0.0";"106";"- 0.046";"101";"103";"0.019"
"2024-08-14 17:44:20.602";"2024-08-14";"17:44:20";"F";"212";"107";"109";"190";"0.018";"1.4";"107";"- 0.055";"101";"103";"0.019"
"2024-08-14 17:44:30.596";"2024-08-14";"17:44:30";"F";"213";"110";"111";"285";"0.009";"1.1";"109";"- 0.072";"101";"103";"0.019"
"2024-08-14 17:44:40.587";"2024-08-14";"17:44:40";"F";"214";"110";"113";"420";"0.027";"4.8";"111";"- 0.088";"101";"103";"0.019"
"2024-08-14 17:44:50.577";"2024-08-14";"17:44:50";"F";"215";"111";"112";"625";"0.009";"2.4";"110";"- 0.080";"101";"103";"0.019"
"2024-08-14 17:45:00.561";"2024-08-14";"17:45:00";"F";"216";"112";"112";"820";"0.000";"0.0";"110";"- 0.080";"101";"103";"0.019"
"2024-08-14 17:45:03.720";"2024-08-14";"17:45:03";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:47:15.249";"2024-08-14";"17:47:15";"SLCS";"";"Light Curve start ";"freshwater_60min_9"
"2024-08-14 17:47:15.249";"2024-08-14";"17:47:15";"REG1";"";"#1: alpha: 0.063, ETRm: 6.363, Ik: 101.037   ( beta: 1.521, ETRmPot: 426.411 )   (Platt et al. 1980) ";""
"2024-08-14 17:47:15.249";"2024-08-14";"17:47:15";"REG2";"";"#1: alpha: 0.073, ETRm: 4.906, Ik: 67.152   (Jassby and Platt 1976) ";""
"2024-08-14 17:47:16.656";"2024-08-14";"17:47:16";"FO";"217";"111";"145";"0";"0.234";"0.0";"-";"-";"111";"145";"0.234"
"2024-08-14 17:47:26.648";"2024-08-14";"17:47:26";"F";"218";"123";"142";"65";"0.134";"3.7";"109";"0.021";"111";"145";"0.234"
"2024-08-14 17:47:36.656";"2024-08-14";"17:47:36";"F";"219";"127";"142";"90";"0.106";"4.0";"109";"0.021";"111";"145";"0.234"
"2024-08-14 17:47:46.647";"2024-08-14";"17:47:46";"F";"220";"127";"140";"125";"0.093";"4.9";"108";"0.036";"111";"145";"0.234"
"2024-08-14 17:47:56.628";"2024-08-14";"17:47:56";"F";"221";"130";"140";"190";"0.071";"5.7";"108";"0.036";"111";"145";"0.234"
"2024-08-14 17:48:06.622";"2024-08-14";"17:48:06";"F";"222";"131";"138";"285";"0.051";"6.1";"107";"0.051";"111";"145";"0.234"
"2024-08-14 17:48:16.613";"2024-08-14";"17:48:16";"F";"223";"133";"138";"420";"0.036";"6.4";"107";"0.051";"111";"145";"0.234"
"2024-08-14 17:48:26.596";"2024-08-14";"17:48:26";"F";"224";"133";"135";"625";"0.015";"3.9";"105";"0.074";"111";"145";"0.234"
"2024-08-14 17:48:36.592";"2024-08-14";"17:48:36";"F";"225";"133";"134";"820";"0.007";"2.4";"104";"0.082";"111";"145";"0.234"
"2024-08-14 17:48:40.320";"2024-08-14";"17:48:40";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:49:23.542";"2024-08-14";"17:49:23";"SLCS";"";"Light Curve start ";"freshwater_60min_10"
"2024-08-14 17:49:23.542";"2024-08-14";"17:49:23";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:49:23.542";"2024-08-14";"17:49:23";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:49:24.923";"2024-08-14";"17:49:24";"FO";"226";"221";"228";"0";"0.031";"0.0";"-";"-";"221";"228";"0.031"
"2024-08-14 17:49:34.918";"2024-08-14";"17:49:34";"F";"227";"229";"232";"65";"0.013";"0.4";"225";"- 0.017";"221";"228";"0.031"
"2024-08-14 17:49:44.903";"2024-08-14";"17:49:44";"F";"228";"230";"230";"90";"0.000";"0.0";"223";"- 0.009";"221";"228";"0.031"
"2024-08-14 17:49:54.891";"2024-08-14";"17:49:54";"F";"229";"231";"232";"125";"0.004";"0.2";"225";"- 0.017";"221";"228";"0.031"
"2024-08-14 17:50:04.881";"2024-08-14";"17:50:04";"F";"230";"232";"234";"190";"0.009";"0.7";"227";"- 0.026";"221";"228";"0.031"
"2024-08-14 17:50:14.871";"2024-08-14";"17:50:14";"F";"231";"232";"234";"285";"0.009";"1.1";"227";"- 0.026";"221";"228";"0.031"
"2024-08-14 17:50:24.863";"2024-08-14";"17:50:24";"F";"232";"231";"232";"420";"0.004";"0.7";"225";"- 0.017";"221";"228";"0.031"
"2024-08-14 17:50:34.852";"2024-08-14";"17:50:34";"F";"233";"233";"233";"625";"0.000";"0.0";"226";"- 0.021";"221";"228";"0.031"
"2024-08-14 17:50:44.839";"2024-08-14";"17:50:44";"F";"234";"232";"232";"820";"0.000";"0.0";"225";"- 0.017";"221";"228";"0.031"
"2024-08-14 17:50:48.601";"2024-08-14";"17:50:48";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:54:24.623";"2024-08-14";"17:54:24";"SLCS";"";"Light Curve start ";"stera_fresh_70min_1"
"2024-08-14 17:54:24.623";"2024-08-14";"17:54:24";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 40.880 )   (Platt et al. 1980) ";""
"2024-08-14 17:54:24.623";"2024-08-14";"17:54:24";"REG2";"";"#1: alpha: 0.002, ETRm: 22.841, Ik: 9318.969   (Jassby and Platt 1976) ";""
"2024-08-14 17:54:26.028";"2024-08-14";"17:54:26";"FO";"235";"209";"210";"0";"0.005";"0.0";"-";"-";"209";"210";"0.005"
"2024-08-14 17:54:36.024";"2024-08-14";"17:54:36";"F";"236";"209";"211";"65";"0.009";"0.2";"210";"- 0.005";"209";"210";"0.005"
"2024-08-14 17:54:46.005";"2024-08-14";"17:54:46";"F";"237";"208";"210";"90";"0.010";"0.4";"209";"0.000";"209";"210";"0.005"
"2024-08-14 17:54:56.002";"2024-08-14";"17:54:56";"F";"238";"209";"209";"125";"0.000";"0.0";"208";"0.005";"209";"210";"0.005"
"2024-08-14 17:55:05.985";"2024-08-14";"17:55:05";"F";"239";"208";"210";"190";"0.010";"0.8";"209";"0.000";"209";"210";"0.005"
"2024-08-14 17:55:15.980";"2024-08-14";"17:55:15";"F";"240";"207";"208";"285";"0.005";"0.6";"207";"0.010";"209";"210";"0.005"
"2024-08-14 17:55:25.965";"2024-08-14";"17:55:25";"F";"241";"207";"207";"420";"0.000";"0.0";"206";"0.014";"209";"210";"0.005"
"2024-08-14 17:55:35.957";"2024-08-14";"17:55:35";"F";"242";"204";"206";"625";"0.010";"2.6";"205";"0.019";"209";"210";"0.005"
"2024-08-14 17:55:45.948";"2024-08-14";"17:55:45";"F";"243";"203";"204";"820";"0.005";"1.7";"203";"0.029";"209";"210";"0.005"
"2024-08-14 17:55:49.077";"2024-08-14";"17:55:49";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:56:15.138";"2024-08-14";"17:56:15";"SLCS";"";"Light Curve start ";"stera_fresh_75min_2"
"2024-08-14 17:56:15.138";"2024-08-14";"17:56:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.709, ETRmPot: - 50.476 )   (Platt et al. 1980) ";""
"2024-08-14 17:56:15.138";"2024-08-14";"17:56:15";"REG2";"";"#1: alpha: 0.006, ETRm: 0.075, Ik: 12.440   (Jassby and Platt 1976) ";""
"2024-08-14 17:56:16.529";"2024-08-14";"17:56:16";"FO";"244";"376";"377";"0";"0.003";"0.0";"-";"-";"376";"377";"0.003"
"2024-08-14 17:56:26.513";"2024-08-14";"17:56:26";"F";"245";"385";"386";"65";"0.003";"0.1";"385";"- 0.023";"376";"377";"0.003"
"2024-08-14 17:56:36.508";"2024-08-14";"17:56:36";"F";"246";"389";"391";"90";"0.005";"0.2";"390";"- 0.036";"376";"377";"0.003"
"2024-08-14 17:56:46.491";"2024-08-14";"17:56:46";"F";"247";"391";"393";"125";"0.005";"0.3";"392";"- 0.041";"376";"377";"0.003"
"2024-08-14 17:56:56.484";"2024-08-14";"17:56:56";"F";"248";"391";"391";"190";"0.000";"0.0";"390";"- 0.036";"376";"377";"0.003"
"2024-08-14 17:57:06.468";"2024-08-14";"17:57:06";"F";"249";"390";"390";"285";"0.000";"0.0";"389";"- 0.033";"376";"377";"0.003"
"2024-08-14 17:57:16.460";"2024-08-14";"17:57:16";"F";"250";"389";"389";"420";"0.000";"0.0";"388";"- 0.031";"376";"377";"0.003"
"2024-08-14 17:57:26.446";"2024-08-14";"17:57:26";"F";"251";"385";"385";"625";"0.000";"0.0";"384";"- 0.021";"376";"377";"0.003"
"2024-08-14 17:57:36.464";"2024-08-14";"17:57:36";"F";"252";"382";"382";"820";"0.000";"0.0";"381";"- 0.013";"376";"377";"0.003"
"2024-08-14 17:57:40.213";"2024-08-14";"17:57:40";"SLCE";"";"Light Curve end ";""
"2024-08-14 17:58:21.939";"2024-08-14";"17:58:21";"SLCS";"";"Light Curve start ";"stera_fresh_75min_3"
"2024-08-14 17:58:21.939";"2024-08-14";"17:58:21";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:58:21.939";"2024-08-14";"17:58:21";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-14 17:58:23.336";"2024-08-14";"17:58:23";"FO";"253";"393";"393";"0";"0.000";"0.0";"-";"-";"393";"393";"0.000"
"2024-08-14 17:58:33.324";"2024-08-14";"17:58:33";"F";"254";"390";"390";"65";"0.000";"0.0";"390";"0.008";"393";"393";"0.000"
"2024-08-14 17:58:43.315";"2024-08-14";"17:58:43";"F";"255";"385";"385";"90";"0.000";"0.0";"385";"0.021";"393";"393";"0.000"
"2024-08-14 17:58:53.301";"2024-08-14";"17:58:53";"F";"256";"382";"382";"125";"0.000";"0.0";"382";"0.029";"393";"393";"0.000"
"2024-08-14 17:59:03.298";"2024-08-14";"17:59:03";"F";"257";"379";"379";"190";"0.000";"0.0";"379";"0.037";"393";"393";"0.000"
"2024-08-14 17:59:13.287";"2024-08-14";"17:59:13";"F";"258";"376";"376";"285";"0.000";"0.0";"376";"0.045";"393";"393";"0.000"
"2024-08-14 17:59:23.275";"2024-08-14";"17:59:23";"F";"259";"373";"373";"420";"0.000";"0.0";"373";"0.054";"393";"393";"0.000"
"2024-08-14 17:59:33.260";"2024-08-14";"17:59:33";"F";"260";"367";"369";"625";"0.005";"1.3";"369";"0.065";"393";"393";"0.000"
"2024-08-14 17:59:43.256";"2024-08-14";"17:59:43";"F";"261";"366";"366";"820";"0.000";"0.0";"366";"0.074";"393";"393";"0.000"
"2024-08-14 17:59:46.675";"2024-08-14";"17:59:46";"SLCE";"";"Light Curve end ";""
