"2024-07-25";"17:53:35";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1129B) ";""
"2024-07-25 16:07:21.866";"2024-07-25";"16:07:21";"F";"323";"73";"75";"820";"0.027";"9.3";"75";"- 0.067";"70";"70";"0.000"
"2024-07-25 16:07:25.009";"2024-07-25";"16:07:25";"SLCE";"";"Light Curve end ";""
"2024-07-25 16:15:10.714";"2024-07-25";"16:15:10";"SLCS";"";"Light Curve start ";"ct26"
"2024-07-25 16:15:10.714";"2024-07-25";"16:15:10";"REG1";"";"#1: alpha: 0.006, ETRm: 20.187, Ik: 3163.074   ( beta: 0.002, ETRmPot: 37.359 )   (Platt et al. 1980) ";""
"2024-07-25 16:15:10.714";"2024-07-25";"16:15:10";"REG2";"";"#1: alpha: 0.006, ETRm: 8.250, Ik: 1286.923   (Jassby and Platt 1976) ";""
"2024-07-25 16:15:12.104";"2024-07-25";"16:15:12";"FO";"324";"79";"82";"0";"0.037";"0.0";"-";"-";"79";"82";"0.037"
"2024-07-25 16:15:42.100";"2024-07-25";"16:15:42";"F";"325";"85";"87";"65";"0.023";"0.6";"84";"- 0.057";"79";"82";"0.037"
"2024-07-25 16:16:12.088";"2024-07-25";"16:16:12";"F";"326";"89";"91";"90";"0.022";"0.8";"87";"- 0.099";"79";"82";"0.037"
"2024-07-25 16:16:42.075";"2024-07-25";"16:16:42";"F";"327";"90";"90";"125";"0.000";"0.0";"86";"- 0.089";"79";"82";"0.037"
"2024-07-25 16:17:12.061";"2024-07-25";"16:17:12";"F";"328";"89";"92";"190";"0.033";"2.6";"88";"- 0.109";"79";"82";"0.037"
"2024-07-25 16:17:42.051";"2024-07-25";"16:17:42";"F";"329";"90";"90";"285";"0.000";"0.0";"86";"- 0.089";"79";"82";"0.037"
"2024-07-25 16:18:12.034";"2024-07-25";"16:18:12";"F";"330";"90";"91";"420";"0.011";"1.9";"87";"- 0.099";"79";"82";"0.037"
"2024-07-25 16:18:42.023";"2024-07-25";"16:18:42";"F";"331";"90";"92";"625";"0.022";"5.8";"88";"- 0.109";"79";"82";"0.037"
"2024-07-25 16:19:12.011";"2024-07-25";"16:19:12";"F";"332";"89";"90";"820";"0.011";"3.8";"86";"- 0.089";"79";"82";"0.037"
"2024-07-25 16:19:15.681";"2024-07-25";"16:19:15";"SLCE";"";"Light Curve end ";""
"2024-07-25 16:21:03.739";"2024-07-25";"16:21:03";"SLCS";"";"Light Curve start ";"ct28"
"2024-07-25 16:21:03.739";"2024-07-25";"16:21:03";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.105, ETRmPot: 30.552 )   (Platt et al. 1980) ";""
"2024-07-25 16:21:03.739";"2024-07-25";"16:21:03";"REG2";"";"#1: alpha: 0.011, ETRm: 373.825, Ik: 34912.994   (Jassby and Platt 1976) ";""
"2024-07-25 16:21:05.141";"2024-07-25";"16:21:05";"FO";"333";"65";"69";"0";"0.058";"0.0";"-";"-";"65";"69";"0.058"
"2024-07-25 16:21:35.131";"2024-07-25";"16:21:35";"F";"334";"71";"72";"65";"0.014";"0.4";"68";"- 0.042";"65";"69";"0.058"
"2024-07-25 16:22:05.132";"2024-07-25";"16:22:05";"F";"335";"74";"76";"90";"0.026";"1.0";"71";"- 0.092";"65";"69";"0.058"
"2024-07-25 16:22:35.121";"2024-07-25";"16:22:35";"F";"336";"75";"75";"125";"0.000";"0.0";"70";"- 0.080";"65";"69";"0.058"
"2024-07-25 16:23:05.114";"2024-07-25";"16:23:05";"F";"337";"76";"76";"190";"0.000";"0.0";"71";"- 0.092";"65";"69";"0.058"
"2024-07-25 16:23:35.096";"2024-07-25";"16:23:35";"F";"338";"77";"77";"285";"0.000";"0.0";"72";"- 0.104";"65";"69";"0.058"
"2024-07-25 16:24:05.086";"2024-07-25";"16:24:05";"F";"339";"77";"79";"420";"0.025";"4.4";"74";"- 0.127";"65";"69";"0.058"
"2024-07-25 16:24:35.073";"2024-07-25";"16:24:35";"F";"340";"77";"78";"625";"0.013";"3.4";"73";"- 0.115";"65";"69";"0.058"
"2024-07-25 16:25:05.065";"2024-07-25";"16:25:05";"F";"341";"75";"78";"820";"0.038";"13.1";"73";"- 0.115";"65";"69";"0.058"
"2024-07-25 16:25:08.775";"2024-07-25";"16:25:08";"SLCE";"";"Light Curve end ";""
"2024-07-25 16:27:44.023";"2024-07-25";"16:27:44";"SLCS";"";"Light Curve start ";"ct30"
"2024-07-25 16:27:44.023";"2024-07-25";"16:27:44";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 16:27:44.023";"2024-07-25";"16:27:44";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 16:27:45.413";"2024-07-25";"16:27:45";"FO";"342";"62";"63";"0";"0.016";"0.0";"-";"-";"62";"63";"0.016"
"2024-07-25 16:28:15.407";"2024-07-25";"16:28:15";"F";"343";"66";"67";"65";"0.015";"0.4";"66";"- 0.060";"62";"63";"0.016"
"2024-07-25 16:28:45.394";"2024-07-25";"16:28:45";"F";"344";"69";"69";"90";"0.000";"0.0";"68";"- 0.087";"62";"63";"0.016"
"2024-07-25 16:29:15.380";"2024-07-25";"16:29:15";"F";"345";"70";"70";"125";"0.000";"0.0";"69";"- 0.100";"62";"63";"0.016"
"2024-07-25 16:29:45.372";"2024-07-25";"16:29:45";"F";"346";"69";"71";"190";"0.028";"2.2";"70";"- 0.113";"62";"63";"0.016"
"2024-07-25 16:30:15.357";"2024-07-25";"16:30:15";"F";"347";"71";"72";"285";"0.014";"1.7";"71";"- 0.125";"62";"63";"0.016"
"2024-07-25 16:30:45.350";"2024-07-25";"16:30:45";"F";"348";"70";"70";"420";"0.000";"0.0";"69";"- 0.100";"62";"63";"0.016"
"2024-07-25 16:31:15.336";"2024-07-25";"16:31:15";"F";"349";"70";"71";"625";"0.014";"3.7";"70";"- 0.113";"62";"63";"0.016"
"2024-07-25 16:31:45.339";"2024-07-25";"16:31:45";"F";"350";"69";"69";"820";"0.000";"0.0";"68";"- 0.087";"62";"63";"0.016"
"2024-07-25 16:31:49.198";"2024-07-25";"16:31:49";"SLCE";"";"Light Curve end ";""
"2024-07-25 16:33:09.067";"2024-07-25";"16:33:09";"SLCS";"";"Light Curve start ";"ct32"
"2024-07-25 16:33:09.067";"2024-07-25";"16:33:09";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 16:33:09.067";"2024-07-25";"16:33:09";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 16:33:10.471";"2024-07-25";"16:33:10";"FO";"351";"140";"146";"0";"0.041";"0.0";"-";"-";"140";"146";"0.041"
"2024-07-25 16:33:40.461";"2024-07-25";"16:33:40";"F";"352";"147";"147";"65";"0.000";"0.0";"141";"- 0.007";"140";"146";"0.041"
"2024-07-25 16:34:10.450";"2024-07-25";"16:34:10";"F";"353";"147";"147";"90";"0.000";"0.0";"141";"- 0.007";"140";"146";"0.041"
"2024-07-25 16:34:40.432";"2024-07-25";"16:34:40";"F";"354";"146";"147";"125";"0.007";"0.4";"141";"- 0.007";"140";"146";"0.041"
"2024-07-25 16:35:10.424";"2024-07-25";"16:35:10";"F";"355";"146";"147";"190";"0.007";"0.6";"141";"- 0.007";"140";"146";"0.041"
"2024-07-25 16:35:40.406";"2024-07-25";"16:35:40";"F";"356";"144";"145";"285";"0.007";"0.8";"139";"0.007";"140";"146";"0.041"
"2024-07-25 16:36:10.395";"2024-07-25";"16:36:10";"F";"357";"145";"146";"420";"0.007";"1.2";"140";"0.000";"140";"146";"0.041"
"2024-07-25 16:36:40.384";"2024-07-25";"16:36:40";"F";"358";"144";"145";"625";"0.007";"1.8";"139";"0.007";"140";"146";"0.041"
"2024-07-25 16:37:10.373";"2024-07-25";"16:37:10";"F";"359";"142";"143";"820";"0.007";"2.4";"137";"0.021";"140";"146";"0.041"
"2024-07-25 16:37:14.122";"2024-07-25";"16:37:14";"SLCE";"";"Light Curve end ";""
"2024-07-25 16:44:33.298";"2024-07-25";"16:44:33";"SLCS";"";"Light Curve start ";"ct34"
"2024-07-25 16:44:33.298";"2024-07-25";"16:44:33";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.052, ETRmPot: 30.040 )   (Platt et al. 1980) ";""
"2024-07-25 16:44:33.298";"2024-07-25";"16:44:33";"REG2";"";"#1: alpha: 0.010, ETRm: 403.457, Ik: 41564.183   (Jassby and Platt 1976) ";""
"2024-07-25 16:44:34.704";"2024-07-25";"16:44:34";"FO";"360";"69";"69";"0";"0.000";"0.0";"-";"-";"69";"69";"0.000"
"2024-07-25 16:45:04.693";"2024-07-25";"16:45:04";"F";"361";"67";"68";"65";"0.015";"0.4";"68";"0.015";"69";"69";"0.000"
"2024-07-25 16:45:34.675";"2024-07-25";"16:45:34";"F";"362";"69";"70";"90";"0.014";"0.5";"70";"- 0.014";"69";"69";"0.000"
"2024-07-25 16:46:04.659";"2024-07-25";"16:46:04";"F";"363";"70";"72";"125";"0.028";"1.5";"72";"- 0.042";"69";"69";"0.000"
"2024-07-25 16:46:34.655";"2024-07-25";"16:46:34";"F";"364";"70";"71";"190";"0.014";"1.1";"71";"- 0.028";"69";"69";"0.000"
"2024-07-25 16:47:04.639";"2024-07-25";"16:47:04";"F";"365";"70";"71";"285";"0.014";"1.7";"71";"- 0.028";"69";"69";"0.000"
"2024-07-25 16:47:34.635";"2024-07-25";"16:47:34";"F";"366";"70";"70";"420";"0.000";"0.0";"70";"- 0.014";"69";"69";"0.000"
"2024-07-25 16:48:04.617";"2024-07-25";"16:48:04";"F";"367";"69";"71";"625";"0.028";"7.4";"71";"- 0.028";"69";"69";"0.000"
"2024-07-25 16:48:34.604";"2024-07-25";"16:48:34";"F";"368";"69";"71";"820";"0.028";"9.6";"71";"- 0.028";"69";"69";"0.000"
"2024-07-25 16:48:38.424";"2024-07-25";"16:48:38";"SLCE";"";"Light Curve end ";""
"2024-07-25 16:49:58.002";"2024-07-25";"16:49:58";"SLCS";"";"Light Curve start ";"ct36"
"2024-07-25 16:49:58.002";"2024-07-25";"16:49:58";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 16:49:58.002";"2024-07-25";"16:49:58";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 16:49:59.391";"2024-07-25";"16:49:59";"FO";"369";"138";"140";"0";"0.014";"0.0";"-";"-";"138";"140";"0.014"
"2024-07-25 16:50:29.386";"2024-07-25";"16:50:29";"F";"370";"147";"147";"65";"0.000";"0.0";"145";"- 0.048";"138";"140";"0.014"
"2024-07-25 16:50:59.367";"2024-07-25";"16:50:59";"F";"371";"150";"150";"90";"0.000";"0.0";"148";"- 0.067";"138";"140";"0.014"
"2024-07-25 16:51:29.353";"2024-07-25";"16:51:29";"F";"372";"151";"152";"125";"0.007";"0.4";"150";"- 0.079";"138";"140";"0.014"
"2024-07-25 16:51:59.372";"2024-07-25";"16:51:59";"F";"373";"151";"151";"190";"0.000";"0.0";"149";"- 0.073";"138";"140";"0.014"
"2024-07-25 16:52:29.359";"2024-07-25";"16:52:29";"F";"374";"148";"150";"285";"0.013";"1.6";"148";"- 0.067";"138";"140";"0.014"
"2024-07-25 16:52:59.348";"2024-07-25";"16:52:59";"F";"375";"148";"148";"420";"0.000";"0.0";"146";"- 0.054";"138";"140";"0.014"
"2024-07-25 16:53:29.328";"2024-07-25";"16:53:29";"F";"376";"146";"147";"625";"0.007";"1.8";"145";"- 0.048";"138";"140";"0.014"
"2024-07-25 16:53:59.322";"2024-07-25";"16:53:59";"F";"377";"145";"145";"820";"0.000";"0.0";"143";"- 0.034";"138";"140";"0.014"
"2024-07-25 16:54:02.375";"2024-07-25";"16:54:02";"SLCE";"";"Light Curve end ";""
"2024-07-25 16:56:11.397";"2024-07-25";"16:56:11";"SLCS";"";"Light Curve start ";"ct38"
"2024-07-25 16:56:11.397";"2024-07-25";"16:56:11";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 16:56:11.397";"2024-07-25";"16:56:11";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 16:56:12.799";"2024-07-25";"16:56:12";"FO";"378";"77";"78";"0";"0.013";"0.0";"-";"-";"77";"78";"0.013"
"2024-07-25 16:56:42.789";"2024-07-25";"16:56:42";"F";"379";"84";"85";"65";"0.012";"0.3";"84";"- 0.082";"77";"78";"0.013"
"2024-07-25 16:57:12.775";"2024-07-25";"16:57:12";"F";"380";"88";"88";"90";"0.000";"0.0";"87";"- 0.114";"77";"78";"0.013"
"2024-07-25 16:57:42.771";"2024-07-25";"16:57:42";"F";"381";"88";"91";"125";"0.033";"1.7";"90";"- 0.143";"77";"78";"0.013"
"2024-07-25 16:58:12.759";"2024-07-25";"16:58:12";"F";"382";"89";"91";"190";"0.022";"1.8";"90";"- 0.143";"77";"78";"0.013"
"2024-07-25 16:58:42.749";"2024-07-25";"16:58:42";"F";"383";"90";"91";"285";"0.011";"1.3";"90";"- 0.143";"77";"78";"0.013"
"2024-07-25 16:59:12.734";"2024-07-25";"16:59:12";"F";"384";"90";"91";"420";"0.011";"1.9";"90";"- 0.143";"77";"78";"0.013"
"2024-07-25 16:59:42.724";"2024-07-25";"16:59:42";"F";"385";"90";"91";"625";"0.011";"2.9";"90";"- 0.143";"77";"78";"0.013"
"2024-07-25 17:00:12.709";"2024-07-25";"17:00:12";"F";"386";"90";"91";"820";"0.011";"3.8";"90";"- 0.143";"77";"78";"0.013"
"2024-07-25 17:00:16.430";"2024-07-25";"17:00:16";"SLCE";"";"Light Curve end ";""
"2024-07-25 17:15:40.451";"2024-07-25";"17:15:40";"SLCS";"";"Light Curve start ";"ct40"
"2024-07-25 17:15:40.451";"2024-07-25";"17:15:40";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 17:15:40.451";"2024-07-25";"17:15:40";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 17:15:41.844";"2024-07-25";"17:15:41";"FO";"387";"94";"95";"0";"0.011";"0.0";"-";"-";"94";"95";"0.011"
"2024-07-25 17:16:11.837";"2024-07-25";"17:16:11";"F";"388";"102";"104";"65";"0.019";"0.5";"103";"- 0.087";"94";"95";"0.011"
"2024-07-25 17:16:41.830";"2024-07-25";"17:16:41";"F";"389";"106";"106";"90";"0.000";"0.0";"105";"- 0.104";"94";"95";"0.011"
"2024-07-25 17:17:11.809";"2024-07-25";"17:17:11";"F";"390";"107";"107";"125";"0.000";"0.0";"106";"- 0.112";"94";"95";"0.011"
"2024-07-25 17:17:41.802";"2024-07-25";"17:17:41";"F";"391";"108";"109";"190";"0.009";"0.7";"108";"- 0.128";"94";"95";"0.011"
"2024-07-25 17:18:11.788";"2024-07-25";"17:18:11";"F";"392";"107";"108";"285";"0.009";"1.1";"107";"- 0.120";"94";"95";"0.011"
"2024-07-25 17:18:41.776";"2024-07-25";"17:18:41";"F";"393";"106";"108";"420";"0.019";"3.4";"107";"- 0.120";"94";"95";"0.011"
"2024-07-25 17:19:11.764";"2024-07-25";"17:19:11";"F";"394";"107";"108";"625";"0.009";"2.4";"107";"- 0.120";"94";"95";"0.011"
"2024-07-25 17:19:41.759";"2024-07-25";"17:19:41";"F";"395";"106";"108";"820";"0.019";"6.5";"107";"- 0.120";"94";"95";"0.011"
"2024-07-25 17:19:45.666";"2024-07-25";"17:19:45";"SLCE";"";"Light Curve end ";""
"2024-07-25 17:21:25.661";"2024-07-25";"17:21:25";"SLCS";"";"Light Curve start ";"ct42"
"2024-07-25 17:21:25.661";"2024-07-25";"17:21:25";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 17:21:25.661";"2024-07-25";"17:21:25";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-07-25 17:21:27.055";"2024-07-25";"17:21:27";"FO";"396";"89";"91";"0";"0.022";"0.0";"-";"-";"89";"91";"0.022"
"2024-07-25 17:21:57.066";"2024-07-25";"17:21:57";"F";"397";"91";"91";"65";"0.000";"0.0";"89";"0.000";"89";"91";"0.022"
"2024-07-25 17:22:27.052";"2024-07-25";"17:22:27";"F";"398";"90";"92";"90";"0.022";"0.8";"90";"- 0.011";"89";"91";"0.022"
"2024-07-25 17:22:57.041";"2024-07-25";"17:22:57";"F";"399";"91";"93";"125";"0.022";"1.2";"91";"- 0.022";"89";"91";"0.022"
"2024-07-25 17:23:27.028";"2024-07-25";"17:23:27";"F";"400";"90";"91";"190";"0.011";"0.9";"89";"0.000";"89";"91";"0.022"
"2024-07-25 17:23:57.022";"2024-07-25";"17:23:57";"F";"401";"90";"92";"285";"0.022";"2.6";"90";"- 0.011";"89";"91";"0.022"
"2024-07-25 17:24:27.006";"2024-07-25";"17:24:27";"F";"402";"90";"92";"420";"0.022";"3.9";"90";"- 0.011";"89";"91";"0.022"
"2024-07-25 17:24:56.993";"2024-07-25";"17:24:56";"F";"403";"89";"90";"625";"0.011";"2.9";"88";"0.011";"89";"91";"0.022"
"2024-07-25 17:25:26.982";"2024-07-25";"17:25:26";"F";"404";"88";"89";"820";"0.011";"3.8";"87";"0.022";"89";"91";"0.022"
"2024-07-25 17:25:30.602";"2024-07-25";"17:25:30";"SLCE";"";"Light Curve end ";""
"2024-07-25 17:28:37.542";"2024-07-25";"17:28:37";"SLCS";"";"Light Curve start ";"ct44"
"2024-07-25 17:28:37.542";"2024-07-25";"17:28:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.031, ETRmPot: 173.259 )   (Platt et al. 1980) ";""
"2024-07-25 17:28:37.542";"2024-07-25";"17:28:37";"REG2";"";"#1: alpha: 0.034, ETRm: 819.886, Ik: 23963.415   (Jassby and Platt 1976) ";""
"2024-07-25 17:28:38.951";"2024-07-25";"17:28:38";"FO";"405";"67";"75";"0";"0.107";"0.0";"-";"-";"67";"75";"0.107"
"2024-07-25 17:29:08.943";"2024-07-25";"17:29:08";"F";"406";"68";"75";"65";"0.093";"2.5";"67";"0.000";"67";"75";"0.107"
"2024-07-25 17:29:38.931";"2024-07-25";"17:29:38";"F";"407";"69";"75";"90";"0.080";"3.0";"67";"0.000";"67";"75";"0.107"
"2024-07-25 17:30:08.921";"2024-07-25";"17:30:08";"F";"408";"70";"76";"125";"0.079";"4.1";"68";"- 0.013";"67";"75";"0.107"
"2024-07-25 17:30:38.911";"2024-07-25";"17:30:38";"F";"409";"69";"75";"190";"0.080";"6.4";"67";"0.000";"67";"75";"0.107"
"2024-07-25 17:31:08.898";"2024-07-25";"17:31:08";"F";"410";"69";"73";"285";"0.055";"6.6";"65";"0.027";"67";"75";"0.107"
"2024-07-25 17:31:38.888";"2024-07-25";"17:31:38";"F";"411";"68";"75";"420";"0.093";"16.4";"67";"0.000";"67";"75";"0.107"
"2024-07-25 17:32:08.897";"2024-07-25";"17:32:08";"F";"412";"68";"74";"625";"0.081";"21.3";"66";"0.014";"67";"75";"0.107"
"2024-07-25 17:32:38.879";"2024-07-25";"17:32:38";"F";"413";"67";"73";"820";"0.082";"28.2";"65";"0.027";"67";"75";"0.107"
"2024-07-25 17:32:42.840";"2024-07-25";"17:32:42";"SLCE";"";"Light Curve end ";""
"2024-07-25 17:34:54.206";"2024-07-25";"17:34:54";"SLCS";"";"Light Curve start ";"ct46"
"2024-07-25 17:34:54.206";"2024-07-25";"17:34:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 4.318 )   (Platt et al. 1980) ";""
"2024-07-25 17:34:54.206";"2024-07-25";"17:34:54";"REG2";"";"#1: alpha: 0.034, ETRm: 8.761, Ik: 260.902   (Jassby and Platt 1976) ";""
"2024-07-25 17:34:55.614";"2024-07-25";"17:34:55";"FO";"414";"70";"85";"0";"0.176";"0.0";"-";"-";"70";"85";"0.176"
"2024-07-25 17:35:25.599";"2024-07-25";"17:35:25";"F";"415";"81";"91";"65";"0.110";"3.0";"74";"- 0.066";"70";"85";"0.176"
"2024-07-25 17:35:55.593";"2024-07-25";"17:35:55";"F";"416";"84";"93";"90";"0.097";"3.7";"75";"- 0.086";"70";"85";"0.176"
"2024-07-25 17:36:25.577";"2024-07-25";"17:36:25";"F";"417";"88";"94";"125";"0.064";"3.4";"76";"- 0.096";"70";"85";"0.176"
"2024-07-25 17:36:55.567";"2024-07-25";"17:36:55";"F";"418";"86";"94";"190";"0.085";"6.8";"76";"- 0.096";"70";"85";"0.176"
"2024-07-25 17:37:25.553";"2024-07-25";"17:37:25";"F";"419";"90";"95";"285";"0.053";"6.3";"77";"- 0.105";"70";"85";"0.176"
"2024-07-25 17:37:55.535";"2024-07-25";"17:37:55";"F";"420";"91";"94";"420";"0.032";"5.6";"76";"- 0.096";"70";"85";"0.176"
"2024-07-25 17:38:25.537";"2024-07-25";"17:38:25";"F";"421";"93";"96";"625";"0.031";"8.1";"77";"- 0.115";"70";"85";"0.176"
"2024-07-25 17:38:55.517";"2024-07-25";"17:38:55";"F";"422";"92";"95";"820";"0.032";"11.0";"77";"- 0.105";"70";"85";"0.176"
"2024-07-25 17:38:58.715";"2024-07-25";"17:38:58";"SLCE";"";"Light Curve end ";""
"2024-07-25 17:40:27.244";"2024-07-25";"17:40:27";"SLCS";"";"Light Curve start ";"ct48"
"2024-07-25 17:40:27.244";"2024-07-25";"17:40:27";"REG1";"";"#1: alpha: 0.024, ETRm: 2.259, Ik: 92.999   ( beta: 0.478, ETRmPot: 124.006 )   (Platt et al. 1980) ";""
"2024-07-25 17:40:27.244";"2024-07-25";"17:40:27";"REG2";"";"#1: alpha: 0.014, ETRm: 1.703, Ik: 119.123   (Jassby and Platt 1976) ";""
"2024-07-25 17:40:28.651";"2024-07-25";"17:40:28";"FO";"423";"61";"63";"0";"0.032";"0.0";"-";"-";"61";"63";"0.032"
"2024-07-25 17:40:58.631";"2024-07-25";"17:40:58";"F";"424";"66";"67";"65";"0.015";"0.4";"65";"- 0.060";"61";"63";"0.032"
"2024-07-25 17:41:28.620";"2024-07-25";"17:41:28";"F";"425";"65";"68";"90";"0.044";"1.7";"66";"- 0.074";"61";"63";"0.032"
"2024-07-25 17:41:58.628";"2024-07-25";"17:41:58";"F";"426";"68";"69";"125";"0.014";"0.7";"67";"- 0.087";"61";"63";"0.032"
"2024-07-25 17:42:28.610";"2024-07-25";"17:42:28";"F";"427";"68";"69";"190";"0.014";"1.1";"67";"- 0.087";"61";"63";"0.032"
"2024-07-25 17:42:58.606";"2024-07-25";"17:42:58";"F";"428";"66";"69";"285";"0.043";"5.1";"67";"- 0.087";"61";"63";"0.032"
"2024-07-25 17:43:28.591";"2024-07-25";"17:43:28";"F";"429";"68";"69";"420";"0.014";"2.5";"67";"- 0.087";"61";"63";"0.032"
"2024-07-25 17:43:58.582";"2024-07-25";"17:43:58";"F";"430";"68";"68";"625";"0.000";"0.0";"66";"- 0.074";"61";"63";"0.032"
"2024-07-25 17:44:28.570";"2024-07-25";"17:44:28";"F";"431";"69";"69";"820";"0.000";"0.0";"67";"- 0.087";"61";"63";"0.032"
"2024-07-25 17:44:31.748";"2024-07-25";"17:44:31";"SLCE";"";"Light Curve end ";""
