"2023-03-09";"11:58:40";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-II (CFMG0360A) ";""
"2023-03-09 11:35:07.694";"2023-03-09";"11:35:07";"F";"403";"82";"107";"285";"0.234";"28.0";"53";"0.551";"64";"166";"0.614"
"2023-03-09 11:35:37.988";"2023-03-09";"11:35:37";"F";"404";"83";"99";"420";"0.162";"28.6";"51";"0.677";"64";"166";"0.614"
"2023-03-09 11:36:08.282";"2023-03-09";"11:36:08";"F";"405";"84";"95";"625";"0.116";"30.5";"50";"0.747";"64";"166";"0.614"
"2023-03-09 11:36:38.579";"2023-03-09";"11:36:38";"F";"406";"85";"96";"820";"0.115";"39.6";"50";"0.729";"64";"166";"0.614"
"2023-03-09 11:36:41.712";"2023-03-09";"11:36:41";"SLCE";"";"Light Curve end ";""
"2023-03-09 11:37:21.859";"2023-03-09";"11:37:21";"SLCS";"";"Light Curve start ";"hm46"
"2023-03-09 11:37:21.859";"2023-03-09";"11:37:21";"REG1";"";"#1: alpha: 0.345, ETRm: 39.965, Ik: 115.914   ( beta: 0.025, ETRmPot: 51.964 )   (Platt et al. 1980) ";""
"2023-03-09 11:37:21.859";"2023-03-09";"11:37:21";"REG2";"";"#1: alpha: 0.285, ETRm: 38.217, Ik: 134.307   (Jassby and Platt 1976) ";""
"2023-03-09 11:37:23.573";"2023-03-09";"11:37:23";"FO";"407";"109";"307";"0";"0.645";"0.0";"-";"-";"109";"307";"0.645"
"2023-03-09 11:37:53.868";"2023-03-09";"11:37:53";"F";"408";"118";"309";"66";"0.618";"17.1";"109";"- 0.006";"109";"307";"0.645"
"2023-03-09 11:38:24.158";"2023-03-09";"11:38:24";"F";"409";"119";"303";"90";"0.607";"22.9";"108";"0.013";"109";"307";"0.645"
"2023-03-09 11:38:54.463";"2023-03-09";"11:38:54";"F";"410";"121";"246";"125";"0.508";"26.7";"100";"0.248";"109";"307";"0.645"
"2023-03-09 11:39:24.758";"2023-03-09";"11:39:24";"F";"411";"122";"212";"190";"0.425";"33.9";"94";"0.448";"109";"307";"0.645"
"2023-03-09 11:39:55.047";"2023-03-09";"11:39:55";"F";"412";"124";"187";"285";"0.337";"40.3";"89";"0.642";"109";"307";"0.645"
"2023-03-09 11:40:25.349";"2023-03-09";"11:40:25";"F";"413";"127";"165";"420";"0.230";"40.6";"83";"0.861";"109";"307";"0.645"
"2023-03-09 11:40:55.644";"2023-03-09";"11:40:55";"F";"414";"132";"152";"625";"0.132";"34.7";"80";"1.020";"109";"307";"0.645"
"2023-03-09 11:41:25.940";"2023-03-09";"11:41:25";"F";"415";"134";"150";"820";"0.107";"36.9";"79";"1.047";"109";"307";"0.645"
"2023-03-09 11:41:28.564";"2023-03-09";"11:41:28";"SLCE";"";"Light Curve end ";""
"2023-03-09 11:41:53.497";"2023-03-09";"11:41:53";"SLCS";"";"Light Curve start ";"hm47"
"2023-03-09 11:41:53.497";"2023-03-09";"11:41:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 23.989 )   (Platt et al. 1980) ";""
"2023-03-09 11:41:53.497";"2023-03-09";"11:41:53";"REG2";"";"#1: alpha: 0.236, ETRm: 26.144, Ik: 110.565   (Jassby and Platt 1976) ";""
"2023-03-09 11:41:55.234";"2023-03-09";"11:41:55";"FO";"416";"104";"268";"0";"0.612";"0.0";"-";"-";"104";"268";"0.612"
"2023-03-09 11:42:25.531";"2023-03-09";"11:42:25";"F";"417";"114";"268";"66";"0.575";"15.9";"104";"0.000";"104";"268";"0.612"
"2023-03-09 11:42:55.829";"2023-03-09";"11:42:55";"F";"418";"117";"217";"90";"0.461";"17.4";"95";"0.235";"104";"268";"0.612"
"2023-03-09 11:43:26.123";"2023-03-09";"11:43:26";"F";"419";"121";"192";"125";"0.370";"19.4";"90";"0.396";"104";"268";"0.612"
"2023-03-09 11:43:56.419";"2023-03-09";"11:43:56";"F";"420";"123";"177";"190";"0.305";"24.3";"87";"0.514";"104";"268";"0.612"
"2023-03-09 11:44:26.720";"2023-03-09";"11:44:26";"F";"421";"126";"161";"285";"0.217";"26.0";"83";"0.665";"104";"268";"0.612"
"2023-03-09 11:44:57.008";"2023-03-09";"11:44:57";"F";"422";"128";"149";"420";"0.141";"24.9";"79";"0.799";"104";"268";"0.612"
"2023-03-09 11:45:27.307";"2023-03-09";"11:45:27";"F";"423";"131";"145";"625";"0.097";"25.5";"78";"0.848";"104";"268";"0.612"
"2023-03-09 11:45:57.604";"2023-03-09";"11:45:57";"F";"424";"132";"144";"820";"0.083";"28.6";"78";"0.861";"104";"268";"0.612"
"2023-03-09 11:46:00.337";"2023-03-09";"11:46:00";"SLCE";"";"Light Curve end ";""
"2023-03-09 11:47:14.183";"2023-03-09";"11:47:14";"SLCS";"";"Light Curve start ";"hm48"
"2023-03-09 11:47:14.183";"2023-03-09";"11:47:14";"REG1";"";"#1: alpha: 0.616, ETRm: 18.323, Ik: 29.748   ( beta: 0.003, ETRmPot: 18.897 )   (Platt et al. 1980) ";""
"2023-03-09 11:47:14.183";"2023-03-09";"11:47:14";"REG2";"";"#1: alpha: 0.455, ETRm: 17.707, Ik: 38.879   (Jassby and Platt 1976) ";""
"2023-03-09 11:47:15.896";"2023-03-09";"11:47:15";"FO";"425";"112";"327";"0";"0.657";"0.0";"-";"-";"112";"327";"0.657"
"2023-03-09 11:47:46.190";"2023-03-09";"11:47:46";"F";"426";"125";"300";"66";"0.583";"16.2";"109";"0.090";"112";"327";"0.657"
"2023-03-09 11:48:16.483";"2023-03-09";"11:48:16";"F";"427";"126";"240";"90";"0.475";"18.0";"100";"0.363";"112";"327";"0.657"
"2023-03-09 11:48:46.778";"2023-03-09";"11:48:46";"F";"428";"128";"198";"125";"0.354";"18.6";"92";"0.652";"112";"327";"0.657"
"2023-03-09 11:49:17.075";"2023-03-09";"11:49:17";"F";"429";"133";"172";"190";"0.227";"18.1";"86";"0.901";"112";"327";"0.657"
"2023-03-09 11:49:47.373";"2023-03-09";"11:49:47";"F";"430";"135";"160";"285";"0.156";"18.7";"83";"1.044";"112";"327";"0.657"
"2023-03-09 11:50:17.664";"2023-03-09";"11:50:17";"F";"431";"139";"154";"420";"0.097";"17.1";"81";"1.123";"112";"327";"0.657"
"2023-03-09 11:50:47.971";"2023-03-09";"11:50:47";"F";"432";"143";"152";"625";"0.059";"15.5";"80";"1.151";"112";"327";"0.657"
"2023-03-09 11:51:18.262";"2023-03-09";"11:51:18";"F";"433";"145";"153";"820";"0.052";"17.9";"81";"1.137";"112";"327";"0.657"
"2023-03-09 11:51:21.405";"2023-03-09";"11:51:21";"SLCE";"";"Light Curve end ";""
