"2023-04-14";"11:46:34";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-II (CFMG0360A) ";""
"2023-04-14 11:05:20.915";"2023-04-14";"11:05:20";"F";"364";"91";"166";"90";"0.452";"17.1";"69";"0.512";"80";"251";"0.681"
"2023-04-14 11:05:51.204";"2023-04-14";"11:05:51";"F";"365";"93";"146";"125";"0.363";"19.1";"65";"0.719";"80";"251";"0.681"
"2023-04-14 11:06:21.506";"2023-04-14";"11:06:21";"F";"366";"96";"131";"190";"0.267";"21.3";"62";"0.916";"80";"251";"0.681"
"2023-04-14 11:06:51.801";"2023-04-14";"11:06:51";"F";"367";"100";"124";"285";"0.194";"23.2";"60";"1.024";"80";"251";"0.681"
"2023-04-14 11:07:22.101";"2023-04-14";"11:07:22";"F";"368";"102";"117";"420";"0.128";"22.6";"59";"1.145";"80";"251";"0.681"
"2023-04-14 11:07:52.392";"2023-04-14";"11:07:52";"F";"369";"107";"117";"625";"0.085";"22.3";"59";"1.145";"80";"251";"0.681"
"2023-04-14 11:07:55.696";"2023-04-14";"11:07:55";"SLCE";"";"Light Curve end ";""
"2023-04-14 11:08:42.626";"2023-04-14";"11:08:42";"SLCS";"";"Light Curve start ";"hm234"
"2023-04-14 11:08:42.626";"2023-04-14";"11:08:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 31.717 )   (Platt et al. 1980) ";""
"2023-04-14 11:08:42.626";"2023-04-14";"11:08:42";"REG2";"";"#1: alpha: 0.222, ETRm: 31.700, Ik: 142.619   (Jassby and Platt 1976) ";""
"2023-04-14 11:08:44.287";"2023-04-14";"11:08:44";"FO";"370";"142";"364";"0";"0.610";"0.0";"-";"-";"142";"364";"0.610"
"2023-04-14 11:09:14.584";"2023-04-14";"11:09:14";"F";"371";"164";"367";"45";"0.553";"10.5";"142";"- 0.008";"142";"364";"0.610"
"2023-04-14 11:09:44.873";"2023-04-14";"11:09:44";"F";"372";"170";"362";"66";"0.530";"14.7";"142";"0.006";"142";"364";"0.610"
"2023-04-14 11:10:15.178";"2023-04-14";"11:10:15";"F";"373";"170";"341";"90";"0.501";"18.9";"138";"0.067";"142";"364";"0.610"
"2023-04-14 11:10:45.464";"2023-04-14";"11:10:45";"F";"374";"175";"296";"125";"0.409";"21.5";"130";"0.230";"142";"364";"0.610"
"2023-04-14 11:11:15.765";"2023-04-14";"11:11:15";"F";"375";"182";"268";"190";"0.321";"25.6";"125";"0.358";"142";"364";"0.610"
"2023-04-14 11:11:46.057";"2023-04-14";"11:11:46";"F";"376";"187";"248";"285";"0.246";"29.4";"120";"0.468";"142";"364";"0.610"
"2023-04-14 11:12:16.353";"2023-04-14";"11:12:16";"F";"377";"191";"235";"420";"0.187";"33.0";"117";"0.549";"142";"364";"0.610"
"2023-04-14 11:12:46.654";"2023-04-14";"11:12:46";"F";"378";"199";"227";"625";"0.123";"32.3";"115";"0.604";"142";"364";"0.610"
"2023-04-14 11:12:49.988";"2023-04-14";"11:12:49";"SLCE";"";"Light Curve end ";""
"2023-04-14 11:13:59.516";"2023-04-14";"11:13:59";"SLCS";"";"Light Curve start ";"hm235"
"2023-04-14 11:13:59.516";"2023-04-14";"11:13:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 21.259 )   (Platt et al. 1980) ";""
"2023-04-14 11:13:59.516";"2023-04-14";"11:13:59";"REG2";"";"#1: alpha: 0.201, ETRm: 23.604, Ik: 117.620   (Jassby and Platt 1976) ";""
"2023-04-14 11:14:01.241";"2023-04-14";"11:14:01";"FO";"379";"139";"371";"0";"0.625";"0.0";"-";"-";"139";"371";"0.625"
"2023-04-14 11:14:31.533";"2023-04-14";"11:14:31";"F";"380";"182";"360";"45";"0.494";"9.3";"137";"0.031";"139";"371";"0.625"
"2023-04-14 11:15:01.835";"2023-04-14";"11:15:01";"F";"381";"188";"347";"66";"0.458";"12.7";"135";"0.069";"139";"371";"0.625"
"2023-04-14 11:15:32.134";"2023-04-14";"11:15:32";"F";"382";"193";"327";"90";"0.410";"15.5";"132";"0.135";"139";"371";"0.625"
"2023-04-14 11:16:02.430";"2023-04-14";"11:16:02";"F";"383";"201";"302";"125";"0.334";"17.5";"128";"0.228";"139";"371";"0.625"
"2023-04-14 11:16:32.725";"2023-04-14";"11:16:32";"F";"384";"208";"283";"190";"0.265";"21.1";"124";"0.311";"139";"371";"0.625"
"2023-04-14 11:17:03.016";"2023-04-14";"11:17:03";"F";"385";"217";"268";"285";"0.190";"22.7";"122";"0.384";"139";"371";"0.625"
"2023-04-14 11:17:33.317";"2023-04-14";"11:17:33";"F";"386";"221";"254";"420";"0.130";"22.9";"119";"0.461";"139";"371";"0.625"
"2023-04-14 11:18:03.608";"2023-04-14";"11:18:03";"F";"387";"223";"247";"625";"0.097";"25.5";"117";"0.502";"139";"371";"0.625"
"2023-04-14 11:18:06.902";"2023-04-14";"11:18:06";"SLCE";"";"Light Curve end ";""
"2023-04-14 11:18:34.840";"2023-04-14";"11:18:34";"SLCS";"";"Light Curve start ";"hm236"
"2023-04-14 11:18:34.840";"2023-04-14";"11:18:34";"REG1";"";"#1: alpha: 0.290, ETRm: 31.741, Ik: 109.341   ( beta: 0.013, ETRmPot: 38.366 )   (Platt et al. 1980) ";""
"2023-04-14 11:18:34.840";"2023-04-14";"11:18:34";"REG2";"";"#1: alpha: 0.236, ETRm: 31.175, Ik: 132.208   (Jassby and Platt 1976) ";""
"2023-04-14 11:18:36.602";"2023-04-14";"11:18:36";"FO";"388";"83";"212";"0";"0.608";"0.0";"-";"-";"83";"212";"0.608"
"2023-04-14 11:19:06.899";"2023-04-14";"11:19:06";"F";"389";"96";"200";"45";"0.520";"9.8";"81";"0.060";"83";"212";"0.608"
"2023-04-14 11:19:37.195";"2023-04-14";"11:19:37";"F";"390";"103";"204";"66";"0.495";"13.7";"82";"0.039";"83";"212";"0.608"
"2023-04-14 11:20:07.491";"2023-04-14";"11:20:07";"F";"391";"102";"202";"90";"0.495";"18.7";"81";"0.050";"83";"212";"0.608"
"2023-04-14 11:20:37.788";"2023-04-14";"11:20:37";"F";"392";"103";"187";"125";"0.449";"23.6";"79";"0.134";"83";"212";"0.608"
"2023-04-14 11:21:08.080";"2023-04-14";"11:21:08";"F";"393";"105";"161";"190";"0.348";"27.8";"74";"0.317";"83";"212";"0.608"
"2023-04-14 11:21:38.380";"2023-04-14";"11:21:38";"F";"394";"107";"144";"285";"0.257";"30.8";"70";"0.472";"83";"212";"0.608"
"2023-04-14 11:22:08.680";"2023-04-14";"11:22:08";"F";"395";"109";"132";"420";"0.174";"30.7";"67";"0.606";"83";"212";"0.608"
"2023-04-14 11:22:38.972";"2023-04-14";"11:22:38";"F";"396";"112";"127";"625";"0.118";"31.0";"66";"0.669";"83";"212";"0.608"
"2023-04-14 11:22:42.000";"2023-04-14";"11:22:42";"SLCE";"";"Light Curve end ";""
"2023-04-14 11:23:15.320";"2023-04-14";"11:23:15";"SLCS";"";"Light Curve start ";"ul233"
"2023-04-14 11:23:15.320";"2023-04-14";"11:23:15";"REG1";"";"#1: alpha: 0.230, ETRm: 18.826, Ik: 81.848   ( beta: 0.008, ETRmPot: 21.999 )   (Platt et al. 1980) ";""
"2023-04-14 11:23:15.320";"2023-04-14";"11:23:15";"REG2";"";"#1: alpha: 0.184, ETRm: 18.305, Ik: 99.711   (Jassby and Platt 1976) ";""
"2023-04-14 11:23:17.070";"2023-04-14";"11:23:17";"FO";"397";"127";"320";"0";"0.603";"0.0";"-";"-";"127";"320";"0.603"
"2023-04-14 11:23:47.364";"2023-04-14";"11:23:47";"F";"398";"113";"194";"45";"0.418";"7.9";"101";"0.649";"127";"320";"0.603"
"2023-04-14 11:24:17.653";"2023-04-14";"11:24:17";"F";"399";"116";"186";"66";"0.376";"10.4";"99";"0.720";"127";"320";"0.603"
"2023-04-14 11:24:47.955";"2023-04-14";"11:24:47";"F";"400";"118";"179";"90";"0.341";"12.9";"97";"0.788";"127";"320";"0.603"
"2023-04-14 11:25:18.253";"2023-04-14";"11:25:18";"F";"401";"123";"174";"125";"0.293";"15.4";"95";"0.839";"127";"320";"0.603"
"2023-04-14 11:25:48.549";"2023-04-14";"11:25:48";"F";"402";"131";"171";"190";"0.234";"18.7";"94";"0.871";"127";"320";"0.603"
"2023-04-14 11:26:18.841";"2023-04-14";"11:26:18";"F";"403";"141";"166";"285";"0.151";"18.1";"93";"0.928";"127";"320";"0.603"
"2023-04-14 11:26:49.135";"2023-04-14";"11:26:49";"F";"404";"147";"164";"420";"0.104";"18.3";"92";"0.951";"127";"320";"0.603"
"2023-04-14 11:27:19.428";"2023-04-14";"11:27:19";"F";"405";"153";"164";"625";"0.067";"17.6";"92";"0.951";"127";"320";"0.603"
"2023-04-14 11:27:22.653";"2023-04-14";"11:27:22";"SLCE";"";"Light Curve end ";""
"2023-04-14 11:27:50.091";"2023-04-14";"11:27:50";"SLCS";"";"Light Curve start ";"ul234"
"2023-04-14 11:27:50.091";"2023-04-14";"11:27:50";"REG1";"";"#1: alpha: 0.252, ETRm: 28.779, Ik: 114.288   ( beta: 0.050, ETRmPot: 49.156 )   (Platt et al. 1980) ";""
"2023-04-14 11:27:50.091";"2023-04-14";"11:27:50";"REG2";"";"#1: alpha: 0.218, ETRm: 27.473, Ik: 125.933   (Jassby and Platt 1976) ";""
"2023-04-14 11:27:51.831";"2023-04-14";"11:27:51";"FO";"406";"349";"1314";"0";"0.734";"0.0";"-";"-";"349";"1314";"0.734"
"2023-04-14 11:28:22.127";"2023-04-14";"11:28:22";"F";"407";"570";"1178";"45";"0.516";"9.8";"339";"0.115";"349";"1314";"0.734"
"2023-04-14 11:28:52.422";"2023-04-14";"11:28:52";"F";"408";"604";"1124";"66";"0.463";"12.8";"334";"0.169";"349";"1314";"0.734"
"2023-04-14 11:29:22.717";"2023-04-14";"11:29:22";"F";"409";"611";"1081";"90";"0.435";"16.4";"330";"0.216";"349";"1314";"0.734"
"2023-04-14 11:29:53.007";"2023-04-14";"11:29:53";"F";"410";"640";"1054";"125";"0.393";"20.6";"328";"0.247";"349";"1314";"0.734"
"2023-04-14 11:30:23.313";"2023-04-14";"11:30:23";"F";"411";"693";"1022";"190";"0.322";"25.7";"324";"0.286";"349";"1314";"0.734"
"2023-04-14 11:30:53.602";"2023-04-14";"11:30:53";"F";"412";"753";"986";"285";"0.236";"28.2";"321";"0.333";"349";"1314";"0.734"
"2023-04-14 11:31:23.900";"2023-04-14";"11:31:23";"F";"413";"790";"940";"420";"0.160";"28.2";"316";"0.398";"349";"1314";"0.734"
"2023-04-14 11:31:54.195";"2023-04-14";"11:31:54";"F";"414";"806";"892";"625";"0.096";"25.2";"310";"0.473";"349";"1314";"0.734"
"2023-04-14 11:31:57.190";"2023-04-14";"11:31:57";"SLCE";"";"Light Curve end ";""
"2023-04-14 11:32:11.476";"2023-04-14";"11:32:11";"SLCS";"";"Light Curve start ";"ul235"
"2023-04-14 11:32:11.476";"2023-04-14";"11:32:11";"REG1";"";"#1: alpha: 0.240, ETRm: 31.125, Ik: 129.634   ( beta: 0.051, ETRmPot: 54.608 )   (Platt et al. 1980) ";""
"2023-04-14 11:32:11.476";"2023-04-14";"11:32:11";"REG2";"";"#1: alpha: 0.207, ETRm: 30.167, Ik: 145.479   (Jassby and Platt 1976) ";""
"2023-04-14 11:32:13.192";"2023-04-14";"11:32:13";"FO";"415";"278";"1181";"0";"0.765";"0.0";"-";"-";"278";"1181";"0.765"
"2023-04-14 11:32:43.490";"2023-04-14";"11:32:43";"F";"416";"542";"1033";"45";"0.475";"9.0";"269";"0.143";"278";"1181";"0.765"
"2023-04-14 11:33:13.782";"2023-04-14";"11:33:13";"F";"417";"537";"973";"66";"0.448";"12.4";"265";"0.214";"278";"1181";"0.765"
"2023-04-14 11:33:44.084";"2023-04-14";"11:33:44";"F";"418";"507";"908";"90";"0.442";"16.7";"260";"0.301";"278";"1181";"0.765"
"2023-04-14 11:34:14.375";"2023-04-14";"11:34:14";"F";"419";"501";"831";"125";"0.397";"20.8";"253";"0.421";"278";"1181";"0.765"
"2023-04-14 11:34:44.672";"2023-04-14";"11:34:44";"F";"420";"513";"764";"190";"0.329";"26.3";"246";"0.546";"278";"1181";"0.765"
"2023-04-14 11:35:14.973";"2023-04-14";"11:35:14";"F";"421";"534";"709";"285";"0.247";"29.6";"240";"0.666";"278";"1181";"0.765"
"2023-04-14 11:35:45.260";"2023-04-14";"11:35:45";"F";"422";"554";"672";"420";"0.176";"31.0";"236";"0.757";"278";"1181";"0.765"
"2023-04-14 11:36:15.560";"2023-04-14";"11:36:15";"F";"423";"574";"644";"625";"0.109";"28.6";"232";"0.834";"278";"1181";"0.765"
"2023-04-14 11:36:18.447";"2023-04-14";"11:36:18";"SLCE";"";"Light Curve end ";""
"2023-04-14 11:36:36.015";"2023-04-14";"11:36:36";"SLCS";"";"Light Curve start ";"ul236"
"2023-04-14 11:36:36.015";"2023-04-14";"11:36:36";"REG1";"";"#1: alpha: 0.219, ETRm: 30.337, Ik: 138.453   ( beta: 0.054, ETRmPot: 56.473 )   (Platt et al. 1980) ";""
"2023-04-14 11:36:36.015";"2023-04-14";"11:36:36";"REG2";"";"#1: alpha: 0.189, ETRm: 29.618, Ik: 156.849   (Jassby and Platt 1976) ";""
"2023-04-14 11:36:37.756";"2023-04-14";"11:36:37";"FO";"424";"232";"944";"0";"0.754";"0.0";"-";"-";"232";"944";"0.754"
"2023-04-14 11:37:08.053";"2023-04-14";"11:37:08";"F";"425";"400";"738";"45";"0.458";"8.7";"217";"0.279";"232";"944";"0.754"
"2023-04-14 11:37:38.350";"2023-04-14";"11:37:38";"F";"426";"424";"710";"66";"0.403";"11.2";"215";"0.330";"232";"944";"0.754"
"2023-04-14 11:38:08.640";"2023-04-14";"11:38:08";"F";"427";"422";"689";"90";"0.388";"14.7";"213";"0.370";"232";"944";"0.754"
"2023-04-14 11:38:38.941";"2023-04-14";"11:38:38";"F";"428";"404";"643";"125";"0.372";"19.5";"208";"0.468";"232";"944";"0.754"
"2023-04-14 11:39:09.236";"2023-04-14";"11:39:09";"F";"429";"399";"585";"190";"0.318";"25.4";"202";"0.614";"232";"944";"0.754"
"2023-04-14 11:39:39.536";"2023-04-14";"11:39:39";"F";"430";"403";"533";"285";"0.244";"29.2";"195";"0.771";"232";"944";"0.754"
"2023-04-14 11:40:09.832";"2023-04-14";"11:40:09";"F";"431";"412";"494";"420";"0.166";"29.3";"190";"0.911";"232";"944";"0.754"
"2023-04-14 11:40:40.119";"2023-04-14";"11:40:40";"F";"432";"415";"466";"625";"0.109";"28.6";"185";"1.026";"232";"944";"0.754"
"2023-04-14 11:40:42.914";"2023-04-14";"11:40:42";"SLCE";"";"Light Curve end ";""
