"2023-04-03";"11:38:26";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-II (CFMG0360A) ";""
"2023-04-03 11:19:14.581";"2023-04-03";"11:19:14";"F";"400";"258";"509";"90";"0.493";"18.6";"136";"0.293";"145";"658";"0.780"
"2023-04-03 11:19:44.877";"2023-04-03";"11:19:44";"F";"401";"254";"482";"125";"0.473";"24.8";"134";"0.365";"145";"658";"0.780"
"2023-04-03 11:20:15.175";"2023-04-03";"11:20:15";"F";"402";"266";"455";"190";"0.415";"33.1";"132";"0.446";"145";"658";"0.780"
"2023-04-03 11:20:45.469";"2023-04-03";"11:20:45";"F";"403";"291";"435";"285";"0.331";"39.6";"130";"0.513";"145";"658";"0.780"
"2023-04-03 11:21:15.767";"2023-04-03";"11:21:15";"F";"404";"322";"422";"420";"0.237";"41.8";"129";"0.559";"145";"658";"0.780"
"2023-04-03 11:21:46.059";"2023-04-03";"11:21:46";"F";"405";"351";"410";"625";"0.144";"37.8";"128";"0.605";"145";"658";"0.780"
"2023-04-03 11:21:48.824";"2023-04-03";"11:21:48";"SLCE";"";"Light Curve end ";""
"2023-04-03 11:22:13.013";"2023-04-03";"11:22:13";"SLCS";"";"Light Curve start ";"ul222"
"2023-04-03 11:22:13.013";"2023-04-03";"11:22:13";"REG1";"";"#1: alpha: 0.252, ETRm: 41.451, Ik: 164.236   ( beta: 0.087, ETRmPot: 89.307 )   (Platt et al. 1980) ";""
"2023-04-03 11:22:13.013";"2023-04-03";"11:22:13";"REG2";"";"#1: alpha: 0.218, ETRm: 41.026, Ik: 187.771   (Jassby and Platt 1976) ";""
"2023-04-03 11:22:14.761";"2023-04-03";"11:22:14";"FO";"406";"230";"1114";"0";"0.794";"0.0";"-";"-";"230";"1114";"0.794"
"2023-04-03 11:22:45.057";"2023-04-03";"11:22:45";"F";"407";"467";"984";"45";"0.525";"9.9";"224";"0.132";"230";"1114";"0.794"
"2023-04-03 11:23:15.355";"2023-04-03";"11:23:15";"F";"408";"483";"943";"66";"0.488";"13.5";"222";"0.181";"230";"1114";"0.794"
"2023-04-03 11:23:45.647";"2023-04-03";"11:23:45";"F";"409";"475";"914";"90";"0.480";"18.1";"220";"0.219";"230";"1114";"0.794"
"2023-04-03 11:24:15.938";"2023-04-03";"11:24:15";"F";"410";"482";"885";"125";"0.455";"23.9";"218";"0.259";"230";"1114";"0.794"
"2023-04-03 11:24:46.238";"2023-04-03";"11:24:46";"F";"411";"517";"852";"190";"0.393";"31.4";"216";"0.308";"230";"1114";"0.794"
"2023-04-03 11:25:16.536";"2023-04-03";"11:25:16";"F";"412";"562";"820";"285";"0.315";"37.7";"214";"0.359";"230";"1114";"0.794"
"2023-04-03 11:25:46.828";"2023-04-03";"11:25:46";"F";"413";"602";"781";"420";"0.229";"40.4";"211";"0.426";"230";"1114";"0.794"
"2023-04-03 11:26:17.123";"2023-04-03";"11:26:17";"F";"414";"634";"749";"625";"0.154";"40.4";"209";"0.487";"230";"1114";"0.794"
"2023-04-03 11:26:20.368";"2023-04-03";"11:26:20";"SLCE";"";"Light Curve end ";""
"2023-04-03 11:26:35.937";"2023-04-03";"11:26:35";"SLCS";"";"Light Curve start ";"ul223"
"2023-04-03 11:26:35.937";"2023-04-03";"11:26:35";"REG1";"";"#1: alpha: 0.263, ETRm: 28.086, Ik: 106.627   ( beta: 0.068, ETRmPot: 53.119 )   (Platt et al. 1980) ";""
"2023-04-03 11:26:35.937";"2023-04-03";"11:26:35";"REG2";"";"#1: alpha: 0.234, ETRm: 26.206, Ik: 111.956   (Jassby and Platt 1976) ";""
"2023-04-03 11:26:37.622";"2023-04-03";"11:26:37";"FO";"415";"194";"880";"0";"0.780";"0.0";"-";"-";"194";"880";"0.780"
"2023-04-03 11:27:07.923";"2023-04-03";"11:27:07";"F";"416";"313";"674";"45";"0.536";"10.1";"182";"0.306";"194";"880";"0.780"
"2023-04-03 11:27:38.201";"2023-04-03";"11:27:38";"F";"417";"325";"632";"66";"0.486";"13.5";"179";"0.392";"194";"880";"0.780"
"2023-04-03 11:28:08.508";"2023-04-03";"11:28:08";"F";"418";"334";"615";"90";"0.457";"17.3";"177";"0.431";"194";"880";"0.780"
"2023-04-03 11:28:38.810";"2023-04-03";"11:28:38";"F";"419";"359";"596";"125";"0.398";"20.9";"176";"0.477";"194";"880";"0.780"
"2023-04-03 11:29:09.098";"2023-04-03";"11:29:09";"F";"420";"400";"585";"190";"0.316";"25.2";"175";"0.504";"194";"880";"0.780"
"2023-04-03 11:29:39.394";"2023-04-03";"11:29:39";"F";"421";"444";"580";"285";"0.234";"28.0";"174";"0.517";"194";"880";"0.780"
"2023-04-03 11:30:09.698";"2023-04-03";"11:30:09";"F";"422";"489";"579";"420";"0.155";"27.3";"174";"0.520";"194";"880";"0.780"
"2023-04-03 11:30:39.994";"2023-04-03";"11:30:39";"F";"423";"525";"575";"625";"0.087";"22.8";"174";"0.530";"194";"880";"0.780"
"2023-04-03 11:30:42.958";"2023-04-03";"11:30:42";"SLCE";"";"Light Curve end ";""
"2023-04-03 11:30:51.495";"2023-04-03";"11:30:51";"SLCS";"";"Light Curve start ";"ul224"
"2023-04-03 11:30:51.495";"2023-04-03";"11:30:51";"REG1";"";"#1: alpha: 0.277, ETRm: 25.832, Ik: 93.261   ( beta: 0.054, ETRmPot: 44.059 )   (Platt et al. 1980) ";""
"2023-04-03 11:30:51.495";"2023-04-03";"11:30:51";"REG2";"";"#1: alpha: 0.246, ETRm: 23.768, Ik: 96.572   (Jassby and Platt 1976) ";""
"2023-04-03 11:30:53.190";"2023-04-03";"11:30:53";"FO";"424";"197";"907";"0";"0.783";"0.0";"-";"-";"197";"907";"0.783"
"2023-04-03 11:31:23.488";"2023-04-03";"11:31:23";"F";"425";"342";"742";"45";"0.539";"10.2";"188";"0.222";"197";"907";"0.783"
"2023-04-03 11:31:53.775";"2023-04-03";"11:31:53";"F";"426";"352";"698";"66";"0.496";"13.7";"185";"0.299";"197";"907";"0.783"
"2023-04-03 11:32:24.080";"2023-04-03";"11:32:24";"F";"427";"363";"669";"90";"0.457";"17.3";"183";"0.356";"197";"907";"0.783"
"2023-04-03 11:32:54.367";"2023-04-03";"11:32:54";"F";"428";"394";"645";"125";"0.389";"20.4";"181";"0.406";"197";"907";"0.783"
"2023-04-03 11:33:24.668";"2023-04-03";"11:33:24";"F";"429";"436";"627";"190";"0.305";"24.3";"180";"0.447";"197";"907";"0.783"
"2023-04-03 11:33:54.962";"2023-04-03";"11:33:54";"F";"430";"476";"607";"285";"0.216";"25.9";"178";"0.494";"197";"907";"0.783"
"2023-04-03 11:34:25.256";"2023-04-03";"11:34:25";"F";"431";"505";"586";"420";"0.138";"24.3";"176";"0.548";"197";"907";"0.783"
"2023-04-03 11:34:55.552";"2023-04-03";"11:34:55";"F";"432";"524";"567";"625";"0.076";"20.0";"174";"0.600";"197";"907";"0.783"
"2023-04-03 11:34:58.347";"2023-04-03";"11:34:58";"SLCE";"";"Light Curve end ";""
