"2024-08-02";"10:11:28";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1129B) ";""
"2024-08-02 09:26:24.534";"2024-08-02";"09:26:24";"F";"148";"115";"223";"125";"0.484";"25.4";"77";"0.242";"83";"277";"0.700"
"2024-08-02 09:26:54.523";"2024-08-02";"09:26:54";"F";"149";"118";"199";"190";"0.407";"32.5";"74";"0.392";"83";"277";"0.700"
"2024-08-02 09:27:24.504";"2024-08-02";"09:27:24";"F";"150";"123";"182";"285";"0.324";"38.8";"72";"0.522";"83";"277";"0.700"
"2024-08-02 09:27:54.499";"2024-08-02";"09:27:54";"F";"151";"128";"170";"420";"0.247";"43.6";"70";"0.629";"83";"277";"0.700"
"2024-08-02 09:28:24.486";"2024-08-02";"09:28:24";"F";"152";"133";"159";"625";"0.164";"43.1";"68";"0.742";"83";"277";"0.700"
"2024-08-02 09:28:54.468";"2024-08-02";"09:28:54";"F";"153";"134";"155";"820";"0.135";"46.5";"67";"0.787";"83";"277";"0.700"
"2024-08-02 09:28:57.701";"2024-08-02";"09:28:57";"SLCE";"";"Light Curve end ";""
"2024-08-02 09:31:06.836";"2024-08-02";"09:31:06";"SLCS";"";"Light Curve start ";"ct46"
"2024-08-02 09:31:06.836";"2024-08-02";"09:31:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 29.199 )   (Platt et al. 1980) ";""
"2024-08-02 09:31:06.836";"2024-08-02";"09:31:06";"REG2";"";"#1: alpha: 0.141, ETRm: 32.926, Ik: 232.893   (Jassby and Platt 1976) ";""
"2024-08-02 09:31:08.236";"2024-08-02";"09:31:08";"FO";"154";"332";"984";"0";"0.663";"0.0";"-";"-";"332";"984";"0.663"
"2024-08-02 09:31:38.226";"2024-08-02";"09:31:38";"F";"155";"516";"868";"65";"0.406";"11.1";"318";"0.134";"332";"984";"0.663"
"2024-08-02 09:32:08.213";"2024-08-02";"09:32:08";"F";"156";"509";"790";"90";"0.356";"13.5";"307";"0.246";"332";"984";"0.663"
"2024-08-02 09:32:38.203";"2024-08-02";"09:32:38";"F";"157";"510";"748";"125";"0.318";"16.7";"300";"0.316";"332";"984";"0.663"
"2024-08-02 09:33:08.188";"2024-08-02";"09:33:08";"F";"158";"526";"717";"190";"0.266";"21.2";"295";"0.372";"332";"984";"0.663"
"2024-08-02 09:33:38.174";"2024-08-02";"09:33:38";"F";"159";"542";"691";"285";"0.216";"25.9";"290";"0.424";"332";"984";"0.663"
"2024-08-02 09:34:08.162";"2024-08-02";"09:34:08";"F";"160";"557";"671";"420";"0.170";"30.0";"287";"0.466";"332";"984";"0.663"
"2024-08-02 09:34:38.152";"2024-08-02";"09:34:38";"F";"161";"568";"651";"625";"0.127";"33.3";"283";"0.512";"332";"984";"0.663"
"2024-08-02 09:35:08.146";"2024-08-02";"09:35:08";"F";"162";"567";"629";"820";"0.099";"34.1";"279";"0.564";"332";"984";"0.663"
"2024-08-02 09:35:11.390";"2024-08-02";"09:35:11";"SLCE";"";"Light Curve end ";""
"2024-08-02 09:36:38.266";"2024-08-02";"09:36:38";"SLCS";"";"Light Curve start ";"ct47"
"2024-08-02 09:36:38.266";"2024-08-02";"09:36:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 42.215 )   (Platt et al. 1980) ";""
"2024-08-02 09:36:38.266";"2024-08-02";"09:36:38";"REG2";"";"#1: alpha: 0.232, ETRm: 42.907, Ik: 184.740   (Jassby and Platt 1976) ";""
"2024-08-02 09:36:39.657";"2024-08-02";"09:36:39";"FO";"163";"110";"317";"0";"0.653";"0.0";"-";"-";"110";"317";"0.653"
"2024-08-02 09:37:09.643";"2024-08-02";"09:37:09";"F";"164";"117";"263";"65";"0.555";"15.2";"103";"0.205";"110";"317";"0.653"
"2024-08-02 09:37:39.628";"2024-08-02";"09:37:39";"F";"165";"119";"256";"90";"0.535";"20.2";"102";"0.238";"110";"317";"0.653"
"2024-08-02 09:38:09.617";"2024-08-02";"09:38:09";"F";"166";"121";"237";"125";"0.489";"25.7";"98";"0.338";"110";"317";"0.653"
"2024-08-02 09:38:39.608";"2024-08-02";"09:38:39";"F";"167";"123";"207";"190";"0.406";"32.4";"93";"0.531";"110";"317";"0.653"
"2024-08-02 09:39:09.596";"2024-08-02";"09:39:09";"F";"168";"129";"189";"285";"0.317";"37.9";"89";"0.677";"110";"317";"0.653"
"2024-08-02 09:39:39.581";"2024-08-02";"09:39:39";"F";"169";"134";"175";"420";"0.234";"41.3";"86";"0.811";"110";"317";"0.653"
"2024-08-02 09:40:09.572";"2024-08-02";"09:40:09";"F";"170";"140";"167";"625";"0.162";"42.5";"84";"0.898";"110";"317";"0.653"
"2024-08-02 09:40:39.580";"2024-08-02";"09:40:39";"F";"171";"141";"162";"820";"0.130";"44.8";"83";"0.957";"110";"317";"0.653"
"2024-08-02 09:40:43.317";"2024-08-02";"09:40:43";"SLCE";"";"Light Curve end ";""
"2024-08-02 09:42:43.352";"2024-08-02";"09:42:43";"SLCS";"";"Light Curve start ";"ct66"
"2024-08-02 09:42:43.352";"2024-08-02";"09:42:43";"REG1";"";"#1: alpha: 0.286, ETRm: 49.329, Ik: 172.731   ( beta: 0.011, ETRmPot: 58.459 )   (Platt et al. 1980) ";""
"2024-08-02 09:42:43.352";"2024-08-02";"09:42:43";"REG2";"";"#1: alpha: 0.231, ETRm: 48.842, Ik: 211.882   (Jassby and Platt 1976) ";""
"2024-08-02 09:42:44.751";"2024-08-02";"09:42:44";"FO";"172";"81";"242";"0";"0.665";"0.0";"-";"-";"81";"242";"0.665"
"2024-08-02 09:43:14.732";"2024-08-02";"09:43:14";"F";"173";"101";"217";"65";"0.535";"14.6";"78";"0.115";"81";"242";"0.665"
"2024-08-02 09:43:44.720";"2024-08-02";"09:43:44";"F";"174";"100";"214";"90";"0.533";"20.1";"78";"0.131";"81";"242";"0.665"
"2024-08-02 09:44:14.709";"2024-08-02";"09:44:14";"F";"175";"104";"210";"125";"0.505";"26.5";"77";"0.152";"81";"242";"0.665"
"2024-08-02 09:44:44.703";"2024-08-02";"09:44:44";"F";"176";"111";"194";"190";"0.428";"34.2";"75";"0.247";"81";"242";"0.665"
"2024-08-02 09:45:14.688";"2024-08-02";"09:45:14";"F";"177";"116";"178";"285";"0.348";"41.7";"72";"0.360";"81";"242";"0.665"
"2024-08-02 09:45:44.672";"2024-08-02";"09:45:44";"F";"178";"122";"168";"420";"0.274";"48.3";"71";"0.440";"81";"242";"0.665"
"2024-08-02 09:46:14.651";"2024-08-02";"09:46:14";"F";"179";"128";"156";"625";"0.179";"47.0";"68";"0.551";"81";"242";"0.665"
"2024-08-02 09:46:44.651";"2024-08-02";"09:46:44";"F";"180";"130";"152";"820";"0.145";"49.9";"68";"0.592";"81";"242";"0.665"
"2024-08-02 09:46:47.927";"2024-08-02";"09:46:47";"SLCE";"";"Light Curve end ";""
"2024-08-02 09:47:40.232";"2024-08-02";"09:47:40";"SLCS";"";"Light Curve start ";"ct65"
"2024-08-02 09:47:40.232";"2024-08-02";"09:47:40";"REG1";"";"#1: alpha: 0.290, ETRm: 56.324, Ik: 193.945   ( beta: 0.295, ETRmPot: 227.618 )   (Platt et al. 1980) ";""
"2024-08-02 09:47:40.232";"2024-08-02";"09:47:40";"REG2";"";"#1: alpha: 0.260, ETRm: 54.340, Ik: 208.794   (Jassby and Platt 1976) ";""
"2024-08-02 09:47:41.625";"2024-08-02";"09:47:41";"FO";"181";"80";"232";"0";"0.655";"0.0";"-";"-";"80";"232";"0.655"
"2024-08-02 09:48:11.614";"2024-08-02";"09:48:11";"F";"182";"87";"222";"65";"0.608";"16.6";"79";"0.045";"80";"232";"0.655"
"2024-08-02 09:48:41.604";"2024-08-02";"09:48:41";"F";"183";"90";"215";"90";"0.581";"22.0";"78";"0.079";"80";"232";"0.655"
"2024-08-02 09:49:11.594";"2024-08-02";"09:49:11";"F";"184";"92";"208";"125";"0.558";"29.3";"77";"0.115";"80";"232";"0.655"
"2024-08-02 09:49:41.587";"2024-08-02";"09:49:41";"F";"185";"95";"184";"190";"0.484";"38.6";"73";"0.261";"80";"232";"0.655"
"2024-08-02 09:50:11.575";"2024-08-02";"09:50:11";"F";"186";"99";"164";"285";"0.396";"47.4";"70";"0.415";"80";"232";"0.655"
"2024-08-02 09:50:41.583";"2024-08-02";"09:50:41";"F";"187";"103";"148";"420";"0.304";"53.6";"67";"0.568";"80";"232";"0.655"
"2024-08-02 09:51:11.565";"2024-08-02";"09:51:11";"F";"188";"107";"137";"625";"0.219";"57.5";"65";"0.693";"80";"232";"0.655"
"2024-08-02 09:51:41.561";"2024-08-02";"09:51:41";"F";"189";"111";"130";"820";"0.146";"50.3";"63";"0.785";"80";"232";"0.655"
"2024-08-02 09:51:45.315";"2024-08-02";"09:51:45";"SLCE";"";"Light Curve end ";""
"2024-08-02 09:53:13.990";"2024-08-02";"09:53:13";"SLCS";"";"Light Curve start ";"ct67"
"2024-08-02 09:53:13.990";"2024-08-02";"09:53:13";"REG1";"";"#1: alpha: 0.247, ETRm: 47.762, Ik: 193.758   ( beta: 0.015, ETRmPot: 60.500 )   (Platt et al. 1980) ";""
"2024-08-02 09:53:13.990";"2024-08-02";"09:53:13";"REG2";"";"#1: alpha: 0.202, ETRm: 47.416, Ik: 235.061   (Jassby and Platt 1976) ";""
"2024-08-02 09:53:15.387";"2024-08-02";"09:53:15";"FO";"190";"87";"243";"0";"0.642";"0.0";"-";"-";"87";"243";"0.642"
"2024-08-02 09:53:45.378";"2024-08-02";"09:53:45";"F";"191";"117";"228";"65";"0.487";"13.3";"85";"0.066";"87";"243";"0.642"
"2024-08-02 09:54:15.365";"2024-08-02";"09:54:15";"F";"192";"115";"222";"90";"0.482";"18.2";"84";"0.095";"87";"243";"0.642"
"2024-08-02 09:54:45.354";"2024-08-02";"09:54:45";"F";"193";"117";"213";"125";"0.451";"23.7";"83";"0.141";"87";"243";"0.642"
"2024-08-02 09:55:15.341";"2024-08-02";"09:55:15";"F";"194";"122";"198";"190";"0.384";"30.6";"80";"0.227";"87";"243";"0.642"
"2024-08-02 09:55:45.336";"2024-08-02";"09:55:45";"F";"195";"126";"187";"285";"0.326";"39.0";"79";"0.299";"87";"243";"0.642"
"2024-08-02 09:56:15.320";"2024-08-02";"09:56:15";"F";"196";"130";"175";"420";"0.257";"45.3";"76";"0.389";"87";"243";"0.642"
"2024-08-02 09:56:45.306";"2024-08-02";"09:56:45";"F";"197";"135";"164";"625";"0.177";"46.5";"74";"0.482";"87";"243";"0.642"
"2024-08-02 09:57:15.294";"2024-08-02";"09:57:15";"F";"198";"136";"158";"820";"0.139";"47.9";"73";"0.538";"87";"243";"0.642"
"2024-08-02 09:57:19.007";"2024-08-02";"09:57:19";"SLCE";"";"Light Curve end ";""
"2024-08-02 09:58:41.301";"2024-08-02";"09:58:41";"SLCS";"";"Light Curve start ";"ct68"
"2024-08-02 09:58:41.301";"2024-08-02";"09:58:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 45.898 )   (Platt et al. 1980) ";""
"2024-08-02 09:58:41.301";"2024-08-02";"09:58:41";"REG2";"";"#1: alpha: 0.222, ETRm: 54.190, Ik: 243.715   (Jassby and Platt 1976) ";""
"2024-08-02 09:58:42.700";"2024-08-02";"09:58:42";"FO";"199";"21";"100";"0";"0.790";"0.0";"-";"-";"21";"100";"0.790"
"2024-08-02 09:59:12.694";"2024-08-02";"09:59:12";"F";"200";"45";"100";"65";"0.550";"15.0";"21";"0.000";"21";"100";"0.790"
"2024-08-02 09:59:42.682";"2024-08-02";"09:59:42";"F";"201";"43";"92";"90";"0.533";"20.1";"21";"0.087";"21";"100";"0.790"
"2024-08-02 10:00:12.673";"2024-08-02";"10:00:12";"F";"202";"42";"89";"125";"0.528";"27.7";"20";"0.124";"21";"100";"0.790"
"2024-08-02 10:00:42.676";"2024-08-02";"10:00:42";"F";"203";"46";"83";"190";"0.446";"35.6";"20";"0.205";"21";"100";"0.790"
"2024-08-02 10:01:12.663";"2024-08-02";"10:01:12";"F";"204";"51";"79";"285";"0.354";"42.4";"20";"0.266";"21";"100";"0.790"
"2024-08-02 10:01:42.650";"2024-08-02";"10:01:42";"F";"205";"54";"74";"420";"0.270";"47.6";"20";"0.351";"21";"100";"0.790"
"2024-08-02 10:02:12.640";"2024-08-02";"10:02:12";"F";"206";"55";"69";"625";"0.203";"53.3";"19";"0.449";"21";"100";"0.790"
"2024-08-02 10:02:42.634";"2024-08-02";"10:02:42";"F";"207";"55";"66";"820";"0.167";"57.5";"19";"0.515";"21";"100";"0.790"
"2024-08-02 10:02:46.351";"2024-08-02";"10:02:46";"SLCE";"";"Light Curve end ";""
"2024-08-02 10:04:15.170";"2024-08-02";"10:04:15";"SLCS";"";"Light Curve start ";"ct64"
"2024-08-02 10:04:15.170";"2024-08-02";"10:04:15";"REG1";"";"#1: alpha: 0.319, ETRm: 67.684, Ik: 212.288   ( beta: 0.005, ETRmPot: 73.655 )   (Platt et al. 1980) ";""
"2024-08-02 10:04:15.170";"2024-08-02";"10:04:15";"REG2";"";"#1: alpha: 0.256, ETRm: 66.282, Ik: 259.175   (Jassby and Platt 1976) ";""
"2024-08-02 10:04:16.573";"2024-08-02";"10:04:16";"FO";"208";"63";"202";"0";"0.688";"0.0";"-";"-";"63";"202";"0.688"
"2024-08-02 10:04:46.565";"2024-08-02";"10:04:46";"F";"209";"71";"181";"65";"0.608";"16.6";"61";"0.116";"63";"202";"0.688"
"2024-08-02 10:05:16.555";"2024-08-02";"10:05:16";"F";"210";"71";"175";"90";"0.594";"22.5";"60";"0.154";"63";"202";"0.688"
"2024-08-02 10:05:46.536";"2024-08-02";"10:05:46";"F";"211";"73";"175";"125";"0.583";"30.6";"60";"0.154";"63";"202";"0.688"
"2024-08-02 10:06:16.524";"2024-08-02";"10:06:16";"F";"212";"75";"158";"190";"0.525";"41.9";"58";"0.278";"63";"202";"0.688"
"2024-08-02 10:06:46.513";"2024-08-02";"10:06:46";"F";"213";"78";"138";"285";"0.435";"52.1";"55";"0.464";"63";"202";"0.688"
"2024-08-02 10:07:16.502";"2024-08-02";"10:07:16";"F";"214";"80";"121";"420";"0.339";"59.8";"52";"0.669";"63";"202";"0.688"
"2024-08-02 10:07:46.491";"2024-08-02";"10:07:46";"F";"215";"83";"110";"625";"0.245";"64.3";"50";"0.836";"63";"202";"0.688"
"2024-08-02 10:08:16.482";"2024-08-02";"10:08:16";"F";"216";"85";"106";"820";"0.198";"68.2";"49";"0.906";"63";"202";"0.688"
"2024-08-02 10:08:20.016";"2024-08-02";"10:08:20";"SLCE";"";"Light Curve end ";""
