"2025-06-24";"17:51:46";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-24 14:54:33.753";"2025-06-24";"14:54:33";"F";"120";"83";"119";"190";"0.303";"24.2";"54";"0.554";"0.311";"61";"156";"0.609"
"2025-06-24 14:55:03.742";"2025-06-24";"14:55:03";"F";"121";"87";"112";"285";"0.223";"26.7";"53";"0.424";"0.393";"61";"156";"0.609"
"2025-06-24 14:55:33.733";"2025-06-24";"14:55:33";"F";"122";"88";"107";"420";"0.178";"31.4";"52";"0.345";"0.458";"61";"156";"0.609"
"2025-06-24 14:55:37.279";"2025-06-24";"14:55:37";"SLCE";"";"Light Curve end ";""
"2025-06-24 14:56:05.502";"2025-06-24";"14:56:05";"SLCS";"";"Light Curve start ";"514"
"2025-06-24 14:56:05.502";"2025-06-24";"14:56:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 9.928 )   (Platt et al. 1980) ";""
"2025-06-24 14:56:05.502";"2025-06-24";"14:56:05";"REG2";"";"#1: alpha: 0.151, ETRm: 12.854, Ik: 84.995   (Jassby and Platt 1976) ";""
"2025-06-24 14:56:06.901";"2025-06-24";"14:56:06";"FO";"123";"175";"450";"0";"0.611";"0.0";"-";"-";"-";"175";"450";"0.611"
"2025-06-24 14:56:36.889";"2025-06-24";"14:56:36";"F";"124";"188";"358";"25";"0.475";"5.0";"159";"0.854";"0.257";"175";"450";"0.611"
"2025-06-24 14:57:06.872";"2025-06-24";"14:57:06";"F";"125";"194";"305";"45";"0.364";"6.9";"148";"0.707";"0.475";"175";"450";"0.611"
"2025-06-24 14:57:36.866";"2025-06-24";"14:57:36";"F";"126";"197";"282";"65";"0.301";"8.2";"142";"0.607";"0.596";"175";"450";"0.611"
"2025-06-24 14:58:06.855";"2025-06-24";"14:58:06";"F";"127";"201";"268";"90";"0.250";"9.5";"138";"0.515";"0.679";"175";"450";"0.611"
"2025-06-24 14:58:36.835";"2025-06-24";"14:58:36";"F";"128";"205";"257";"125";"0.202";"10.6";"135";"0.426";"0.751";"175";"450";"0.611"
"2025-06-24 14:59:06.824";"2025-06-24";"14:59:06";"F";"129";"211";"247";"190";"0.146";"11.7";"133";"0.316";"0.822";"175";"450";"0.611"
"2025-06-24 14:59:36.821";"2025-06-24";"14:59:36";"F";"130";"214";"240";"285";"0.108";"12.9";"131";"0.239";"0.875";"175";"450";"0.611"
"2025-06-24 15:00:06.807";"2025-06-24";"15:00:06";"F";"131";"217";"236";"420";"0.081";"14.3";"129";"0.178";"0.907";"175";"450";"0.611"
"2025-06-24 15:00:09.928";"2025-06-24";"15:00:09";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:00:37.126";"2025-06-24";"15:00:37";"SLCS";"";"Light Curve start ";"515"
"2025-06-24 15:00:37.126";"2025-06-24";"15:00:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 32.051 )   (Platt et al. 1980) ";""
"2025-06-24 15:00:37.126";"2025-06-24";"15:00:37";"REG2";"";"#1: alpha: 0.216, ETRm: 32.551, Ik: 150.881   (Jassby and Platt 1976) ";""
"2025-06-24 15:00:38.520";"2025-06-24";"15:00:38";"FO";"132";"104";"261";"0";"0.602";"0.0";"-";"-";"-";"104";"261";"0.602"
"2025-06-24 15:01:08.508";"2025-06-24";"15:01:08";"F";"133";"118";"263";"25";"0.551";"5.8";"104";"0.912";"- 0.008";"104";"261";"0.602"
"2025-06-24 15:01:38.517";"2025-06-24";"15:01:38";"F";"134";"122";"257";"45";"0.525";"9.9";"103";"0.877";"0.016";"104";"261";"0.602"
"2025-06-24 15:02:08.512";"2025-06-24";"15:02:08";"F";"135";"124";"251";"65";"0.506";"13.8";"102";"0.852";"0.040";"104";"261";"0.602"
"2025-06-24 15:02:38.495";"2025-06-24";"15:02:38";"F";"136";"127";"241";"90";"0.473";"17.9";"101";"0.814";"0.083";"104";"261";"0.602"
"2025-06-24 15:03:08.482";"2025-06-24";"15:03:08";"F";"137";"129";"221";"125";"0.416";"21.8";"97";"0.742";"0.181";"104";"261";"0.602"
"2025-06-24 15:03:38.473";"2025-06-24";"15:03:38";"F";"138";"135";"202";"190";"0.332";"26.5";"93";"0.615";"0.292";"104";"261";"0.602"
"2025-06-24 15:04:08.466";"2025-06-24";"15:04:08";"F";"139";"138";"185";"285";"0.254";"30.4";"89";"0.490";"0.411";"104";"261";"0.602"
"2025-06-24 15:04:38.455";"2025-06-24";"15:04:38";"F";"140";"141";"174";"420";"0.190";"33.5";"87";"0.379";"0.500";"104";"261";"0.602"
"2025-06-24 15:04:41.740";"2025-06-24";"15:04:41";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:05:46.162";"2025-06-24";"15:05:46";"SLCS";"";"Light Curve start ";"516"
"2025-06-24 15:05:46.162";"2025-06-24";"15:05:46";"REG1";"";"#1: alpha: 0.246, ETRm: 34.989, Ik: 142.337   ( beta: 0.102, ETRmPot: 82.298 )   (Platt et al. 1980) ";""
"2025-06-24 15:05:46.162";"2025-06-24";"15:05:46";"REG2";"";"#1: alpha: 0.212, ETRm: 35.214, Ik: 166.454   (Jassby and Platt 1976) ";""
"2025-06-24 15:05:47.551";"2025-06-24";"15:05:47";"FO";"141";"90";"207";"0";"0.565";"0.0";"-";"-";"-";"90";"207";"0.565"
"2025-06-24 15:06:17.535";"2025-06-24";"15:06:17";"F";"142";"102";"197";"25";"0.482";"5.1";"88";"0.872";"0.051";"90";"207";"0.565"
"2025-06-24 15:06:47.524";"2025-06-24";"15:06:47";"F";"143";"104";"207";"45";"0.498";"9.4";"90";"0.880";"0.000";"90";"207";"0.565"
"2025-06-24 15:07:17.515";"2025-06-24";"15:07:17";"F";"144";"106";"208";"65";"0.490";"13.4";"90";"0.864";"- 0.005";"90";"207";"0.565"
"2025-06-24 15:07:47.505";"2025-06-24";"15:07:47";"F";"145";"108";"201";"90";"0.463";"17.5";"89";"0.830";"0.030";"90";"207";"0.565"
"2025-06-24 15:08:17.490";"2025-06-24";"15:08:17";"F";"146";"108";"189";"125";"0.429";"22.5";"86";"0.786";"0.095";"90";"207";"0.565"
"2025-06-24 15:08:47.475";"2025-06-24";"15:08:47";"F";"147";"112";"173";"190";"0.353";"28.2";"83";"0.678";"0.197";"90";"207";"0.565"
"2025-06-24 15:09:17.463";"2025-06-24";"15:09:17";"F";"148";"114";"157";"285";"0.274";"32.8";"79";"0.551";"0.318";"90";"207";"0.565"
"2025-06-24 15:09:47.453";"2025-06-24";"15:09:47";"F";"149";"117";"146";"420";"0.199";"35.1";"76";"0.414";"0.418";"90";"207";"0.565"
"2025-06-24 15:09:50.788";"2025-06-24";"15:09:50";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:12:58.160";"2025-06-24";"15:12:58";"SLCS";"";"Light Curve start ";"517"
"2025-06-24 15:12:58.160";"2025-06-24";"15:12:58";"REG1";"";"#1: alpha: 0.267, ETRm: 28.885, Ik: 108.288   ( beta: 0.049, ETRmPot: 48.042 )   (Platt et al. 1980) ";""
"2025-06-24 15:12:58.160";"2025-06-24";"15:12:58";"REG2";"";"#1: alpha: 0.226, ETRm: 28.652, Ik: 126.691   (Jassby and Platt 1976) ";""
"2025-06-24 15:12:59.561";"2025-06-24";"15:12:59";"FO";"150";"105";"244";"0";"0.570";"0.0";"-";"-";"-";"105";"244";"0.570"
"2025-06-24 15:13:29.542";"2025-06-24";"15:13:29";"F";"151";"114";"238";"25";"0.521";"5.5";"104";"0.925";"0.025";"105";"244";"0.570"
"2025-06-24 15:13:59.537";"2025-06-24";"15:13:59";"F";"152";"117";"241";"45";"0.515";"9.7";"104";"0.905";"0.012";"105";"244";"0.570"
"2025-06-24 15:14:29.525";"2025-06-24";"15:14:29";"F";"153";"118";"239";"65";"0.506";"13.8";"104";"0.896";"0.021";"105";"244";"0.570"
"2025-06-24 15:14:59.507";"2025-06-24";"15:14:59";"F";"154";"121";"227";"90";"0.467";"17.7";"102";"0.848";"0.075";"105";"244";"0.570"
"2025-06-24 15:15:29.502";"2025-06-24";"15:15:29";"F";"155";"124";"209";"125";"0.407";"21.4";"98";"0.766";"0.167";"105";"244";"0.570"
"2025-06-24 15:15:59.485";"2025-06-24";"15:15:59";"F";"156";"127";"187";"190";"0.321";"25.6";"93";"0.638";"0.305";"105";"244";"0.570"
"2025-06-24 15:16:29.480";"2025-06-24";"15:16:29";"F";"157";"131";"172";"285";"0.238";"28.5";"89";"0.494";"0.419";"105";"244";"0.570"
"2025-06-24 15:16:59.464";"2025-06-24";"15:16:59";"F";"158";"135";"161";"420";"0.161";"28.4";"86";"0.347";"0.516";"105";"244";"0.570"
"2025-06-24 15:17:03.389";"2025-06-24";"15:17:03";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:17:21.674";"2025-06-24";"15:17:21";"SLCS";"";"Light Curve start ";"518"
"2025-06-24 15:17:21.674";"2025-06-24";"15:17:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 9.402 )   (Platt et al. 1980) ";""
"2025-06-24 15:17:21.674";"2025-06-24";"15:17:21";"REG2";"";"#1: alpha: 0.153, ETRm: 10.455, Ik: 68.453   (Jassby and Platt 1976) ";""
"2025-06-24 15:17:23.059";"2025-06-24";"15:17:23";"FO";"159";"121";"283";"0";"0.572";"0.0";"-";"-";"-";"121";"283";"0.572"
"2025-06-24 15:17:53.057";"2025-06-24";"15:17:53";"F";"160";"130";"232";"25";"0.440";"4.6";"111";"0.843";"0.220";"121";"283";"0.572"
"2025-06-24 15:18:23.044";"2025-06-24";"15:18:23";"F";"161";"135";"207";"45";"0.348";"6.6";"105";"0.706";"0.367";"121";"283";"0.572"
"2025-06-24 15:18:53.033";"2025-06-24";"15:18:53";"F";"162";"138";"190";"65";"0.274";"7.5";"100";"0.578";"0.489";"121";"283";"0.572"
"2025-06-24 15:19:23.022";"2025-06-24";"15:19:23";"F";"163";"140";"179";"90";"0.218";"8.2";"97";"0.476";"0.581";"121";"283";"0.572"
"2025-06-24 15:19:53.006";"2025-06-24";"15:19:53";"F";"164";"142";"171";"125";"0.170";"8.9";"95";"0.382";"0.655";"121";"283";"0.572"
"2025-06-24 15:20:23.000";"2025-06-24";"15:20:23";"F";"165";"144";"166";"190";"0.133";"10.6";"93";"0.301";"0.705";"121";"283";"0.572"
"2025-06-24 15:20:52.985";"2025-06-24";"15:20:52";"F";"166";"148";"163";"285";"0.092";"11.0";"92";"0.211";"0.736";"121";"283";"0.572"
"2025-06-24 15:21:22.975";"2025-06-24";"15:21:22";"F";"167";"151";"161";"420";"0.062";"10.9";"91";"0.143";"0.758";"121";"283";"0.572"
"2025-06-24 15:21:26.153";"2025-06-24";"15:21:26";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:22:05.768";"2025-06-24";"15:22:05";"SLCS";"";"Light Curve start ";"519"
"2025-06-24 15:22:05.768";"2025-06-24";"15:22:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 11.549 )   (Platt et al. 1980) ";""
"2025-06-24 15:22:05.768";"2025-06-24";"15:22:05";"REG2";"";"#1: alpha: 0.177, ETRm: 11.577, Ik: 65.532   (Jassby and Platt 1976) ";""
"2025-06-24 15:22:07.167";"2025-06-24";"15:22:07";"FO";"168";"176";"457";"0";"0.615";"0.0";"-";"-";"-";"176";"457";"0.615"
"2025-06-24 15:22:37.157";"2025-06-24";"15:22:37";"F";"169";"187";"352";"25";"0.469";"4.9";"158";"0.851";"0.298";"176";"457";"0.615"
"2025-06-24 15:23:07.152";"2025-06-24";"15:23:07";"F";"170";"190";"305";"45";"0.377";"7.1";"148";"0.732";"0.498";"176";"457";"0.615"
"2025-06-24 15:23:37.139";"2025-06-24";"15:23:37";"F";"171";"192";"280";"65";"0.314";"8.6";"142";"0.638";"0.632";"176";"457";"0.615"
"2025-06-24 15:24:07.130";"2025-06-24";"15:24:07";"F";"172";"194";"262";"90";"0.260";"9.8";"137";"0.544";"0.744";"176";"457";"0.615"
"2025-06-24 15:24:37.115";"2025-06-24";"15:24:37";"F";"173";"197";"245";"125";"0.196";"10.3";"132";"0.425";"0.865";"176";"457";"0.615"
"2025-06-24 15:25:07.098";"2025-06-24";"15:25:07";"F";"174";"202";"236";"190";"0.144";"11.5";"129";"0.318";"0.936";"176";"457";"0.615"
"2025-06-24 15:25:37.091";"2025-06-24";"15:25:37";"F";"175";"207";"231";"285";"0.104";"12.4";"128";"0.233";"0.978";"176";"457";"0.615"
"2025-06-24 15:26:07.083";"2025-06-24";"15:26:07";"F";"176";"211";"226";"420";"0.066";"11.6";"126";"0.150";"1.022";"176";"457";"0.615"
"2025-06-24 15:26:10.677";"2025-06-24";"15:26:10";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:26:39.224";"2025-06-24";"15:26:39";"SLCS";"";"Light Curve start ";"520"
"2025-06-24 15:26:39.224";"2025-06-24";"15:26:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.016, ETRmPot: 14.128 )   (Platt et al. 1980) ";""
"2025-06-24 15:26:39.224";"2025-06-24";"15:26:39";"REG2";"";"#1: alpha: 0.154, ETRm: 20.957, Ik: 136.351   (Jassby and Platt 1976) ";""
"2025-06-24 15:26:40.621";"2025-06-24";"15:26:40";"FO";"177";"159";"375";"0";"0.576";"0.0";"-";"-";"-";"159";"375";"0.576"
"2025-06-24 15:27:10.602";"2025-06-24";"15:27:10";"F";"178";"175";"327";"25";"0.465";"4.9";"150";"0.859";"0.147";"159";"375";"0.576"
"2025-06-24 15:27:40.599";"2025-06-24";"15:27:40";"F";"179";"178";"304";"45";"0.414";"7.8";"145";"0.792";"0.234";"159";"375";"0.576"
"2025-06-24 15:28:10.579";"2025-06-24";"15:28:10";"F";"180";"183";"293";"65";"0.375";"10.2";"142";"0.728";"0.280";"159";"375";"0.576"
"2025-06-24 15:28:40.576";"2025-06-24";"15:28:40";"F";"181";"186";"276";"90";"0.326";"12.3";"138";"0.652";"0.359";"159";"375";"0.576"
"2025-06-24 15:29:10.565";"2025-06-24";"15:29:10";"F";"182";"191";"264";"125";"0.277";"14.5";"135";"0.566";"0.420";"159";"375";"0.576"
"2025-06-24 15:29:40.544";"2025-06-24";"15:29:40";"F";"183";"199";"251";"190";"0.207";"16.5";"131";"0.433";"0.494";"159";"375";"0.576"
"2025-06-24 15:30:10.542";"2025-06-24";"15:30:10";"F";"184";"204";"244";"285";"0.164";"19.6";"130";"0.351";"0.537";"159";"375";"0.576"
"2025-06-24 15:30:40.524";"2025-06-24";"15:30:40";"F";"185";"210";"241";"420";"0.129";"22.8";"129";"0.277";"0.556";"159";"375";"0.576"
"2025-06-24 15:30:44.379";"2025-06-24";"15:30:44";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:31:40.194";"2025-06-24";"15:31:40";"SLCS";"";"Light Curve start ";"521"
"2025-06-24 15:31:40.194";"2025-06-24";"15:31:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 15.631 )   (Platt et al. 1980) ";""
"2025-06-24 15:31:40.194";"2025-06-24";"15:31:40";"REG2";"";"#1: alpha: 0.174, ETRm: 18.830, Ik: 108.232   (Jassby and Platt 1976) ";""
"2025-06-24 15:31:41.596";"2025-06-24";"15:31:41";"FO";"186";"107";"277";"0";"0.614";"0.0";"-";"-";"-";"107";"277";"0.614"
"2025-06-24 15:32:11.582";"2025-06-24";"15:32:11";"F";"187";"115";"225";"25";"0.489";"5.1";"98";"0.866";"0.231";"107";"277";"0.614"
"2025-06-24 15:32:41.566";"2025-06-24";"15:32:41";"F";"188";"116";"200";"45";"0.420";"7.9";"93";"0.785";"0.385";"107";"277";"0.614"
"2025-06-24 15:33:11.555";"2025-06-24";"15:33:11";"F";"189";"119";"192";"65";"0.380";"10.4";"91";"0.723";"0.443";"107";"277";"0.614"
"2025-06-24 15:33:41.543";"2025-06-24";"15:33:41";"F";"190";"120";"180";"90";"0.333";"12.6";"89";"0.659";"0.539";"107";"277";"0.614"
"2025-06-24 15:34:11.530";"2025-06-24";"15:34:11";"F";"191";"121";"169";"125";"0.284";"14.9";"86";"0.578";"0.639";"107";"277";"0.614"
"2025-06-24 15:34:41.526";"2025-06-24";"15:34:41";"F";"192";"125";"159";"190";"0.214";"17.1";"83";"0.447";"0.742";"107";"277";"0.614"
"2025-06-24 15:35:11.510";"2025-06-24";"15:35:11";"F";"193";"128";"150";"285";"0.147";"17.6";"81";"0.319";"0.847";"107";"277";"0.614"
"2025-06-24 15:35:41.497";"2025-06-24";"15:35:41";"F";"194";"130";"147";"420";"0.116";"20.5";"80";"0.254";"0.884";"107";"277";"0.614"
"2025-06-24 15:35:45.274";"2025-06-24";"15:35:45";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:36:36.904";"2025-06-24";"15:36:36";"SLCS";"";"Light Curve start ";"522"
"2025-06-24 15:36:36.904";"2025-06-24";"15:36:36";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 24.088 )   (Platt et al. 1980) ";""
"2025-06-24 15:36:36.904";"2025-06-24";"15:36:36";"REG2";"";"#1: alpha: 0.180, ETRm: 23.942, Ik: 132.965   (Jassby and Platt 1976) ";""
"2025-06-24 15:36:38.294";"2025-06-24";"15:36:38";"FO";"195";"88";"225";"0";"0.609";"0.0";"-";"-";"-";"88";"225";"0.609"
"2025-06-24 15:37:08.288";"2025-06-24";"15:37:08";"F";"196";"102";"201";"25";"0.493";"5.2";"84";"0.846";"0.119";"88";"225";"0.609"
"2025-06-24 15:37:38.278";"2025-06-24";"15:37:38";"F";"197";"103";"187";"45";"0.449";"8.5";"82";"0.800";"0.203";"88";"225";"0.609"
"2025-06-24 15:38:08.259";"2025-06-24";"15:38:08";"F";"198";"106";"181";"65";"0.414";"11.3";"80";"0.743";"0.243";"88";"225";"0.609"
"2025-06-24 15:38:38.255";"2025-06-24";"15:38:38";"F";"199";"108";"173";"90";"0.376";"14.2";"79";"0.691";"0.301";"88";"225";"0.609"
"2025-06-24 15:39:08.239";"2025-06-24";"15:39:08";"F";"200";"111";"164";"125";"0.323";"17.0";"77";"0.609";"0.372";"88";"225";"0.609"
"2025-06-24 15:39:38.232";"2025-06-24";"15:39:38";"F";"201";"115";"154";"190";"0.253";"20.2";"75";"0.494";"0.461";"88";"225";"0.609"
"2025-06-24 15:40:08.220";"2025-06-24";"15:40:08";"F";"202";"119";"148";"285";"0.196";"23.5";"73";"0.387";"0.520";"88";"225";"0.609"
"2025-06-24 15:40:38.204";"2025-06-24";"15:40:38";"F";"203";"124";"144";"420";"0.139";"24.5";"72";"0.278";"0.563";"88";"225";"0.609"
"2025-06-24 15:40:41.568";"2025-06-24";"15:40:41";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:41:31.065";"2025-06-24";"15:41:31";"SLCS";"";"Light Curve start ";"523"
"2025-06-24 15:41:31.065";"2025-06-24";"15:41:31";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 35.863 )   (Platt et al. 1980) ";""
"2025-06-24 15:41:31.065";"2025-06-24";"15:41:31";"REG2";"";"#1: alpha: 0.201, ETRm: 35.195, Ik: 174.820   (Jassby and Platt 1976) ";""
"2025-06-24 15:41:32.470";"2025-06-24";"15:41:32";"FO";"204";"52";"127";"0";"0.591";"0.0";"-";"-";"-";"52";"127";"0.591"
"2025-06-24 15:42:02.466";"2025-06-24";"15:42:02";"F";"205";"58";"119";"25";"0.513";"5.4";"51";"0.897";"0.067";"52";"127";"0.591"
"2025-06-24 15:42:32.447";"2025-06-24";"15:42:32";"F";"206";"58";"115";"45";"0.496";"9.4";"50";"0.877";"0.104";"52";"127";"0.591"
"2025-06-24 15:43:02.435";"2025-06-24";"15:43:02";"F";"207";"59";"113";"65";"0.478";"13.0";"49";"0.844";"0.124";"52";"127";"0.591"
"2025-06-24 15:43:32.431";"2025-06-24";"15:43:32";"F";"208";"60";"110";"90";"0.455";"17.2";"49";"0.820";"0.155";"52";"127";"0.591"
"2025-06-24 15:44:02.418";"2025-06-24";"15:44:02";"F";"209";"62";"107";"125";"0.421";"22.1";"48";"0.763";"0.187";"52";"127";"0.591"
"2025-06-24 15:44:32.408";"2025-06-24";"15:44:32";"F";"210";"66";"98";"190";"0.327";"26.1";"46";"0.615";"0.296";"52";"127";"0.591"
"2025-06-24 15:45:02.395";"2025-06-24";"15:45:02";"F";"211";"68";"93";"285";"0.269";"32.2";"45";"0.521";"0.366";"52";"127";"0.591"
"2025-06-24 15:45:32.377";"2025-06-24";"15:45:32";"F";"212";"71";"89";"420";"0.202";"35.6";"44";"0.400";"0.427";"52";"127";"0.591"
"2025-06-24 15:45:36.064";"2025-06-24";"15:45:36";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:46:38.779";"2025-06-24";"15:46:38";"SLCS";"";"Light Curve start ";"524"
"2025-06-24 15:46:38.779";"2025-06-24";"15:46:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 11.940 )   (Platt et al. 1980) ";""
"2025-06-24 15:46:38.779";"2025-06-24";"15:46:38";"REG2";"";"#1: alpha: 0.185, ETRm: 12.953, Ik: 69.922   (Jassby and Platt 1976) ";""
"2025-06-24 15:46:40.165";"2025-06-24";"15:46:40";"FO";"213";"185";"474";"0";"0.610";"0.0";"-";"-";"-";"185";"474";"0.610"
"2025-06-24 15:47:10.153";"2025-06-24";"15:47:10";"F";"214";"199";"389";"25";"0.488";"5.1";"170";"0.868";"0.219";"185";"474";"0.610"
"2025-06-24 15:47:40.146";"2025-06-24";"15:47:40";"F";"215";"206";"349";"45";"0.410";"7.7";"162";"0.765";"0.358";"185";"474";"0.610"
"2025-06-24 15:48:10.138";"2025-06-24";"15:48:10";"F";"216";"211";"321";"65";"0.343";"9.4";"156";"0.667";"0.477";"185";"474";"0.610"
"2025-06-24 15:48:40.125";"2025-06-24";"15:48:40";"F";"217";"216";"299";"90";"0.278";"10.5";"151";"0.561";"0.585";"185";"474";"0.610"
"2025-06-24 15:49:10.113";"2025-06-24";"15:49:10";"F";"218";"219";"281";"125";"0.221";"11.6";"146";"0.459";"0.687";"185";"474";"0.610"
"2025-06-24 15:49:40.095";"2025-06-24";"15:49:40";"F";"219";"225";"268";"190";"0.160";"12.8";"142";"0.341";"0.769";"185";"474";"0.610"
"2025-06-24 15:50:10.091";"2025-06-24";"15:50:10";"F";"220";"231";"259";"285";"0.108";"12.9";"140";"0.235";"0.830";"185";"474";"0.610"
"2025-06-24 15:50:40.080";"2025-06-24";"15:50:40";"F";"221";"235";"255";"420";"0.078";"13.8";"139";"0.172";"0.859";"185";"474";"0.610"
"2025-06-24 15:50:43.267";"2025-06-24";"15:50:43";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:51:24.257";"2025-06-24";"15:51:24";"SLCS";"";"Light Curve start ";"525"
"2025-06-24 15:51:24.257";"2025-06-24";"15:51:24";"REG1";"";"#1: alpha: 0.284, ETRm: 18.796, Ik: 66.118   ( beta: 0.003, ETRmPot: 20.048 )   (Platt et al. 1980) ";""
"2025-06-24 15:51:24.257";"2025-06-24";"15:51:24";"REG2";"";"#1: alpha: 0.221, ETRm: 18.512, Ik: 83.867   (Jassby and Platt 1976) ";""
"2025-06-24 15:51:25.661";"2025-06-24";"15:51:25";"FO";"222";"186";"418";"0";"0.555";"0.0";"-";"-";"-";"186";"418";"0.555"
"2025-06-24 15:51:55.677";"2025-06-24";"15:51:55";"F";"223";"189";"388";"25";"0.513";"5.4";"180";"0.957";"0.077";"186";"418";"0.555"
"2025-06-24 15:52:25.659";"2025-06-24";"15:52:25";"F";"224";"191";"385";"45";"0.504";"9.5";"179";"0.942";"0.086";"186";"418";"0.555"
"2025-06-24 15:52:55.647";"2025-06-24";"15:52:55";"F";"225";"197";"354";"65";"0.444";"12.1";"172";"0.863";"0.181";"186";"418";"0.555"
"2025-06-24 15:53:25.636";"2025-06-24";"15:53:25";"F";"226";"203";"326";"90";"0.377";"14.3";"165";"0.764";"0.282";"186";"418";"0.555"
"2025-06-24 15:53:55.623";"2025-06-24";"15:53:55";"F";"227";"208";"303";"125";"0.314";"16.5";"159";"0.660";"0.380";"186";"418";"0.555"
"2025-06-24 15:54:25.618";"2025-06-24";"15:54:25";"F";"228";"215";"277";"190";"0.224";"17.9";"152";"0.496";"0.509";"186";"418";"0.555"
"2025-06-24 15:54:55.601";"2025-06-24";"15:54:55";"F";"229";"222";"263";"285";"0.156";"18.7";"147";"0.353";"0.589";"186";"418";"0.555"
"2025-06-24 15:55:25.594";"2025-06-24";"15:55:25";"F";"230";"227";"254";"420";"0.106";"18.7";"144";"0.245";"0.646";"186";"418";"0.555"
"2025-06-24 15:55:28.718";"2025-06-24";"15:55:28";"SLCE";"";"Light Curve end ";""
"2025-06-24 15:55:51.231";"2025-06-24";"15:55:51";"SLCS";"";"Light Curve start ";"526"
"2025-06-24 15:55:51.231";"2025-06-24";"15:55:51";"REG1";"";"#1: alpha: 0.257, ETRm: 26.035, Ik: 101.350   ( beta: 0.016, ETRmPot: 33.131 )   (Platt et al. 1980) ";""
"2025-06-24 15:55:51.231";"2025-06-24";"15:55:51";"REG2";"";"#1: alpha: 0.210, ETRm: 25.798, Ik: 122.648   (Jassby and Platt 1976) ";""
"2025-06-24 15:55:52.619";"2025-06-24";"15:55:52";"FO";"231";"63";"139";"0";"0.547";"0.0";"-";"-";"-";"63";"139";"0.547"
"2025-06-24 15:56:22.608";"2025-06-24";"15:56:22";"F";"232";"76";"158";"25";"0.519";"5.4";"67";"0.901";"- 0.120";"63";"139";"0.547"
"2025-06-24 15:56:52.602";"2025-06-24";"15:56:52";"F";"233";"80";"163";"45";"0.509";"9.6";"68";"0.874";"- 0.147";"63";"139";"0.547"
"2025-06-24 15:57:22.582";"2025-06-24";"15:57:22";"F";"234";"85";"161";"65";"0.472";"12.9";"67";"0.809";"- 0.137";"63";"139";"0.547"
"2025-06-24 15:57:52.578";"2025-06-24";"15:57:52";"F";"235";"90";"156";"90";"0.423";"16.0";"66";"0.733";"- 0.109";"63";"139";"0.547"
"2025-06-24 15:58:22.561";"2025-06-24";"15:58:22";"F";"236";"93";"148";"125";"0.372";"19.5";"65";"0.663";"- 0.061";"63";"139";"0.547"
"2025-06-24 15:58:52.554";"2025-06-24";"15:58:52";"F";"237";"98";"137";"190";"0.285";"22.7";"63";"0.527";"0.015";"63";"139";"0.547"
"2025-06-24 15:59:22.535";"2025-06-24";"15:59:22";"F";"238";"101";"129";"285";"0.217";"26.0";"61";"0.412";"0.078";"63";"139";"0.547"
"2025-06-24 15:59:52.528";"2025-06-24";"15:59:52";"F";"239";"105";"123";"420";"0.146";"25.8";"59";"0.281";"0.130";"63";"139";"0.547"
"2025-06-24 15:59:55.951";"2025-06-24";"15:59:55";"SLCE";"";"Light Curve end ";""
"2025-06-24 16:00:50.167";"2025-06-24";"16:00:50";"SLCS";"";"Light Curve start ";"527"
"2025-06-24 16:00:50.167";"2025-06-24";"16:00:50";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 37.289 )   (Platt et al. 1980) ";""
"2025-06-24 16:00:50.167";"2025-06-24";"16:00:50";"REG2";"";"#1: alpha: 0.207, ETRm: 39.936, Ik: 192.759   (Jassby and Platt 1976) ";""
