"2025-06-15";"12:34:39";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1231B) ";""
"2025-06-15 08:36:05.923";"2025-06-15";"08:36:05";"SLCS";"";"Light Curve start ";"449"
"2025-06-15 08:36:05.923";"2025-06-15";"08:36:05";"REG1";"";"#1: alpha: 0.364, ETRm: 51.260, Ik: 140.962   ( beta: 0.008, ETRmPot: 56.746 )   (Platt et al. 1980) ";""
"2025-06-15 08:36:05.923";"2025-06-15";"08:36:05";"REG2";"";"#1: alpha: 0.282, ETRm: 50.344, Ik: 178.316   (Jassby and Platt 1976) ";""
"2025-06-15 08:36:07.313";"2025-06-15";"08:36:07";"FO";"1";"106";"397";"0";"0.733";"0.0";"-";"-";"-";"106";"397";"0.733"
"2025-06-15 08:36:37.309";"2025-06-15";"08:36:37";"F";"2";"118";"259";"90";"0.544";"20.6";"93";"0.849";"0.533";"106";"397";"0.733"
"2025-06-15 08:37:07.290";"2025-06-15";"08:37:07";"F";"3";"126";"301";"125";"0.581";"30.5";"98";"0.862";"0.319";"106";"397";"0.733"
"2025-06-15 08:37:37.278";"2025-06-15";"08:37:37";"F";"4";"126";"260";"190";"0.515";"41.1";"93";"0.802";"0.527";"106";"397";"0.733"
"2025-06-15 08:38:07.268";"2025-06-15";"08:38:07";"F";"5";"124";"208";"285";"0.404";"48.4";"85";"0.683";"0.909";"106";"397";"0.733"
"2025-06-15 08:38:37.275";"2025-06-15";"08:38:37";"F";"6";"124";"173";"420";"0.283";"49.9";"79";"0.521";"1.295";"106";"397";"0.733"
"2025-06-15 08:39:07.272";"2025-06-15";"08:39:07";"F";"7";"125";"155";"625";"0.194";"50.9";"75";"0.375";"1.561";"106";"397";"0.733"
"2025-06-15 08:39:37.253";"2025-06-15";"08:39:37";"F";"8";"126";"146";"820";"0.137";"47.2";"73";"0.274";"1.719";"106";"397";"0.733"
"2025-06-15 08:40:07.248";"2025-06-15";"08:40:07";"F";"9";"128";"143";"1150";"0.105";"50.7";"72";"0.211";"1.776";"106";"397";"0.733"
"2025-06-15 08:40:10.735";"2025-06-15";"08:40:10";"SLCE";"";"Light Curve end ";""
"2025-06-15 08:41:22.133";"2025-06-15";"08:41:22";"SLCS";"";"Light Curve start ";"450"
"2025-06-15 08:41:22.133";"2025-06-15";"08:41:22";"REG1";"";"#1: alpha: 0.279, ETRm: 54.401, Ik: 194.776   ( beta: 0.053, ETRmPot: 91.484 )   (Platt et al. 1980) ";""
"2025-06-15 08:41:22.133";"2025-06-15";"08:41:22";"REG2";"";"#1: alpha: 0.240, ETRm: 51.756, Ik: 215.456   (Jassby and Platt 1976) ";""
"2025-06-15 08:41:23.528";"2025-06-15";"08:41:23";"FO";"10";"97";"293";"0";"0.669";"0.0";"-";"-";"-";"97";"293";"0.669"
"2025-06-15 08:41:53.515";"2025-06-15";"08:41:53";"F";"11";"122";"202";"90";"0.396";"15.0";"84";"0.678";"0.450";"97";"293";"0.669"
"2025-06-15 08:42:23.514";"2025-06-15";"08:42:23";"F";"12";"131";"266";"125";"0.508";"26.7";"94";"0.785";"0.102";"97";"293";"0.669"
"2025-06-15 08:42:53.500";"2025-06-15";"08:42:53";"F";"13";"128";"246";"190";"0.480";"38.3";"91";"0.761";"0.191";"97";"293";"0.669"
"2025-06-15 08:43:23.482";"2025-06-15";"08:43:23";"F";"14";"126";"209";"285";"0.397";"47.5";"86";"0.675";"0.402";"97";"293";"0.669"
"2025-06-15 08:43:53.479";"2025-06-15";"08:43:53";"F";"15";"122";"173";"420";"0.295";"52.0";"79";"0.543";"0.694";"97";"293";"0.669"
"2025-06-15 08:44:23.459";"2025-06-15";"08:44:23";"F";"16";"122";"155";"625";"0.213";"55.9";"75";"0.413";"0.890";"97";"293";"0.669"
"2025-06-15 08:44:53.449";"2025-06-15";"08:44:53";"F";"17";"124";"144";"820";"0.139";"47.9";"72";"0.278";"1.035";"97";"293";"0.669"
"2025-06-15 08:45:23.436";"2025-06-15";"08:45:23";"F";"18";"127";"141";"1150";"0.099";"47.8";"71";"0.200";"1.078";"97";"293";"0.669"
"2025-06-15 08:45:27.129";"2025-06-15";"08:45:27";"SLCE";"";"Light Curve end ";""
"2025-06-15 08:46:04.816";"2025-06-15";"08:46:04";"SLCS";"";"Light Curve start ";"451"
"2025-06-15 08:46:04.816";"2025-06-15";"08:46:04";"REG1";"";"#1: alpha: 0.320, ETRm: 42.583, Ik: 132.980   ( beta: 0.004, ETRmPot: 45.560 )   (Platt et al. 1980) ";""
"2025-06-15 08:46:04.816";"2025-06-15";"08:46:04";"REG2";"";"#1: alpha: 0.245, ETRm: 41.995, Ik: 171.747   (Jassby and Platt 1976) ";""
"2025-06-15 08:46:06.211";"2025-06-15";"08:46:06";"FO";"19";"141";"491";"0";"0.713";"0.0";"-";"-";"-";"141";"491";"0.713"
"2025-06-15 08:46:36.192";"2025-06-15";"08:46:36";"F";"20";"147";"275";"90";"0.465";"17.6";"115";"0.800";"0.785";"141";"491";"0.713"
"2025-06-15 08:47:06.187";"2025-06-15";"08:47:06";"F";"21";"149";"297";"125";"0.498";"26.1";"119";"0.831";"0.653";"141";"491";"0.713"
"2025-06-15 08:47:36.169";"2025-06-15";"08:47:36";"F";"22";"153";"278";"190";"0.450";"35.9";"116";"0.772";"0.766";"141";"491";"0.713"
"2025-06-15 08:48:06.166";"2025-06-15";"08:48:06";"F";"23";"158";"236";"285";"0.331";"39.6";"108";"0.609";"1.081";"141";"491";"0.713"
"2025-06-15 08:48:36.175";"2025-06-15";"08:48:36";"F";"24";"157";"207";"420";"0.242";"42.7";"101";"0.472";"1.372";"141";"491";"0.713"
"2025-06-15 08:49:06.157";"2025-06-15";"08:49:06";"F";"25";"161";"189";"625";"0.148";"38.9";"97";"0.304";"1.598";"141";"491";"0.713"
"2025-06-15 08:49:36.151";"2025-06-15";"08:49:36";"F";"26";"162";"185";"820";"0.124";"42.7";"96";"0.258";"1.654";"141";"491";"0.713"
"2025-06-15 08:50:06.133";"2025-06-15";"08:50:06";"F";"27";"167";"183";"1150";"0.087";"42.0";"95";"0.182";"1.683";"141";"491";"0.713"
"2025-06-15 08:50:09.829";"2025-06-15";"08:50:09";"SLCE";"";"Light Curve end ";""
"2025-06-15 08:50:54.959";"2025-06-15";"08:50:54";"SLCS";"";"Light Curve start ";"452"
"2025-06-15 08:50:54.959";"2025-06-15";"08:50:54";"REG1";"";"#1: alpha: 0.281, ETRm: 45.722, Ik: 162.637   ( beta: 0.026, ETRmPot: 62.794 )   (Platt et al. 1980) ";""
"2025-06-15 08:50:54.959";"2025-06-15";"08:50:54";"REG2";"";"#1: alpha: 0.237, ETRm: 43.400, Ik: 183.150   (Jassby and Platt 1976) ";""
"2025-06-15 08:50:56.368";"2025-06-15";"08:50:56";"FO";"28";"101";"315";"0";"0.679";"0.0";"-";"-";"-";"101";"315";"0.679"
"2025-06-15 08:51:26.356";"2025-06-15";"08:51:26";"F";"29";"115";"229";"90";"0.498";"18.8";"90";"0.820";"0.376";"101";"315";"0.679"
"2025-06-15 08:51:56.345";"2025-06-15";"08:51:56";"F";"30";"118";"231";"125";"0.489";"25.7";"90";"0.801";"0.364";"101";"315";"0.679"
"2025-06-15 08:52:26.330";"2025-06-15";"08:52:26";"F";"31";"120";"208";"190";"0.423";"33.8";"87";"0.727";"0.514";"101";"315";"0.679"
"2025-06-15 08:52:56.321";"2025-06-15";"08:52:56";"F";"32";"122";"183";"285";"0.333";"39.9";"82";"0.604";"0.721";"101";"315";"0.679"
"2025-06-15 08:53:26.311";"2025-06-15";"08:53:26";"F";"33";"124";"167";"420";"0.257";"45.3";"79";"0.489";"0.886";"101";"315";"0.679"
"2025-06-15 08:53:56.292";"2025-06-15";"08:53:56";"F";"34";"127";"155";"625";"0.181";"47.5";"76";"0.354";"1.032";"101";"315";"0.679"
"2025-06-15 08:54:26.286";"2025-06-15";"08:54:26";"F";"35";"130";"147";"820";"0.116";"40.0";"74";"0.233";"1.143";"101";"315";"0.679"
"2025-06-15 08:54:56.270";"2025-06-15";"08:54:56";"F";"36";"132";"144";"1150";"0.083";"40.1";"73";"0.169";"1.188";"101";"315";"0.679"
"2025-06-15 08:54:59.924";"2025-06-15";"08:54:59";"SLCE";"";"Light Curve end ";""
"2025-06-15 08:56:39.552";"2025-06-15";"08:56:39";"SLCS";"";"Light Curve start ";"453"
"2025-06-15 08:56:39.552";"2025-06-15";"08:56:39";"REG1";"";"#1: alpha: 0.316, ETRm: 86.273, Ik: 273.328   ( beta: 0.125, ETRmPot: 198.607 )   (Platt et al. 1980) ";""
"2025-06-15 08:56:39.552";"2025-06-15";"08:56:39";"REG2";"";"#1: alpha: 0.276, ETRm: 84.605, Ik: 306.792   (Jassby and Platt 1976) ";""
"2025-06-15 08:56:40.951";"2025-06-15";"08:56:40";"FO";"37";"58";"244";"0";"0.762";"0.0";"-";"-";"-";"58";"244";"0.762"
"2025-06-15 08:57:10.931";"2025-06-15";"08:57:10";"F";"38";"68";"164";"90";"0.585";"22.1";"52";"0.857";"0.488";"58";"244";"0.762"
"2025-06-15 08:57:40.920";"2025-06-15";"08:57:40";"F";"39";"78";"216";"125";"0.639";"33.5";"56";"0.863";"0.130";"58";"244";"0.762"
"2025-06-15 08:58:10.916";"2025-06-15";"08:58:10";"F";"40";"82";"207";"190";"0.604";"48.2";"56";"0.828";"0.179";"58";"244";"0.762"
"2025-06-15 08:58:40.925";"2025-06-15";"08:58:40";"F";"41";"83";"168";"285";"0.506";"60.6";"52";"0.733";"0.452";"58";"244";"0.762"
"2025-06-15 08:59:10.913";"2025-06-15";"08:59:10";"F";"42";"82";"140";"420";"0.414";"73.0";"49";"0.637";"0.743";"58";"244";"0.762"
"2025-06-15 08:59:40.903";"2025-06-15";"08:59:40";"F";"43";"86";"127";"625";"0.323";"84.8";"48";"0.519";"0.921";"58";"244";"0.762"
"2025-06-15 09:00:10.883";"2025-06-15";"09:00:10";"F";"44";"90";"120";"820";"0.250";"86.1";"47";"0.411";"1.033";"58";"244";"0.762"
"2025-06-15 09:00:40.870";"2025-06-15";"09:00:40";"F";"45";"95";"114";"1150";"0.167";"80.7";"46";"0.279";"1.140";"58";"244";"0.762"
"2025-06-15 09:00:44.526";"2025-06-15";"09:00:44";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:03:08.533";"2025-06-15";"09:03:08";"SLCS";"";"Light Curve start ";"454"
"2025-06-15 09:03:08.533";"2025-06-15";"09:03:08";"REG1";"";"#1: alpha: 0.325, ETRm: 74.707, Ik: 229.685   ( beta: 0.096, ETRmPot: 149.583 )   (Platt et al. 1980) ";""
"2025-06-15 09:03:08.533";"2025-06-15";"09:03:08";"REG2";"";"#1: alpha: 0.281, ETRm: 72.193, Ik: 256.973   (Jassby and Platt 1976) ";""
"2025-06-15 09:03:09.931";"2025-06-15";"09:03:09";"FO";"46";"89";"274";"0";"0.675";"0.0";"-";"-";"-";"89";"274";"0.675"
"2025-06-15 09:03:39.913";"2025-06-15";"09:03:39";"F";"47";"96";"210";"90";"0.543";"20.5";"81";"0.884";"0.305";"89";"274";"0.675"
"2025-06-15 09:04:09.901";"2025-06-15";"09:04:09";"F";"48";"98";"229";"125";"0.572";"30.0";"84";"0.903";"0.197";"89";"274";"0.675"
"2025-06-15 09:04:39.890";"2025-06-15";"09:04:39";"F";"49";"98";"225";"190";"0.564";"45.0";"83";"0.894";"0.218";"89";"274";"0.675"
"2025-06-15 09:05:09.878";"2025-06-15";"09:05:09";"F";"50";"98";"196";"285";"0.500";"59.9";"79";"0.838";"0.398";"89";"274";"0.675"
"2025-06-15 09:05:39.868";"2025-06-15";"09:05:39";"F";"51";"93";"159";"420";"0.415";"73.2";"72";"0.759";"0.723";"89";"274";"0.675"
"2025-06-15 09:06:09.863";"2025-06-15";"09:06:09";"F";"52";"93";"130";"625";"0.285";"74.8";"65";"0.569";"1.108";"89";"274";"0.675"
"2025-06-15 09:06:39.851";"2025-06-15";"09:06:39";"F";"53";"91";"113";"820";"0.195";"67.2";"61";"0.423";"1.425";"89";"274";"0.675"
"2025-06-15 09:07:09.839";"2025-06-15";"09:07:09";"F";"54";"91";"106";"1150";"0.142";"68.6";"59";"0.319";"1.585";"89";"274";"0.675"
"2025-06-15 09:07:13.623";"2025-06-15";"09:07:13";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:07:38.245";"2025-06-15";"09:07:38";"SLCS";"";"Light Curve start ";"455"
"2025-06-15 09:07:38.245";"2025-06-15";"09:07:38";"REG1";"";"#1: alpha: 0.231, ETRm: 42.022, Ik: 181.922   ( beta: 0.012, ETRmPot: 51.419 )   (Platt et al. 1980) ";""
"2025-06-15 09:07:38.245";"2025-06-15";"09:07:38";"REG2";"";"#1: alpha: 0.188, ETRm: 41.105, Ik: 218.727   (Jassby and Platt 1976) ";""
"2025-06-15 09:07:39.639";"2025-06-15";"09:07:39";"FO";"55";"94";"305";"0";"0.692";"0.0";"-";"-";"-";"94";"305";"0.692"
"2025-06-15 09:08:09.627";"2025-06-15";"09:08:09";"F";"56";"120";"180";"90";"0.333";"12.6";"77";"0.583";"0.694";"94";"305";"0.692"
"2025-06-15 09:08:39.627";"2025-06-15";"09:08:39";"F";"57";"122";"210";"125";"0.419";"22.0";"82";"0.688";"0.452";"94";"305";"0.692"
"2025-06-15 09:09:09.624";"2025-06-15";"09:09:09";"F";"58";"120";"194";"190";"0.381";"30.4";"80";"0.649";"0.572";"94";"305";"0.692"
"2025-06-15 09:09:39.607";"2025-06-15";"09:09:39";"F";"59";"119";"170";"285";"0.300";"35.9";"76";"0.543";"0.794";"94";"305";"0.692"
"2025-06-15 09:10:09.600";"2025-06-15";"09:10:09";"F";"60";"116";"149";"420";"0.221";"39.0";"71";"0.423";"1.047";"94";"305";"0.692"
"2025-06-15 09:10:39.582";"2025-06-15";"09:10:39";"F";"61";"116";"139";"625";"0.165";"43.3";"69";"0.329";"1.194";"94";"305";"0.692"
"2025-06-15 09:11:09.569";"2025-06-15";"09:11:09";"F";"62";"118";"133";"820";"0.113";"38.9";"67";"0.227";"1.293";"94";"305";"0.692"
"2025-06-15 09:11:39.562";"2025-06-15";"09:11:39";"F";"63";"120";"131";"1150";"0.084";"40.6";"67";"0.172";"1.328";"94";"305";"0.692"
"2025-06-15 09:11:42.766";"2025-06-15";"09:11:42";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:12:08.850";"2025-06-15";"09:12:08";"SLCS";"";"Light Curve start ";"456"
"2025-06-15 09:12:08.850";"2025-06-15";"09:12:08";"REG1";"";"#1: alpha: 0.284, ETRm: 51.137, Ik: 179.906   ( beta: 0.033, ETRmPot: 74.274 )   (Platt et al. 1980) ";""
"2025-06-15 09:12:08.850";"2025-06-15";"09:12:08";"REG2";"";"#1: alpha: 0.242, ETRm: 48.752, Ik: 201.524   (Jassby and Platt 1976) ";""
"2025-06-15 09:12:10.236";"2025-06-15";"09:12:10";"FO";"64";"129";"419";"0";"0.692";"0.0";"-";"-";"-";"129";"419";"0.692"
"2025-06-15 09:12:40.226";"2025-06-15";"09:12:40";"F";"65";"155";"309";"90";"0.498";"18.8";"116";"0.798";"0.356";"129";"419";"0.692"
"2025-06-15 09:13:10.214";"2025-06-15";"09:13:10";"F";"66";"152";"319";"125";"0.524";"27.5";"118";"0.831";"0.313";"129";"419";"0.692"
"2025-06-15 09:13:40.210";"2025-06-15";"09:13:40";"F";"67";"156";"283";"190";"0.449";"35.8";"112";"0.743";"0.481";"129";"419";"0.692"
"2025-06-15 09:14:10.199";"2025-06-15";"09:14:10";"F";"68";"158";"246";"285";"0.358";"42.9";"106";"0.629";"0.703";"129";"419";"0.692"
"2025-06-15 09:14:40.180";"2025-06-15";"09:14:40";"F";"69";"160";"225";"420";"0.289";"51.0";"102";"0.528";"0.862";"129";"419";"0.692"
"2025-06-15 09:15:10.174";"2025-06-15";"09:15:10";"F";"70";"162";"200";"625";"0.190";"49.9";"96";"0.365";"1.095";"129";"419";"0.692"
"2025-06-15 09:15:40.158";"2025-06-15";"09:15:40";"F";"71";"163";"190";"820";"0.142";"48.9";"94";"0.281";"1.205";"129";"419";"0.692"
"2025-06-15 09:16:10.149";"2025-06-15";"09:16:10";"F";"72";"167";"184";"1150";"0.092";"44.4";"93";"0.187";"1.277";"129";"419";"0.692"
"2025-06-15 09:16:13.683";"2025-06-15";"09:16:13";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:17:00.392";"2025-06-15";"09:17:00";"SLCS";"";"Light Curve start ";"457"
"2025-06-15 09:17:00.392";"2025-06-15";"09:17:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 43.780 )   (Platt et al. 1980) ";""
"2025-06-15 09:17:00.392";"2025-06-15";"09:17:00";"REG2";"";"#1: alpha: 0.164, ETRm: 55.178, Ik: 335.737   (Jassby and Platt 1976) ";""
"2025-06-15 09:17:01.789";"2025-06-15";"09:17:01";"FO";"73";"89";"256";"0";"0.652";"0.0";"-";"-";"-";"89";"256";"0.652"
"2025-06-15 09:17:31.770";"2025-06-15";"09:17:31";"F";"74";"114";"205";"90";"0.444";"16.8";"82";"0.740";"0.249";"89";"256";"0.652"
"2025-06-15 09:18:01.759";"2025-06-15";"09:18:01";"F";"75";"114";"194";"125";"0.412";"21.6";"80";"0.702";"0.320";"89";"256";"0.652"
"2025-06-15 09:18:31.778";"2025-06-15";"09:18:31";"F";"76";"116";"182";"190";"0.363";"29.0";"78";"0.635";"0.407";"89";"256";"0.652"
"2025-06-15 09:19:01.759";"2025-06-15";"09:19:01";"F";"77";"116";"166";"285";"0.301";"36.0";"75";"0.549";"0.542";"89";"256";"0.652"
"2025-06-15 09:19:31.753";"2025-06-15";"09:19:31";"F";"78";"118";"160";"420";"0.263";"46.4";"74";"0.488";"0.600";"89";"256";"0.652"
"2025-06-15 09:20:01.741";"2025-06-15";"09:20:01";"F";"79";"119";"148";"625";"0.196";"51.5";"71";"0.377";"0.730";"89";"256";"0.652"
"2025-06-15 09:20:31.721";"2025-06-15";"09:20:31";"F";"80";"119";"139";"820";"0.144";"49.6";"69";"0.286";"0.842";"89";"256";"0.652"
"2025-06-15 09:21:01.720";"2025-06-15";"09:21:01";"F";"81";"118";"135";"1150";"0.126";"60.9";"68";"0.254";"0.896";"89";"256";"0.652"
"2025-06-15 09:21:05.523";"2025-06-15";"09:21:05";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:21:39.148";"2025-06-15";"09:21:39";"SLCS";"";"Light Curve start ";"458"
"2025-06-15 09:21:39.148";"2025-06-15";"09:21:39";"REG1";"";"#1: alpha: 0.444, ETRm: 32.937, Ik: 74.179   ( beta: 0.007, ETRmPot: 35.875 )   (Platt et al. 1980) ";""
"2025-06-15 09:21:39.148";"2025-06-15";"09:21:39";"REG2";"";"#1: alpha: 0.343, ETRm: 31.307, Ik: 91.383   (Jassby and Platt 1976) ";""
"2025-06-15 09:21:40.568";"2025-06-15";"09:21:40";"FO";"82";"221";"806";"0";"0.726";"0.0";"-";"-";"-";"221";"806";"0.726"
"2025-06-15 09:22:10.559";"2025-06-15";"09:22:10";"F";"83";"248";"633";"90";"0.608";"23.0";"206";"0.902";"0.273";"221";"806";"0.726"
"2025-06-15 09:22:40.552";"2025-06-15";"09:22:40";"F";"84";"253";"535";"125";"0.527";"27.7";"194";"0.827";"0.507";"221";"806";"0.726"
"2025-06-15 09:23:10.536";"2025-06-15";"09:23:10";"F";"85";"290";"478";"190";"0.393";"31.4";"186";"0.644";"0.686";"221";"806";"0.726"
"2025-06-15 09:23:40.531";"2025-06-15";"09:23:40";"F";"86";"316";"442";"285";"0.285";"34.1";"180";"0.481";"0.824";"221";"806";"0.726"
"2025-06-15 09:24:10.517";"2025-06-15";"09:24:10";"F";"87";"319";"393";"420";"0.188";"33.2";"172";"0.335";"1.051";"221";"806";"0.726"
"2025-06-15 09:24:40.501";"2025-06-15";"09:24:40";"F";"88";"310";"350";"625";"0.114";"29.9";"163";"0.214";"1.303";"221";"806";"0.726"
"2025-06-15 09:25:10.489";"2025-06-15";"09:25:10";"F";"89";"308";"336";"820";"0.083";"28.6";"160";"0.159";"1.399";"221";"806";"0.726"
"2025-06-15 09:25:40.477";"2025-06-15";"09:25:40";"F";"90";"316";"337";"1150";"0.062";"29.9";"160";"0.119";"1.392";"221";"806";"0.726"
"2025-06-15 09:25:42.998";"2025-06-15";"09:25:42";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:26:08.475";"2025-06-15";"09:26:08";"SLCS";"";"Light Curve start ";"459"
"2025-06-15 09:26:08.475";"2025-06-15";"09:26:08";"REG1";"";"#1: alpha: 0.274, ETRm: 37.283, Ik: 136.265   ( beta: 0.027, ETRmPot: 52.154 )   (Platt et al. 1980) ";""
"2025-06-15 09:26:08.475";"2025-06-15";"09:26:08";"REG2";"";"#1: alpha: 0.244, ETRm: 34.037, Ik: 139.370   (Jassby and Platt 1976) ";""
"2025-06-15 09:26:09.869";"2025-06-15";"09:26:09";"FO";"91";"126";"412";"0";"0.694";"0.0";"-";"-";"-";"126";"412";"0.694"
"2025-06-15 09:26:39.853";"2025-06-15";"09:26:39";"F";"92";"138";"281";"90";"0.509";"19.2";"110";"0.836";"0.466";"126";"412";"0.694"
"2025-06-15 09:27:09.850";"2025-06-15";"09:27:09";"F";"93";"143";"263";"125";"0.456";"23.9";"107";"0.769";"0.567";"126";"412";"0.694"
"2025-06-15 09:27:39.840";"2025-06-15";"09:27:39";"F";"94";"159";"254";"190";"0.374";"29.8";"106";"0.642";"0.622";"126";"412";"0.694"
"2025-06-15 09:28:09.820";"2025-06-15";"09:28:09";"F";"95";"171";"240";"285";"0.288";"34.5";"103";"0.504";"0.717";"126";"412";"0.694"
"2025-06-15 09:28:39.830";"2025-06-15";"09:28:39";"F";"96";"176";"221";"420";"0.204";"36.0";"100";"0.372";"0.864";"126";"412";"0.694"
"2025-06-15 09:29:09.816";"2025-06-15";"09:29:09";"F";"97";"172";"199";"625";"0.136";"35.7";"95";"0.260";"1.070";"126";"412";"0.694"
"2025-06-15 09:29:39.805";"2025-06-15";"09:29:39";"F";"98";"170";"190";"820";"0.105";"36.2";"93";"0.206";"1.168";"126";"412";"0.694"
"2025-06-15 09:30:09.797";"2025-06-15";"09:30:09";"F";"99";"170";"180";"1150";"0.056";"27.0";"90";"0.111";"1.289";"126";"412";"0.694"
"2025-06-15 09:30:12.933";"2025-06-15";"09:30:12";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:30:38.075";"2025-06-15";"09:30:38";"SLCS";"";"Light Curve start ";"460"
"2025-06-15 09:30:38.075";"2025-06-15";"09:30:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 47.014 )   (Platt et al. 1980) ";""
"2025-06-15 09:30:38.075";"2025-06-15";"09:30:38";"REG2";"";"#1: alpha: 0.230, ETRm: 52.428, Ik: 228.350   (Jassby and Platt 1976) ";""
"2025-06-15 09:30:39.461";"2025-06-15";"09:30:39";"FO";"100";"99";"356";"0";"0.722";"0.0";"-";"-";"-";"99";"356";"0.722"
"2025-06-15 09:31:09.451";"2025-06-15";"09:31:09";"F";"101";"131";"288";"90";"0.545";"20.6";"93";"0.805";"0.236";"99";"356";"0.722"
"2025-06-15 09:31:39.439";"2025-06-15";"09:31:39";"F";"102";"134";"278";"125";"0.518";"27.2";"92";"0.774";"0.281";"99";"356";"0.722"
"2025-06-15 09:32:09.430";"2025-06-15";"09:32:09";"F";"103";"138";"250";"190";"0.448";"35.8";"89";"0.696";"0.424";"99";"356";"0.722"
"2025-06-15 09:32:39.423";"2025-06-15";"09:32:39";"F";"104";"143";"221";"285";"0.353";"42.3";"85";"0.574";"0.611";"99";"356";"0.722"
"2025-06-15 09:33:09.411";"2025-06-15";"09:33:09";"F";"105";"144";"201";"420";"0.284";"50.1";"82";"0.479";"0.771";"99";"356";"0.722"
"2025-06-15 09:33:39.395";"2025-06-15";"09:33:39";"F";"106";"149";"185";"625";"0.195";"51.2";"79";"0.340";"0.924";"99";"356";"0.722"
"2025-06-15 09:34:09.389";"2025-06-15";"09:34:09";"F";"107";"148";"172";"820";"0.140";"48.2";"76";"0.250";"1.070";"99";"356";"0.722"
"2025-06-15 09:34:39.379";"2025-06-15";"09:34:39";"F";"108";"146";"166";"1150";"0.120";"58.0";"75";"0.220";"1.145";"99";"356";"0.722"
"2025-06-15 09:34:42.931";"2025-06-15";"09:34:42";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:35:04.858";"2025-06-15";"09:35:04";"SLCS";"";"Light Curve start ";"461"
"2025-06-15 09:35:04.858";"2025-06-15";"09:35:04";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.019, ETRmPot: 45.942 )   (Platt et al. 1980) ";""
"2025-06-15 09:35:04.858";"2025-06-15";"09:35:04";"REG2";"";"#1: alpha: 0.204, ETRm: 66.335, Ik: 325.587   (Jassby and Platt 1976) ";""
"2025-06-15 09:35:06.239";"2025-06-15";"09:35:06";"FO";"109";"85";"296";"0";"0.713";"0.0";"-";"-";"-";"85";"296";"0.713"
"2025-06-15 09:35:36.235";"2025-06-15";"09:35:36";"F";"110";"126";"278";"90";"0.547";"20.7";"83";"0.779";"0.065";"85";"296";"0.713"
"2025-06-15 09:36:06.222";"2025-06-15";"09:36:06";"F";"111";"122";"258";"125";"0.527";"27.7";"82";"0.773";"0.147";"85";"296";"0.713"
"2025-06-15 09:36:36.213";"2025-06-15";"09:36:36";"F";"112";"128";"238";"190";"0.462";"36.9";"79";"0.692";"0.244";"85";"296";"0.713"
"2025-06-15 09:37:06.194";"2025-06-15";"09:37:06";"F";"113";"133";"215";"285";"0.381";"45.6";"77";"0.594";"0.377";"85";"296";"0.713"
"2025-06-15 09:37:36.191";"2025-06-15";"09:37:36";"F";"114";"135";"192";"420";"0.297";"52.4";"74";"0.483";"0.542";"85";"296";"0.713"
"2025-06-15 09:38:06.180";"2025-06-15";"09:38:06";"F";"115";"133";"173";"625";"0.231";"60.6";"71";"0.392";"0.711";"85";"296";"0.713"
"2025-06-15 09:38:36.179";"2025-06-15";"09:38:36";"F";"116";"132";"160";"820";"0.175";"60.3";"68";"0.304";"0.850";"85";"296";"0.713"
"2025-06-15 09:39:06.173";"2025-06-15";"09:39:06";"F";"117";"129";"153";"1150";"0.157";"75.8";"67";"0.279";"0.935";"85";"296";"0.713"
"2025-06-15 09:39:09.287";"2025-06-15";"09:39:09";"SLCE";"";"Light Curve end ";""
"2025-06-15 09:41:26.958";"2025-06-15";"09:41:26";"SLCS";"";"Light Curve start ";"462"
"2025-06-15 09:41:26.958";"2025-06-15";"09:41:26";"REG1";"";"#1: alpha: 0.366, ETRm: 65.703, Ik: 179.665   ( beta: 0.054, ETRmPot: 102.170 )   (Platt et al. 1980) ";""
"2025-06-15 09:41:26.958";"2025-06-15";"09:41:26";"REG2";"";"#1: alpha: 0.313, ETRm: 62.178, Ik: 198.588   (Jassby and Platt 1976) ";""
"2025-06-15 09:41:28.350";"2025-06-15";"09:41:28";"FO";"118";"96";"365";"0";"0.737";"0.0";"-";"-";"-";"96";"365";"0.737"
"2025-06-15 09:41:58.348";"2025-06-15";"09:41:58";"F";"119";"105";"283";"90";"0.629";"23.8";"89";"0.918";"0.290";"96";"365";"0.737"
"2025-06-15 09:42:28.335";"2025-06-15";"09:42:28";"F";"120";"108";"291";"125";"0.629";"33.0";"90";"0.910";"0.254";"96";"365";"0.737"
