"2025-06-20";"11:38:11";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-20 08:47:44.617";"2025-06-20";"08:47:44";"FO";"119";"100";"335";"0";"0.701";"0.0";"-";"-";"-";"100";"335";"0.701"
"2025-06-20 08:48:14.613";"2025-06-20";"08:48:14";"F";"120";"110";"252";"25";"0.563";"5.9";"91";"0.882";"0.329";"100";"335";"0.701"
"2025-06-20 08:48:44.601";"2025-06-20";"08:48:44";"F";"121";"114";"220";"45";"0.482";"9.1";"87";"0.797";"0.523";"100";"335";"0.701"
"2025-06-20 08:49:14.590";"2025-06-20";"08:49:14";"F";"122";"118";"203";"65";"0.419";"11.4";"84";"0.714";"0.650";"100";"335";"0.701"
"2025-06-20 08:49:44.590";"2025-06-20";"08:49:44";"F";"123";"123";"186";"90";"0.339";"12.8";"81";"0.600";"0.801";"100";"335";"0.701"
"2025-06-20 08:50:14.585";"2025-06-20";"08:50:14";"F";"124";"129";"173";"125";"0.254";"13.3";"78";"0.463";"0.936";"100";"335";"0.701"
"2025-06-20 08:50:44.569";"2025-06-20";"08:50:44";"F";"125";"135";"163";"190";"0.172";"13.7";"76";"0.322";"1.055";"100";"335";"0.701"
"2025-06-20 08:51:14.556";"2025-06-20";"08:51:14";"F";"126";"139";"159";"285";"0.126";"15.1";"75";"0.238";"1.107";"100";"335";"0.701"
"2025-06-20 08:51:44.547";"2025-06-20";"08:51:44";"F";"127";"143";"157";"420";"0.089";"15.7";"75";"0.171";"1.134";"100";"335";"0.701"
"2025-06-20 08:51:47.843";"2025-06-20";"08:51:47";"SLCE";"";"Light Curve end ";""
"2025-06-20 08:52:02.851";"2025-06-20";"08:52:02";"SLCS";"";"Light Curve start ";"419"
"2025-06-20 08:52:02.851";"2025-06-20";"08:52:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 10.125 )   (Platt et al. 1980) ";""
"2025-06-20 08:52:02.851";"2025-06-20";"08:52:02";"REG2";"";"#1: alpha: 0.234, ETRm: 10.023, Ik: 42.746   (Jassby and Platt 1976) ";""
"2025-06-20 08:52:04.242";"2025-06-20";"08:52:04";"FO";"128";"174";"495";"0";"0.648";"0.0";"-";"-";"-";"174";"495";"0.648"
"2025-06-20 08:52:34.229";"2025-06-20";"08:52:34";"F";"129";"192";"387";"25";"0.504";"5.3";"158";"0.852";"0.279";"174";"495";"0.648"
"2025-06-20 08:53:04.217";"2025-06-20";"08:53:04";"F";"130";"203";"345";"45";"0.412";"7.8";"151";"0.732";"0.435";"174";"495";"0.648"
"2025-06-20 08:53:34.200";"2025-06-20";"08:53:34";"F";"131";"214";"323";"65";"0.337";"9.2";"147";"0.619";"0.533";"174";"495";"0.648"
"2025-06-20 08:54:04.186";"2025-06-20";"08:54:04";"F";"132";"224";"301";"90";"0.256";"9.7";"142";"0.484";"0.645";"174";"495";"0.648"
"2025-06-20 08:54:34.176";"2025-06-20";"08:54:34";"F";"133";"232";"284";"125";"0.183";"9.6";"138";"0.356";"0.743";"174";"495";"0.648"
"2025-06-20 08:55:04.164";"2025-06-20";"08:55:04";"F";"134";"239";"273";"190";"0.125";"10.0";"135";"0.246";"0.813";"174";"495";"0.648"
"2025-06-20 08:55:34.154";"2025-06-20";"08:55:34";"F";"135";"244";"267";"285";"0.086";"10.3";"134";"0.173";"0.854";"174";"495";"0.648"
"2025-06-20 08:56:04.143";"2025-06-20";"08:56:04";"F";"136";"246";"261";"420";"0.057";"10.1";"132";"0.116";"0.897";"174";"495";"0.648"
"2025-06-20 08:56:07.786";"2025-06-20";"08:56:07";"SLCE";"";"Light Curve end ";""
"2025-06-20 08:56:26.142";"2025-06-20";"08:56:26";"SLCS";"";"Light Curve start ";"420"
"2025-06-20 08:56:26.142";"2025-06-20";"08:56:26";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 13.444 )   (Platt et al. 1980) ";""
"2025-06-20 08:56:26.142";"2025-06-20";"08:56:26";"REG2";"";"#1: alpha: 0.207, ETRm: 13.577, Ik: 65.721   (Jassby and Platt 1976) ";""
"2025-06-20 08:56:27.534";"2025-06-20";"08:56:27";"FO";"137";"184";"516";"0";"0.643";"0.0";"-";"-";"-";"184";"516";"0.643"
"2025-06-20 08:56:57.525";"2025-06-20";"08:56:57";"F";"138";"219";"459";"25";"0.523";"5.5";"176";"0.848";"0.124";"184";"516";"0.643"
"2025-06-20 08:57:27.507";"2025-06-20";"08:57:27";"F";"139";"236";"425";"45";"0.445";"8.4";"171";"0.744";"0.214";"184";"516";"0.643"
"2025-06-20 08:57:57.498";"2025-06-20";"08:57:57";"F";"140";"255";"404";"65";"0.369";"10.1";"167";"0.629";"0.277";"184";"516";"0.643"
"2025-06-20 08:58:27.492";"2025-06-20";"08:58:27";"F";"141";"271";"389";"90";"0.303";"11.5";"165";"0.527";"0.326";"184";"516";"0.643"
"2025-06-20 08:58:57.472";"2025-06-20";"08:58:57";"F";"142";"285";"371";"125";"0.232";"12.2";"161";"0.410";"0.391";"184";"516";"0.643"
"2025-06-20 08:59:27.489";"2025-06-20";"08:59:27";"F";"143";"300";"361";"190";"0.169";"13.5";"160";"0.303";"0.429";"184";"516";"0.643"
"2025-06-20 08:59:57.477";"2025-06-20";"08:59:57";"F";"144";"311";"353";"285";"0.119";"14.2";"158";"0.215";"0.462";"184";"516";"0.643"
"2025-06-20 09:00:27.462";"2025-06-20";"09:00:27";"F";"145";"317";"344";"420";"0.078";"13.8";"156";"0.144";"0.500";"184";"516";"0.643"
"2025-06-20 09:00:31.405";"2025-06-20";"09:00:31";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:00:52.808";"2025-06-20";"09:00:52";"SLCS";"";"Light Curve start ";"429"
"2025-06-20 09:00:52.808";"2025-06-20";"09:00:52";"REG1";"";"#1: alpha: 0.302, ETRm: 19.143, Ik: 63.380   ( beta: 0.006, ETRmPot: 20.998 )   (Platt et al. 1980) ";""
"2025-06-20 09:00:52.808";"2025-06-20";"09:00:52";"REG2";"";"#1: alpha: 0.237, ETRm: 18.839, Ik: 79.614   (Jassby and Platt 1976) ";""
"2025-06-20 09:00:54.205";"2025-06-20";"09:00:54";"FO";"146";"106";"302";"0";"0.649";"0.0";"-";"-";"-";"106";"302";"0.649"
"2025-06-20 09:01:24.187";"2025-06-20";"09:01:24";"F";"147";"113";"248";"25";"0.544";"5.7";"98";"0.900";"0.218";"106";"302";"0.649"
"2025-06-20 09:01:54.180";"2025-06-20";"09:01:54";"F";"148";"113";"224";"45";"0.496";"9.4";"94";"0.854";"0.348";"106";"302";"0.649"
"2025-06-20 09:02:24.170";"2025-06-20";"09:02:24";"F";"149";"112";"210";"65";"0.467";"12.7";"92";"0.831";"0.438";"106";"302";"0.649"
"2025-06-20 09:02:54.158";"2025-06-20";"09:02:54";"F";"150";"114";"193";"90";"0.409";"15.5";"88";"0.752";"0.565";"106";"302";"0.649"
"2025-06-20 09:03:24.141";"2025-06-20";"09:03:24";"F";"151";"116";"174";"125";"0.333";"17.5";"84";"0.644";"0.736";"106";"302";"0.649"
"2025-06-20 09:03:54.136";"2025-06-20";"09:03:54";"F";"152";"120";"155";"190";"0.226";"18.0";"80";"0.467";"0.948";"106";"302";"0.649"
"2025-06-20 09:04:24.116";"2025-06-20";"09:04:24";"F";"153";"122";"145";"285";"0.159";"19.0";"77";"0.338";"1.083";"106";"302";"0.649"
"2025-06-20 09:04:54.106";"2025-06-20";"09:04:54";"F";"154";"125";"140";"420";"0.107";"18.9";"75";"0.231";"1.157";"106";"302";"0.649"
"2025-06-20 09:04:57.697";"2025-06-20";"09:04:57";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:05:37.798";"2025-06-20";"09:05:37";"SLCS";"";"Light Curve start ";"430"
"2025-06-20 09:05:37.798";"2025-06-20";"09:05:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 13.946 )   (Platt et al. 1980) ";""
"2025-06-20 09:05:37.798";"2025-06-20";"09:05:37";"REG2";"";"#1: alpha: 0.197, ETRm: 15.668, Ik: 79.568   (Jassby and Platt 1976) ";""
"2025-06-20 09:05:39.190";"2025-06-20";"09:05:39";"FO";"155";"112";"303";"0";"0.630";"0.0";"-";"-";"-";"112";"303";"0.630"
"2025-06-20 09:06:09.171";"2025-06-20";"09:06:09";"F";"156";"124";"263";"25";"0.529";"5.6";"106";"0.885";"0.152";"112";"303";"0.630"
"2025-06-20 09:06:39.161";"2025-06-20";"09:06:39";"F";"157";"133";"241";"45";"0.448";"8.5";"102";"0.777";"0.257";"112";"303";"0.630"
"2025-06-20 09:07:09.148";"2025-06-20";"09:07:09";"F";"158";"140";"230";"65";"0.391";"10.7";"100";"0.692";"0.317";"112";"303";"0.630"
"2025-06-20 09:07:39.145";"2025-06-20";"09:07:39";"F";"159";"148";"218";"90";"0.321";"12.1";"98";"0.583";"0.390";"112";"303";"0.630"
"2025-06-20 09:08:09.132";"2025-06-20";"09:08:09";"F";"160";"155";"208";"125";"0.255";"13.4";"96";"0.473";"0.457";"112";"303";"0.630"
"2025-06-20 09:08:39.123";"2025-06-20";"09:08:39";"F";"161";"163";"201";"190";"0.189";"15.1";"94";"0.355";"0.507";"112";"303";"0.630"
"2025-06-20 09:09:09.111";"2025-06-20";"09:09:09";"F";"162";"168";"193";"285";"0.130";"15.6";"93";"0.250";"0.570";"112";"303";"0.630"
"2025-06-20 09:09:39.120";"2025-06-20";"09:09:39";"F";"163";"172";"190";"420";"0.095";"16.8";"92";"0.184";"0.595";"112";"303";"0.630"
"2025-06-20 09:09:42.175";"2025-06-20";"09:09:42";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:09:59.891";"2025-06-20";"09:09:59";"SLCS";"";"Light Curve start ";"431"
"2025-06-20 09:09:59.891";"2025-06-20";"09:09:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 19.869 )   (Platt et al. 1980) ";""
"2025-06-20 09:09:59.891";"2025-06-20";"09:09:59";"REG2";"";"#1: alpha: 0.194, ETRm: 22.043, Ik: 113.432   (Jassby and Platt 1976) ";""
"2025-06-20 09:10:01.283";"2025-06-20";"09:10:01";"FO";"164";"88";"282";"0";"0.688";"0.0";"-";"-";"-";"88";"282";"0.688"
"2025-06-20 09:10:31.269";"2025-06-20";"09:10:31";"F";"165";"114";"246";"25";"0.537";"5.6";"84";"0.815";"0.146";"88";"282";"0.688"
"2025-06-20 09:11:01.265";"2025-06-20";"09:11:01";"F";"166";"123";"235";"45";"0.477";"9.0";"83";"0.737";"0.200";"88";"282";"0.688"
"2025-06-20 09:11:31.253";"2025-06-20";"09:11:31";"F";"167";"126";"227";"65";"0.445";"12.1";"82";"0.697";"0.242";"88";"282";"0.688"
"2025-06-20 09:12:01.235";"2025-06-20";"09:12:01";"F";"168";"133";"214";"90";"0.379";"14.3";"80";"0.604";"0.318";"88";"282";"0.688"
"2025-06-20 09:12:31.223";"2025-06-20";"09:12:31";"F";"169";"139";"204";"125";"0.319";"16.7";"79";"0.520";"0.382";"88";"282";"0.688"
"2025-06-20 09:13:01.219";"2025-06-20";"09:13:01";"F";"170";"148";"196";"190";"0.245";"19.6";"77";"0.403";"0.439";"88";"282";"0.688"
"2025-06-20 09:13:31.204";"2025-06-20";"09:13:31";"F";"171";"154";"188";"285";"0.181";"21.7";"76";"0.304";"0.500";"88";"282";"0.688"
"2025-06-20 09:14:01.188";"2025-06-20";"09:14:01";"F";"172";"159";"183";"420";"0.131";"23.1";"75";"0.222";"0.541";"88";"282";"0.688"
"2025-06-20 09:14:04.854";"2025-06-20";"09:14:04";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:14:21.402";"2025-06-20";"09:14:21";"SLCS";"";"Light Curve start ";"432"
"2025-06-20 09:14:21.402";"2025-06-20";"09:14:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 15.490 )   (Platt et al. 1980) ";""
"2025-06-20 09:14:21.402";"2025-06-20";"09:14:21";"REG2";"";"#1: alpha: 0.235, ETRm: 15.680, Ik: 66.624   (Jassby and Platt 1976) ";""
"2025-06-20 09:14:22.806";"2025-06-20";"09:14:22";"FO";"173";"98";"258";"0";"0.620";"0.0";"-";"-";"-";"98";"258";"0.620"
"2025-06-20 09:14:52.791";"2025-06-20";"09:14:52";"F";"174";"105";"236";"25";"0.555";"5.8";"95";"0.929";"0.093";"98";"258";"0.620"
"2025-06-20 09:15:22.782";"2025-06-20";"09:15:22";"F";"175";"111";"215";"45";"0.484";"9.1";"91";"0.839";"0.200";"98";"258";"0.620"
"2025-06-20 09:15:52.764";"2025-06-20";"09:15:52";"F";"176";"115";"204";"65";"0.436";"11.9";"89";"0.774";"0.265";"98";"258";"0.620"
"2025-06-20 09:16:22.752";"2025-06-20";"09:16:22";"F";"177";"122";"191";"90";"0.361";"13.6";"86";"0.657";"0.351";"98";"258";"0.620"
"2025-06-20 09:16:52.738";"2025-06-20";"09:16:52";"F";"178";"129";"180";"125";"0.283";"14.9";"84";"0.531";"0.433";"98";"258";"0.620"
"2025-06-20 09:17:22.727";"2025-06-20";"09:17:22";"F";"179";"134";"166";"190";"0.193";"15.4";"81";"0.376";"0.554";"98";"258";"0.620"
"2025-06-20 09:17:52.717";"2025-06-20";"09:17:52";"F";"180";"140";"160";"285";"0.125";"15.0";"80";"0.250";"0.613";"98";"258";"0.620"
"2025-06-20 09:18:22.711";"2025-06-20";"09:18:22";"F";"181";"144";"159";"420";"0.094";"16.6";"79";"0.188";"0.623";"98";"258";"0.620"
"2025-06-20 09:18:25.767";"2025-06-20";"09:18:25";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:19:12.933";"2025-06-20";"09:19:12";"SLCS";"";"Light Curve start ";"425"
"2025-06-20 09:19:12.933";"2025-06-20";"09:19:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 14.298 )   (Platt et al. 1980) ";""
"2025-06-20 09:19:12.933";"2025-06-20";"09:19:12";"REG2";"";"#1: alpha: 0.225, ETRm: 16.777, Ik: 74.709   (Jassby and Platt 1976) ";""
"2025-06-20 09:19:14.322";"2025-06-20";"09:19:14";"FO";"182";"97";"309";"0";"0.686";"0.0";"-";"-";"-";"97";"309";"0.686"
"2025-06-20 09:19:44.338";"2025-06-20";"09:19:44";"F";"183";"116";"268";"25";"0.567";"6.0";"93";"0.869";"0.153";"97";"309";"0.686"
"2025-06-20 09:20:14.326";"2025-06-20";"09:20:14";"F";"184";"122";"240";"45";"0.492";"9.3";"89";"0.781";"0.288";"97";"309";"0.686"
"2025-06-20 09:20:44.308";"2025-06-20";"09:20:44";"F";"185";"129";"228";"65";"0.434";"11.8";"87";"0.702";"0.355";"97";"309";"0.686"
"2025-06-20 09:21:14.302";"2025-06-20";"09:21:14";"F";"186";"137";"216";"90";"0.366";"13.8";"85";"0.603";"0.431";"97";"309";"0.686"
"2025-06-20 09:21:44.290";"2025-06-20";"09:21:44";"F";"187";"143";"199";"125";"0.281";"14.8";"83";"0.483";"0.553";"97";"309";"0.686"
"2025-06-20 09:22:14.280";"2025-06-20";"09:22:14";"F";"188";"148";"185";"190";"0.200";"16.0";"80";"0.352";"0.670";"97";"309";"0.686"
"2025-06-20 09:22:44.269";"2025-06-20";"09:22:44";"F";"189";"151";"174";"285";"0.132";"15.8";"78";"0.240";"0.776";"97";"309";"0.686"
"2025-06-20 09:23:14.251";"2025-06-20";"09:23:14";"F";"190";"151";"169";"420";"0.107";"18.9";"77";"0.196";"0.828";"97";"309";"0.686"
"2025-06-20 09:23:17.513";"2025-06-20";"09:23:17";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:24:28.240";"2025-06-20";"09:24:28";"SLCS";"";"Light Curve start ";"426"
"2025-06-20 09:24:28.240";"2025-06-20";"09:24:28";"REG1";"";"#1: alpha: 0.227, ETRm: 15.115, Ik: 66.518   ( beta: 0.014, ETRmPot: 19.128 )   (Platt et al. 1980) ";""
"2025-06-20 09:24:28.240";"2025-06-20";"09:24:28";"REG2";"";"#1: alpha: 0.188, ETRm: 14.627, Ik: 77.899   (Jassby and Platt 1976) ";""
"2025-06-20 09:24:29.638";"2025-06-20";"09:24:29";"FO";"191";"140";"366";"0";"0.617";"0.0";"-";"-";"-";"140";"366";"0.617"
"2025-06-20 09:24:59.632";"2025-06-20";"09:24:59";"F";"192";"165";"320";"25";"0.484";"5.1";"133";"0.829";"0.144";"140";"366";"0.617"
"2025-06-20 09:25:29.619";"2025-06-20";"09:25:29";"F";"193";"173";"294";"45";"0.412";"7.8";"128";"0.729";"0.245";"140";"366";"0.617"
"2025-06-20 09:25:59.610";"2025-06-20";"09:25:59";"F";"194";"181";"282";"65";"0.358";"9.8";"126";"0.647";"0.298";"140";"366";"0.617"
"2025-06-20 09:26:29.598";"2025-06-20";"09:26:29";"F";"195";"189";"272";"90";"0.305";"11.5";"124";"0.561";"0.346";"140";"366";"0.617"
"2025-06-20 09:26:59.586";"2025-06-20";"09:26:59";"F";"196";"197";"265";"125";"0.257";"13.5";"122";"0.476";"0.381";"140";"366";"0.617"
"2025-06-20 09:27:29.575";"2025-06-20";"09:27:29";"F";"197";"208";"255";"190";"0.184";"14.7";"120";"0.348";"0.435";"140";"366";"0.617"
"2025-06-20 09:27:59.556";"2025-06-20";"09:27:59";"F";"198";"217";"249";"285";"0.129";"15.4";"119";"0.246";"0.470";"140";"366";"0.617"
"2025-06-20 09:28:29.545";"2025-06-20";"09:28:29";"F";"199";"224";"243";"420";"0.078";"13.8";"117";"0.151";"0.506";"140";"366";"0.617"
"2025-06-20 09:28:32.891";"2025-06-20";"09:28:32";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:29:25.895";"2025-06-20";"09:29:25";"SLCS";"";"Light Curve start ";"427"
"2025-06-20 09:29:25.895";"2025-06-20";"09:29:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 8.741 )   (Platt et al. 1980) ";""
"2025-06-20 09:29:25.895";"2025-06-20";"09:29:25";"REG2";"";"#1: alpha: 0.114, ETRm: 10.143, Ik: 88.722   (Jassby and Platt 1976) ";""
"2025-06-20 09:29:27.288";"2025-06-20";"09:29:27";"FO";"200";"69";"156";"0";"0.558";"0.0";"-";"-";"-";"69";"156";"0.558"
"2025-06-20 09:29:57.270";"2025-06-20";"09:29:57";"F";"201";"99";"145";"25";"0.317";"3.3";"67";"0.590";"0.076";"69";"156";"0.558"
"2025-06-20 09:30:27.264";"2025-06-20";"09:30:27";"F";"202";"97";"133";"45";"0.271";"5.1";"64";"0.522";"0.173";"69";"156";"0.558"
"2025-06-20 09:30:57.255";"2025-06-20";"09:30:57";"F";"203";"98";"127";"65";"0.228";"6.2";"63";"0.453";"0.228";"69";"156";"0.558"
"2025-06-20 09:31:27.243";"2025-06-20";"09:31:27";"F";"204";"98";"123";"90";"0.203";"7.7";"62";"0.410";"0.268";"69";"156";"0.558"
"2025-06-20 09:31:57.232";"2025-06-20";"09:31:57";"F";"205";"99";"118";"125";"0.161";"8.5";"60";"0.328";"0.322";"69";"156";"0.558"
"2025-06-20 09:32:27.220";"2025-06-20";"09:32:27";"F";"206";"102";"116";"190";"0.121";"9.7";"60";"0.250";"0.345";"69";"156";"0.558"
"2025-06-20 09:32:57.200";"2025-06-20";"09:32:57";"F";"207";"104";"113";"285";"0.080";"9.6";"59";"0.167";"0.381";"69";"156";"0.558"
"2025-06-20 09:33:27.190";"2025-06-20";"09:33:27";"F";"208";"104";"111";"420";"0.063";"11.1";"59";"0.135";"0.405";"69";"156";"0.558"
"2025-06-20 09:33:31.088";"2025-06-20";"09:33:31";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:34:15.927";"2025-06-20";"09:34:15";"SLCS";"";"Light Curve start ";"428"
"2025-06-20 09:34:15.927";"2025-06-20";"09:34:15";"REG1";"";"#1: alpha: 0.302, ETRm: 21.995, Ik: 72.908   ( beta: 0.002, ETRmPot: 22.895 )   (Platt et al. 1980) ";""
"2025-06-20 09:34:15.927";"2025-06-20";"09:34:15";"REG2";"";"#1: alpha: 0.233, ETRm: 21.626, Ik: 92.743   (Jassby and Platt 1976) ";""
"2025-06-20 09:34:17.319";"2025-06-20";"09:34:17";"FO";"209";"58";"180";"0";"0.678";"0.0";"-";"-";"-";"58";"180";"0.678"
"2025-06-20 09:34:47.315";"2025-06-20";"09:34:47";"F";"210";"64";"150";"25";"0.573";"6.0";"54";"0.896";"0.200";"58";"180";"0.678"
"2025-06-20 09:35:17.299";"2025-06-20";"09:35:17";"F";"211";"66";"138";"45";"0.522";"9.9";"53";"0.847";"0.304";"58";"180";"0.678"
"2025-06-20 09:35:47.282";"2025-06-20";"09:35:47";"F";"212";"69";"131";"65";"0.473";"12.9";"52";"0.785";"0.374";"58";"180";"0.678"
"2025-06-20 09:36:17.275";"2025-06-20";"09:36:17";"F";"213";"71";"124";"90";"0.427";"16.1";"51";"0.726";"0.452";"58";"180";"0.678"
"2025-06-20 09:36:47.260";"2025-06-20";"09:36:47";"F";"214";"75";"118";"125";"0.364";"19.1";"50";"0.632";"0.525";"58";"180";"0.678"
"2025-06-20 09:37:17.249";"2025-06-20";"09:37:17";"F";"215";"82";"110";"190";"0.255";"20.3";"48";"0.452";"0.636";"58";"180";"0.678"
"2025-06-20 09:37:47.240";"2025-06-20";"09:37:47";"F";"216";"87";"106";"285";"0.179";"21.4";"47";"0.322";"0.698";"58";"180";"0.678"
"2025-06-20 09:38:17.226";"2025-06-20";"09:38:17";"F";"217";"90";"103";"420";"0.126";"22.2";"47";"0.232";"0.748";"58";"180";"0.678"
"2025-06-20 09:38:20.993";"2025-06-20";"09:38:20";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:38:36.746";"2025-06-20";"09:38:36";"SLCS";"";"Light Curve start ";"437"
"2025-06-20 09:38:36.746";"2025-06-20";"09:38:36";"REG1";"";"#1: alpha: 0.222, ETRm: 20.580, Ik: 92.813   ( beta: 0.066, ETRmPot: 41.509 )   (Platt et al. 1980) ";""
"2025-06-20 09:38:36.746";"2025-06-20";"09:38:36";"REG2";"";"#1: alpha: 0.192, ETRm: 19.993, Ik: 103.950   (Jassby and Platt 1976) ";""
"2025-06-20 09:38:38.143";"2025-06-20";"09:38:38";"FO";"218";"93";"240";"0";"0.613";"0.0";"-";"-";"-";"93";"240";"0.613"
"2025-06-20 09:39:08.124";"2025-06-20";"09:39:08";"F";"219";"118";"213";"25";"0.446";"4.7";"89";"0.766";"0.127";"93";"240";"0.613"
"2025-06-20 09:39:38.140";"2025-06-20";"09:39:38";"F";"220";"123";"211";"45";"0.417";"7.9";"88";"0.715";"0.137";"93";"240";"0.613"
"2025-06-20 09:40:08.129";"2025-06-20";"09:40:08";"F";"221";"127";"210";"65";"0.395";"10.8";"88";"0.680";"0.143";"93";"240";"0.613"
"2025-06-20 09:40:38.113";"2025-06-20";"09:40:38";"F";"222";"145";"229";"90";"0.367";"13.9";"91";"0.609";"0.048";"93";"240";"0.613"
"2025-06-20 09:41:08.104";"2025-06-20";"09:41:08";"F";"223";"149";"221";"125";"0.326";"17.1";"90";"0.550";"0.086";"93";"240";"0.613"
"2025-06-20 09:41:38.087";"2025-06-20";"09:41:38";"F";"224";"158";"209";"190";"0.244";"19.5";"88";"0.421";"0.148";"93";"240";"0.613"
"2025-06-20 09:42:08.074";"2025-06-20";"09:42:08";"F";"225";"167";"201";"285";"0.169";"20.2";"86";"0.296";"0.194";"93";"240";"0.613"
"2025-06-20 09:42:38.069";"2025-06-20";"09:42:38";"F";"226";"174";"195";"420";"0.108";"19.1";"85";"0.191";"0.231";"93";"240";"0.613"
"2025-06-20 09:42:41.905";"2025-06-20";"09:42:41";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:44:11.369";"2025-06-20";"09:44:11";"SLCS";"";"Light Curve start ";"438"
"2025-06-20 09:44:11.369";"2025-06-20";"09:44:11";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 14.670 )   (Platt et al. 1980) ";""
"2025-06-20 09:44:11.369";"2025-06-20";"09:44:11";"REG2";"";"#1: alpha: 0.192, ETRm: 15.684, Ik: 81.781   (Jassby and Platt 1976) ";""
"2025-06-20 09:44:12.765";"2025-06-20";"09:44:12";"FO";"227";"94";"286";"0";"0.671";"0.0";"-";"-";"-";"94";"286";"0.671"
"2025-06-20 09:44:42.754";"2025-06-20";"09:44:42";"F";"228";"103";"218";"25";"0.528";"5.5";"85";"0.865";"0.312";"94";"286";"0.671"
"2025-06-20 09:45:12.731";"2025-06-20";"09:45:12";"F";"229";"107";"192";"45";"0.443";"8.4";"81";"0.766";"0.490";"94";"286";"0.671"
"2025-06-20 09:45:42.724";"2025-06-20";"09:45:42";"F";"230";"110";"177";"65";"0.379";"10.3";"78";"0.677";"0.616";"94";"286";"0.671"
"2025-06-20 09:46:12.712";"2025-06-20";"09:46:12";"F";"231";"113";"166";"90";"0.319";"12.1";"76";"0.589";"0.723";"94";"286";"0.671"
"2025-06-20 09:46:42.702";"2025-06-20";"09:46:42";"F";"232";"116";"156";"125";"0.256";"13.4";"74";"0.488";"0.833";"94";"286";"0.671"
"2025-06-20 09:47:12.697";"2025-06-20";"09:47:12";"F";"233";"120";"148";"190";"0.189";"15.1";"72";"0.368";"0.932";"94";"286";"0.671"
"2025-06-20 09:47:42.686";"2025-06-20";"09:47:42";"F";"234";"124";"143";"285";"0.133";"15.9";"71";"0.264";"1.000";"94";"286";"0.671"
"2025-06-20 09:48:12.672";"2025-06-20";"09:48:12";"F";"235";"127";"140";"420";"0.093";"16.4";"70";"0.186";"1.043";"94";"286";"0.671"
"2025-06-20 09:48:16.376";"2025-06-20";"09:48:16";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:49:03.335";"2025-06-20";"09:49:03";"SLCS";"";"Light Curve start ";"439"
"2025-06-20 09:49:03.335";"2025-06-20";"09:49:03";"REG1";"";"#1: alpha: 0.280, ETRm: 26.554, Ik: 94.671   ( beta: 0.002, ETRmPot: 27.508 )   (Platt et al. 1980) ";""
"2025-06-20 09:49:03.335";"2025-06-20";"09:49:03";"REG2";"";"#1: alpha: 0.221, ETRm: 25.859, Ik: 117.212   (Jassby and Platt 1976) ";""
"2025-06-20 09:49:04.732";"2025-06-20";"09:49:04";"FO";"236";"65";"184";"0";"0.647";"0.0";"-";"-";"-";"65";"184";"0.647"
"2025-06-20 09:49:34.734";"2025-06-20";"09:49:34";"F";"237";"67";"138";"25";"0.514";"5.4";"58";"0.888";"0.333";"65";"184";"0.647"
"2025-06-20 09:50:04.728";"2025-06-20";"09:50:04";"F";"238";"69";"142";"45";"0.514";"9.7";"59";"0.880";"0.296";"65";"184";"0.647"
"2025-06-20 09:50:34.712";"2025-06-20";"09:50:34";"F";"239";"70";"139";"65";"0.496";"13.5";"58";"0.852";"0.324";"65";"184";"0.647"
"2025-06-20 09:51:04.707";"2025-06-20";"09:51:04";"F";"240";"69";"126";"90";"0.452";"17.1";"56";"0.814";"0.460";"65";"184";"0.647"
"2025-06-20 09:51:34.687";"2025-06-20";"09:51:34";"F";"241";"70";"112";"125";"0.375";"19.7";"53";"0.712";"0.643";"65";"184";"0.647"
"2025-06-20 09:52:04.681";"2025-06-20";"09:52:04";"F";"242";"73";"103";"190";"0.291";"23.2";"51";"0.577";"0.786";"65";"184";"0.647"
