"2025-06-23";"18:38:01";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1231B) ";""
"2025-06-23 17:03:37.500";"2025-06-23";"17:03:37";"F";"299";"86";"94";"1150";"0.085";"41.1";"48";"1.213";"66";"208";"0.683"
"2025-06-23 17:03:40.561";"2025-06-23";"17:03:40";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:05:01.272";"2025-06-23";"17:05:01";"SLCS";"";"Light Curve start ";"581"
"2025-06-23 17:05:01.272";"2025-06-23";"17:05:01";"REG1";"";"#1: alpha: 0.236, ETRm: 34.375, Ik: 145.940   ( beta: 0.033, ETRmPot: 52.714 )   (Platt et al. 1980) ";""
"2025-06-23 17:05:01.272";"2025-06-23";"17:05:01";"REG2";"";"#1: alpha: 0.217, ETRm: 31.040, Ik: 143.294   (Jassby and Platt 1976) ";""
"2025-06-23 17:05:02.657";"2025-06-23";"17:05:02";"FO";"300";"120";"349";"0";"0.656";"0.0";"-";"-";"120";"349";"0.656"
"2025-06-23 17:05:32.651";"2025-06-23";"17:05:32";"F";"301";"142";"246";"90";"0.423";"16.0";"105";"0.419";"120";"349";"0.656"
"2025-06-23 17:06:02.637";"2025-06-23";"17:06:02";"F";"302";"146";"255";"125";"0.427";"22.4";"107";"0.369";"120";"349";"0.656"
"2025-06-23 17:06:32.621";"2025-06-23";"17:06:32";"F";"303";"153";"232";"190";"0.341";"27.2";"102";"0.504";"120";"349";"0.656"
"2025-06-23 17:07:02.611";"2025-06-23";"17:07:02";"F";"304";"156";"210";"285";"0.257";"30.8";"98";"0.662";"120";"349";"0.656"
"2025-06-23 17:07:32.609";"2025-06-23";"17:07:32";"F";"305";"163";"201";"420";"0.189";"33.3";"96";"0.736";"120";"349";"0.656"
"2025-06-23 17:08:02.595";"2025-06-23";"17:08:02";"F";"306";"171";"194";"625";"0.119";"31.2";"94";"0.799";"120";"349";"0.656"
"2025-06-23 17:08:32.577";"2025-06-23";"17:08:32";"F";"307";"174";"194";"820";"0.103";"35.5";"94";"0.799";"120";"349";"0.656"
"2025-06-23 17:09:02.567";"2025-06-23";"17:09:02";"F";"308";"179";"188";"1150";"0.048";"23.2";"93";"0.856";"120";"349";"0.656"
"2025-06-23 17:09:05.973";"2025-06-23";"17:09:05";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:09:57.690";"2025-06-23";"17:09:57";"SLCS";"";"Light Curve start ";"582"
"2025-06-23 17:09:57.690";"2025-06-23";"17:09:57";"REG1";"";"#1: alpha: 0.191, ETRm: 35.338, Ik: 184.943   ( beta: 0.002, ETRmPot: 37.574 )   (Platt et al. 1980) ";""
"2025-06-23 17:09:57.690";"2025-06-23";"17:09:57";"REG2";"";"#1: alpha: 0.149, ETRm: 34.880, Ik: 234.711   (Jassby and Platt 1976) ";""
"2025-06-23 17:09:59.084";"2025-06-23";"17:09:59";"FO";"309";"159";"362";"0";"0.561";"0.0";"-";"-";"159";"362";"0.561"
"2025-06-23 17:10:29.079";"2025-06-23";"17:10:29";"F";"310";"185";"280";"90";"0.339";"12.8";"141";"0.293";"159";"362";"0.561"
"2025-06-23 17:10:59.069";"2025-06-23";"17:10:59";"F";"311";"180";"270";"125";"0.333";"17.5";"138";"0.341";"159";"362";"0.561"
"2025-06-23 17:11:29.050";"2025-06-23";"17:11:29";"F";"312";"180";"255";"190";"0.294";"23.5";"134";"0.420";"159";"362";"0.561"
"2025-06-23 17:11:59.035";"2025-06-23";"17:11:59";"F";"313";"181";"240";"285";"0.246";"29.4";"130";"0.508";"159";"362";"0.561"
"2025-06-23 17:12:29.025";"2025-06-23";"17:12:29";"F";"314";"186";"225";"420";"0.173";"30.5";"125";"0.609";"159";"362";"0.561"
"2025-06-23 17:12:59.013";"2025-06-23";"17:12:59";"F";"315";"187";"218";"625";"0.142";"37.3";"123";"0.661";"159";"362";"0.561"
"2025-06-23 17:13:29.009";"2025-06-23";"17:13:29";"F";"316";"188";"208";"820";"0.096";"33.1";"120";"0.740";"159";"362";"0.561"
"2025-06-23 17:13:59.011";"2025-06-23";"17:13:59";"F";"317";"187";"202";"1150";"0.074";"35.7";"118";"0.792";"159";"362";"0.561"
"2025-06-23 17:14:02.297";"2025-06-23";"17:14:02";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:19:10.535";"2025-06-23";"17:19:10";"SLCS";"";"Light Curve start ";"583"
"2025-06-23 17:19:10.535";"2025-06-23";"17:19:10";"REG1";"";"#1: alpha: 0.201, ETRm: 57.622, Ik: 286.662   ( beta: 0.019, ETRmPot: 79.841 )   (Platt et al. 1980) ";""
"2025-06-23 17:19:10.535";"2025-06-23";"17:19:10";"REG2";"";"#1: alpha: 0.166, ETRm: 57.341, Ik: 344.825   (Jassby and Platt 1976) ";""
"2025-06-23 17:19:11.935";"2025-06-23";"17:19:11";"FO";"318";"97";"253";"0";"0.617";"0.0";"-";"-";"97";"253";"0.617"
"2025-06-23 17:19:41.932";"2025-06-23";"17:19:41";"F";"319";"114";"193";"90";"0.409";"15.5";"87";"0.311";"97";"253";"0.617"
"2025-06-23 17:20:11.913";"2025-06-23";"17:20:11";"F";"320";"107";"182";"125";"0.412";"21.6";"84";"0.390";"97";"253";"0.617"
"2025-06-23 17:20:41.909";"2025-06-23";"17:20:41";"F";"321";"101";"163";"190";"0.380";"30.3";"80";"0.552";"97";"253";"0.617"
"2025-06-23 17:21:11.892";"2025-06-23";"17:21:11";"F";"322";"99";"144";"285";"0.313";"37.5";"75";"0.757";"97";"253";"0.617"
"2025-06-23 17:21:41.887";"2025-06-23";"17:21:41";"F";"323";"97";"130";"420";"0.254";"44.8";"71";"0.946";"97";"253";"0.617"
"2025-06-23 17:22:11.873";"2025-06-23";"17:22:11";"F";"324";"98";"125";"625";"0.216";"56.7";"70";"1.024";"97";"253";"0.617"
"2025-06-23 17:22:41.864";"2025-06-23";"17:22:41";"F";"325";"97";"116";"820";"0.164";"56.5";"67";"1.181";"97";"253";"0.617"
"2025-06-23 17:23:11.851";"2025-06-23";"17:23:11";"F";"326";"97";"110";"1150";"0.118";"57.0";"65";"1.300";"97";"253";"0.617"
"2025-06-23 17:23:15.778";"2025-06-23";"17:23:15";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:25:35.053";"2025-06-23";"17:25:35";"SLCS";"";"Light Curve start ";"584"
"2025-06-23 17:25:35.053";"2025-06-23";"17:25:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.024, ETRmPot: 40.649 )   (Platt et al. 1980) ";""
"2025-06-23 17:25:35.053";"2025-06-23";"17:25:35";"REG2";"";"#1: alpha: 0.153, ETRm: 73.672, Ik: 481.286   (Jassby and Platt 1976) ";""
"2025-06-23 17:25:36.438";"2025-06-23";"17:25:36";"FO";"327";"61";"221";"0";"0.724";"0.0";"-";"-";"61";"221";"0.724"
"2025-06-23 17:26:06.425";"2025-06-23";"17:26:06";"F";"328";"94";"179";"90";"0.475";"18.0";"57";"0.235";"61";"221";"0.724"
"2025-06-23 17:26:36.413";"2025-06-23";"17:26:36";"F";"329";"94";"166";"125";"0.434";"22.8";"56";"0.331";"61";"221";"0.724"
"2025-06-23 17:27:06.403";"2025-06-23";"17:27:06";"F";"330";"96";"157";"190";"0.389";"31.0";"55";"0.408";"61";"221";"0.724"
"2025-06-23 17:27:36.392";"2025-06-23";"17:27:36";"F";"331";"100";"151";"285";"0.338";"40.5";"54";"0.464";"61";"221";"0.724"
"2025-06-23 17:28:06.387";"2025-06-23";"17:28:06";"F";"332";"103";"143";"420";"0.280";"49.4";"53";"0.545";"61";"221";"0.724"
"2025-06-23 17:28:36.369";"2025-06-23";"17:28:36";"F";"333";"106";"136";"625";"0.221";"58.0";"52";"0.625";"61";"221";"0.724"
"2025-06-23 17:29:06.364";"2025-06-23";"17:29:06";"F";"334";"107";"131";"820";"0.183";"63.0";"51";"0.687";"61";"221";"0.724"
"2025-06-23 17:29:36.350";"2025-06-23";"17:29:36";"F";"335";"105";"126";"1150";"0.167";"80.7";"50";"0.754";"61";"221";"0.724"
"2025-06-23 17:29:40.275";"2025-06-23";"17:29:40";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:30:20.088";"2025-06-23";"17:30:20";"SLCS";"";"Light Curve start ";"585"
"2025-06-23 17:30:20.088";"2025-06-23";"17:30:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 44.919 )   (Platt et al. 1980) ";""
"2025-06-23 17:30:20.088";"2025-06-23";"17:30:20";"REG2";"";"#1: alpha: 0.207, ETRm: 55.559, Ik: 268.753   (Jassby and Platt 1976) ";""
"2025-06-23 17:30:21.473";"2025-06-23";"17:30:21";"FO";"336";"55";"214";"0";"0.743";"0.0";"-";"-";"55";"214";"0.743"
"2025-06-23 17:30:51.469";"2025-06-23";"17:30:51";"F";"337";"68";"149";"90";"0.544";"20.6";"49";"0.436";"55";"214";"0.743"
"2025-06-23 17:31:21.451";"2025-06-23";"17:31:21";"F";"338";"65";"130";"125";"0.500";"26.3";"47";"0.646";"55";"214";"0.743"
"2025-06-23 17:31:51.439";"2025-06-23";"17:31:51";"F";"339";"66";"115";"190";"0.426";"34.0";"45";"0.861";"55";"214";"0.743"
"2025-06-23 17:32:21.427";"2025-06-23";"17:32:21";"F";"340";"67";"101";"285";"0.337";"40.3";"43";"1.119";"55";"214";"0.743"
"2025-06-23 17:32:51.422";"2025-06-23";"17:32:51";"F";"341";"69";"97";"420";"0.289";"51.0";"42";"1.206";"55";"214";"0.743"
"2025-06-23 17:33:21.405";"2025-06-23";"17:33:21";"F";"342";"71";"88";"625";"0.193";"50.7";"40";"1.432";"55";"214";"0.743"
"2025-06-23 17:33:51.413";"2025-06-23";"17:33:51";"F";"343";"71";"84";"820";"0.155";"53.4";"39";"1.548";"55";"214";"0.743"
"2025-06-23 17:34:21.409";"2025-06-23";"17:34:21";"F";"344";"75";"86";"1150";"0.128";"61.8";"40";"1.488";"55";"214";"0.743"
"2025-06-23 17:34:24.747";"2025-06-23";"17:34:24";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:35:13.658";"2025-06-23";"17:35:13";"SLCS";"";"Light Curve start ";"586"
"2025-06-23 17:35:13.658";"2025-06-23";"17:35:13";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 43.160 )   (Platt et al. 1980) ";""
"2025-06-23 17:35:13.658";"2025-06-23";"17:35:13";"REG2";"";"#1: alpha: 0.182, ETRm: 50.852, Ik: 278.670   (Jassby and Platt 1976) ";""
"2025-06-23 17:35:15.056";"2025-06-23";"17:35:15";"FO";"345";"79";"252";"0";"0.687";"0.0";"-";"-";"79";"252";"0.687"
"2025-06-23 17:35:45.037";"2025-06-23";"17:35:45";"F";"346";"103";"200";"90";"0.485";"18.3";"73";"0.260";"79";"252";"0.687"
"2025-06-23 17:36:15.030";"2025-06-23";"17:36:15";"F";"347";"107";"192";"125";"0.443";"23.3";"72";"0.313";"79";"252";"0.687"
"2025-06-23 17:36:45.014";"2025-06-23";"17:36:45";"F";"348";"109";"180";"190";"0.394";"31.4";"70";"0.400";"79";"252";"0.687"
"2025-06-23 17:37:15.002";"2025-06-23";"17:37:15";"F";"349";"112";"161";"285";"0.304";"36.4";"67";"0.565";"79";"252";"0.687"
"2025-06-23 17:37:44.991";"2025-06-23";"17:37:44";"F";"350";"116";"154";"420";"0.247";"43.6";"66";"0.636";"79";"252";"0.687"
"2025-06-23 17:38:14.981";"2025-06-23";"17:38:14";"F";"351";"120";"147";"625";"0.184";"48.3";"65";"0.714";"79";"252";"0.687"
"2025-06-23 17:38:44.975";"2025-06-23";"17:38:44";"F";"352";"123";"144";"820";"0.146";"50.3";"64";"0.750";"79";"252";"0.687"
"2025-06-23 17:39:14.961";"2025-06-23";"17:39:14";"F";"353";"125";"141";"1150";"0.113";"54.6";"63";"0.787";"79";"252";"0.687"
"2025-06-23 17:39:18.388";"2025-06-23";"17:39:18";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:39:46.385";"2025-06-23";"17:39:46";"SLCS";"";"Light Curve start ";"587"
"2025-06-23 17:39:46.385";"2025-06-23";"17:39:46";"REG1";"";"#1: alpha: 0.276, ETRm: 75.693, Ik: 273.788   ( beta: 0.019, ETRmPot: 97.781 )   (Platt et al. 1980) ";""
"2025-06-23 17:39:46.385";"2025-06-23";"17:39:46";"REG2";"";"#1: alpha: 0.227, ETRm: 75.130, Ik: 330.882   (Jassby and Platt 1976) ";""
"2025-06-23 17:39:47.776";"2025-06-23";"17:39:47";"FO";"354";"81";"230";"0";"0.648";"0.0";"-";"-";"81";"230";"0.648"
"2025-06-23 17:40:17.771";"2025-06-23";"17:40:17";"F";"355";"90";"206";"90";"0.563";"21.3";"78";"0.117";"81";"230";"0.648"
"2025-06-23 17:40:47.758";"2025-06-23";"17:40:47";"F";"356";"90";"194";"125";"0.536";"28.1";"76";"0.186";"81";"230";"0.648"
"2025-06-23 17:41:17.739";"2025-06-23";"17:41:17";"F";"357";"90";"177";"190";"0.492";"39.3";"73";"0.299";"81";"230";"0.648"
"2025-06-23 17:41:47.729";"2025-06-23";"17:41:47";"F";"358";"87";"153";"285";"0.431";"51.6";"69";"0.503";"81";"230";"0.648"
"2025-06-23 17:42:17.717";"2025-06-23";"17:42:17";"F";"359";"83";"129";"420";"0.357";"63.0";"63";"0.783";"81";"230";"0.648"
"2025-06-23 17:42:47.705";"2025-06-23";"17:42:47";"F";"360";"82";"112";"625";"0.268";"70.4";"59";"1.054";"81";"230";"0.648"
"2025-06-23 17:43:17.696";"2025-06-23";"17:43:17";"F";"361";"81";"104";"820";"0.221";"76.1";"57";"1.212";"81";"230";"0.648"
"2025-06-23 17:43:47.703";"2025-06-23";"17:43:47";"F";"362";"82";"97";"1150";"0.155";"74.9";"55";"1.371";"81";"230";"0.648"
"2025-06-23 17:43:51.030";"2025-06-23";"17:43:51";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:44:56.141";"2025-06-23";"17:44:56";"SLCS";"";"Light Curve start ";"588"
"2025-06-23 17:44:56.141";"2025-06-23";"17:44:56";"REG1";"";"#1: alpha: 0.261, ETRm: 148.333, Ik: 568.558   ( beta: 1.056, ETRmPot: 1830.544 )   (Platt et al. 1980) ";""
"2025-06-23 17:44:56.141";"2025-06-23";"17:44:56";"REG2";"";"#1: alpha: 0.244, ETRm: 119.678, Ik: 491.218   (Jassby and Platt 1976) ";""
"2025-06-23 17:44:57.540";"2025-06-23";"17:44:57";"FO";"363";"67";"167";"0";"0.599";"0.0";"-";"-";"67";"167";"0.599"
"2025-06-23 17:45:27.536";"2025-06-23";"17:45:27";"F";"364";"57";"125";"90";"0.544";"20.6";"59";"0.336";"67";"167";"0.599"
"2025-06-23 17:45:57.516";"2025-06-23";"17:45:57";"F";"365";"45";"99";"125";"0.545";"28.6";"53";"0.687";"67";"167";"0.599"
"2025-06-23 17:46:27.511";"2025-06-23";"17:46:27";"F";"366";"38";"84";"190";"0.548";"43.7";"48";"0.988";"67";"167";"0.599"
"2025-06-23 17:46:57.494";"2025-06-23";"17:46:57";"F";"367";"33";"72";"285";"0.542";"64.9";"44";"1.319";"67";"167";"0.599"
"2025-06-23 17:47:27.490";"2025-06-23";"17:47:27";"F";"368";"31";"58";"420";"0.466";"82.2";"38";"1.879";"67";"167";"0.599"
"2025-06-23 17:47:57.478";"2025-06-23";"17:47:57";"F";"369";"19";"38";"625";"-";"-";"-";"-";"67";"167";"0.599"
"2025-06-23 17:48:27.468";"2025-06-23";"17:48:27";"F";"370";"13";"23";"820";"-";"-";"-";"-";"67";"167";"0.599"
"2025-06-23 17:48:57.455";"2025-06-23";"17:48:57";"F";"371";"0";"11";"1150";"-";"-";"-";"-";"67";"167";"0.599"
"2025-06-23 17:49:01.027";"2025-06-23";"17:49:01";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:51:15.750";"2025-06-23";"17:51:15";"SLCS";"";"Light Curve start ";"589"
"2025-06-23 17:51:15.750";"2025-06-23";"17:51:15";"REG1";"";"#1: alpha: 0.221, ETRm: 38.191, Ik: 172.424   ( beta: 0.090, ETRmPot: 88.940 )   (Platt et al. 1980) ";""
"2025-06-23 17:51:15.750";"2025-06-23";"17:51:15";"REG2";"";"#1: alpha: 0.217, ETRm: 33.699, Ik: 155.172   (Jassby and Platt 1976) ";""
"2025-06-23 17:51:17.141";"2025-06-23";"17:51:17";"FO";"372";"86";"230";"0";"0.626";"0.0";"-";"-";"86";"230";"0.626"
"2025-06-23 17:51:47.128";"2025-06-23";"17:51:47";"F";"373";"100";"188";"90";"0.468";"17.7";"79";"0.223";"86";"230";"0.626"
"2025-06-23 17:52:17.118";"2025-06-23";"17:52:17";"F";"374";"107";"186";"125";"0.425";"22.3";"79";"0.237";"86";"230";"0.626"
"2025-06-23 17:52:47.115";"2025-06-23";"17:52:47";"F";"375";"111";"171";"190";"0.351";"28.0";"76";"0.345";"86";"230";"0.626"
"2025-06-23 17:53:17.102";"2025-06-23";"17:53:17";"F";"376";"117";"160";"285";"0.269";"32.2";"74";"0.438";"86";"230";"0.626"
"2025-06-23 17:53:47.111";"2025-06-23";"17:53:47";"F";"377";"122";"153";"420";"0.203";"35.8";"72";"0.503";"86";"230";"0.626"
"2025-06-23 17:54:17.098";"2025-06-23";"17:54:17";"F";"378";"125";"146";"625";"0.144";"37.8";"71";"0.575";"86";"230";"0.626"
"2025-06-23 17:54:47.080";"2025-06-23";"17:54:47";"F";"379";"127";"142";"820";"0.106";"36.5";"70";"0.620";"86";"230";"0.626"
"2025-06-23 17:55:17.075";"2025-06-23";"17:55:17";"F";"380";"131";"138";"1150";"0.051";"24.6";"69";"0.667";"86";"230";"0.626"
"2025-06-23 17:55:20.176";"2025-06-23";"17:55:20";"SLCE";"";"Light Curve end ";""
"2025-06-23 17:55:53.933";"2025-06-23";"17:55:53";"SLCS";"";"Light Curve start ";"590"
"2025-06-23 17:55:53.933";"2025-06-23";"17:55:53";"REG1";"";"#1: alpha: 0.202, ETRm: 35.179, Ik: 174.240   ( beta: 0.000, ETRmPot: 35.582 )   (Platt et al. 1980) ";""
"2025-06-23 17:55:53.933";"2025-06-23";"17:55:53";"REG2";"";"#1: alpha: 0.154, ETRm: 34.544, Ik: 224.598   (Jassby and Platt 1976) ";""
"2025-06-23 17:55:55.328";"2025-06-23";"17:55:55";"FO";"381";"160";"369";"0";"0.566";"0.0";"-";"-";"160";"369";"0.566"
"2025-06-23 17:56:25.323";"2025-06-23";"17:56:25";"F";"382";"205";"340";"90";"0.397";"15.0";"154";"0.085";"160";"369";"0.566"
"2025-06-23 17:56:55.311";"2025-06-23";"17:56:55";"F";"383";"229";"352";"125";"0.349";"18.3";"157";"0.048";"160";"369";"0.566"
"2025-06-23 17:57:25.301";"2025-06-23";"17:57:25";"F";"384";"238";"338";"190";"0.296";"23.6";"154";"0.092";"160";"369";"0.566"
"2025-06-23 17:57:55.281";"2025-06-23";"17:57:55";"F";"385";"244";"317";"285";"0.230";"27.5";"149";"0.164";"160";"369";"0.566"
"2025-06-23 17:58:25.271";"2025-06-23";"17:58:25";"F";"386";"248";"302";"420";"0.179";"31.6";"146";"0.222";"160";"369";"0.566"
"2025-06-23 17:58:55.261";"2025-06-23";"17:58:55";"F";"387";"247";"284";"625";"0.130";"34.1";"142";"0.299";"160";"369";"0.566"
"2025-06-23 17:59:25.253";"2025-06-23";"17:59:25";"F";"388";"243";"272";"820";"0.107";"36.9";"139";"0.357";"160";"369";"0.566"
"2025-06-23 17:59:55.243";"2025-06-23";"17:59:55";"F";"389";"237";"255";"1150";"0.071";"34.3";"134";"0.447";"160";"369";"0.566"
"2025-06-23 17:59:59.168";"2025-06-23";"17:59:59";"SLCE";"";"Light Curve end ";""
"2025-06-23 18:00:39.877";"2025-06-23";"18:00:39";"SLCS";"";"Light Curve start ";"591"
"2025-06-23 18:00:39.877";"2025-06-23";"18:00:39";"REG1";"";"#1: alpha: 0.311, ETRm: 57.963, Ik: 186.105   ( beta: 0.070, ETRmPot: 103.862 )   (Platt et al. 1980) ";""
"2025-06-23 18:00:39.877";"2025-06-23";"18:00:39";"REG2";"";"#1: alpha: 0.280, ETRm: 53.874, Ik: 192.731   (Jassby and Platt 1976) ";""
"2025-06-23 18:00:41.270";"2025-06-23";"18:00:41";"FO";"390";"71";"245";"0";"0.710";"0.0";"-";"-";"71";"245";"0.710"
"2025-06-23 18:01:11.252";"2025-06-23";"18:01:11";"F";"391";"70";"178";"90";"0.607";"22.9";"64";"0.376";"71";"245";"0.710"
"2025-06-23 18:01:41.246";"2025-06-23";"18:01:41";"F";"392";"71";"173";"125";"0.590";"31.0";"63";"0.416";"71";"245";"0.710"
"2025-06-23 18:02:11.235";"2025-06-23";"18:02:11";"F";"393";"72";"148";"190";"0.514";"41.0";"60";"0.655";"71";"245";"0.710"
"2025-06-23 18:02:41.223";"2025-06-23";"18:02:41";"F";"394";"73";"119";"285";"0.387";"46.3";"54";"1.059";"71";"245";"0.710"
"2025-06-23 18:03:11.206";"2025-06-23";"18:03:11";"F";"395";"72";"107";"420";"0.327";"57.7";"52";"1.290";"71";"245";"0.710"
"2025-06-23 18:03:41.196";"2025-06-23";"18:03:41";"F";"396";"75";"95";"625";"0.211";"55.4";"49";"1.579";"71";"245";"0.710"
"2025-06-23 18:04:11.212";"2025-06-23";"18:04:11";"F";"397";"75";"90";"820";"0.167";"57.5";"47";"1.722";"71";"245";"0.710"
"2025-06-23 18:04:41.199";"2025-06-23";"18:04:41";"F";"398";"77";"85";"1150";"0.094";"45.4";"46";"1.882";"71";"245";"0.710"
"2025-06-23 18:04:44.592";"2025-06-23";"18:04:44";"SLCE";"";"Light Curve end ";""
"2025-06-23 18:10:59.199";"2025-06-23";"18:10:59";"SLCS";"";"Light Curve start ";"592"
"2025-06-23 18:10:59.199";"2025-06-23";"18:10:59";"REG1";"";"#1: alpha: 0.176, ETRm: 71.436, Ik: 405.286   ( beta: 0.024, ETRmPot: 107.873 )   (Platt et al. 1980) ";""
"2025-06-23 18:10:59.199";"2025-06-23";"18:10:59";"REG2";"";"#1: alpha: 0.150, ETRm: 69.717, Ik: 465.773   (Jassby and Platt 1976) ";""
"2025-06-23 18:11:00.582";"2025-06-23";"18:11:00";"FO";"399";"67";"170";"0";"0.606";"0.0";"-";"-";"67";"170";"0.606"
"2025-06-23 18:11:30.578";"2025-06-23";"18:11:30";"F";"400";"79";"130";"90";"0.392";"14.8";"60";"0.308";"67";"170";"0.606"
"2025-06-23 18:12:00.566";"2025-06-23";"18:12:00";"F";"401";"77";"125";"125";"0.384";"20.2";"59";"0.360";"67";"170";"0.606"
"2025-06-23 18:12:30.547";"2025-06-23";"18:12:30";"F";"402";"75";"114";"190";"0.342";"27.3";"56";"0.491";"67";"170";"0.606"
"2025-06-23 18:13:00.539";"2025-06-23";"18:13:00";"F";"403";"70";"102";"285";"0.314";"37.6";"53";"0.667";"67";"170";"0.606"
"2025-06-23 18:13:30.531";"2025-06-23";"18:13:30";"F";"404";"62";"85";"420";"0.271";"47.8";"48";"1.000";"67";"170";"0.606"
"2025-06-23 18:14:00.540";"2025-06-23";"18:14:00";"F";"405";"49";"64";"625";"0.234";"61.4";"41";"1.656";"67";"170";"0.606"
"2025-06-23 18:14:30.522";"2025-06-23";"18:14:30";"F";"406";"42";"52";"820";"0.192";"66.1";"35";"2.269";"67";"170";"0.606"
"2025-06-23 18:15:00.513";"2025-06-23";"18:15:00";"F";"407";"39";"46";"1150";"-";"-";"-";"-";"67";"170";"0.606"
"2025-06-23 18:15:03.608";"2025-06-23";"18:15:03";"SLCE";"";"Light Curve end ";""
"2025-06-23 18:16:03.372";"2025-06-23";"18:16:03";"SLCS";"";"Light Curve start ";"593"
"2025-06-23 18:16:03.372";"2025-06-23";"18:16:03";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 36.107 )   (Platt et al. 1980) ";""
"2025-06-23 18:16:03.372";"2025-06-23";"18:16:03";"REG2";"";"#1: alpha: 0.173, ETRm: 46.891, Ik: 271.128   (Jassby and Platt 1976) ";""
"2025-06-23 18:16:04.775";"2025-06-23";"18:16:04";"FO";"408";"84";"277";"0";"0.697";"0.0";"-";"-";"84";"277";"0.697"
"2025-06-23 18:16:34.758";"2025-06-23";"18:16:34";"F";"409";"139";"247";"90";"0.437";"16.5";"81";"0.121";"84";"277";"0.697"
"2025-06-23 18:17:04.745";"2025-06-23";"18:17:04";"F";"410";"142";"242";"125";"0.413";"21.7";"80";"0.145";"84";"277";"0.697"
"2025-06-23 18:17:34.732";"2025-06-23";"18:17:34";"F";"411";"147";"228";"190";"0.355";"28.3";"79";"0.215";"84";"277";"0.697"
"2025-06-23 18:18:04.730";"2025-06-23";"18:18:04";"F";"412";"154";"219";"285";"0.297";"35.6";"78";"0.265";"84";"277";"0.697"
"2025-06-23 18:18:34.715";"2025-06-23";"18:18:34";"F";"413";"164";"217";"420";"0.244";"43.0";"78";"0.276";"84";"277";"0.697"
"2025-06-23 18:19:04.705";"2025-06-23";"18:19:04";"F";"414";"260";"306";"625";"0.150";"39.4";"86";"- 0.095";"84";"277";"0.697"
"2025-06-23 18:19:34.695";"2025-06-23";"18:19:34";"F";"415";"230";"266";"820";"0.135";"46.5";"83";"0.041";"84";"277";"0.697"
"2025-06-23 18:20:04.678";"2025-06-23";"18:20:04";"F";"416";"218";"245";"1150";"0.110";"53.1";"81";"0.131";"84";"277";"0.697"
"2025-06-23 18:20:08.083";"2025-06-23";"18:20:08";"SLCE";"";"Light Curve end ";""
"2025-06-23 18:20:26.108";"2025-06-23";"18:20:26";"SLCS";"";"Light Curve start ";"594"
"2025-06-23 18:20:26.108";"2025-06-23";"18:20:26";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 37.844 )   (Platt et al. 1980) ";""
"2025-06-23 18:20:26.108";"2025-06-23";"18:20:26";"REG2";"";"#1: alpha: 0.182, ETRm: 42.072, Ik: 231.119   (Jassby and Platt 1976) ";""
"2025-06-23 18:20:27.510";"2025-06-23";"18:20:27";"FO";"417";"77";"292";"0";"0.736";"0.0";"-";"-";"77";"292";"0.736"
"2025-06-23 18:20:57.500";"2025-06-23";"18:20:57";"F";"418";"106";"192";"90";"0.448";"16.9";"68";"0.521";"77";"292";"0.736"
"2025-06-23 18:21:27.489";"2025-06-23";"18:21:27";"F";"419";"106";"183";"125";"0.421";"22.1";"67";"0.596";"77";"292";"0.736"
"2025-06-23 18:21:57.470";"2025-06-23";"18:21:57";"F";"420";"110";"168";"190";"0.345";"27.5";"64";"0.738";"77";"292";"0.736"
"2025-06-23 18:22:27.460";"2025-06-23";"18:22:27";"F";"421";"112";"159";"285";"0.296";"35.4";"63";"0.836";"77";"292";"0.736"
"2025-06-23 18:22:57.448";"2025-06-23";"18:22:57";"F";"422";"118";"149";"420";"0.208";"36.7";"61";"0.960";"77";"292";"0.736"
"2025-06-23 18:23:27.435";"2025-06-23";"18:23:27";"F";"423";"121";"145";"625";"0.166";"43.6";"61";"1.014";"77";"292";"0.736"
"2025-06-23 18:23:57.450";"2025-06-23";"18:23:57";"F";"424";"125";"141";"820";"0.113";"38.9";"60";"1.071";"77";"292";"0.736"
"2025-06-23 18:24:27.434";"2025-06-23";"18:24:27";"F";"425";"124";"137";"1150";"0.095";"45.9";"59";"1.131";"77";"292";"0.736"
"2025-06-23 18:24:30.759";"2025-06-23";"18:24:30";"SLCE";"";"Light Curve end ";""
