"2025-06-10";"19:55:01";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-10 16:11:20.763";"2025-06-10";"16:11:20";"F";"120";"142";"224";"125";"0.366";"19.2";"121";"0.796";"0.094";"127";"245";"0.482"
"2025-06-10 16:11:50.752";"2025-06-10";"16:11:50";"F";"121";"146";"208";"190";"0.298";"23.8";"116";"0.674";"0.178";"127";"245";"0.482"
"2025-06-10 16:12:20.732";"2025-06-10";"16:12:20";"F";"122";"148";"197";"285";"0.249";"29.8";"113";"0.583";"0.244";"127";"245";"0.482"
"2025-06-10 16:12:50.729";"2025-06-10";"16:12:50";"F";"123";"152";"183";"420";"0.169";"29.8";"108";"0.413";"0.339";"127";"245";"0.482"
"2025-06-10 16:13:20.709";"2025-06-10";"16:13:20";"F";"124";"155";"175";"625";"0.114";"29.9";"105";"0.286";"0.400";"127";"245";"0.482"
"2025-06-10 16:13:50.704";"2025-06-10";"16:13:50";"F";"125";"157";"173";"820";"0.092";"31.7";"104";"0.232";"0.416";"127";"245";"0.482"
"2025-06-10 16:14:20.693";"2025-06-10";"16:14:20";"F";"126";"159";"173";"1150";"0.081";"39.1";"104";"0.203";"0.416";"127";"245";"0.482"
"2025-06-10 16:14:24.376";"2025-06-10";"16:14:24";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:14:52.831";"2025-06-10";"16:14:52";"SLCS";"";"Light Curve start ";"367"
"2025-06-10 16:14:52.831";"2025-06-10";"16:14:52";"REG1";"";"#1: alpha: 0.189, ETRm: 49.304, Ik: 261.552   ( beta: 0.012, ETRmPot: 62.729 )   (Platt et al. 1980) ";""
"2025-06-10 16:14:52.831";"2025-06-10";"16:14:52";"REG2";"";"#1: alpha: 0.153, ETRm: 48.981, Ik: 319.182   (Jassby and Platt 1976) ";""
"2025-06-10 16:14:54.219";"2025-06-10";"16:14:54";"FO";"127";"92";"199";"0";"0.538";"0.0";"-";"-";"-";"92";"199";"0.538"
"2025-06-10 16:15:24.202";"2025-06-10";"16:15:24";"F";"128";"112";"184";"90";"0.391";"14.8";"89";"0.758";"0.082";"92";"199";"0.538"
"2025-06-10 16:15:54.199";"2025-06-10";"16:15:54";"F";"129";"109";"176";"125";"0.381";"20.0";"87";"0.753";"0.131";"92";"199";"0.538"
"2025-06-10 16:16:24.188";"2025-06-10";"16:16:24";"F";"130";"111";"166";"190";"0.331";"26.4";"84";"0.671";"0.199";"92";"199";"0.538"
"2025-06-10 16:16:54.171";"2025-06-10";"16:16:54";"F";"131";"113";"157";"285";"0.280";"33.5";"82";"0.587";"0.268";"92";"199";"0.538"
"2025-06-10 16:17:24.165";"2025-06-10";"16:17:24";"F";"132";"114";"147";"420";"0.224";"39.5";"79";"0.485";"0.354";"92";"199";"0.538"
"2025-06-10 16:17:54.172";"2025-06-10";"16:17:54";"F";"133";"115";"143";"625";"0.196";"51.5";"78";"0.431";"0.392";"92";"199";"0.538"
"2025-06-10 16:18:24.161";"2025-06-10";"16:18:24";"F";"134";"116";"134";"820";"0.134";"46.1";"75";"0.305";"0.485";"92";"199";"0.538"
"2025-06-10 16:18:54.144";"2025-06-10";"16:18:54";"F";"135";"115";"128";"1150";"0.102";"49.3";"73";"0.236";"0.555";"92";"199";"0.538"
"2025-06-10 16:18:58.036";"2025-06-10";"16:18:58";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:19:24.195";"2025-06-10";"16:19:24";"SLCS";"";"Light Curve start ";"368"
"2025-06-10 16:19:24.195";"2025-06-10";"16:19:24";"REG1";"";"#1: alpha: 0.195, ETRm: 35.607, Ik: 182.459   ( beta: 3.791, ETRmPot: 1928.228 )   (Platt et al. 1980) ";""
"2025-06-10 16:19:24.195";"2025-06-10";"16:19:24";"REG2";"";"#1: alpha: 0.191, ETRm: 30.770, Ik: 160.875   (Jassby and Platt 1976) ";""
"2025-06-10 16:19:25.581";"2025-06-10";"16:19:25";"FO";"136";"141";"295";"0";"0.522";"0.0";"-";"-";"-";"141";"295";"0.522"
"2025-06-10 16:19:55.570";"2025-06-10";"16:19:55";"F";"137";"147";"236";"90";"0.377";"14.3";"126";"0.809";"0.250";"141";"295";"0.522"
"2025-06-10 16:20:25.567";"2025-06-10";"16:20:25";"F";"138";"142";"231";"125";"0.385";"20.2";"125";"0.840";"0.277";"141";"295";"0.522"
"2025-06-10 16:20:55.552";"2025-06-10";"16:20:55";"F";"139";"135";"198";"190";"0.318";"25.4";"114";"0.750";"0.490";"141";"295";"0.522"
"2025-06-10 16:21:25.535";"2025-06-10";"16:21:25";"F";"140";"131";"176";"285";"0.256";"30.6";"107";"0.652";"0.676";"141";"295";"0.522"
"2025-06-10 16:21:55.525";"2025-06-10";"16:21:55";"F";"141";"128";"158";"420";"0.190";"33.5";"100";"0.517";"0.867";"141";"295";"0.522"
"2025-06-10 16:22:25.516";"2025-06-10";"16:22:25";"F";"142";"127";"146";"625";"0.130";"34.1";"95";"0.373";"1.021";"141";"295";"0.522"
"2025-06-10 16:22:55.502";"2025-06-10";"16:22:55";"F";"143";"122";"136";"820";"0.103";"35.5";"90";"0.304";"1.169";"141";"295";"0.522"
"2025-06-10 16:23:25.495";"2025-06-10";"16:23:25";"F";"144";"122";"127";"1150";"0.039";"18.8";"86";"0.122";"1.323";"141";"295";"0.522"
"2025-06-10 16:23:29.029";"2025-06-10";"16:23:29";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:24:15.054";"2025-06-10";"16:24:15";"SLCS";"";"Light Curve start ";"377"
"2025-06-10 16:24:15.054";"2025-06-10";"16:24:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 41.038 )   (Platt et al. 1980) ";""
"2025-06-10 16:24:15.054";"2025-06-10";"16:24:15";"REG2";"";"#1: alpha: 0.157, ETRm: 45.113, Ik: 287.788   (Jassby and Platt 1976) ";""
"2025-06-10 16:24:16.454";"2025-06-10";"16:24:16";"FO";"145";"104";"230";"0";"0.548";"0.0";"-";"-";"-";"104";"230";"0.548"
"2025-06-10 16:24:46.441";"2025-06-10";"16:24:46";"F";"146";"132";"221";"90";"0.403";"15.2";"102";"0.748";"0.041";"104";"230";"0.548"
"2025-06-10 16:25:16.430";"2025-06-10";"16:25:16";"F";"147";"129";"207";"125";"0.377";"19.8";"99";"0.722";"0.111";"104";"230";"0.548"
"2025-06-10 16:25:46.410";"2025-06-10";"16:25:46";"F";"148";"130";"195";"190";"0.333";"26.6";"96";"0.657";"0.179";"104";"230";"0.548"
"2025-06-10 16:26:16.409";"2025-06-10";"16:26:16";"F";"149";"134";"185";"285";"0.276";"33.0";"94";"0.560";"0.243";"104";"230";"0.548"
"2025-06-10 16:26:46.398";"2025-06-10";"16:26:46";"F";"150";"136";"174";"420";"0.218";"38.5";"91";"0.458";"0.322";"104";"230";"0.548"
"2025-06-10 16:27:16.380";"2025-06-10";"16:27:16";"F";"151";"137";"164";"625";"0.165";"43.3";"88";"0.355";"0.402";"104";"230";"0.548"
"2025-06-10 16:27:46.387";"2025-06-10";"16:27:46";"F";"152";"136";"156";"820";"0.128";"44.1";"86";"0.286";"0.474";"104";"230";"0.548"
"2025-06-10 16:28:16.384";"2025-06-10";"16:28:16";"F";"153";"137";"152";"1150";"0.099";"47.8";"84";"0.221";"0.513";"104";"230";"0.548"
"2025-06-10 16:28:19.911";"2025-06-10";"16:28:19";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:29:37.110";"2025-06-10";"16:29:37";"SLCS";"";"Light Curve start ";"378"
"2025-06-10 16:29:37.110";"2025-06-10";"16:29:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 51.951 )   (Platt et al. 1980) ";""
"2025-06-10 16:29:37.110";"2025-06-10";"16:29:37";"REG2";"";"#1: alpha: 0.158, ETRm: 57.034, Ik: 361.691   (Jassby and Platt 1976) ";""
"2025-06-10 16:29:38.509";"2025-06-10";"16:29:38";"FO";"154";"104";"235";"0";"0.557";"0.0";"-";"-";"-";"104";"235";"0.557"
"2025-06-10 16:30:08.492";"2025-06-10";"16:30:08";"F";"155";"115";"200";"90";"0.425";"16.1";"97";"0.825";"0.175";"104";"235";"0.557"
"2025-06-10 16:30:38.484";"2025-06-10";"16:30:38";"F";"156";"118";"196";"125";"0.398";"20.9";"96";"0.780";"0.199";"104";"235";"0.557"
"2025-06-10 16:31:08.474";"2025-06-10";"16:31:08";"F";"157";"123";"188";"190";"0.346";"27.6";"94";"0.691";"0.250";"104";"235";"0.557"
"2025-06-10 16:31:38.462";"2025-06-10";"16:31:38";"F";"158";"127";"184";"285";"0.310";"37.1";"93";"0.626";"0.277";"104";"235";"0.557"
"2025-06-10 16:32:08.453";"2025-06-10";"16:32:08";"F";"159";"131";"177";"420";"0.260";"45.9";"91";"0.535";"0.328";"104";"235";"0.557"
"2025-06-10 16:32:38.438";"2025-06-10";"16:32:38";"F";"160";"136";"168";"625";"0.190";"49.9";"88";"0.400";"0.399";"104";"235";"0.557"
"2025-06-10 16:33:08.429";"2025-06-10";"16:33:08";"F";"161";"138";"165";"820";"0.164";"56.5";"88";"0.351";"0.424";"104";"235";"0.557"
"2025-06-10 16:33:38.418";"2025-06-10";"16:33:38";"F";"162";"135";"154";"1150";"0.123";"59.4";"84";"0.271";"0.526";"104";"235";"0.557"
"2025-06-10 16:33:41.774";"2025-06-10";"16:33:41";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:34:23.323";"2025-06-10";"16:34:23";"SLCS";"";"Light Curve start ";"379"
"2025-06-10 16:34:23.323";"2025-06-10";"16:34:23";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 32.381 )   (Platt et al. 1980) ";""
"2025-06-10 16:34:23.323";"2025-06-10";"16:34:23";"REG2";"";"#1: alpha: 0.168, ETRm: 32.814, Ik: 195.386   (Jassby and Platt 1976) ";""
"2025-06-10 16:34:24.715";"2025-06-10";"16:34:24";"FO";"163";"165";"378";"0";"0.563";"0.0";"-";"-";"-";"165";"378";"0.563"
"2025-06-10 16:34:54.698";"2025-06-10";"16:34:54";"F";"164";"175";"292";"90";"0.401";"15.2";"146";"0.801";"0.295";"165";"378";"0.563"
"2025-06-10 16:35:24.691";"2025-06-10";"16:35:24";"F";"165";"178";"281";"125";"0.367";"19.3";"143";"0.746";"0.345";"165";"378";"0.563"
"2025-06-10 16:35:54.680";"2025-06-10";"16:35:54";"F";"166";"182";"260";"190";"0.300";"23.9";"138";"0.639";"0.454";"165";"378";"0.563"
"2025-06-10 16:36:24.670";"2025-06-10";"16:36:24";"F";"167";"187";"246";"285";"0.240";"28.7";"134";"0.527";"0.537";"165";"378";"0.563"
"2025-06-10 16:36:54.652";"2025-06-10";"16:36:54";"F";"168";"192";"231";"420";"0.169";"29.8";"129";"0.382";"0.636";"165";"378";"0.563"
"2025-06-10 16:37:24.643";"2025-06-10";"16:37:24";"F";"169";"200";"229";"625";"0.127";"33.3";"129";"0.290";"0.651";"165";"378";"0.563"
"2025-06-10 16:37:54.656";"2025-06-10";"16:37:54";"F";"170";"201";"223";"820";"0.099";"34.1";"127";"0.229";"0.695";"165";"378";"0.563"
"2025-06-10 16:38:24.642";"2025-06-10";"16:38:24";"F";"171";"203";"218";"1150";"0.069";"33.3";"125";"0.161";"0.734";"165";"378";"0.563"
"2025-06-10 16:38:28.154";"2025-06-10";"16:38:28";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:40:33.937";"2025-06-10";"16:40:33";"SLCS";"";"Light Curve start ";"380"
"2025-06-10 16:40:33.937";"2025-06-10";"16:40:33";"REG1";"";"#1: alpha: 0.212, ETRm: 37.128, Ik: 175.271   ( beta: 0.111, ETRmPot: 98.996 )   (Platt et al. 1980) ";""
"2025-06-10 16:40:33.937";"2025-06-10";"16:40:33";"REG2";"";"#1: alpha: 0.211, ETRm: 32.540, Ik: 154.002   (Jassby and Platt 1976) ";""
"2025-06-10 16:40:35.319";"2025-06-10";"16:40:35";"FO";"172";"140";"295";"0";"0.525";"0.0";"-";"-";"-";"140";"295";"0.525"
"2025-06-10 16:41:05.315";"2025-06-10";"16:41:05";"F";"173";"152";"271";"90";"0.439";"16.6";"134";"0.869";"0.089";"140";"295";"0.525"
"2025-06-10 16:41:35.297";"2025-06-10";"16:41:35";"F";"174";"156";"267";"125";"0.416";"21.8";"133";"0.828";"0.105";"140";"295";"0.525"
"2025-06-10 16:42:05.284";"2025-06-10";"16:42:05";"F";"175";"159";"240";"190";"0.338";"27.0";"126";"0.711";"0.229";"140";"295";"0.525"
"2025-06-10 16:42:35.275";"2025-06-10";"16:42:35";"F";"176";"163";"225";"285";"0.276";"33.0";"122";"0.602";"0.311";"140";"295";"0.525"
"2025-06-10 16:43:05.260";"2025-06-10";"16:43:05";"F";"177";"168";"206";"420";"0.184";"32.5";"116";"0.422";"0.432";"140";"295";"0.525"
"2025-06-10 16:43:35.259";"2025-06-10";"16:43:35";"F";"178";"173";"201";"625";"0.139";"36.5";"115";"0.326";"0.468";"140";"295";"0.525"
"2025-06-10 16:44:05.246";"2025-06-10";"16:44:05";"F";"179";"176";"197";"820";"0.107";"36.9";"113";"0.250";"0.497";"140";"295";"0.525"
"2025-06-10 16:44:35.235";"2025-06-10";"16:44:35";"F";"180";"182";"191";"1150";"0.047";"22.7";"111";"0.113";"0.545";"140";"295";"0.525"
"2025-06-10 16:44:39.086";"2025-06-10";"16:44:39";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:45:33.860";"2025-06-10";"16:45:33";"SLCS";"";"Light Curve start ";"373"
"2025-06-10 16:45:33.860";"2025-06-10";"16:45:33";"REG1";"";"#1: alpha: 0.332, ETRm: 48.279, Ik: 145.502   ( beta: 0.062, ETRmPot: 80.891 )   (Platt et al. 1980) ";""
"2025-06-10 16:45:33.860";"2025-06-10";"16:45:33";"REG2";"";"#1: alpha: 0.314, ETRm: 42.743, Ik: 135.911   (Jassby and Platt 1976) ";""
"2025-06-10 16:45:35.252";"2025-06-10";"16:45:35";"FO";"181";"118";"374";"0";"0.684";"0.0";"-";"-";"-";"118";"374";"0.684"
"2025-06-10 16:46:05.235";"2025-06-10";"16:46:05";"F";"182";"130";"351";"90";"0.630";"23.8";"116";"0.940";"0.066";"118";"374";"0.684"
"2025-06-10 16:46:35.220";"2025-06-10";"16:46:35";"F";"183";"133";"324";"125";"0.590";"31.0";"113";"0.905";"0.154";"118";"374";"0.684"
"2025-06-10 16:47:05.210";"2025-06-10";"16:47:05";"F";"184";"133";"259";"190";"0.486";"38.8";"104";"0.813";"0.444";"118";"374";"0.684"
"2025-06-10 16:47:35.203";"2025-06-10";"16:47:35";"F";"185";"140";"214";"285";"0.346";"41.4";"95";"0.622";"0.748";"118";"374";"0.684"
"2025-06-10 16:48:05.208";"2025-06-10";"16:48:05";"F";"186";"143";"197";"420";"0.274";"48.3";"92";"0.514";"0.898";"118";"374";"0.684"
"2025-06-10 16:48:35.203";"2025-06-10";"16:48:35";"F";"187";"148";"180";"625";"0.178";"46.7";"88";"0.348";"1.078";"118";"374";"0.684"
"2025-06-10 16:49:05.185";"2025-06-10";"16:49:05";"F";"188";"151";"173";"820";"0.127";"43.7";"86";"0.253";"1.162";"118";"374";"0.684"
"2025-06-10 16:49:35.178";"2025-06-10";"16:49:35";"F";"189";"156";"167";"1150";"0.066";"31.9";"85";"0.134";"1.240";"118";"374";"0.684"
"2025-06-10 16:49:39.141";"2025-06-10";"16:49:39";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:50:02.851";"2025-06-10";"16:50:02";"SLCS";"";"Light Curve start ";"374"
"2025-06-10 16:50:02.851";"2025-06-10";"16:50:02";"REG1";"";"#1: alpha: 0.188, ETRm: 47.059, Ik: 249.872   ( beta: 3.765, ETRmPot: 2621.308 )   (Platt et al. 1980) ";""
"2025-06-10 16:50:02.851";"2025-06-10";"16:50:02";"REG2";"";"#1: alpha: 0.169, ETRm: 44.824, Ik: 265.847   (Jassby and Platt 1976) ";""
"2025-06-10 16:50:04.248";"2025-06-10";"16:50:04";"FO";"190";"122";"295";"0";"0.586";"0.0";"-";"-";"-";"122";"295";"0.586"
"2025-06-10 16:50:34.237";"2025-06-10";"16:50:34";"F";"191";"143";"229";"90";"0.376";"14.2";"109";"0.717";"0.288";"122";"295";"0.586"
"2025-06-10 16:51:04.218";"2025-06-10";"16:51:04";"F";"192";"144";"237";"125";"0.392";"20.6";"111";"0.738";"0.245";"122";"295";"0.586"
"2025-06-10 16:51:34.209";"2025-06-10";"16:51:34";"F";"193";"146";"224";"190";"0.348";"27.8";"108";"0.672";"0.317";"122";"295";"0.586"
"2025-06-10 16:52:04.201";"2025-06-10";"16:52:04";"F";"194";"145";"202";"285";"0.282";"33.8";"102";"0.570";"0.460";"122";"295";"0.586"
"2025-06-10 16:52:34.193";"2025-06-10";"16:52:34";"F";"195";"144";"187";"420";"0.230";"40.6";"98";"0.483";"0.578";"122";"295";"0.586"
"2025-06-10 16:53:04.174";"2025-06-10";"16:53:04";"F";"196";"144";"176";"625";"0.182";"47.8";"95";"0.395";"0.676";"122";"295";"0.586"
"2025-06-10 16:53:34.168";"2025-06-10";"16:53:34";"F";"197";"142";"166";"820";"0.145";"49.9";"92";"0.324";"0.777";"122";"295";"0.586"
"2025-06-10 16:54:04.153";"2025-06-10";"16:54:04";"F";"198";"143";"155";"1150";"0.077";"37.2";"89";"0.182";"0.903";"122";"295";"0.586"
"2025-06-10 16:54:07.334";"2025-06-10";"16:54:07";"SLCE";"";"Light Curve end ";""
"2025-06-10 16:55:46.119";"2025-06-10";"16:55:46";"SLCS";"";"Light Curve start ";"375"
"2025-06-10 16:55:46.119";"2025-06-10";"16:55:46";"REG1";"";"#1: alpha: 0.343, ETRm: 44.628, Ik: 129.922   ( beta: 0.015, ETRmPot: 53.662 )   (Platt et al. 1980) ";""
"2025-06-10 16:55:46.119";"2025-06-10";"16:55:46";"REG2";"";"#1: alpha: 0.282, ETRm: 42.502, Ik: 150.956   (Jassby and Platt 1976) ";""
"2025-06-10 16:55:47.513";"2025-06-10";"16:55:47";"FO";"199";"172";"484";"0";"0.645";"0.0";"-";"-";"-";"172";"484";"0.645"
"2025-06-10 16:56:17.500";"2025-06-10";"16:56:17";"F";"200";"189";"457";"90";"0.586";"22.2";"168";"0.927";"0.059";"172";"484";"0.645"
"2025-06-10 16:56:47.480";"2025-06-10";"16:56:47";"F";"201";"195";"434";"125";"0.551";"28.9";"165";"0.888";"0.115";"172";"484";"0.645"
"2025-06-10 16:57:17.474";"2025-06-10";"16:57:17";"F";"202";"195";"353";"190";"0.448";"35.8";"152";"0.786";"0.371";"172";"484";"0.645"
"2025-06-10 16:57:47.480";"2025-06-10";"16:57:47";"F";"203";"197";"304";"285";"0.352";"42.1";"142";"0.660";"0.592";"172";"484";"0.645"
"2025-06-10 16:58:17.474";"2025-06-10";"16:58:17";"F";"204";"204";"272";"420";"0.250";"44.1";"135";"0.496";"0.779";"172";"484";"0.645"
"2025-06-10 16:58:47.455";"2025-06-10";"16:58:47";"F";"205";"206";"246";"625";"0.163";"42.8";"128";"0.339";"0.967";"172";"484";"0.645"
"2025-06-10 16:59:17.444";"2025-06-10";"16:59:17";"F";"206";"207";"237";"820";"0.127";"43.7";"126";"0.270";"1.042";"172";"484";"0.645"
"2025-06-10 16:59:47.441";"2025-06-10";"16:59:47";"F";"207";"211";"229";"1150";"0.079";"38.2";"123";"0.170";"1.114";"172";"484";"0.645"
"2025-06-10 16:59:51.155";"2025-06-10";"16:59:51";"SLCE";"";"Light Curve end ";""
"2025-06-10 17:00:31.446";"2025-06-10";"17:00:31";"SLCS";"";"Light Curve start ";"376"
"2025-06-10 17:00:31.446";"2025-06-10";"17:00:31";"REG1";"";"#1: alpha: 0.282, ETRm: 40.966, Ik: 145.048   ( beta: 0.001, ETRmPot: 41.987 )   (Platt et al. 1980) ";""
"2025-06-10 17:00:31.446";"2025-06-10";"17:00:31";"REG2";"";"#1: alpha: 0.214, ETRm: 40.437, Ik: 188.885   (Jassby and Platt 1976) ";""
"2025-06-10 17:00:32.840";"2025-06-10";"17:00:32";"FO";"208";"128";"292";"0";"0.562";"0.0";"-";"-";"-";"128";"292";"0.562"
"2025-06-10 17:01:02.831";"2025-06-10";"17:01:02";"F";"209";"141";"271";"90";"0.480";"18.1";"124";"0.884";"0.077";"128";"292";"0.562"
"2025-06-10 17:01:32.818";"2025-06-10";"17:01:32";"F";"210";"144";"267";"125";"0.461";"24.2";"123";"0.854";"0.094";"128";"292";"0.562"
"2025-06-10 17:02:02.813";"2025-06-10";"17:02:02";"F";"211";"145";"236";"190";"0.386";"30.8";"116";"0.758";"0.237";"128";"292";"0.562"
"2025-06-10 17:02:32.799";"2025-06-10";"17:02:32";"F";"212";"148";"211";"285";"0.299";"35.8";"110";"0.624";"0.384";"128";"292";"0.562"
"2025-06-10 17:03:02.785";"2025-06-10";"17:03:02";"F";"213";"152";"194";"420";"0.216";"38.1";"105";"0.472";"0.505";"128";"292";"0.562"
"2025-06-10 17:03:32.770";"2025-06-10";"17:03:32";"F";"214";"157";"186";"625";"0.156";"41.0";"102";"0.345";"0.570";"128";"292";"0.562"
"2025-06-10 17:04:02.766";"2025-06-10";"17:04:02";"F";"215";"161";"183";"820";"0.120";"41.3";"101";"0.268";"0.596";"128";"292";"0.562"
"2025-06-10 17:04:32.749";"2025-06-10";"17:04:32";"F";"216";"164";"179";"1150";"0.084";"40.6";"100";"0.190";"0.631";"128";"292";"0.562"
"2025-06-10 17:04:36.697";"2025-06-10";"17:04:36";"SLCE";"";"Light Curve end ";""
"2025-06-10 17:05:33.189";"2025-06-10";"17:05:33";"SLCS";"";"Light Curve start ";"385"
"2025-06-10 17:05:33.189";"2025-06-10";"17:05:33";"REG1";"";"#1: alpha: 0.244, ETRm: 53.748, Ik: 220.255   ( beta: 0.004, ETRmPot: 58.449 )   (Platt et al. 1980) ";""
"2025-06-10 17:05:33.189";"2025-06-10";"17:05:33";"REG2";"";"#1: alpha: 0.193, ETRm: 53.023, Ik: 275.395   (Jassby and Platt 1976) ";""
"2025-06-10 17:05:34.575";"2025-06-10";"17:05:34";"FO";"217";"94";"251";"0";"0.625";"0.0";"-";"-";"-";"94";"251";"0.625"
"2025-06-10 17:06:04.571";"2025-06-10";"17:06:04";"F";"218";"117";"214";"90";"0.453";"17.1";"88";"0.770";"0.173";"94";"251";"0.625"
"2025-06-10 17:06:34.562";"2025-06-10";"17:06:34";"F";"219";"113";"206";"125";"0.451";"23.7";"87";"0.782";"0.218";"94";"251";"0.625"
"2025-06-10 17:07:04.546";"2025-06-10";"17:07:04";"F";"220";"112";"188";"190";"0.404";"32.2";"84";"0.731";"0.335";"94";"251";"0.625"
"2025-06-10 17:07:34.537";"2025-06-10";"17:07:34";"F";"221";"113";"171";"285";"0.339";"40.6";"80";"0.637";"0.468";"94";"251";"0.625"
"2025-06-10 17:08:04.545";"2025-06-10";"17:08:04";"F";"222";"116";"157";"420";"0.261";"46.0";"77";"0.513";"0.599";"94";"251";"0.625"
"2025-06-10 17:08:34.533";"2025-06-10";"17:08:34";"F";"223";"117";"146";"625";"0.199";"52.2";"74";"0.403";"0.719";"94";"251";"0.625"
"2025-06-10 17:09:04.514";"2025-06-10";"17:09:04";"F";"224";"120";"142";"820";"0.155";"53.4";"73";"0.319";"0.768";"94";"251";"0.625"
"2025-06-10 17:09:34.504";"2025-06-10";"17:09:34";"F";"225";"120";"135";"1150";"0.111";"53.6";"71";"0.234";"0.859";"94";"251";"0.625"
"2025-06-10 17:09:37.600";"2025-06-10";"17:09:37";"SLCE";"";"Light Curve end ";""
"2025-06-10 17:10:53.147";"2025-06-10";"17:10:53";"SLCS";"";"Light Curve start ";"386"
"2025-06-10 17:10:53.147";"2025-06-10";"17:10:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 45.070 )   (Platt et al. 1980) ";""
"2025-06-10 17:10:53.147";"2025-06-10";"17:10:53";"REG2";"";"#1: alpha: 0.163, ETRm: 55.980, Ik: 342.470   (Jassby and Platt 1976) ";""
"2025-06-10 17:10:54.542";"2025-06-10";"17:10:54";"FO";"226";"104";"253";"0";"0.589";"0.0";"-";"-";"-";"104";"253";"0.589"
"2025-06-10 17:11:24.530";"2025-06-10";"17:11:24";"F";"227";"124";"227";"90";"0.454";"17.2";"99";"0.805";"0.115";"104";"253";"0.589"
"2025-06-10 17:11:54.516";"2025-06-10";"17:11:54";"F";"228";"126";"212";"125";"0.406";"21.3";"96";"0.741";"0.193";"104";"253";"0.589"
"2025-06-10 17:12:24.506";"2025-06-10";"17:12:24";"F";"229";"127";"201";"190";"0.368";"29.4";"94";"0.692";"0.259";"104";"253";"0.589"
"2025-06-10 17:12:54.499";"2025-06-10";"17:12:54";"F";"230";"133";"193";"285";"0.311";"37.2";"92";"0.594";"0.311";"104";"253";"0.589"
"2025-06-10 17:13:24.481";"2025-06-10";"17:13:24";"F";"231";"136";"183";"420";"0.257";"45.3";"90";"0.505";"0.383";"104";"253";"0.589"
"2025-06-10 17:13:54.471";"2025-06-10";"17:13:54";"F";"232";"139";"171";"625";"0.187";"49.1";"87";"0.381";"0.480";"104";"253";"0.589"
"2025-06-10 17:14:24.466";"2025-06-10";"17:14:24";"F";"233";"137";"163";"820";"0.160";"55.1";"85";"0.333";"0.552";"104";"253";"0.589"
"2025-06-10 17:14:54.449";"2025-06-10";"17:14:54";"F";"234";"134";"153";"1150";"0.124";"59.9";"82";"0.268";"0.654";"104";"253";"0.589"
"2025-06-10 17:14:57.722";"2025-06-10";"17:14:57";"SLCE";"";"Light Curve end ";""
"2025-06-10 17:17:14.455";"2025-06-10";"17:17:14";"SLCS";"";"Light Curve start ";"387"
"2025-06-10 17:17:14.455";"2025-06-10";"17:17:14";"REG1";"";"#1: alpha: 0.204, ETRm: 42.968, Ik: 210.831   ( beta: 0.011, ETRmPot: 53.162 )   (Platt et al. 1980) ";""
"2025-06-10 17:17:14.455";"2025-06-10";"17:17:14";"REG2";"";"#1: alpha: 0.168, ETRm: 42.181, Ik: 251.743   (Jassby and Platt 1976) ";""
"2025-06-10 17:17:15.849";"2025-06-10";"17:17:15";"FO";"235";"100";"233";"0";"0.571";"0.0";"-";"-";"-";"100";"233";"0.571"
"2025-06-10 17:17:45.851";"2025-06-10";"17:17:45";"F";"236";"129";"215";"90";"0.400";"15.1";"97";"0.729";"0.084";"100";"233";"0.571"
"2025-06-10 17:18:15.837";"2025-06-10";"17:18:15";"F";"237";"126";"205";"125";"0.385";"20.2";"94";"0.712";"0.137";"100";"233";"0.571"
"2025-06-10 17:18:45.828";"2025-06-10";"17:18:45";"F";"238";"128";"194";"190";"0.340";"27.1";"92";"0.647";"0.201";"100";"233";"0.571"
"2025-06-10 17:19:15.813";"2025-06-10";"17:19:15";"F";"239";"133";"185";"285";"0.281";"33.6";"90";"0.547";"0.259";"100";"233";"0.571"
"2025-06-10 17:19:45.813";"2025-06-10";"17:19:45";"F";"240";"136";"173";"420";"0.214";"37.7";"87";"0.430";"0.347";"100";"233";"0.571"
"2025-06-10 17:20:15.793";"2025-06-10";"17:20:15";"F";"241";"138";"163";"625";"0.153";"40.2";"84";"0.316";"0.429";"100";"233";"0.571"
"2025-06-10 17:20:45.787";"2025-06-10";"17:20:45";"F";"242";"133";"154";"820";"0.136";"46.8";"82";"0.292";"0.513";"100";"233";"0.571"
"2025-06-10 17:21:15.776";"2025-06-10";"17:21:15";"F";"243";"133";"145";"1150";"0.083";"40.1";"79";"0.182";"0.607";"100";"233";"0.571"
