"2024-08-07";"17:49:11";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-07 13:54:06.761";"2024-08-07";"13:54:06";"F";"23";"165";"221";"190";"0.253";"20.2";"129";"0.118";"138";"247";"0.441"
"2024-08-07 13:54:36.761";"2024-08-07";"13:54:36";"F";"24";"171";"212";"285";"0.193";"23.1";"126";"0.165";"138";"247";"0.441"
"2024-08-07 13:55:06.754";"2024-08-07";"13:55:06";"F";"25";"177";"207";"420";"0.145";"25.6";"125";"0.193";"138";"247";"0.441"
"2024-08-07 13:55:36.755";"2024-08-07";"13:55:36";"F";"26";"180";"201";"625";"0.104";"27.3";"122";"0.229";"138";"247";"0.441"
"2024-08-07 13:56:06.750";"2024-08-07";"13:56:06";"F";"27";"181";"197";"820";"0.081";"27.9";"121";"0.254";"138";"247";"0.441"
"2024-08-07 13:56:09.931";"2024-08-07";"13:56:09";"SLCE";"";"Light Curve end ";""
"2024-08-07 13:56:30.467";"2024-08-07";"13:56:30";"SLCS";"";"Light Curve start ";"ct164"
"2024-08-07 13:56:30.467";"2024-08-07";"13:56:30";"REG1";"";"#1: alpha: 0.251, ETRm: 32.639, Ik: 129.869   ( beta: 0.014, ETRmPot: 40.745 )   (Platt et al. 1980) ";""
"2024-08-07 13:56:30.467";"2024-08-07";"13:56:30";"REG2";"";"#1: alpha: 0.206, ETRm: 31.752, Ik: 154.250   (Jassby and Platt 1976) ";""
"2024-08-07 13:56:31.873";"2024-08-07";"13:56:31";"FO";"28";"162";"349";"0";"0.536";"0.0";"-";"-";"162";"349";"0.536"
"2024-08-07 13:57:01.865";"2024-08-07";"13:57:01";"F";"29";"175";"290";"65";"0.397";"10.8";"148";"0.203";"162";"349";"0.536"
"2024-08-07 13:57:31.851";"2024-08-07";"13:57:31";"F";"30";"178";"315";"90";"0.435";"16.4";"154";"0.108";"162";"349";"0.536"
"2024-08-07 13:58:01.840";"2024-08-07";"13:58:01";"F";"31";"181";"311";"125";"0.418";"21.9";"153";"0.122";"162";"349";"0.536"
"2024-08-07 13:58:31.831";"2024-08-07";"13:58:31";"F";"32";"183";"281";"190";"0.349";"27.9";"146";"0.242";"162";"349";"0.536"
"2024-08-07 13:59:01.814";"2024-08-07";"13:59:01";"F";"33";"189";"254";"285";"0.256";"30.6";"138";"0.374";"162";"349";"0.536"
"2024-08-07 13:59:31.805";"2024-08-07";"13:59:31";"F";"34";"194";"237";"420";"0.181";"31.9";"133";"0.473";"162";"349";"0.536"
"2024-08-07 14:00:01.796";"2024-08-07";"14:00:01";"F";"35";"200";"227";"625";"0.119";"31.2";"130";"0.537";"162";"349";"0.536"
"2024-08-07 14:00:31.784";"2024-08-07";"14:00:31";"F";"36";"202";"222";"820";"0.090";"31.0";"128";"0.572";"162";"349";"0.536"
"2024-08-07 14:00:35.683";"2024-08-07";"14:00:35";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:01:01.113";"2024-08-07";"14:01:01";"SLCS";"";"Light Curve start ";"ct157"
"2024-08-07 14:01:01.113";"2024-08-07";"14:01:01";"REG1";"";"#1: alpha: 0.228, ETRm: 33.096, Ik: 144.887   ( beta: 0.076, ETRmPot: 69.991 )   (Platt et al. 1980) ";""
"2024-08-07 14:01:01.113";"2024-08-07";"14:01:01";"REG2";"";"#1: alpha: 0.205, ETRm: 30.730, Ik: 150.100   (Jassby and Platt 1976) ";""
"2024-08-07 14:01:02.522";"2024-08-07";"14:01:02";"FO";"37";"123";"311";"0";"0.605";"0.0";"-";"-";"123";"311";"0.605"
"2024-08-07 14:01:32.505";"2024-08-07";"14:01:32";"F";"38";"137";"234";"65";"0.415";"11.3";"109";"0.329";"123";"311";"0.605"
"2024-08-07 14:02:02.495";"2024-08-07";"14:02:02";"F";"39";"139";"240";"90";"0.421";"15.9";"110";"0.296";"123";"311";"0.605"
"2024-08-07 14:02:32.489";"2024-08-07";"14:02:32";"F";"40";"140";"236";"125";"0.407";"21.4";"109";"0.318";"123";"311";"0.605"
"2024-08-07 14:03:02.470";"2024-08-07";"14:03:02";"F";"41";"140";"210";"190";"0.333";"26.6";"103";"0.481";"123";"311";"0.605"
"2024-08-07 14:03:32.456";"2024-08-07";"14:03:32";"F";"42";"143";"193";"285";"0.259";"31.0";"99";"0.611";"123";"311";"0.605"
"2024-08-07 14:04:02.446";"2024-08-07";"14:04:02";"F";"43";"148";"182";"420";"0.187";"33.0";"96";"0.709";"123";"311";"0.605"
"2024-08-07 14:04:32.434";"2024-08-07";"14:04:32";"F";"44";"151";"171";"625";"0.117";"30.7";"93";"0.819";"123";"311";"0.605"
"2024-08-07 14:05:02.451";"2024-08-07";"14:05:02";"F";"45";"153";"166";"820";"0.078";"26.9";"91";"0.873";"123";"311";"0.605"
"2024-08-07 14:05:05.969";"2024-08-07";"14:05:05";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:05:35.149";"2024-08-07";"14:05:35";"SLCS";"";"Light Curve start ";"ct158"
"2024-08-07 14:05:35.149";"2024-08-07";"14:05:35";"REG1";"";"#1: alpha: 0.285, ETRm: 34.712, Ik: 121.667   ( beta: 0.003, ETRmPot: 37.056 )   (Platt et al. 1980) ";""
"2024-08-07 14:05:35.149";"2024-08-07";"14:05:35";"REG2";"";"#1: alpha: 0.220, ETRm: 34.343, Ik: 155.967   (Jassby and Platt 1976) ";""
"2024-08-07 14:05:36.536";"2024-08-07";"14:05:36";"FO";"46";"82";"197";"0";"0.584";"0.0";"-";"-";"82";"197";"0.584"
"2024-08-07 14:06:06.521";"2024-08-07";"14:06:06";"F";"47";"92";"163";"65";"0.436";"11.9";"75";"0.209";"82";"197";"0.584"
"2024-08-07 14:06:36.512";"2024-08-07";"14:06:36";"F";"48";"93";"176";"90";"0.472";"17.8";"78";"0.119";"82";"197";"0.584"
"2024-08-07 14:07:06.501";"2024-08-07";"14:07:06";"F";"49";"93";"166";"125";"0.440";"23.1";"76";"0.187";"82";"197";"0.584"
"2024-08-07 14:07:36.483";"2024-08-07";"14:07:36";"F";"50";"92";"145";"190";"0.366";"29.2";"71";"0.359";"82";"197";"0.584"
"2024-08-07 14:08:06.472";"2024-08-07";"14:08:06";"F";"51";"94";"133";"285";"0.293";"35.1";"68";"0.481";"82";"197";"0.584"
"2024-08-07 14:08:36.468";"2024-08-07";"14:08:36";"F";"52";"98";"120";"420";"0.183";"32.3";"65";"0.642";"82";"197";"0.584"
"2024-08-07 14:09:06.448";"2024-08-07";"14:09:06";"F";"53";"101";"115";"625";"0.122";"32.0";"63";"0.713";"82";"197";"0.584"
"2024-08-07 14:09:36.443";"2024-08-07";"14:09:36";"F";"54";"102";"114";"820";"0.105";"36.2";"63";"0.728";"82";"197";"0.584"
"2024-08-07 14:09:39.862";"2024-08-07";"14:09:39";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:10:03.388";"2024-08-07";"14:10:03";"SLCS";"";"Light Curve start ";"ct159"
"2024-08-07 14:10:03.388";"2024-08-07";"14:10:03";"REG1";"";"#1: alpha: 0.146, ETRm: 19.978, Ik: 137.173   ( beta: 0.007, ETRmPot: 24.423 )   (Platt et al. 1980) ";""
"2024-08-07 14:10:03.388";"2024-08-07";"14:10:03";"REG2";"";"#1: alpha: 0.120, ETRm: 19.471, Ik: 162.467   (Jassby and Platt 1976) ";""
"2024-08-07 14:10:04.778";"2024-08-07";"14:10:04";"FO";"55";"132";"252";"0";"0.476";"0.0";"-";"-";"132";"252";"0.476"
"2024-08-07 14:10:34.763";"2024-08-07";"14:10:34";"F";"56";"149";"211";"65";"0.294";"8.0";"120";"0.194";"132";"252";"0.476"
"2024-08-07 14:11:04.753";"2024-08-07";"14:11:04";"F";"57";"150";"207";"90";"0.275";"10.4";"119";"0.217";"132";"252";"0.476"
"2024-08-07 14:11:34.742";"2024-08-07";"14:11:34";"F";"58";"152";"199";"125";"0.236";"12.4";"116";"0.266";"132";"252";"0.476"
"2024-08-07 14:12:04.737";"2024-08-07";"14:12:04";"F";"59";"155";"192";"190";"0.193";"15.4";"113";"0.313";"132";"252";"0.476"
"2024-08-07 14:12:34.717";"2024-08-07";"14:12:34";"F";"60";"158";"185";"285";"0.146";"17.5";"111";"0.362";"132";"252";"0.476"
"2024-08-07 14:13:04.712";"2024-08-07";"14:13:04";"F";"61";"159";"179";"420";"0.112";"19.8";"109";"0.408";"132";"252";"0.476"
"2024-08-07 14:13:34.702";"2024-08-07";"14:13:34";"F";"62";"161";"175";"625";"0.080";"21.0";"107";"0.440";"132";"252";"0.476"
"2024-08-07 14:14:04.690";"2024-08-07";"14:14:04";"F";"63";"161";"170";"820";"0.053";"18.3";"105";"0.482";"132";"252";"0.476"
"2024-08-07 14:14:08.287";"2024-08-07";"14:14:08";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:14:22.427";"2024-08-07";"14:14:22";"SLCS";"";"Light Curve start ";"ct160"
"2024-08-07 14:14:22.427";"2024-08-07";"14:14:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 14.882 )   (Platt et al. 1980) ";""
"2024-08-07 14:14:22.427";"2024-08-07";"14:14:22";"REG2";"";"#1: alpha: 0.168, ETRm: 16.057, Ik: 95.429   (Jassby and Platt 1976) ";""
"2024-08-07 14:14:23.823";"2024-08-07";"14:14:23";"FO";"64";"153";"342";"0";"0.553";"0.0";"-";"-";"153";"342";"0.553"
"2024-08-07 14:14:53.817";"2024-08-07";"14:14:53";"F";"65";"171";"265";"65";"0.355";"9.7";"135";"0.291";"153";"342";"0.553"
"2024-08-07 14:15:23.820";"2024-08-07";"14:15:23";"F";"66";"175";"257";"90";"0.319";"12.1";"133";"0.331";"153";"342";"0.553"
"2024-08-07 14:15:53.808";"2024-08-07";"14:15:53";"F";"67";"181";"243";"125";"0.255";"13.4";"129";"0.407";"153";"342";"0.553"
"2024-08-07 14:16:23.794";"2024-08-07";"14:16:23";"F";"68";"188";"232";"190";"0.190";"15.2";"126";"0.474";"153";"342";"0.553"
"2024-08-07 14:16:53.784";"2024-08-07";"14:16:53";"F";"69";"196";"226";"285";"0.133";"15.9";"124";"0.513";"153";"342";"0.553"
"2024-08-07 14:17:23.771";"2024-08-07";"14:17:23";"F";"70";"201";"220";"420";"0.086";"15.2";"123";"0.555";"153";"342";"0.553"
"2024-08-07 14:17:53.760";"2024-08-07";"14:17:53";"F";"71";"204";"217";"625";"0.060";"15.8";"122";"0.576";"153";"342";"0.553"
"2024-08-07 14:18:23.748";"2024-08-07";"14:18:23";"F";"72";"205";"216";"820";"0.051";"17.6";"121";"0.583";"153";"342";"0.553"
"2024-08-07 14:18:27.658";"2024-08-07";"14:18:27";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:19:30.167";"2024-08-07";"14:19:30";"SLCS";"";"Light Curve start ";"ct169"
"2024-08-07 14:19:30.167";"2024-08-07";"14:19:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.015, ETRmPot: 33.809 )   (Platt et al. 1980) ";""
"2024-08-07 14:19:30.167";"2024-08-07";"14:19:30";"REG2";"";"#1: alpha: 0.160, ETRm: 45.988, Ik: 286.733   (Jassby and Platt 1976) ";""
"2024-08-07 14:19:31.565";"2024-08-07";"14:19:31";"FO";"73";"78";"207";"0";"0.623";"0.0";"-";"-";"78";"207";"0.623"
"2024-08-07 14:20:01.552";"2024-08-07";"14:20:01";"F";"74";"105";"168";"65";"0.375";"10.2";"72";"0.232";"78";"207";"0.623"
"2024-08-07 14:20:31.541";"2024-08-07";"14:20:31";"F";"75";"105";"175";"90";"0.400";"15.1";"73";"0.183";"78";"207";"0.623"
"2024-08-07 14:21:01.535";"2024-08-07";"14:21:01";"F";"76";"104";"173";"125";"0.399";"20.9";"73";"0.197";"78";"207";"0.623"
"2024-08-07 14:21:31.523";"2024-08-07";"14:21:31";"F";"77";"105";"162";"190";"0.352";"28.1";"71";"0.278";"78";"207";"0.623"
"2024-08-07 14:22:01.506";"2024-08-07";"14:22:01";"F";"78";"107";"148";"285";"0.277";"33.2";"68";"0.399";"78";"207";"0.623"
"2024-08-07 14:22:31.503";"2024-08-07";"14:22:31";"F";"79";"109";"139";"420";"0.216";"38.1";"66";"0.489";"78";"207";"0.623"
"2024-08-07 14:23:01.490";"2024-08-07";"14:23:01";"F";"80";"112";"134";"625";"0.164";"43.1";"65";"0.545";"78";"207";"0.623"
"2024-08-07 14:23:31.478";"2024-08-07";"14:23:31";"F";"81";"113";"132";"820";"0.144";"49.6";"64";"0.568";"78";"207";"0.623"
"2024-08-07 14:23:35.220";"2024-08-07";"14:23:35";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:25:10.151";"2024-08-07";"14:25:10";"SLCS";"";"Light Curve start ";"ct170"
"2024-08-07 14:25:10.151";"2024-08-07";"14:25:10";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 19.574 )   (Platt et al. 1980) ";""
"2024-08-07 14:25:10.151";"2024-08-07";"14:25:10";"REG2";"";"#1: alpha: 0.189, ETRm: 21.495, Ik: 113.704   (Jassby and Platt 1976) ";""
"2024-08-07 14:25:11.554";"2024-08-07";"14:25:11";"FO";"82";"118";"294";"0";"0.599";"0.0";"-";"-";"118";"294";"0.599"
"2024-08-07 14:25:41.533";"2024-08-07";"14:25:41";"F";"83";"133";"223";"65";"0.404";"11.0";"105";"0.318";"118";"294";"0.599"
"2024-08-07 14:26:11.529";"2024-08-07";"14:26:11";"F";"84";"134";"216";"90";"0.380";"14.4";"103";"0.361";"118";"294";"0.599"
"2024-08-07 14:26:41.512";"2024-08-07";"14:26:41";"F";"85";"136";"203";"125";"0.330";"17.3";"100";"0.448";"118";"294";"0.599"
"2024-08-07 14:27:11.495";"2024-08-07";"14:27:11";"F";"86";"140";"187";"190";"0.251";"20.0";"96";"0.572";"118";"294";"0.599"
"2024-08-07 14:27:41.489";"2024-08-07";"14:27:41";"F";"87";"145";"174";"285";"0.167";"20.0";"92";"0.690";"118";"294";"0.599"
"2024-08-07 14:28:11.470";"2024-08-07";"14:28:11";"F";"88";"148";"167";"420";"0.114";"20.1";"90";"0.760";"118";"294";"0.599"
"2024-08-07 14:28:41.464";"2024-08-07";"14:28:41";"F";"89";"151";"165";"625";"0.085";"22.3";"90";"0.782";"118";"294";"0.599"
"2024-08-07 14:29:11.460";"2024-08-07";"14:29:11";"F";"90";"152";"163";"820";"0.067";"23.1";"89";"0.804";"118";"294";"0.599"
"2024-08-07 14:29:14.641";"2024-08-07";"14:29:14";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:30:17.622";"2024-08-07";"14:30:17";"SLCS";"";"Light Curve start ";"ct171"
"2024-08-07 14:30:17.622";"2024-08-07";"14:30:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 21.644 )   (Platt et al. 1980) ";""
"2024-08-07 14:30:17.622";"2024-08-07";"14:30:17";"REG2";"";"#1: alpha: 0.154, ETRm: 26.574, Ik: 172.137   (Jassby and Platt 1976) ";""
"2024-08-07 14:30:19.019";"2024-08-07";"14:30:19";"FO";"91";"94";"202";"0";"0.535";"0.0";"-";"-";"94";"202";"0.535"
"2024-08-07 14:30:49.013";"2024-08-07";"14:30:49";"F";"92";"108";"166";"65";"0.349";"9.5";"85";"0.217";"94";"202";"0.535"
"2024-08-07 14:31:19.000";"2024-08-07";"14:31:19";"F";"93";"111";"171";"90";"0.351";"13.3";"87";"0.181";"94";"202";"0.535"
"2024-08-07 14:31:48.985";"2024-08-07";"14:31:48";"F";"94";"111";"167";"125";"0.335";"17.6";"86";"0.210";"94";"202";"0.535"
"2024-08-07 14:32:18.972";"2024-08-07";"14:32:18";"F";"95";"114";"153";"190";"0.255";"20.3";"82";"0.320";"94";"202";"0.535"
"2024-08-07 14:32:48.966";"2024-08-07";"14:32:48";"F";"96";"115";"144";"285";"0.201";"24.1";"79";"0.403";"94";"202";"0.535"
"2024-08-07 14:33:18.954";"2024-08-07";"14:33:18";"F";"97";"120";"139";"420";"0.137";"24.2";"78";"0.453";"94";"202";"0.535"
"2024-08-07 14:33:48.937";"2024-08-07";"14:33:48";"F";"98";"122";"135";"625";"0.096";"25.2";"76";"0.496";"94";"202";"0.535"
"2024-08-07 14:34:18.932";"2024-08-07";"14:34:18";"F";"99";"124";"136";"820";"0.088";"30.3";"77";"0.485";"94";"202";"0.535"
"2024-08-07 14:34:22.242";"2024-08-07";"14:34:22";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:34:46.765";"2024-08-07";"14:34:46";"SLCS";"";"Light Curve start ";"ct172"
"2024-08-07 14:34:46.765";"2024-08-07";"14:34:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 23.996 )   (Platt et al. 1980) ";""
"2024-08-07 14:34:46.765";"2024-08-07";"14:34:46";"REG2";"";"#1: alpha: 0.152, ETRm: 24.067, Ik: 158.180   (Jassby and Platt 1976) ";""
"2024-08-07 14:34:48.160";"2024-08-07";"14:34:48";"FO";"100";"177";"363";"0";"0.512";"0.0";"-";"-";"177";"363";"0.512"
"2024-08-07 14:35:18.167";"2024-08-07";"14:35:18";"F";"101";"193";"305";"65";"0.367";"10.0";"162";"0.190";"177";"363";"0.512"
"2024-08-07 14:35:48.160";"2024-08-07";"14:35:48";"F";"102";"197";"302";"90";"0.348";"13.2";"161";"0.202";"177";"363";"0.512"
"2024-08-07 14:36:18.141";"2024-08-07";"14:36:18";"F";"103";"200";"288";"125";"0.306";"16.1";"157";"0.260";"177";"363";"0.512"
"2024-08-07 14:36:48.128";"2024-08-07";"14:36:48";"F";"104";"206";"269";"190";"0.234";"18.7";"151";"0.349";"177";"363";"0.512"
"2024-08-07 14:37:18.119";"2024-08-07";"14:37:18";"F";"105";"211";"258";"285";"0.182";"21.8";"148";"0.407";"177";"363";"0.512"
"2024-08-07 14:37:48.105";"2024-08-07";"14:37:48";"F";"106";"216";"250";"420";"0.136";"24.0";"145";"0.452";"177";"363";"0.512"
"2024-08-07 14:38:18.091";"2024-08-07";"14:38:18";"F";"107";"221";"244";"625";"0.094";"24.7";"143";"0.488";"177";"363";"0.512"
"2024-08-07 14:38:48.083";"2024-08-07";"14:38:48";"F";"108";"224";"241";"820";"0.071";"24.5";"142";"0.506";"177";"363";"0.512"
"2024-08-07 14:38:51.712";"2024-08-07";"14:38:51";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:39:29.183";"2024-08-07";"14:39:29";"SLCS";"";"Light Curve start ";"ct165"
"2024-08-07 14:39:29.183";"2024-08-07";"14:39:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 12.702 )   (Platt et al. 1980) ";""
"2024-08-07 14:39:29.183";"2024-08-07";"14:39:29";"REG2";"";"#1: alpha: 0.114, ETRm: 18.361, Ik: 161.384   (Jassby and Platt 1976) ";""
"2024-08-07 14:39:30.586";"2024-08-07";"14:39:30";"FO";"109";"96";"231";"0";"0.584";"0.0";"-";"-";"96";"231";"0.584"
"2024-08-07 14:40:00.569";"2024-08-07";"14:40:00";"F";"110";"109";"158";"65";"0.310";"8.5";"81";"0.462";"96";"231";"0.584"
"2024-08-07 14:40:30.554";"2024-08-07";"14:40:30";"F";"111";"112";"154";"90";"0.273";"10.3";"79";"0.500";"96";"231";"0.584"
"2024-08-07 14:41:00.540";"2024-08-07";"14:41:00";"F";"112";"114";"148";"125";"0.230";"12.1";"78";"0.561";"96";"231";"0.584"
"2024-08-07 14:41:30.540";"2024-08-07";"14:41:30";"F";"113";"115";"139";"190";"0.173";"13.8";"75";"0.662";"96";"231";"0.584"
"2024-08-07 14:42:00.520";"2024-08-07";"14:42:00";"F";"114";"116";"133";"285";"0.128";"15.3";"73";"0.737";"96";"231";"0.584"
"2024-08-07 14:42:30.510";"2024-08-07";"14:42:30";"F";"115";"117";"129";"420";"0.093";"16.4";"72";"0.791";"96";"231";"0.584"
"2024-08-07 14:43:00.505";"2024-08-07";"14:43:00";"F";"116";"118";"127";"625";"0.071";"18.6";"72";"0.819";"96";"231";"0.584"
"2024-08-07 14:43:30.485";"2024-08-07";"14:43:30";"F";"117";"118";"126";"820";"0.063";"21.7";"71";"0.833";"96";"231";"0.584"
"2024-08-07 14:43:33.804";"2024-08-07";"14:43:33";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:44:43.161";"2024-08-07";"14:44:43";"SLCS";"";"Light Curve start ";"ct166"
"2024-08-07 14:44:43.161";"2024-08-07";"14:44:43";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 25.976 )   (Platt et al. 1980) ";""
"2024-08-07 14:44:43.161";"2024-08-07";"14:44:43";"REG2";"";"#1: alpha: 0.159, ETRm: 31.606, Ik: 198.343   (Jassby and Platt 1976) ";""
"2024-08-07 14:44:44.553";"2024-08-07";"14:44:44";"FO";"118";"165";"387";"0";"0.574";"0.0";"-";"-";"165";"387";"0.574"
"2024-08-07 14:45:14.559";"2024-08-07";"14:45:14";"F";"119";"187";"298";"65";"0.372";"10.2";"146";"0.299";"165";"387";"0.574"
"2024-08-07 14:45:44.549";"2024-08-07";"14:45:44";"F";"120";"190";"307";"90";"0.381";"14.4";"149";"0.261";"165";"387";"0.574"
"2024-08-07 14:46:14.543";"2024-08-07";"14:46:14";"F";"121";"191";"297";"125";"0.357";"18.7";"146";"0.303";"165";"387";"0.574"
"2024-08-07 14:46:44.525";"2024-08-07";"14:46:44";"F";"122";"193";"271";"190";"0.288";"23.0";"140";"0.428";"165";"387";"0.574"
"2024-08-07 14:47:14.516";"2024-08-07";"14:47:14";"F";"123";"195";"251";"285";"0.223";"26.7";"134";"0.542";"165";"387";"0.574"
"2024-08-07 14:47:44.510";"2024-08-07";"14:47:44";"F";"124";"199";"238";"420";"0.164";"28.9";"130";"0.626";"165";"387";"0.574"
"2024-08-07 14:48:14.498";"2024-08-07";"14:48:14";"F";"125";"203";"230";"625";"0.117";"30.7";"128";"0.683";"165";"387";"0.574"
"2024-08-07 14:48:44.481";"2024-08-07";"14:48:44";"F";"126";"204";"227";"820";"0.101";"34.8";"127";"0.705";"165";"387";"0.574"
