"2024-08-12";"11:42:02";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-12 07:40:26.824";"2024-08-12";"07:40:26";"F";"15";"107";"144";"285";"0.257";"30.8";"67";"0.903";"86";"274";"0.686"
"2024-08-12 07:40:56.813";"2024-08-12";"07:40:56";"F";"16";"110";"132";"420";"0.167";"29.5";"64";"1.076";"86";"274";"0.686"
"2024-08-12 07:41:26.807";"2024-08-12";"07:41:26";"F";"17";"112";"125";"625";"0.104";"27.3";"63";"1.192";"86";"274";"0.686"
"2024-08-12 07:41:56.790";"2024-08-12";"07:41:56";"F";"18";"111";"120";"820";"0.075";"25.8";"61";"1.283";"86";"274";"0.686"
"2024-08-12 07:42:00.239";"2024-08-12";"07:42:00";"SLCE";"";"Light Curve end ";""
"2024-08-12 07:42:51.264";"2024-08-12";"07:42:51";"SLCS";"";"Light Curve start ";"ct203"
"2024-08-12 07:42:51.264";"2024-08-12";"07:42:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.016, ETRmPot: 41.067 )   (Platt et al. 1980) ";""
"2024-08-12 07:42:51.264";"2024-08-12";"07:42:51";"REG2";"";"#1: alpha: 0.163, ETRm: 54.473, Ik: 333.733   (Jassby and Platt 1976) ";""
"2024-08-12 07:42:52.651";"2024-08-12";"07:42:52";"FO";"19";"62";"201";"0";"0.692";"0.0";"-";"-";"62";"201";"0.692"
"2024-08-12 07:43:22.634";"2024-08-12";"07:43:22";"F";"20";"89";"169";"65";"0.473";"12.9";"59";"0.189";"62";"201";"0.692"
"2024-08-12 07:43:52.622";"2024-08-12";"07:43:52";"F";"21";"85";"151";"90";"0.437";"16.5";"56";"0.331";"62";"201";"0.692"
"2024-08-12 07:44:22.613";"2024-08-12";"07:44:22";"F";"22";"84";"140";"125";"0.400";"21.0";"55";"0.436";"62";"201";"0.692"
"2024-08-12 07:44:52.600";"2024-08-12";"07:44:52";"F";"23";"85";"131";"190";"0.351";"28.0";"53";"0.534";"62";"201";"0.692"
"2024-08-12 07:45:22.592";"2024-08-12";"07:45:22";"F";"24";"85";"124";"285";"0.315";"37.7";"52";"0.621";"62";"201";"0.692"
"2024-08-12 07:45:52.577";"2024-08-12";"07:45:52";"F";"25";"88";"115";"420";"0.235";"41.5";"50";"0.748";"62";"201";"0.692"
"2024-08-12 07:46:22.572";"2024-08-12";"07:46:22";"F";"26";"88";"110";"625";"0.200";"52.5";"49";"0.827";"62";"201";"0.692"
"2024-08-12 07:46:52.553";"2024-08-12";"07:46:52";"F";"27";"88";"105";"820";"0.162";"55.8";"48";"0.914";"62";"201";"0.692"
"2024-08-12 07:46:56.020";"2024-08-12";"07:46:56";"SLCE";"";"Light Curve end ";""
"2024-08-12 07:47:21.640";"2024-08-12";"07:47:21";"SLCS";"";"Light Curve start ";"ct204"
"2024-08-12 07:47:21.640";"2024-08-12";"07:47:21";"REG1";"";"#1: alpha: 0.240, ETRm: 39.207, Ik: 163.436   ( beta: 0.015, ETRmPot: 49.907 )   (Platt et al. 1980) ";""
"2024-08-12 07:47:21.640";"2024-08-12";"07:47:21";"REG2";"";"#1: alpha: 0.197, ETRm: 38.669, Ik: 196.608   (Jassby and Platt 1976) ";""
"2024-08-12 07:47:23.036";"2024-08-12";"07:47:23";"FO";"28";"116";"346";"0";"0.665";"0.0";"-";"-";"116";"346";"0.665"
"2024-08-12 07:47:53.028";"2024-08-12";"07:47:53";"F";"29";"135";"243";"65";"0.444";"12.1";"102";"0.424";"116";"346";"0.665"
"2024-08-12 07:48:23.008";"2024-08-12";"07:48:23";"F";"30";"138";"245";"90";"0.437";"16.5";"102";"0.412";"116";"346";"0.665"
"2024-08-12 07:48:53.003";"2024-08-12";"07:48:53";"F";"31";"141";"242";"125";"0.417";"21.9";"101";"0.430";"116";"346";"0.665"
"2024-08-12 07:49:22.984";"2024-08-12";"07:49:22";"F";"32";"144";"225";"190";"0.360";"28.7";"98";"0.538";"116";"346";"0.665"
"2024-08-12 07:49:52.981";"2024-08-12";"07:49:52";"F";"33";"147";"207";"285";"0.290";"34.7";"95";"0.671";"116";"346";"0.665"
"2024-08-12 07:50:22.960";"2024-08-12";"07:50:22";"F";"34";"151";"193";"420";"0.218";"38.5";"92";"0.793";"116";"346";"0.665"
"2024-08-12 07:50:52.957";"2024-08-12";"07:50:52";"F";"35";"156";"182";"625";"0.143";"37.5";"89";"0.901";"116";"346";"0.665"
"2024-08-12 07:51:22.937";"2024-08-12";"07:51:22";"F";"36";"157";"177";"820";"0.113";"38.9";"88";"0.955";"116";"346";"0.665"
"2024-08-12 07:51:26.288";"2024-08-12";"07:51:26";"SLCE";"";"Light Curve end ";""
"2024-08-12 07:52:39.978";"2024-08-12";"07:52:39";"SLCS";"";"Light Curve start ";"ct205"
"2024-08-12 07:52:39.978";"2024-08-12";"07:52:39";"REG1";"";"#1: alpha: 0.279, ETRm: 32.741, Ik: 117.214   ( beta: 0.008, ETRmPot: 37.357 )   (Platt et al. 1980) ";""
"2024-08-12 07:52:39.978";"2024-08-12";"07:52:39";"REG2";"";"#1: alpha: 0.219, ETRm: 32.202, Ik: 146.953   (Jassby and Platt 1976) ";""
"2024-08-12 07:52:41.400";"2024-08-12";"07:52:41";"FO";"37";"66";"181";"0";"0.635";"0.0";"-";"-";"66";"181";"0.635"
"2024-08-12 07:53:11.382";"2024-08-12";"07:53:11";"F";"38";"57";"102";"65";"0.441";"12.0";"51";"0.775";"66";"181";"0.635"
"2024-08-12 07:53:41.379";"2024-08-12";"07:53:41";"F";"39";"53";"98";"90";"0.459";"17.4";"50";"0.847";"66";"181";"0.635"
"2024-08-12 07:54:11.359";"2024-08-12";"07:54:11";"F";"40";"52";"91";"125";"0.429";"22.5";"49";"0.989";"66";"181";"0.635"
"2024-08-12 07:54:41.346";"2024-08-12";"07:54:41";"F";"41";"53";"81";"190";"0.346";"27.6";"46";"1.235";"66";"181";"0.635"
"2024-08-12 07:55:11.337";"2024-08-12";"07:55:11";"F";"42";"52";"73";"285";"0.288";"34.5";"43";"1.479";"66";"181";"0.635"
"2024-08-12 07:55:41.331";"2024-08-12";"07:55:41";"F";"43";"56";"68";"420";"0.176";"31.0";"41";"1.662";"66";"181";"0.635"
"2024-08-12 07:56:11.315";"2024-08-12";"07:56:11";"F";"44";"56";"63";"625";"0.111";"29.1";"39";"1.873";"66";"181";"0.635"
"2024-08-12 07:56:41.305";"2024-08-12";"07:56:41";"F";"45";"56";"62";"820";"0.097";"33.4";"39";"1.919";"66";"181";"0.635"
"2024-08-12 07:56:44.096";"2024-08-12";"07:56:44";"SLCE";"";"Light Curve end ";""
"2024-08-12 07:57:35.416";"2024-08-12";"07:57:35";"SLCS";"";"Light Curve start ";"ct206"
"2024-08-12 07:57:35.416";"2024-08-12";"07:57:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 29.903 )   (Platt et al. 1980) ";""
"2024-08-12 07:57:35.416";"2024-08-12";"07:57:35";"REG2";"";"#1: alpha: 0.168, ETRm: 31.278, Ik: 185.864   (Jassby and Platt 1976) ";""
"2024-08-12 07:57:36.806";"2024-08-12";"07:57:36";"FO";"46";"82";"237";"0";"0.654";"0.0";"-";"-";"82";"237";"0.654"
"2024-08-12 07:58:06.801";"2024-08-12";"07:58:06";"F";"47";"105";"177";"65";"0.407";"11.1";"73";"0.339";"82";"237";"0.654"
"2024-08-12 07:58:36.789";"2024-08-12";"07:58:36";"F";"48";"105";"174";"90";"0.397";"15.0";"73";"0.362";"82";"237";"0.654"
"2024-08-12 07:59:06.778";"2024-08-12";"07:59:06";"F";"49";"106";"168";"125";"0.369";"19.4";"72";"0.411";"82";"237";"0.654"
"2024-08-12 07:59:36.769";"2024-08-12";"07:59:36";"F";"50";"110";"154";"190";"0.286";"22.8";"69";"0.539";"82";"237";"0.654"
"2024-08-12 08:00:06.749";"2024-08-12";"08:00:06";"F";"51";"112";"145";"285";"0.228";"27.3";"67";"0.634";"82";"237";"0.654"
"2024-08-12 08:00:36.740";"2024-08-12";"08:00:36";"F";"52";"114";"136";"420";"0.162";"28.6";"65";"0.743";"82";"237";"0.654"
"2024-08-12 08:01:06.734";"2024-08-12";"08:01:06";"F";"53";"116";"133";"625";"0.128";"33.6";"65";"0.782";"82";"237";"0.654"
"2024-08-12 08:01:36.720";"2024-08-12";"08:01:36";"F";"54";"118";"130";"820";"0.092";"31.7";"64";"0.823";"82";"237";"0.654"
"2024-08-12 08:01:40.642";"2024-08-12";"08:01:40";"SLCE";"";"Light Curve end ";""
"2024-08-12 08:02:27.529";"2024-08-12";"08:02:27";"SLCS";"";"Light Curve start ";"ct207"
"2024-08-12 08:02:27.529";"2024-08-12";"08:02:27";"REG1";"";"#1: alpha: 0.289, ETRm: 33.213, Ik: 114.898   ( beta: 0.028, ETRmPot: 46.174 )   (Platt et al. 1980) ";""
"2024-08-12 08:02:27.529";"2024-08-12";"08:02:27";"REG2";"";"#1: alpha: 0.249, ETRm: 31.107, Ik: 124.749   (Jassby and Platt 1976) ";""
"2024-08-12 08:02:28.927";"2024-08-12";"08:02:28";"FO";"55";"102";"361";"0";"0.717";"0.0";"-";"-";"102";"361";"0.717"
"2024-08-12 08:02:58.917";"2024-08-12";"08:02:58";"F";"56";"109";"222";"65";"0.509";"13.9";"87";"0.626";"102";"361";"0.717"
"2024-08-12 08:03:28.901";"2024-08-12";"08:03:28";"F";"57";"106";"217";"90";"0.512";"19.4";"86";"0.664";"102";"361";"0.717"
"2024-08-12 08:03:58.888";"2024-08-12";"08:03:58";"F";"58";"106";"196";"125";"0.459";"24.1";"82";"0.842";"102";"361";"0.717"
"2024-08-12 08:04:28.874";"2024-08-12";"08:04:28";"F";"59";"108";"168";"190";"0.357";"28.5";"77";"1.149";"102";"361";"0.717"
"2024-08-12 08:04:58.870";"2024-08-12";"08:04:58";"F";"60";"109";"147";"285";"0.259";"31.0";"72";"1.456";"102";"361";"0.717"
"2024-08-12 08:05:28.850";"2024-08-12";"08:05:28";"F";"61";"109";"135";"420";"0.193";"34.0";"69";"1.674";"102";"361";"0.717"
"2024-08-12 08:05:58.848";"2024-08-12";"08:05:58";"F";"62";"112";"127";"625";"0.118";"31.0";"67";"1.843";"102";"361";"0.717"
"2024-08-12 08:06:28.831";"2024-08-12";"08:06:28";"F";"63";"115";"125";"820";"0.080";"27.6";"67";"1.888";"102";"361";"0.717"
"2024-08-12 08:06:32.699";"2024-08-12";"08:06:32";"SLCE";"";"Light Curve end ";""
"2024-08-12 08:11:36.052";"2024-08-12";"08:11:36";"SLCS";"";"Light Curve start ";"ct208"
"2024-08-12 08:11:36.052";"2024-08-12";"08:11:36";"REG1";"";"#1: alpha: 0.271, ETRm: 45.374, Ik: 167.564   ( beta: 0.022, ETRmPot: 60.306 )   (Platt et al. 1980) ";""
"2024-08-12 08:11:36.052";"2024-08-12";"08:11:36";"REG2";"";"#1: alpha: 0.225, ETRm: 44.673, Ik: 198.866   (Jassby and Platt 1976) ";""
"2024-08-12 08:11:37.441";"2024-08-12";"08:11:37";"FO";"73";"66";"191";"0";"0.654";"0.0";"-";"-";"66";"191";"0.654"
"2024-08-12 08:12:07.452";"2024-08-12";"08:12:07";"F";"74";"77";"149";"65";"0.483";"13.2";"60";"0.282";"66";"191";"0.654"
"2024-08-12 08:12:37.437";"2024-08-12";"08:12:37";"F";"75";"79";"151";"90";"0.477";"18.0";"60";"0.265";"66";"191";"0.654"
"2024-08-12 08:13:07.426";"2024-08-12";"08:13:07";"F";"76";"81";"158";"125";"0.487";"25.6";"62";"0.209";"66";"191";"0.654"
"2024-08-12 08:13:37.423";"2024-08-12";"08:13:37";"F";"77";"83";"143";"190";"0.420";"33.5";"59";"0.336";"66";"191";"0.654"
"2024-08-12 08:14:07.409";"2024-08-12";"08:14:07";"F";"78";"84";"127";"285";"0.339";"40.6";"56";"0.504";"66";"191";"0.654"
"2024-08-12 08:14:37.397";"2024-08-12";"08:14:37";"F";"79";"87";"115";"420";"0.243";"42.9";"54";"0.661";"66";"191";"0.654"
"2024-08-12 08:15:07.384";"2024-08-12";"08:15:07";"F";"80";"88";"106";"625";"0.170";"44.6";"52";"0.802";"66";"191";"0.654"
"2024-08-12 08:15:37.369";"2024-08-12";"08:15:37";"F";"81";"88";"101";"820";"0.129";"44.4";"50";"0.891";"66";"191";"0.654"
"2024-08-12 08:15:40.808";"2024-08-12";"08:15:40";"SLCE";"";"Light Curve end ";""
"2024-08-12 08:16:41.439";"2024-08-12";"08:16:41";"SLCS";"";"Light Curve start ";"ct209"
"2024-08-12 08:16:41.439";"2024-08-12";"08:16:41";"REG1";"";"#1: alpha: 0.223, ETRm: 43.314, Ik: 194.567   ( beta: 4.907, ETRmPot: 2653.684 )   (Platt et al. 1980) ";""
"2024-08-12 08:16:41.439";"2024-08-12";"08:16:41";"REG2";"";"#1: alpha: 0.199, ETRm: 41.763, Ik: 210.119   (Jassby and Platt 1976) ";""
"2024-08-12 08:16:42.839";"2024-08-12";"08:16:42";"FO";"82";"79";"254";"0";"0.689";"0.0";"-";"-";"79";"254";"0.689"
"2024-08-12 08:17:12.830";"2024-08-12";"08:17:12";"F";"83";"86";"155";"65";"0.445";"12.1";"66";"0.639";"79";"254";"0.689"
"2024-08-12 08:17:42.817";"2024-08-12";"08:17:42";"F";"84";"86";"147";"90";"0.415";"15.7";"64";"0.728";"79";"254";"0.689"
"2024-08-12 08:18:12.800";"2024-08-12";"08:18:12";"F";"85";"89";"155";"125";"0.426";"22.4";"66";"0.639";"79";"254";"0.689"
"2024-08-12 08:18:42.789";"2024-08-12";"08:18:42";"F";"86";"90";"145";"190";"0.379";"30.2";"64";"0.752";"79";"254";"0.689"
"2024-08-12 08:19:12.775";"2024-08-12";"08:19:12";"F";"87";"92";"133";"285";"0.308";"36.9";"62";"0.910";"79";"254";"0.689"
"2024-08-12 08:19:42.769";"2024-08-12";"08:19:42";"F";"88";"93";"122";"420";"0.238";"42.0";"59";"1.082";"79";"254";"0.689"
"2024-08-12 08:20:12.752";"2024-08-12";"08:20:12";"F";"89";"95";"114";"625";"0.167";"43.8";"57";"1.228";"79";"254";"0.689"
"2024-08-12 08:20:42.746";"2024-08-12";"08:20:42";"F";"90";"97";"109";"820";"0.110";"37.9";"56";"1.330";"79";"254";"0.689"
"2024-08-12 08:20:46.653";"2024-08-12";"08:20:46";"SLCE";"";"Light Curve end ";""
"2024-08-12 08:21:20.807";"2024-08-12";"08:21:20";"SLCS";"";"Light Curve start ";"ct210"
"2024-08-12 08:21:20.807";"2024-08-12";"08:21:20";"REG1";"";"#1: alpha: 0.131, ETRm: 22.281, Ik: 170.412   ( beta: 0.002, ETRmPot: 23.864 )   (Platt et al. 1980) ";""
"2024-08-12 08:21:20.807";"2024-08-12";"08:21:20";"REG2";"";"#1: alpha: 0.102, ETRm: 21.974, Ik: 215.262   (Jassby and Platt 1976) ";""
"2024-08-12 08:21:22.205";"2024-08-12";"08:21:22";"FO";"91";"86";"246";"0";"0.650";"0.0";"-";"-";"86";"246";"0.650"
"2024-08-12 08:21:52.191";"2024-08-12";"08:21:52";"F";"92";"122";"178";"65";"0.315";"8.6";"76";"0.382";"86";"246";"0.650"
"2024-08-12 08:22:22.196";"2024-08-12";"08:22:22";"F";"93";"123";"169";"90";"0.272";"10.3";"74";"0.456";"86";"246";"0.650"
"2024-08-12 08:22:52.187";"2024-08-12";"08:22:52";"F";"94";"125";"161";"125";"0.224";"11.8";"73";"0.528";"86";"246";"0.650"
"2024-08-12 08:23:22.177";"2024-08-12";"08:23:22";"F";"95";"128";"156";"190";"0.179";"14.3";"72";"0.577";"86";"246";"0.650"
"2024-08-12 08:23:52.169";"2024-08-12";"08:23:52";"F";"96";"131";"152";"285";"0.138";"16.5";"71";"0.618";"86";"246";"0.650"
"2024-08-12 08:24:22.156";"2024-08-12";"08:24:22";"F";"97";"132";"150";"420";"0.120";"21.2";"70";"0.640";"86";"246";"0.650"
"2024-08-12 08:24:52.144";"2024-08-12";"08:24:52";"F";"98";"146";"161";"625";"0.093";"24.4";"73";"0.528";"86";"246";"0.650"
"2024-08-12 08:25:22.130";"2024-08-12";"08:25:22";"F";"99";"153";"163";"820";"0.061";"21.0";"73";"0.509";"86";"246";"0.650"
"2024-08-12 08:25:26.042";"2024-08-12";"08:25:26";"SLCE";"";"Light Curve end ";""
"2024-08-12 08:25:52.171";"2024-08-12";"08:25:52";"SLCS";"";"Light Curve start ";"ct211"
"2024-08-12 08:25:52.171";"2024-08-12";"08:25:52";"REG1";"";"#1: alpha: 0.187, ETRm: 21.777, Ik: 116.270   ( beta: 0.003, ETRmPot: 23.839 )   (Platt et al. 1980) ";""
"2024-08-12 08:25:52.171";"2024-08-12";"08:25:52";"REG2";"";"#1: alpha: 0.145, ETRm: 21.511, Ik: 148.518   (Jassby and Platt 1976) ";""
"2024-08-12 08:25:53.564";"2024-08-12";"08:25:53";"FO";"100";"115";"269";"0";"0.572";"0.0";"-";"-";"115";"269";"0.572"
"2024-08-12 08:26:23.552";"2024-08-12";"08:26:23";"F";"101";"128";"193";"65";"0.337";"9.2";"98";"0.394";"115";"269";"0.572"
"2024-08-12 08:26:53.542";"2024-08-12";"08:26:53";"F";"102";"134";"189";"90";"0.291";"11.0";"97";"0.423";"115";"269";"0.572"
"2024-08-12 08:27:23.529";"2024-08-12";"08:27:23";"F";"103";"142";"197";"125";"0.279";"14.6";"99";"0.365";"115";"269";"0.572"
"2024-08-12 08:27:53.525";"2024-08-12";"08:27:53";"F";"104";"148";"194";"190";"0.237";"18.9";"99";"0.387";"115";"269";"0.572"
"2024-08-12 08:28:23.508";"2024-08-12";"08:28:23";"F";"105";"154";"186";"285";"0.172";"20.6";"97";"0.446";"115";"269";"0.572"
"2024-08-12 08:28:53.501";"2024-08-12";"08:28:53";"F";"106";"158";"182";"420";"0.132";"23.3";"95";"0.478";"115";"269";"0.572"
"2024-08-12 08:29:23.491";"2024-08-12";"08:29:23";"F";"107";"165";"177";"625";"0.068";"17.9";"94";"0.520";"115";"269";"0.572"
"2024-08-12 08:29:53.472";"2024-08-12";"08:29:53";"F";"108";"166";"178";"820";"0.067";"23.1";"94";"0.511";"115";"269";"0.572"
"2024-08-12 08:29:57.213";"2024-08-12";"08:29:57";"SLCE";"";"Light Curve end ";""
"2024-08-12 08:30:54.635";"2024-08-12";"08:30:54";"SLCS";"";"Light Curve start ";"ct212"
"2024-08-12 08:30:54.635";"2024-08-12";"08:30:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 16.788 )   (Platt et al. 1980) ";""
"2024-08-12 08:30:54.635";"2024-08-12";"08:30:54";"REG2";"";"#1: alpha: 0.097, ETRm: 19.965, Ik: 204.766   (Jassby and Platt 1976) ";""
"2024-08-12 08:30:56.029";"2024-08-12";"08:30:56";"FO";"109";"81";"238";"0";"0.660";"0.0";"-";"-";"81";"238";"0.660"
"2024-08-12 08:31:26.016";"2024-08-12";"08:31:26";"F";"110";"107";"153";"65";"0.301";"8.2";"68";"0.556";"81";"238";"0.660"
"2024-08-12 08:31:56.010";"2024-08-12";"08:31:56";"F";"111";"111";"150";"90";"0.260";"9.8";"68";"0.587";"81";"238";"0.660"
"2024-08-12 08:32:26.013";"2024-08-12";"08:32:26";"F";"112";"115";"148";"125";"0.223";"11.7";"67";"0.608";"81";"238";"0.660"
"2024-08-12 08:32:56.008";"2024-08-12";"08:32:56";"F";"113";"121";"145";"190";"0.166";"13.2";"66";"0.641";"81";"238";"0.660"
"2024-08-12 08:33:25.988";"2024-08-12";"08:33:25";"F";"114";"127";"145";"285";"0.124";"14.8";"66";"0.641";"81";"238";"0.660"
"2024-08-12 08:33:55.977";"2024-08-12";"08:33:55";"F";"115";"130";"145";"420";"0.103";"18.2";"66";"0.641";"81";"238";"0.660"
"2024-08-12 08:34:25.967";"2024-08-12";"08:34:25";"F";"116";"133";"146";"625";"0.089";"23.4";"67";"0.630";"81";"238";"0.660"
"2024-08-12 08:34:55.955";"2024-08-12";"08:34:55";"F";"117";"135";"143";"820";"0.056";"19.3";"66";"0.664";"81";"238";"0.660"
"2024-08-12 08:34:59.363";"2024-08-12";"08:34:59";"SLCE";"";"Light Curve end ";""
"2024-08-12 08:35:37.312";"2024-08-12";"08:35:37";"SLCS";"";"Light Curve start ";"ct213"
"2024-08-12 08:35:37.312";"2024-08-12";"08:35:37";"REG1";"";"#1: alpha: 0.196, ETRm: 25.306, Ik: 129.181   ( beta: 0.001, ETRmPot: 26.445 )   (Platt et al. 1980) ";""
"2024-08-12 08:35:37.312";"2024-08-12";"08:35:37";"REG2";"";"#1: alpha: 0.151, ETRm: 24.985, Ik: 165.585   (Jassby and Platt 1976) ";""
"2024-08-12 08:35:38.703";"2024-08-12";"08:35:38";"FO";"118";"119";"337";"0";"0.647";"0.0";"-";"-";"119";"337";"0.647"
"2024-08-12 08:36:08.698";"2024-08-12";"08:36:08";"F";"119";"182";"286";"65";"0.364";"9.9";"112";"0.178";"119";"337";"0.647"
"2024-08-12 08:36:38.678";"2024-08-12";"08:36:38";"F";"120";"177";"264";"90";"0.330";"12.5";"108";"0.277";"119";"337";"0.647"
"2024-08-12 08:37:08.674";"2024-08-12";"08:37:08";"F";"121";"180";"257";"125";"0.300";"15.8";"107";"0.311";"119";"337";"0.647"
"2024-08-12 08:37:38.656";"2024-08-12";"08:37:38";"F";"122";"185";"247";"190";"0.251";"20.0";"105";"0.364";"119";"337";"0.647"
"2024-08-12 08:38:08.644";"2024-08-12";"08:38:08";"F";"123";"190";"236";"285";"0.195";"23.3";"103";"0.428";"119";"337";"0.647"
"2024-08-12 08:38:38.639";"2024-08-12";"08:38:38";"F";"124";"195";"227";"420";"0.141";"24.9";"102";"0.485";"119";"337";"0.647"
"2024-08-12 08:39:08.628";"2024-08-12";"08:39:08";"F";"125";"198";"218";"625";"0.092";"24.2";"100";"0.546";"119";"337";"0.647"
"2024-08-12 08:39:38.601";"2024-08-12";"08:39:38";"F";"126";"196";"212";"820";"0.075";"25.8";"98";"0.590";"119";"337";"0.647"
"2024-08-12 08:39:42.368";"2024-08-12";"08:39:42";"SLCE";"";"Light Curve end ";""
"2024-08-12 08:40:26.726";"2024-08-12";"08:40:26";"SLCS";"";"Light Curve start ";"ct214"
"2024-08-12 08:40:26.726";"2024-08-12";"08:40:26";"REG1";"";"#1: alpha: 0.261, ETRm: 52.384, Ik: 200.442   ( beta: 0.056, ETRmPot: 92.380 )   (Platt et al. 1980) ";""
"2024-08-12 08:40:26.726";"2024-08-12";"08:40:26";"REG2";"";"#1: alpha: 0.223, ETRm: 51.799, Ik: 231.961   (Jassby and Platt 1976) ";""
"2024-08-12 08:40:28.121";"2024-08-12";"08:40:28";"FO";"127";"71";"239";"0";"0.703";"0.0";"-";"-";"71";"239";"0.703"
"2024-08-12 08:40:58.103";"2024-08-12";"08:40:58";"F";"128";"77";"152";"65";"0.493";"13.5";"61";"0.572";"71";"239";"0.703"
"2024-08-12 08:41:28.092";"2024-08-12";"08:41:28";"F";"129";"78";"150";"90";"0.480";"18.1";"60";"0.593";"71";"239";"0.703"
"2024-08-12 08:41:58.089";"2024-08-12";"08:41:58";"F";"130";"78";"152";"125";"0.487";"25.6";"61";"0.572";"71";"239";"0.703"
"2024-08-12 08:42:28.088";"2024-08-12";"08:42:28";"F";"131";"79";"143";"190";"0.448";"35.8";"59";"0.671";"71";"239";"0.703"
"2024-08-12 08:42:58.078";"2024-08-12";"08:42:58";"F";"132";"80";"125";"285";"0.360";"43.1";"56";"0.912";"71";"239";"0.703"
"2024-08-12 08:43:28.065";"2024-08-12";"08:43:28";"F";"133";"81";"114";"420";"0.289";"51.0";"54";"1.096";"71";"239";"0.703"
"2024-08-12 08:43:58.061";"2024-08-12";"08:43:58";"F";"134";"85";"105";"625";"0.190";"49.9";"51";"1.276";"71";"239";"0.703"
"2024-08-12 08:44:28.050";"2024-08-12";"08:44:28";"F";"135";"85";"100";"820";"0.150";"51.7";"50";"1.390";"71";"239";"0.703"
