"2024-08-16";"11:59:28";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-16 07:50:40.101";"2024-08-16";"07:50:40";"F";"17";"132";"147";"625";"0.102";"26.8";"74";"0.762";"94";"259";"0.637"
"2024-08-16 07:51:10.093";"2024-08-16";"07:51:10";"F";"18";"132";"143";"820";"0.077";"26.5";"73";"0.811";"94";"259";"0.637"
"2024-08-16 07:51:13.866";"2024-08-16";"07:51:13";"SLCE";"";"Light Curve end ";""
"2024-08-16 07:52:11.112";"2024-08-16";"07:52:11";"SLCS";"";"Light Curve start ";"ct263"
"2024-08-16 07:52:11.112";"2024-08-16";"07:52:11";"REG1";"";"#1: alpha: 0.217, ETRm: 29.849, Ik: 137.352   ( beta: 0.004, ETRmPot: 32.487 )   (Platt et al. 1980) ";""
"2024-08-16 07:52:11.112";"2024-08-16";"07:52:11";"REG2";"";"#1: alpha: 0.170, ETRm: 29.513, Ik: 173.877   (Jassby and Platt 1976) ";""
"2024-08-16 07:52:12.510";"2024-08-16";"07:52:12";"FO";"19";"78";"216";"0";"0.639";"0.0";"-";"-";"78";"216";"0.639"
"2024-08-16 07:52:42.501";"2024-08-16";"07:52:42";"F";"20";"96";"164";"65";"0.415";"11.3";"70";"0.317";"78";"216";"0.639"
"2024-08-16 07:53:12.488";"2024-08-16";"07:53:12";"F";"21";"99";"159";"90";"0.377";"14.3";"69";"0.358";"78";"216";"0.639"
"2024-08-16 07:53:42.469";"2024-08-16";"07:53:42";"F";"22";"101";"153";"125";"0.340";"17.9";"68";"0.412";"78";"216";"0.639"
"2024-08-16 07:54:12.462";"2024-08-16";"07:54:12";"F";"23";"104";"146";"190";"0.288";"23.0";"66";"0.479";"78";"216";"0.639"
"2024-08-16 07:54:42.446";"2024-08-16";"07:54:42";"F";"24";"107";"138";"285";"0.225";"26.9";"65";"0.565";"78";"216";"0.639"
"2024-08-16 07:55:12.442";"2024-08-16";"07:55:12";"F";"25";"109";"132";"420";"0.174";"30.7";"63";"0.636";"78";"216";"0.639"
"2024-08-16 07:55:42.430";"2024-08-16";"07:55:42";"F";"26";"112";"125";"625";"0.104";"27.3";"62";"0.728";"78";"216";"0.639"
"2024-08-16 07:56:12.419";"2024-08-16";"07:56:12";"F";"27";"113";"124";"820";"0.089";"30.7";"62";"0.742";"78";"216";"0.639"
"2024-08-16 07:56:15.999";"2024-08-16";"07:56:15";"SLCE";"";"Light Curve end ";""
"2024-08-16 07:56:38.452";"2024-08-16";"07:56:38";"SLCS";"";"Light Curve start ";"ct264"
"2024-08-16 07:56:38.452";"2024-08-16";"07:56:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 21.509 )   (Platt et al. 1980) ";""
"2024-08-16 07:56:38.452";"2024-08-16";"07:56:38";"REG2";"";"#1: alpha: 0.135, ETRm: 21.906, Ik: 162.090   (Jassby and Platt 1976) ";""
"2024-08-16 07:56:39.847";"2024-08-16";"07:56:39";"FO";"28";"155";"420";"0";"0.631";"0.0";"-";"-";"155";"420";"0.631"
"2024-08-16 07:57:09.829";"2024-08-16";"07:57:09";"F";"29";"203";"313";"65";"0.351";"9.6";"138";"0.342";"155";"420";"0.631"
"2024-08-16 07:57:39.820";"2024-08-16";"07:57:39";"F";"30";"200";"291";"90";"0.313";"11.8";"133";"0.443";"155";"420";"0.631"
"2024-08-16 07:58:09.812";"2024-08-16";"07:58:09";"F";"31";"203";"278";"125";"0.270";"14.2";"130";"0.511";"155";"420";"0.631"
"2024-08-16 07:58:39.793";"2024-08-16";"07:58:39";"F";"32";"208";"264";"190";"0.212";"16.9";"127";"0.591";"155";"420";"0.631"
"2024-08-16 07:59:09.808";"2024-08-16";"07:59:09";"F";"33";"213";"253";"285";"0.158";"18.9";"125";"0.660";"155";"420";"0.631"
"2024-08-16 07:59:39.797";"2024-08-16";"07:59:39";"F";"34";"217";"248";"420";"0.125";"22.1";"123";"0.694";"155";"420";"0.631"
"2024-08-16 08:00:09.784";"2024-08-16";"08:00:09";"F";"35";"219";"240";"625";"0.088";"23.1";"121";"0.750";"155";"420";"0.631"
"2024-08-16 08:00:39.774";"2024-08-16";"08:00:39";"F";"36";"221";"236";"820";"0.064";"22.0";"120";"0.780";"155";"420";"0.631"
"2024-08-16 08:00:43.513";"2024-08-16";"08:00:43";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:02:17.286";"2024-08-16";"08:02:17";"SLCS";"";"Light Curve start ";"ct257"
"2024-08-16 08:02:17.286";"2024-08-16";"08:02:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 21.170 )   (Platt et al. 1980) ";""
"2024-08-16 08:02:17.286";"2024-08-16";"08:02:17";"REG2";"";"#1: alpha: 0.217, ETRm: 22.681, Ik: 104.529   (Jassby and Platt 1976) ";""
"2024-08-16 08:02:18.689";"2024-08-16";"08:02:18";"FO";"37";"109";"348";"0";"0.687";"0.0";"-";"-";"109";"348";"0.687"
"2024-08-16 08:02:48.670";"2024-08-16";"08:02:48";"F";"38";"129";"252";"65";"0.488";"13.3";"97";"0.381";"109";"348";"0.687"
"2024-08-16 08:03:18.665";"2024-08-16";"08:03:18";"F";"39";"133";"231";"90";"0.424";"16.0";"94";"0.506";"109";"348";"0.687"
"2024-08-16 08:03:48.651";"2024-08-16";"08:03:48";"F";"40";"139";"214";"125";"0.350";"18.4";"91";"0.626";"109";"348";"0.687"
"2024-08-16 08:04:18.637";"2024-08-16";"08:04:18";"F";"41";"146";"196";"190";"0.255";"20.3";"88";"0.776";"109";"348";"0.687"
"2024-08-16 08:04:48.625";"2024-08-16";"08:04:48";"F";"42";"151";"185";"285";"0.184";"22.0";"85";"0.881";"109";"348";"0.687"
"2024-08-16 08:05:18.614";"2024-08-16";"08:05:18";"F";"43";"156";"179";"420";"0.128";"22.6";"84";"0.944";"109";"348";"0.687"
"2024-08-16 08:05:48.608";"2024-08-16";"08:05:48";"F";"44";"158";"173";"625";"0.087";"22.8";"83";"1.012";"109";"348";"0.687"
"2024-08-16 08:06:18.592";"2024-08-16";"08:06:18";"F";"45";"160";"172";"820";"0.070";"24.1";"83";"1.023";"109";"348";"0.687"
"2024-08-16 08:06:22.050";"2024-08-16";"08:06:22";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:06:40.828";"2024-08-16";"08:06:40";"SLCS";"";"Light Curve start ";"ct258"
"2024-08-16 08:06:40.828";"2024-08-16";"08:06:40";"REG1";"";"#1: alpha: 0.301, ETRm: 29.744, Ik: 98.896   ( beta: 0.003, ETRmPot: 31.238 )   (Platt et al. 1980) ";""
"2024-08-16 08:06:40.828";"2024-08-16";"08:06:40";"REG2";"";"#1: alpha: 0.229, ETRm: 29.366, Ik: 128.456   (Jassby and Platt 1976) ";""
"2024-08-16 08:06:42.227";"2024-08-16";"08:06:42";"FO";"46";"89";"248";"0";"0.641";"0.0";"-";"-";"89";"248";"0.641"
"2024-08-16 08:07:12.215";"2024-08-16";"08:07:12";"F";"47";"104";"203";"65";"0.488";"13.3";"82";"0.222";"89";"248";"0.641"
"2024-08-16 08:07:42.203";"2024-08-16";"08:07:42";"F";"48";"104";"201";"90";"0.483";"18.3";"82";"0.234";"89";"248";"0.641"
"2024-08-16 08:08:12.191";"2024-08-16";"08:08:12";"F";"49";"109";"187";"125";"0.417";"21.9";"80";"0.326";"89";"248";"0.641"
"2024-08-16 08:08:42.188";"2024-08-16";"08:08:42";"F";"50";"115";"171";"190";"0.327";"26.1";"77";"0.450";"89";"248";"0.641"
"2024-08-16 08:09:12.189";"2024-08-16";"08:09:12";"F";"51";"119";"158";"285";"0.247";"29.6";"74";"0.570";"89";"248";"0.641"
"2024-08-16 08:09:42.183";"2024-08-16";"08:09:42";"F";"52";"125";"149";"420";"0.161";"28.4";"72";"0.664";"89";"248";"0.641"
"2024-08-16 08:10:12.171";"2024-08-16";"08:10:12";"F";"53";"127";"143";"625";"0.112";"29.4";"70";"0.734";"89";"248";"0.641"
"2024-08-16 08:10:42.158";"2024-08-16";"08:10:42";"F";"54";"127";"139";"820";"0.086";"29.6";"69";"0.784";"89";"248";"0.641"
"2024-08-16 08:10:46.006";"2024-08-16";"08:10:46";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:11:23.406";"2024-08-16";"08:11:23";"SLCS";"";"Light Curve start ";"ct259"
"2024-08-16 08:11:23.406";"2024-08-16";"08:11:23";"REG1";"";"#1: alpha: 0.174, ETRm: 19.971, Ik: 114.845   ( beta: 0.007, ETRmPot: 23.502 )   (Platt et al. 1980) ";""
"2024-08-16 08:11:23.406";"2024-08-16";"08:11:23";"REG2";"";"#1: alpha: 0.140, ETRm: 19.411, Ik: 138.331   (Jassby and Platt 1976) ";""
"2024-08-16 08:11:24.798";"2024-08-16";"08:11:24";"FO";"55";"155";"303";"0";"0.488";"0.0";"-";"-";"155";"303";"0.488"
"2024-08-16 08:11:54.784";"2024-08-16";"08:11:54";"F";"56";"187";"272";"65";"0.313";"8.5";"146";"0.114";"155";"303";"0.488"
"2024-08-16 08:12:24.774";"2024-08-16";"08:12:24";"F";"57";"194";"272";"90";"0.287";"10.8";"146";"0.114";"155";"303";"0.488"
"2024-08-16 08:12:54.755";"2024-08-16";"08:12:54";"F";"58";"197";"271";"125";"0.273";"14.3";"146";"0.118";"155";"303";"0.488"
"2024-08-16 08:13:24.752";"2024-08-16";"08:13:24";"F";"59";"202";"256";"190";"0.211";"16.8";"142";"0.184";"155";"303";"0.488"
"2024-08-16 08:13:54.739";"2024-08-16";"08:13:54";"F";"60";"204";"243";"285";"0.160";"19.2";"138";"0.247";"155";"303";"0.488"
"2024-08-16 08:14:24.728";"2024-08-16";"08:14:24";"F";"61";"208";"234";"420";"0.111";"19.6";"135";"0.295";"155";"303";"0.488"
"2024-08-16 08:14:54.709";"2024-08-16";"08:14:54";"F";"62";"210";"227";"625";"0.075";"19.7";"132";"0.335";"155";"303";"0.488"
"2024-08-16 08:15:24.697";"2024-08-16";"08:15:24";"F";"63";"211";"223";"820";"0.054";"18.6";"131";"0.359";"155";"303";"0.488"
"2024-08-16 08:15:28.065";"2024-08-16";"08:15:28";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:16:50.171";"2024-08-16";"08:16:50";"SLCS";"";"Light Curve start ";"ct260"
"2024-08-16 08:16:50.171";"2024-08-16";"08:16:50";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 21.254 )   (Platt et al. 1980) ";""
"2024-08-16 08:16:50.171";"2024-08-16";"08:16:50";"REG2";"";"#1: alpha: 0.112, ETRm: 23.618, Ik: 211.066   (Jassby and Platt 1976) ";""
"2024-08-16 08:16:51.580";"2024-08-16";"08:16:51";"FO";"64";"120";"234";"0";"0.487";"0.0";"-";"-";"120";"234";"0.487"
"2024-08-16 08:17:21.569";"2024-08-16";"08:17:21";"F";"65";"152";"216";"65";"0.296";"8.1";"115";"0.083";"120";"234";"0.487"
"2024-08-16 08:17:51.556";"2024-08-16";"08:17:51";"F";"66";"152";"207";"90";"0.266";"10.1";"112";"0.130";"120";"234";"0.487"
"2024-08-16 08:18:21.537";"2024-08-16";"08:18:21";"F";"67";"150";"198";"125";"0.242";"12.7";"110";"0.182";"120";"234";"0.487"
"2024-08-16 08:18:51.525";"2024-08-16";"08:18:51";"F";"68";"152";"191";"190";"0.204";"16.3";"108";"0.225";"120";"234";"0.487"
"2024-08-16 08:19:21.541";"2024-08-16";"08:19:21";"F";"69";"153";"184";"285";"0.168";"20.1";"105";"0.272";"120";"234";"0.487"
"2024-08-16 08:19:51.522";"2024-08-16";"08:19:51";"F";"70";"155";"177";"420";"0.124";"21.9";"103";"0.322";"120";"234";"0.487"
"2024-08-16 08:20:21.510";"2024-08-16";"08:20:21";"F";"71";"155";"170";"625";"0.088";"23.1";"101";"0.376";"120";"234";"0.487"
"2024-08-16 08:20:51.499";"2024-08-16";"08:20:51";"F";"72";"153";"165";"820";"0.073";"25.1";"99";"0.418";"120";"234";"0.487"
"2024-08-16 08:20:54.755";"2024-08-16";"08:20:54";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:21:26.978";"2024-08-16";"08:21:26";"SLCS";"";"Light Curve start ";"ct269"
"2024-08-16 08:21:26.978";"2024-08-16";"08:21:26";"REG1";"";"#1: alpha: 0.267, ETRm: 33.066, Ik: 124.070   ( beta: 0.007, ETRmPot: 37.612 )   (Platt et al. 1980) ";""
"2024-08-16 08:21:26.978";"2024-08-16";"08:21:26";"REG2";"";"#1: alpha: 0.213, ETRm: 32.442, Ik: 152.661   (Jassby and Platt 1976) ";""
"2024-08-16 08:21:28.379";"2024-08-16";"08:21:28";"FO";"73";"112";"300";"0";"0.627";"0.0";"-";"-";"112";"300";"0.627"
"2024-08-16 08:21:58.365";"2024-08-16";"08:21:58";"F";"74";"122";"232";"65";"0.474";"12.9";"101";"0.293";"112";"300";"0.627"
"2024-08-16 08:22:28.359";"2024-08-16";"08:22:28";"F";"75";"123";"226";"90";"0.456";"17.2";"100";"0.327";"112";"300";"0.627"
"2024-08-16 08:22:58.347";"2024-08-16";"08:22:58";"F";"76";"124";"213";"125";"0.418";"21.9";"97";"0.408";"112";"300";"0.627"
"2024-08-16 08:23:28.330";"2024-08-16";"08:23:28";"F";"77";"125";"192";"190";"0.349";"27.9";"93";"0.563";"112";"300";"0.627"
"2024-08-16 08:23:58.321";"2024-08-16";"08:23:58";"F";"78";"131";"175";"285";"0.251";"30.0";"88";"0.714";"112";"300";"0.627"
"2024-08-16 08:24:28.306";"2024-08-16";"08:24:28";"F";"79";"135";"166";"420";"0.187";"33.0";"86";"0.807";"112";"300";"0.627"
"2024-08-16 08:24:58.304";"2024-08-16";"08:24:58";"F";"80";"141";"161";"625";"0.124";"32.6";"85";"0.863";"112";"300";"0.627"
"2024-08-16 08:25:28.288";"2024-08-16";"08:25:28";"F";"81";"146";"161";"820";"0.093";"32.0";"85";"0.863";"112";"300";"0.627"
"2024-08-16 08:25:31.417";"2024-08-16";"08:25:31";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:26:53.297";"2024-08-16";"08:26:53";"SLCS";"";"Light Curve start ";"ct270"
"2024-08-16 08:26:53.297";"2024-08-16";"08:26:53";"REG1";"";"#1: alpha: 0.293, ETRm: 20.219, Ik: 69.042   ( beta: 0.007, ETRmPot: 22.714 )   (Platt et al. 1980) ";""
"2024-08-16 08:26:53.297";"2024-08-16";"08:26:53";"REG2";"";"#1: alpha: 0.232, ETRm: 19.210, Ik: 82.841   (Jassby and Platt 1976) ";""
"2024-08-16 08:26:54.691";"2024-08-16";"08:26:54";"FO";"82";"186";"486";"0";"0.617";"0.0";"-";"-";"186";"486";"0.617"
"2024-08-16 08:27:24.684";"2024-08-16";"08:27:24";"F";"83";"212";"377";"65";"0.438";"12.0";"167";"0.289";"186";"486";"0.617"
"2024-08-16 08:27:54.672";"2024-08-16";"08:27:54";"F";"84";"214";"363";"90";"0.410";"15.5";"165";"0.339";"186";"486";"0.617"
"2024-08-16 08:28:24.656";"2024-08-16";"08:28:24";"F";"85";"225";"340";"125";"0.338";"17.7";"160";"0.429";"186";"486";"0.617"
"2024-08-16 08:28:54.643";"2024-08-16";"08:28:54";"F";"86";"240";"319";"190";"0.248";"19.8";"155";"0.524";"186";"486";"0.617"
"2024-08-16 08:29:24.651";"2024-08-16";"08:29:24";"F";"87";"249";"299";"285";"0.167";"20.0";"150";"0.625";"186";"486";"0.617"
"2024-08-16 08:29:54.647";"2024-08-16";"08:29:54";"F";"88";"256";"288";"420";"0.111";"19.6";"147";"0.688";"186";"486";"0.617"
"2024-08-16 08:30:24.633";"2024-08-16";"08:30:24";"F";"89";"262";"282";"625";"0.071";"18.6";"146";"0.723";"186";"486";"0.617"
"2024-08-16 08:30:54.617";"2024-08-16";"08:30:54";"F";"90";"263";"277";"820";"0.051";"17.6";"144";"0.755";"186";"486";"0.617"
"2024-08-16 08:30:58.085";"2024-08-16";"08:30:58";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:31:26.546";"2024-08-16";"08:31:26";"SLCS";"";"Light Curve start ";"ct271"
"2024-08-16 08:31:26.546";"2024-08-16";"08:31:26";"REG1";"";"#1: alpha: 0.277, ETRm: 38.715, Ik: 139.759   ( beta: 0.009, ETRmPot: 44.503 )   (Platt et al. 1980) ";""
"2024-08-16 08:31:26.546";"2024-08-16";"08:31:26";"REG2";"";"#1: alpha: 0.222, ETRm: 38.121, Ik: 172.013   (Jassby and Platt 1976) ";""
"2024-08-16 08:31:27.946";"2024-08-16";"08:31:27";"FO";"91";"90";"236";"0";"0.619";"0.0";"-";"-";"90";"236";"0.619"
"2024-08-16 08:31:57.941";"2024-08-16";"08:31:57";"F";"92";"103";"217";"65";"0.525";"14.3";"87";"0.088";"90";"236";"0.619"
"2024-08-16 08:32:27.926";"2024-08-16";"08:32:27";"F";"93";"108";"214";"90";"0.495";"18.7";"87";"0.103";"90";"236";"0.619"
"2024-08-16 08:32:57.916";"2024-08-16";"08:32:57";"F";"94";"113";"207";"125";"0.454";"23.8";"85";"0.140";"90";"236";"0.619"
"2024-08-16 08:33:27.897";"2024-08-16";"08:33:27";"F";"95";"119";"190";"190";"0.374";"29.8";"82";"0.242";"90";"236";"0.619"
"2024-08-16 08:33:57.885";"2024-08-16";"08:33:57";"F";"96";"124";"175";"285";"0.291";"34.8";"79";"0.349";"90";"236";"0.619"
"2024-08-16 08:34:27.880";"2024-08-16";"08:34:27";"F";"97";"130";"166";"420";"0.217";"38.3";"78";"0.422";"90";"236";"0.619"
"2024-08-16 08:34:57.862";"2024-08-16";"08:34:57";"F";"98";"135";"158";"625";"0.146";"38.3";"76";"0.494";"90";"236";"0.619"
"2024-08-16 08:35:27.852";"2024-08-16";"08:35:27";"F";"99";"137";"154";"820";"0.110";"37.9";"75";"0.532";"90";"236";"0.619"
"2024-08-16 08:35:31.121";"2024-08-16";"08:35:31";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:35:53.084";"2024-08-16";"08:35:53";"SLCS";"";"Light Curve start ";"ct272"
"2024-08-16 08:35:53.084";"2024-08-16";"08:35:53";"REG1";"";"#1: alpha: 0.316, ETRm: 40.187, Ik: 127.347   ( beta: 0.032, ETRmPot: 56.340 )   (Platt et al. 1980) ";""
"2024-08-16 08:35:53.084";"2024-08-16";"08:35:53";"REG2";"";"#1: alpha: 0.269, ETRm: 38.189, Ik: 141.877   (Jassby and Platt 1976) ";""
"2024-08-16 08:35:54.470";"2024-08-16";"08:35:54";"FO";"100";"88";"234";"0";"0.624";"0.0";"-";"-";"88";"234";"0.624"
"2024-08-16 08:36:24.465";"2024-08-16";"08:36:24";"F";"101";"104";"250";"65";"0.584";"15.9";"90";"- 0.064";"88";"234";"0.624"
"2024-08-16 08:36:54.450";"2024-08-16";"08:36:54";"F";"102";"108";"251";"90";"0.570";"21.5";"90";"- 0.068";"88";"234";"0.624"
"2024-08-16 08:37:24.441";"2024-08-16";"08:37:24";"F";"103";"113";"229";"125";"0.507";"26.6";"87";"0.022";"88";"234";"0.624"
"2024-08-16 08:37:54.428";"2024-08-16";"08:37:54";"F";"104";"120";"207";"190";"0.420";"33.5";"84";"0.130";"88";"234";"0.624"
"2024-08-16 08:38:24.412";"2024-08-16";"08:38:24";"F";"105";"127";"187";"285";"0.321";"38.4";"80";"0.251";"88";"234";"0.624"
"2024-08-16 08:38:54.401";"2024-08-16";"08:38:54";"F";"106";"135";"173";"420";"0.220";"38.8";"78";"0.353";"88";"234";"0.624"
"2024-08-16 08:39:24.413";"2024-08-16";"08:39:24";"F";"107";"140";"165";"625";"0.152";"39.9";"76";"0.418";"88";"234";"0.624"
"2024-08-16 08:39:54.405";"2024-08-16";"08:39:54";"F";"108";"144";"160";"820";"0.100";"34.4";"75";"0.463";"88";"234";"0.624"
"2024-08-16 08:39:57.728";"2024-08-16";"08:39:57";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:40:51.181";"2024-08-16";"08:40:51";"SLCS";"";"Light Curve start ";"ct265"
"2024-08-16 08:40:51.181";"2024-08-16";"08:40:51";"REG1";"";"#1: alpha: 0.318, ETRm: 37.548, Ik: 118.172   ( beta: 0.007, ETRmPot: 41.818 )   (Platt et al. 1980) ";""
"2024-08-16 08:40:51.181";"2024-08-16";"08:40:51";"REG2";"";"#1: alpha: 0.251, ETRm: 36.869, Ik: 146.940   (Jassby and Platt 1976) ";""
"2024-08-16 08:40:52.582";"2024-08-16";"08:40:52";"FO";"109";"111";"318";"0";"0.651";"0.0";"-";"-";"111";"318";"0.651"
"2024-08-16 08:41:22.568";"2024-08-16";"08:41:22";"F";"110";"121";"289";"65";"0.581";"15.9";"107";"0.100";"111";"318";"0.651"
"2024-08-16 08:41:52.550";"2024-08-16";"08:41:52";"F";"111";"125";"274";"90";"0.544";"20.6";"105";"0.161";"111";"318";"0.651"
"2024-08-16 08:42:22.539";"2024-08-16";"08:42:22";"F";"112";"130";"249";"125";"0.478";"25.1";"101";"0.277";"111";"318";"0.651"
"2024-08-16 08:42:52.526";"2024-08-16";"08:42:52";"F";"113";"135";"221";"190";"0.389";"31.0";"96";"0.439";"111";"318";"0.651"
"2024-08-16 08:43:22.515";"2024-08-16";"08:43:22";"F";"114";"142";"201";"285";"0.294";"35.2";"92";"0.582";"111";"318";"0.651"
"2024-08-16 08:43:52.504";"2024-08-16";"08:43:52";"F";"115";"146";"185";"420";"0.211";"37.2";"89";"0.719";"111";"318";"0.651"
"2024-08-16 08:44:22.492";"2024-08-16";"08:44:22";"F";"116";"150";"175";"625";"0.143";"37.5";"86";"0.817";"111";"318";"0.651"
"2024-08-16 08:44:52.484";"2024-08-16";"08:44:52";"F";"117";"153";"171";"820";"0.105";"36.2";"85";"0.860";"111";"318";"0.651"
"2024-08-16 08:44:56.160";"2024-08-16";"08:44:56";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:45:11.763";"2024-08-16";"08:45:11";"SLCS";"";"Light Curve start ";"ct266"
"2024-08-16 08:45:11.763";"2024-08-16";"08:45:11";"REG1";"";"#1: alpha: 0.268, ETRm: 35.695, Ik: 133.300   ( beta: 0.006, ETRmPot: 39.992 )   (Platt et al. 1980) ";""
"2024-08-16 08:45:11.763";"2024-08-16";"08:45:11";"REG2";"";"#1: alpha: 0.212, ETRm: 35.165, Ik: 165.708   (Jassby and Platt 1976) ";""
"2024-08-16 08:45:13.158";"2024-08-16";"08:45:13";"FO";"118";"118";"327";"0";"0.639";"0.0";"-";"-";"118";"327";"0.639"
"2024-08-16 08:45:43.148";"2024-08-16";"08:45:43";"F";"119";"148";"295";"65";"0.498";"13.6";"114";"0.108";"118";"327";"0.639"
"2024-08-16 08:46:13.135";"2024-08-16";"08:46:13";"F";"120";"145";"278";"90";"0.478";"18.1";"111";"0.176";"118";"327";"0.639"
"2024-08-16 08:46:43.125";"2024-08-16";"08:46:43";"F";"121";"146";"254";"125";"0.425";"22.3";"107";"0.287";"118";"327";"0.639"
"2024-08-16 08:47:13.121";"2024-08-16";"08:47:13";"F";"122";"153";"235";"190";"0.349";"27.9";"103";"0.391";"118";"327";"0.639"
"2024-08-16 08:47:43.100";"2024-08-16";"08:47:43";"F";"123";"159";"218";"285";"0.271";"32.4";"100";"0.500";"118";"327";"0.639"
"2024-08-16 08:48:13.091";"2024-08-16";"08:48:13";"F";"124";"163";"204";"420";"0.201";"35.5";"97";"0.603";"118";"327";"0.639"
"2024-08-16 08:48:43.079";"2024-08-16";"08:48:43";"F";"125";"168";"194";"625";"0.134";"35.2";"95";"0.686";"118";"327";"0.639"
"2024-08-16 08:49:13.088";"2024-08-16";"08:49:13";"F";"126";"167";"186";"820";"0.102";"35.1";"93";"0.758";"118";"327";"0.639"
