"2025-03-28";"11:50:29";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-28 08:47:53.344";"2025-03-28";"08:47:53";"REG2";"";"#1: alpha: 0.124, ETRm: 4.588, Ik: 37.015   (Jassby and Platt 1976) ";""
"2025-03-28 08:47:54.737";"2025-03-28";"08:47:54";"FO";"118";"937";"2379";"0";"0.606";"0.0";"-";"-";"-";"937";"2379";"0.606"
"2025-03-28 08:48:24.735";"2025-03-28";"08:48:24";"F";"119";"1159";"1620";"25";"0.285";"3.0";"791";"0.556";"0.469";"937";"2379";"0.606"
"2025-03-28 08:48:54.718";"2025-03-28";"08:48:54";"F";"120";"1229";"1522";"45";"0.193";"3.6";"767";"0.388";"0.563";"937";"2379";"0.606"
"2025-03-28 08:49:24.712";"2025-03-28";"08:49:24";"F";"121";"1277";"1500";"65";"0.149";"4.1";"761";"0.302";"0.586";"937";"2379";"0.606"
"2025-03-28 08:49:54.700";"2025-03-28";"08:49:54";"F";"122";"1318";"1494";"90";"0.118";"4.5";"760";"0.240";"0.592";"937";"2379";"0.606"
"2025-03-28 08:50:24.690";"2025-03-28";"08:50:24";"F";"123";"1342";"1473";"125";"0.089";"4.7";"754";"0.182";"0.615";"937";"2379";"0.606"
"2025-03-28 08:50:54.671";"2025-03-28";"08:50:54";"F";"124";"1344";"1433";"190";"0.062";"4.9";"744";"0.129";"0.660";"937";"2379";"0.606"
"2025-03-28 08:51:24.663";"2025-03-28";"08:51:24";"F";"125";"1313";"1369";"285";"0.041";"4.9";"726";"0.087";"0.738";"937";"2379";"0.606"
"2025-03-28 08:51:54.652";"2025-03-28";"08:51:54";"F";"126";"1255";"1284";"420";"0.023";"4.1";"701";"0.050";"0.853";"937";"2379";"0.606"
"2025-03-28 08:51:58.557";"2025-03-28";"08:51:58";"SLCE";"";"Light Curve end ";""
"2025-03-28 08:52:52.997";"2025-03-28";"08:52:52";"SLCS";"";"Light Curve start ";"h342"
"2025-03-28 08:52:52.997";"2025-03-28";"08:52:52";"REG1";"";"#1: alpha: 0.333, ETRm: 7.398, Ik: 22.185   ( beta: 0.001, ETRmPot: 7.581 )   (Platt et al. 1980) ";""
"2025-03-28 08:52:52.997";"2025-03-28";"08:52:52";"REG2";"";"#1: alpha: 0.235, ETRm: 7.302, Ik: 31.043   (Jassby and Platt 1976) ";""
"2025-03-28 08:52:54.392";"2025-03-28";"08:52:54";"FO";"127";"321";"635";"0";"0.494";"0.0";"-";"-";"-";"321";"635";"0.494"
"2025-03-28 08:53:24.384";"2025-03-28";"08:53:24";"F";"128";"365";"647";"25";"0.436";"4.6";"324";"0.873";"- 0.019";"321";"635";"0.494"
"2025-03-28 08:53:54.373";"2025-03-28";"08:53:54";"F";"129";"364";"565";"45";"0.356";"6.7";"302";"0.764";"0.124";"321";"635";"0.494"
"2025-03-28 08:54:24.359";"2025-03-28";"08:54:24";"F";"130";"361";"500";"65";"0.278";"7.6";"282";"0.638";"0.270";"321";"635";"0.494"
"2025-03-28 08:54:54.353";"2025-03-28";"08:54:54";"F";"131";"365";"456";"90";"0.200";"7.6";"268";"0.484";"0.393";"321";"635";"0.494"
"2025-03-28 08:55:24.342";"2025-03-28";"08:55:24";"F";"132";"369";"428";"125";"0.138";"7.2";"258";"0.347";"0.484";"321";"635";"0.494"
"2025-03-28 08:55:54.332";"2025-03-28";"08:55:54";"F";"133";"372";"408";"190";"0.088";"7.0";"251";"0.229";"0.556";"321";"635";"0.494"
"2025-03-28 08:56:24.313";"2025-03-28";"08:56:24";"F";"134";"376";"398";"285";"0.055";"6.6";"247";"0.146";"0.595";"321";"635";"0.494"
"2025-03-28 08:56:54.310";"2025-03-28";"08:56:54";"F";"135";"376";"393";"420";"0.043";"7.6";"245";"0.115";"0.616";"321";"635";"0.494"
"2025-03-28 08:56:57.678";"2025-03-28";"08:56:57";"SLCE";"";"Light Curve end ";""
"2025-03-28 08:58:00.070";"2025-03-28";"08:58:00";"SLCS";"";"Light Curve start ";"u342"
"2025-03-28 08:58:00.070";"2025-03-28";"08:58:00";"REG1";"";"#1: alpha: 0.187, ETRm: 8.050, Ik: 42.973   ( beta: 0.001, ETRmPot: 8.257 )   (Platt et al. 1980) ";""
"2025-03-28 08:58:00.070";"2025-03-28";"08:58:00";"REG2";"";"#1: alpha: 0.141, ETRm: 7.926, Ik: 56.368   (Jassby and Platt 1976) ";""
"2025-03-28 08:58:01.460";"2025-03-28";"08:58:01";"FO";"136";"794";"2269";"0";"0.650";"0.0";"-";"-";"-";"794";"2269";"0.650"
"2025-03-28 08:58:31.450";"2025-03-28";"08:58:31";"F";"137";"834";"1325";"25";"0.371";"3.9";"636";"0.713";"0.712";"794";"2269";"0.650"
"2025-03-28 08:59:01.441";"2025-03-28";"08:59:01";"F";"138";"936";"1291";"45";"0.275";"5.2";"628";"0.535";"0.758";"794";"2269";"0.650"
"2025-03-28 08:59:31.432";"2025-03-28";"08:59:31";"F";"139";"1015";"1312";"65";"0.226";"6.2";"633";"0.437";"0.729";"794";"2269";"0.650"
"2025-03-28 09:00:01.419";"2025-03-28";"09:00:01";"F";"140";"1101";"1350";"90";"0.184";"7.0";"641";"0.351";"0.681";"794";"2269";"0.650"
"2025-03-28 09:00:31.407";"2025-03-28";"09:00:31";"F";"141";"1168";"1365";"125";"0.144";"7.6";"645";"0.274";"0.662";"794";"2269";"0.650"
"2025-03-28 09:01:01.394";"2025-03-28";"09:01:01";"F";"142";"1196";"1331";"190";"0.101";"8.1";"637";"0.195";"0.705";"794";"2269";"0.650"
"2025-03-28 09:01:31.392";"2025-03-28";"09:01:31";"F";"143";"1158";"1244";"285";"0.069";"8.3";"616";"0.137";"0.824";"794";"2269";"0.650"
"2025-03-28 09:02:01.375";"2025-03-28";"09:02:01";"F";"144";"1073";"1122";"420";"0.044";"7.8";"585";"0.091";"1.022";"794";"2269";"0.650"
"2025-03-28 09:02:04.914";"2025-03-28";"09:02:04";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:02:26.928";"2025-03-28";"09:02:26";"SLCS";"";"Light Curve start ";"h347"
"2025-03-28 09:02:26.928";"2025-03-28";"09:02:26";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 6.869 )   (Platt et al. 1980) ";""
"2025-03-28 09:02:26.928";"2025-03-28";"09:02:26";"REG2";"";"#1: alpha: 0.187, ETRm: 7.258, Ik: 38.771   (Jassby and Platt 1976) ";""
"2025-03-28 09:02:28.319";"2025-03-28";"09:02:28";"FO";"145";"238";"397";"0";"0.401";"0.0";"-";"-";"-";"238";"397";"0.401"
"2025-03-28 09:02:58.323";"2025-03-28";"09:02:58";"F";"146";"258";"430";"25";"0.400";"4.2";"249";"0.950";"- 0.077";"238";"397";"0.401"
"2025-03-28 09:03:28.317";"2025-03-28";"09:03:28";"F";"147";"265";"385";"45";"0.312";"5.9";"234";"0.795";"0.031";"238";"397";"0.401"
"2025-03-28 09:03:58.307";"2025-03-28";"09:03:58";"F";"148";"273";"364";"65";"0.250";"6.8";"226";"0.659";"0.091";"238";"397";"0.401"
"2025-03-28 09:04:28.297";"2025-03-28";"09:04:28";"F";"149";"283";"347";"90";"0.184";"7.0";"219";"0.500";"0.144";"238";"397";"0.401"
"2025-03-28 09:04:58.286";"2025-03-28";"09:04:58";"F";"150";"291";"335";"125";"0.131";"6.9";"214";"0.364";"0.185";"238";"397";"0.401"
"2025-03-28 09:05:28.267";"2025-03-28";"09:05:28";"F";"151";"299";"328";"190";"0.088";"7.0";"211";"0.248";"0.210";"238";"397";"0.401"
"2025-03-28 09:05:58.257";"2025-03-28";"09:05:58";"F";"152";"304";"324";"285";"0.062";"7.4";"210";"0.175";"0.225";"238";"397";"0.401"
"2025-03-28 09:06:28.252";"2025-03-28";"09:06:28";"F";"153";"306";"320";"420";"0.044";"7.8";"208";"0.125";"0.241";"238";"397";"0.401"
"2025-03-28 09:06:32.197";"2025-03-28";"09:06:32";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:07:18.943";"2025-03-28";"09:07:18";"SLCS";"";"Light Curve start ";"u347"
"2025-03-28 09:07:18.943";"2025-03-28";"09:07:18";"REG1";"";"#1: alpha: 0.101, ETRm: 4.915, Ik: 48.757   ( beta: 0.004, ETRmPot: 5.898 )   (Platt et al. 1980) ";""
"2025-03-28 09:07:18.943";"2025-03-28";"09:07:18";"REG2";"";"#1: alpha: 0.085, ETRm: 4.654, Ik: 54.549   (Jassby and Platt 1976) ";""
"2025-03-28 09:07:20.340";"2025-03-28";"09:07:20";"FO";"154";"1102";"2012";"0";"0.452";"0.0";"-";"-";"-";"1102";"2012";"0.452"
"2025-03-28 09:07:50.326";"2025-03-28";"09:07:50";"F";"155";"1213";"1564";"25";"0.224";"2.4";"953";"0.574";"0.286";"1102";"2012";"0.452"
"2025-03-28 09:08:20.321";"2025-03-28";"09:08:20";"F";"156";"1260";"1500";"45";"0.160";"3.0";"928";"0.420";"0.341";"1102";"2012";"0.452"
"2025-03-28 09:08:50.310";"2025-03-28";"09:08:50";"F";"157";"1300";"1501";"65";"0.134";"3.7";"929";"0.351";"0.340";"1102";"2012";"0.452"
"2025-03-28 09:09:20.296";"2025-03-28";"09:09:20";"F";"158";"1344";"1510";"90";"0.110";"4.2";"932";"0.287";"0.332";"1102";"2012";"0.452"
"2025-03-28 09:09:50.283";"2025-03-28";"09:09:50";"F";"159";"1362";"1492";"125";"0.087";"4.6";"925";"0.229";"0.349";"1102";"2012";"0.452"
"2025-03-28 09:10:20.272";"2025-03-28";"09:10:20";"F";"160";"1350";"1438";"190";"0.061";"4.9";"904";"0.165";"0.399";"1102";"2012";"0.452"
"2025-03-28 09:10:50.267";"2025-03-28";"09:10:50";"F";"161";"1302";"1360";"285";"0.043";"5.1";"873";"0.119";"0.479";"1102";"2012";"0.452"
"2025-03-28 09:11:20.253";"2025-03-28";"09:11:20";"F";"162";"1232";"1261";"420";"0.023";"4.1";"831";"0.067";"0.596";"1102";"2012";"0.452"
"2025-03-28 09:11:24.004";"2025-03-28";"09:11:24";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:11:42.529";"2025-03-28";"09:11:42";"SLCS";"";"Light Curve start ";"h348"
"2025-03-28 09:11:42.529";"2025-03-28";"09:11:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 6.574 )   (Platt et al. 1980) ";""
"2025-03-28 09:11:42.529";"2025-03-28";"09:11:42";"REG2";"";"#1: alpha: 0.156, ETRm: 6.989, Ik: 44.941   (Jassby and Platt 1976) ";""
"2025-03-28 09:11:43.918";"2025-03-28";"09:11:43";"FO";"163";"316";"645";"0";"0.510";"0.0";"-";"-";"-";"316";"645";"0.510"
"2025-03-28 09:12:13.905";"2025-03-28";"09:12:13";"F";"164";"363";"561";"25";"0.353";"3.7";"294";"0.742";"0.150";"316";"645";"0.510"
"2025-03-28 09:12:43.916";"2025-03-28";"09:12:43";"F";"165";"379";"522";"45";"0.274";"5.2";"283";"0.598";"0.236";"316";"645";"0.510"
"2025-03-28 09:13:13.911";"2025-03-28";"09:13:13";"F";"166";"388";"503";"65";"0.229";"6.3";"278";"0.511";"0.282";"316";"645";"0.510"
"2025-03-28 09:13:43.895";"2025-03-28";"09:13:43";"F";"167";"400";"484";"90";"0.174";"6.6";"272";"0.396";"0.333";"316";"645";"0.510"
"2025-03-28 09:14:13.891";"2025-03-28";"09:14:13";"F";"168";"409";"469";"125";"0.128";"6.7";"267";"0.297";"0.375";"316";"645";"0.510"
"2025-03-28 09:14:43.876";"2025-03-28";"09:14:43";"F";"169";"419";"458";"190";"0.085";"6.8";"263";"0.200";"0.408";"316";"645";"0.510"
"2025-03-28 09:15:13.869";"2025-03-28";"09:15:13";"F";"170";"424";"450";"285";"0.058";"6.9";"261";"0.138";"0.433";"316";"645";"0.510"
"2025-03-28 09:15:43.851";"2025-03-28";"09:15:43";"F";"171";"424";"443";"420";"0.043";"7.6";"258";"0.103";"0.456";"316";"645";"0.510"
"2025-03-28 09:15:47.605";"2025-03-28";"09:15:47";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:17:29.397";"2025-03-28";"09:17:29";"SLCS";"";"Light Curve start ";"u348"
"2025-03-28 09:17:29.397";"2025-03-28";"09:17:29";"REG1";"";"#1: alpha: 0.105, ETRm: 4.768, Ik: 45.349   ( beta: 0.002, ETRmPot: 5.164 )   (Platt et al. 1980) ";""
"2025-03-28 09:17:29.397";"2025-03-28";"09:17:29";"REG2";"";"#1: alpha: 0.083, ETRm: 4.639, Ik: 56.078   (Jassby and Platt 1976) ";""
"2025-03-28 09:17:30.796";"2025-03-28";"09:17:30";"FO";"172";"1444";"2596";"0";"0.444";"0.0";"-";"-";"-";"1444";"2596";"0.444"
"2025-03-28 09:18:00.784";"2025-03-28";"09:18:00";"F";"173";"1669";"2128";"25";"0.216";"2.3";"1287";"0.546";"0.220";"1444";"2596";"0.444"
"2025-03-28 09:18:30.774";"2025-03-28";"09:18:30";"F";"174";"1752";"2082";"45";"0.159";"3.0";"1270";"0.406";"0.247";"1444";"2596";"0.444"
"2025-03-28 09:19:00.764";"2025-03-28";"09:19:00";"F";"175";"1854";"2143";"65";"0.135";"3.7";"1292";"0.340";"0.211";"1444";"2596";"0.444"
"2025-03-28 09:19:30.752";"2025-03-28";"09:19:30";"F";"176";"1931";"2165";"90";"0.108";"4.1";"1300";"0.271";"0.199";"1444";"2596";"0.444"
"2025-03-28 09:20:00.741";"2025-03-28";"09:20:00";"F";"177";"1941";"2120";"125";"0.084";"4.4";"1284";"0.214";"0.225";"1444";"2596";"0.444"
"2025-03-28 09:20:30.724";"2025-03-28";"09:20:30";"F";"178";"1900";"2023";"190";"0.061";"4.9";"1247";"0.159";"0.283";"1444";"2596";"0.444"
"2025-03-28 09:21:00.719";"2025-03-28";"09:21:00";"F";"179";"1812";"1889";"285";"0.041";"4.9";"1195";"0.111";"0.374";"1444";"2596";"0.444"
"2025-03-28 09:21:30.703";"2025-03-28";"09:21:30";"F";"180";"1692";"1736";"420";"0.025";"4.4";"1132";"0.073";"0.495";"1444";"2596";"0.444"
"2025-03-28 09:21:33.997";"2025-03-28";"09:21:33";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:21:49.052";"2025-03-28";"09:21:49";"SLCS";"";"Light Curve start ";"h345"
"2025-03-28 09:21:49.052";"2025-03-28";"09:21:49";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.199 )   (Platt et al. 1980) ";""
"2025-03-28 09:21:49.052";"2025-03-28";"09:21:49";"REG2";"";"#1: alpha: 0.173, ETRm: 7.271, Ik: 41.946   (Jassby and Platt 1976) ";""
"2025-03-28 09:21:50.441";"2025-03-28";"09:21:50";"FO";"181";"285";"629";"0";"0.547";"0.0";"-";"-";"-";"285";"629";"0.547"
"2025-03-28 09:22:20.436";"2025-03-28";"09:22:20";"F";"182";"316";"502";"25";"0.371";"3.9";"256";"0.756";"0.253";"285";"629";"0.547"
"2025-03-28 09:22:50.441";"2025-03-28";"09:22:50";"F";"183";"333";"478";"45";"0.303";"5.7";"249";"0.633";"0.316";"285";"629";"0.547"
"2025-03-28 09:23:20.434";"2025-03-28";"09:23:20";"F";"184";"345";"457";"65";"0.245";"6.7";"243";"0.523";"0.376";"285";"629";"0.547"
"2025-03-28 09:23:50.423";"2025-03-28";"09:23:50";"F";"185";"348";"429";"90";"0.189";"7.1";"235";"0.418";"0.466";"285";"629";"0.547"
"2025-03-28 09:24:20.413";"2025-03-28";"09:24:20";"F";"186";"361";"418";"125";"0.136";"7.1";"232";"0.306";"0.505";"285";"629";"0.547"
"2025-03-28 09:24:50.401";"2025-03-28";"09:24:50";"F";"187";"370";"406";"190";"0.089";"7.1";"228";"0.202";"0.549";"285";"629";"0.547"
"2025-03-28 09:25:20.393";"2025-03-28";"09:25:20";"F";"188";"375";"399";"285";"0.060";"7.2";"226";"0.139";"0.576";"285";"629";"0.547"
"2025-03-28 09:25:50.382";"2025-03-28";"09:25:50";"F";"189";"379";"396";"420";"0.043";"7.6";"225";"0.099";"0.588";"285";"629";"0.547"
"2025-03-28 09:25:53.992";"2025-03-28";"09:25:53";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:26:39.795";"2025-03-28";"09:26:39";"SLCS";"";"Light Curve start ";"u345"
"2025-03-28 09:26:39.795";"2025-03-28";"09:26:39";"REG1";"";"#1: alpha: 0.140, ETRm: 7.580, Ik: 54.212   ( beta: 0.003, ETRmPot: 8.437 )   (Platt et al. 1980) ";""
"2025-03-28 09:26:39.795";"2025-03-28";"09:26:39";"REG2";"";"#1: alpha: 0.110, ETRm: 7.397, Ik: 67.078   (Jassby and Platt 1976) ";""
"2025-03-28 09:26:41.190";"2025-03-28";"09:26:41";"FO";"190";"703";"1905";"0";"0.631";"0.0";"-";"-";"-";"703";"1905";"0.631"
"2025-03-28 09:27:11.179";"2025-03-28";"09:27:11";"F";"191";"797";"1179";"25";"0.324";"3.4";"573";"0.630";"0.616";"703";"1905";"0.631"
"2025-03-28 09:27:41.168";"2025-03-28";"09:27:41";"F";"192";"840";"1091";"45";"0.230";"4.3";"551";"0.465";"0.746";"703";"1905";"0.631"
"2025-03-28 09:28:11.151";"2025-03-28";"09:28:11";"F";"193";"883";"1090";"65";"0.190";"5.2";"551";"0.384";"0.748";"703";"1905";"0.631"
"2025-03-28 09:28:41.140";"2025-03-28";"09:28:41";"F";"194";"947";"1131";"90";"0.163";"6.2";"561";"0.323";"0.684";"703";"1905";"0.631"
"2025-03-28 09:29:11.128";"2025-03-28";"09:29:11";"F";"195";"1005";"1157";"125";"0.131";"6.9";"568";"0.258";"0.646";"703";"1905";"0.631"
"2025-03-28 09:29:41.121";"2025-03-28";"09:29:41";"F";"196";"1034";"1144";"190";"0.096";"7.7";"564";"0.190";"0.665";"703";"1905";"0.631"
"2025-03-28 09:30:11.106";"2025-03-28";"09:30:11";"F";"197";"1012";"1081";"285";"0.064";"7.7";"549";"0.130";"0.762";"703";"1905";"0.631"
"2025-03-28 09:30:41.097";"2025-03-28";"09:30:41";"F";"198";"949";"989";"420";"0.040";"7.1";"524";"0.086";"0.926";"703";"1905";"0.631"
"2025-03-28 09:30:44.902";"2025-03-28";"09:30:44";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:31:16.746";"2025-03-28";"09:31:16";"SLCS";"";"Light Curve start ";"h346"
"2025-03-28 09:31:16.746";"2025-03-28";"09:31:16";"REG1";"";"#1: alpha: 0.217, ETRm: 8.627, Ik: 39.695   ( beta: 0.001, ETRmPot: 8.984 )   (Platt et al. 1980) ";""
"2025-03-28 09:31:16.746";"2025-03-28";"09:31:16";"REG2";"";"#1: alpha: 0.164, ETRm: 8.488, Ik: 51.828   (Jassby and Platt 1976) ";""
"2025-03-28 09:31:18.147";"2025-03-28";"09:31:18";"FO";"199";"233";"358";"0";"0.349";"0.0";"-";"-";"-";"233";"358";"0.349"
"2025-03-28 09:31:48.140";"2025-03-28";"09:31:48";"F";"200";"257";"399";"25";"0.356";"3.7";"250";"0.953";"- 0.103";"233";"358";"0.349"
"2025-03-28 09:32:18.129";"2025-03-28";"09:32:18";"F";"201";"264";"384";"45";"0.313";"5.9";"244";"0.857";"- 0.068";"233";"358";"0.349"
"2025-03-28 09:32:48.132";"2025-03-28";"09:32:48";"F";"202";"268";"367";"65";"0.270";"7.4";"237";"0.762";"- 0.025";"233";"358";"0.349"
"2025-03-28 09:33:18.126";"2025-03-28";"09:33:18";"F";"203";"275";"349";"90";"0.212";"8.0";"229";"0.617";"0.026";"233";"358";"0.349"
"2025-03-28 09:33:48.114";"2025-03-28";"09:33:48";"F";"204";"281";"333";"125";"0.156";"8.2";"222";"0.468";"0.075";"233";"358";"0.349"
"2025-03-28 09:34:18.108";"2025-03-28";"09:34:18";"F";"205";"288";"323";"190";"0.108";"8.6";"218";"0.333";"0.108";"233";"358";"0.349"
"2025-03-28 09:34:48.096";"2025-03-28";"09:34:48";"F";"206";"293";"315";"285";"0.070";"8.4";"214";"0.218";"0.137";"233";"358";"0.349"
"2025-03-28 09:35:18.084";"2025-03-28";"09:35:18";"F";"207";"296";"311";"420";"0.048";"8.5";"212";"0.152";"0.151";"233";"358";"0.349"
"2025-03-28 09:35:21.258";"2025-03-28";"09:35:21";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:36:18.772";"2025-03-28";"09:36:18";"SLCS";"";"Light Curve start ";"u346"
"2025-03-28 09:36:18.772";"2025-03-28";"09:36:18";"REG1";"";"#1: alpha: 0.193, ETRm: 9.040, Ik: 46.901   ( beta: 0.003, ETRmPot: 9.898 )   (Platt et al. 1980) ";""
"2025-03-28 09:36:18.772";"2025-03-28";"09:36:18";"REG2";"";"#1: alpha: 0.151, ETRm: 8.813, Ik: 58.436   (Jassby and Platt 1976) ";""
"2025-03-28 09:36:20.169";"2025-03-28";"09:36:20";"FO";"208";"852";"2377";"0";"0.642";"0.0";"-";"-";"-";"852";"2377";"0.642"
"2025-03-28 09:36:50.162";"2025-03-28";"09:36:50";"F";"209";"994";"1573";"25";"0.368";"3.9";"720";"0.679";"0.511";"852";"2377";"0.642"
"2025-03-28 09:37:20.147";"2025-03-28";"09:37:20";"F";"210";"1045";"1480";"45";"0.294";"5.6";"700";"0.558";"0.606";"852";"2377";"0.642"
"2025-03-28 09:37:50.142";"2025-03-28";"09:37:50";"F";"211";"1122";"1505";"65";"0.254";"6.9";"705";"0.479";"0.579";"852";"2377";"0.642"
"2025-03-28 09:38:20.129";"2025-03-28";"09:38:20";"F";"212";"1235";"1565";"90";"0.211";"8.0";"718";"0.390";"0.519";"852";"2377";"0.642"
"2025-03-28 09:38:50.112";"2025-03-28";"09:38:50";"F";"213";"1306";"1560";"125";"0.163";"8.6";"717";"0.301";"0.524";"852";"2377";"0.642"
"2025-03-28 09:39:20.101";"2025-03-28";"09:39:20";"F";"214";"1301";"1467";"190";"0.113";"9.0";"697";"0.216";"0.620";"852";"2377";"0.642"
"2025-03-28 09:39:50.098";"2025-03-28";"09:39:50";"F";"215";"1225";"1324";"285";"0.075";"9.0";"663";"0.150";"0.795";"852";"2377";"0.642"
"2025-03-28 09:40:20.078";"2025-03-28";"09:40:20";"F";"216";"1123";"1180";"420";"0.048";"8.5";"625";"0.103";"1.014";"852";"2377";"0.642"
"2025-03-28 09:40:23.142";"2025-03-28";"09:40:23";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:41:35.884";"2025-03-28";"09:41:35";"SLCS";"";"Light Curve start ";"h327"
"2025-03-28 09:41:35.884";"2025-03-28";"09:41:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 8.047 )   (Platt et al. 1980) ";""
"2025-03-28 09:41:35.884";"2025-03-28";"09:41:35";"REG2";"";"#1: alpha: 0.182, ETRm: 8.880, Ik: 48.753   (Jassby and Platt 1976) ";""
"2025-03-28 09:41:37.306";"2025-03-28";"09:41:37";"FO";"217";"297";"497";"0";"0.402";"0.0";"-";"-";"-";"297";"497";"0.402"
"2025-03-28 09:42:07.293";"2025-03-28";"09:42:07";"F";"218";"326";"555";"25";"0.413";"4.3";"317";"0.962";"- 0.105";"297";"497";"0.402"
"2025-03-28 09:42:37.302";"2025-03-28";"09:42:37";"F";"219";"336";"517";"45";"0.350";"6.6";"304";"0.850";"- 0.039";"297";"497";"0.402"
"2025-03-28 09:43:07.284";"2025-03-28";"09:43:07";"F";"220";"338";"471";"65";"0.282";"7.7";"288";"0.727";"0.055";"297";"497";"0.402"
"2025-03-28 09:43:37.275";"2025-03-28";"09:43:37";"F";"221";"347";"442";"90";"0.215";"8.1";"276";"0.572";"0.124";"297";"497";"0.402"
"2025-03-28 09:44:07.271";"2025-03-28";"09:44:07";"F";"222";"356";"422";"125";"0.156";"8.2";"268";"0.429";"0.178";"297";"497";"0.402"
"2025-03-28 09:44:37.260";"2025-03-28";"09:44:37";"F";"223";"364";"409";"190";"0.110";"8.8";"263";"0.308";"0.215";"297";"497";"0.402"
"2025-03-28 09:45:07.242";"2025-03-28";"09:45:07";"F";"224";"369";"398";"285";"0.073";"8.7";"259";"0.209";"0.249";"297";"497";"0.402"
"2025-03-28 09:45:37.230";"2025-03-28";"09:45:37";"F";"225";"372";"394";"420";"0.056";"9.9";"257";"0.161";"0.261";"297";"497";"0.402"
"2025-03-28 09:45:40.396";"2025-03-28";"09:45:40";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:46:22.182";"2025-03-28";"09:46:22";"SLCS";"";"Light Curve start ";"u327"
"2025-03-28 09:46:22.182";"2025-03-28";"09:46:22";"REG1";"";"#1: alpha: 0.220, ETRm: 9.778, Ik: 44.411   ( beta: 0.004, ETRmPot: 10.639 )   (Platt et al. 1980) ";""
"2025-03-28 09:46:22.182";"2025-03-28";"09:46:22";"REG2";"";"#1: alpha: 0.172, ETRm: 9.530, Ik: 55.469   (Jassby and Platt 1976) ";""
"2025-03-28 09:46:23.571";"2025-03-28";"09:46:23";"FO";"226";"884";"2889";"0";"0.694";"0.0";"-";"-";"-";"884";"2889";"0.694"
"2025-03-28 09:46:53.566";"2025-03-28";"09:46:53";"F";"227";"1133";"1854";"25";"0.389";"4.1";"755";"0.656";"0.558";"884";"2889";"0.694"
"2025-03-28 09:47:23.553";"2025-03-28";"09:47:23";"F";"228";"1246";"1863";"45";"0.331";"6.3";"757";"0.558";"0.551";"884";"2889";"0.694"
"2025-03-28 09:47:53.544";"2025-03-28";"09:47:53";"F";"229";"1405";"1981";"65";"0.291";"7.9";"775";"0.478";"0.458";"884";"2889";"0.694"
"2025-03-28 09:48:23.533";"2025-03-28";"09:48:23";"F";"230";"1587";"2073";"90";"0.234";"8.8";"789";"0.379";"0.394";"884";"2889";"0.694"
"2025-03-28 09:48:53.521";"2025-03-28";"09:48:53";"F";"231";"1660";"2019";"125";"0.178";"9.3";"781";"0.290";"0.431";"884";"2889";"0.694"
"2025-03-28 09:49:23.512";"2025-03-28";"09:49:23";"F";"232";"1646";"1875";"190";"0.122";"9.7";"758";"0.205";"0.541";"884";"2889";"0.694"
"2025-03-28 09:49:53.500";"2025-03-28";"09:49:53";"F";"233";"1556";"1694";"285";"0.081";"9.7";"727";"0.143";"0.705";"884";"2889";"0.694"
"2025-03-28 09:50:23.481";"2025-03-28";"09:50:23";"F";"234";"1418";"1495";"420";"0.052";"9.2";"688";"0.095";"0.932";"884";"2889";"0.694"
"2025-03-28 09:50:26.855";"2025-03-28";"09:50:26";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:50:52.635";"2025-03-28";"09:50:52";"SLCS";"";"Light Curve start ";"h328"
"2025-03-28 09:50:52.635";"2025-03-28";"09:50:52";"REG1";"";"#1: alpha: 0.216, ETRm: 7.327, Ik: 33.885   ( beta: 0.004, ETRmPot: 8.010 )   (Platt et al. 1980) ";""
"2025-03-28 09:50:52.635";"2025-03-28";"09:50:52";"REG2";"";"#1: alpha: 0.171, ETRm: 7.047, Ik: 41.299   (Jassby and Platt 1976) ";""
"2025-03-28 09:50:54.037";"2025-03-28";"09:50:54";"FO";"235";"271";"646";"0";"0.580";"0.0";"-";"-";"-";"271";"646";"0.580"
"2025-03-28 09:51:24.025";"2025-03-28";"09:51:24";"F";"236";"302";"473";"25";"0.362";"3.8";"235";"0.718";"0.366";"271";"646";"0.580"
"2025-03-28 09:51:54.010";"2025-03-28";"09:51:54";"F";"237";"307";"434";"45";"0.293";"5.5";"225";"0.608";"0.488";"271";"646";"0.580"
