"2025-02-21";"18:05:38";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-02-21 15:24:43.288";"2025-02-21";"15:24:43";"FO";"118";"648";"2729";"0";"0.763";"0.0";"-";"-";"-";"648";"2729";"0.763"
"2025-02-21 15:25:13.277";"2025-02-21";"15:25:13";"F";"119";"1329";"2402";"25";"0.447";"4.7";"628";"0.605";"0.136";"648";"2729";"0.763"
"2025-02-21 15:25:43.267";"2025-02-21";"15:25:43";"F";"120";"1484";"2296";"45";"0.354";"6.7";"620";"0.484";"0.189";"648";"2729";"0.763"
"2025-02-21 15:26:13.257";"2025-02-21";"15:26:13";"F";"121";"1612";"2262";"65";"0.287";"7.8";"618";"0.395";"0.206";"648";"2729";"0.763"
"2025-02-21 15:26:43.245";"2025-02-21";"15:26:43";"F";"122";"1705";"2202";"90";"0.226";"8.5";"613";"0.313";"0.239";"648";"2729";"0.763"
"2025-02-21 15:27:13.235";"2025-02-21";"15:27:13";"F";"123";"1744";"2102";"125";"0.170";"8.9";"605";"0.239";"0.298";"648";"2729";"0.763"
"2025-02-21 15:27:43.232";"2025-02-21";"15:27:43";"F";"124";"1746";"1983";"190";"0.120";"9.6";"595";"0.171";"0.376";"648";"2729";"0.763"
"2025-02-21 15:28:13.216";"2025-02-21";"15:28:13";"F";"125";"1703";"1859";"285";"0.084";"10.1";"583";"0.122";"0.468";"648";"2729";"0.763"
"2025-02-21 15:28:43.207";"2025-02-21";"15:28:43";"F";"126";"1622";"1714";"420";"0.054";"9.5";"568";"0.080";"0.592";"648";"2729";"0.763"
"2025-02-21 15:28:46.290";"2025-02-21";"15:28:46";"SLCE";"";"Light Curve end ";""
"2025-02-21 15:29:10.165";"2025-02-21";"15:29:10";"SLCS";"";"Light Curve start ";"h134"
"2025-02-21 15:29:10.165";"2025-02-21";"15:29:10";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 6.321 )   (Platt et al. 1980) ";""
"2025-02-21 15:29:10.165";"2025-02-21";"15:29:10";"REG2";"";"#1: alpha: 0.272, ETRm: 8.959, Ik: 32.918   (Jassby and Platt 1976) ";""
"2025-02-21 15:29:11.561";"2025-02-21";"15:29:11";"FO";"127";"213";"667";"0";"0.681";"0.0";"-";"-";"-";"213";"667";"0.681"
"2025-02-21 15:29:41.558";"2025-02-21";"15:29:41";"F";"128";"245";"554";"25";"0.558";"5.9";"200";"0.873";"0.204";"213";"667";"0.681"
"2025-02-21 15:30:11.561";"2025-02-21";"15:30:11";"F";"129";"250";"445";"45";"0.438";"8.3";"184";"0.747";"0.499";"213";"667";"0.681"
"2025-02-21 15:30:41.548";"2025-02-21";"15:30:41";"F";"130";"252";"353";"65";"0.286";"7.8";"166";"0.540";"0.890";"213";"667";"0.681"
"2025-02-21 15:31:11.547";"2025-02-21";"15:31:11";"F";"131";"256";"315";"90";"0.187";"7.1";"157";"0.373";"1.117";"213";"667";"0.681"
"2025-02-21 15:31:41.534";"2025-02-21";"15:31:41";"F";"132";"257";"306";"125";"0.160";"8.4";"155";"0.325";"1.180";"213";"667";"0.681"
"2025-02-21 15:32:11.524";"2025-02-21";"15:32:11";"F";"133";"262";"284";"190";"0.077";"6.1";"149";"0.163";"1.349";"213";"667";"0.681"
"2025-02-21 15:32:41.505";"2025-02-21";"15:32:41";"F";"134";"267";"291";"285";"0.082";"9.8";"151";"0.171";"1.292";"213";"667";"0.681"
"2025-02-21 15:33:11.496";"2025-02-21";"15:33:11";"F";"135";"265";"287";"420";"0.077";"13.6";"150";"0.161";"1.324";"213";"667";"0.681"
"2025-02-21 15:33:15.440";"2025-02-21";"15:33:15";"SLCE";"";"Light Curve end ";""
"2025-02-21 15:33:52.283";"2025-02-21";"15:33:52";"SLCS";"";"Light Curve start ";"u134"
"2025-02-21 15:33:52.283";"2025-02-21";"15:33:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 11.035 )   (Platt et al. 1980) ";""
"2025-02-21 15:33:52.283";"2025-02-21";"15:33:52";"REG2";"";"#1: alpha: 0.201, ETRm: 10.875, Ik: 54.080   (Jassby and Platt 1976) ";""
"2025-02-21 15:33:53.672";"2025-02-21";"15:33:53";"FO";"136";"547";"2453";"0";"0.777";"0.0";"-";"-";"-";"547";"2453";"0.777"
"2025-02-21 15:34:23.666";"2025-02-21";"15:34:23";"F";"137";"1108";"2187";"25";"0.493";"5.2";"533";"0.652";"0.122";"547";"2453";"0.777"
"2025-02-21 15:34:53.650";"2025-02-21";"15:34:53";"F";"138";"1256";"2091";"45";"0.399";"7.5";"527";"0.534";"0.173";"547";"2453";"0.777"
"2025-02-21 15:35:23.649";"2025-02-21";"15:35:23";"F";"139";"1365";"2017";"65";"0.323";"8.8";"522";"0.436";"0.216";"547";"2453";"0.777"
"2025-02-21 15:35:53.636";"2025-02-21";"15:35:53";"F";"140";"1415";"1900";"90";"0.255";"9.6";"514";"0.350";"0.291";"547";"2453";"0.777"
"2025-02-21 15:36:23.626";"2025-02-21";"15:36:23";"F";"141";"1422";"1778";"125";"0.200";"10.5";"504";"0.279";"0.380";"547";"2453";"0.777"
"2025-02-21 15:36:53.615";"2025-02-21";"15:36:53";"F";"142";"1414";"1641";"190";"0.138";"11.0";"493";"0.198";"0.495";"547";"2453";"0.777"
"2025-02-21 15:37:23.597";"2025-02-21";"15:37:23";"F";"143";"1372";"1515";"285";"0.094";"11.3";"481";"0.138";"0.619";"547";"2453";"0.777"
"2025-02-21 15:37:53.590";"2025-02-21";"15:37:53";"F";"144";"1305";"1391";"420";"0.062";"10.9";"467";"0.093";"0.763";"547";"2453";"0.777"
"2025-02-21 15:37:57.262";"2025-02-21";"15:37:57";"SLCE";"";"Light Curve end ";""
"2025-02-21 15:39:00.491";"2025-02-21";"15:39:00";"SLCS";"";"Light Curve start ";"h139"
"2025-02-21 15:39:00.491";"2025-02-21";"15:39:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 7.770 )   (Platt et al. 1980) ";""
"2025-02-21 15:39:00.491";"2025-02-21";"15:39:00";"REG2";"";"#1: alpha: 0.143, ETRm: 12.839, Ik: 89.736   (Jassby and Platt 1976) ";""
"2025-02-21 15:39:01.891";"2025-02-21";"15:39:01";"FO";"145";"165";"548";"0";"0.699";"0.0";"-";"-";"-";"165";"548";"0.699"
"2025-02-21 15:39:31.879";"2025-02-21";"15:39:31";"F";"146";"191";"418";"25";"0.543";"5.7";"151";"0.850";"0.311";"165";"548";"0.699"
"2025-02-21 15:40:01.863";"2025-02-21";"15:40:01";"F";"147";"193";"346";"45";"0.442";"8.4";"140";"0.743";"0.584";"165";"548";"0.699"
"2025-02-21 15:40:31.877";"2025-02-21";"15:40:31";"F";"148";"197";"278";"65";"0.291";"7.9";"128";"0.540";"0.971";"165";"548";"0.699"
"2025-02-21 15:41:01.861";"2025-02-21";"15:41:01";"F";"149";"203";"253";"90";"0.198";"7.5";"122";"0.382";"1.166";"165";"548";"0.699"
"2025-02-21 15:41:31.848";"2025-02-21";"15:41:31";"F";"150";"201";"247";"125";"0.186";"9.8";"121";"0.365";"1.219";"165";"548";"0.699"
"2025-02-21 15:42:01.838";"2025-02-21";"15:42:01";"F";"151";"205";"241";"190";"0.149";"11.9";"119";"0.295";"1.274";"165";"548";"0.699"
"2025-02-21 15:42:31.833";"2025-02-21";"15:42:31";"F";"152";"208";"232";"285";"0.103";"12.3";"117";"0.209";"1.362";"165";"548";"0.699"
"2025-02-21 15:43:01.824";"2025-02-21";"15:43:01";"F";"153";"210";"230";"420";"0.087";"15.3";"117";"0.177";"1.383";"165";"548";"0.699"
"2025-02-21 15:43:05.453";"2025-02-21";"15:43:05";"SLCE";"";"Light Curve end ";""
"2025-02-21 15:43:45.453";"2025-02-21";"15:43:45";"SLCS";"";"Light Curve start ";"u139"
"2025-02-21 15:43:45.453";"2025-02-21";"15:43:45";"REG1";"";"#1: alpha: 0.270, ETRm: 9.373, Ik: 34.761   ( beta: 0.005, ETRmPot: 10.329 )   (Platt et al. 1980) ";""
"2025-02-21 15:43:45.453";"2025-02-21";"15:43:45";"REG2";"";"#1: alpha: 0.220, ETRm: 8.950, Ik: 40.610   (Jassby and Platt 1976) ";""
"2025-02-21 15:43:46.850";"2025-02-21";"15:43:46";"FO";"154";"675";"2661";"0";"0.746";"0.0";"-";"-";"-";"675";"2661";"0.746"
"2025-02-21 15:44:16.836";"2025-02-21";"15:44:16";"F";"155";"1273";"2492";"25";"0.489";"5.1";"664";"0.667";"0.068";"675";"2661";"0.746"
"2025-02-21 15:44:46.829";"2025-02-21";"15:44:46";"F";"156";"1484";"2382";"45";"0.377";"7.1";"656";"0.520";"0.117";"675";"2661";"0.746"
"2025-02-21 15:45:16.821";"2025-02-21";"15:45:16";"F";"157";"1593";"2249";"65";"0.292";"8.0";"645";"0.409";"0.183";"675";"2661";"0.746"
"2025-02-21 15:45:46.810";"2025-02-21";"15:45:46";"F";"158";"1618";"2116";"90";"0.235";"8.9";"634";"0.336";"0.258";"675";"2661";"0.746"
"2025-02-21 15:46:16.790";"2025-02-21";"15:46:16";"F";"159";"1638";"1965";"125";"0.166";"8.7";"619";"0.243";"0.354";"675";"2661";"0.746"
"2025-02-21 15:46:46.787";"2025-02-21";"15:46:46";"F";"160";"1626";"1845";"190";"0.119";"9.5";"607";"0.177";"0.442";"675";"2661";"0.746"
"2025-02-21 15:47:16.776";"2025-02-21";"15:47:16";"F";"161";"1582";"1723";"285";"0.082";"9.8";"593";"0.125";"0.544";"675";"2661";"0.746"
"2025-02-21 15:47:46.759";"2025-02-21";"15:47:46";"F";"162";"1516";"1585";"420";"0.044";"7.8";"576";"0.068";"0.679";"675";"2661";"0.746"
"2025-02-21 15:47:50.080";"2025-02-21";"15:47:50";"SLCE";"";"Light Curve end ";""
"2025-02-21 15:48:19.689";"2025-02-21";"15:48:19";"SLCS";"";"Light Curve start ";"h140"
"2025-02-21 15:48:19.689";"2025-02-21";"15:48:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.015, ETRmPot: 7.525 )   (Platt et al. 1980) ";""
"2025-02-21 15:48:19.689";"2025-02-21";"15:48:19";"REG2";"";"#1: alpha: 0.118, ETRm: 14.462, Ik: 122.947   (Jassby and Platt 1976) ";""
"2025-02-21 15:48:21.091";"2025-02-21";"15:48:21";"FO";"163";"170";"530";"0";"0.679";"0.0";"-";"-";"-";"170";"530";"0.679"
"2025-02-21 15:48:51.076";"2025-02-21";"15:48:51";"F";"164";"206";"388";"25";"0.469";"4.9";"152";"0.771";"0.366";"170";"530";"0.679"
"2025-02-21 15:49:21.064";"2025-02-21";"15:49:21";"F";"165";"206";"349";"45";"0.410";"7.7";"146";"0.704";"0.519";"170";"530";"0.679"
"2025-02-21 15:49:51.054";"2025-02-21";"15:49:51";"F";"166";"204";"293";"65";"0.304";"8.3";"135";"0.563";"0.809";"170";"530";"0.679"
"2025-02-21 15:50:21.063";"2025-02-21";"15:50:21";"F";"167";"210";"263";"90";"0.202";"7.6";"128";"0.393";"1.015";"170";"530";"0.679"
"2025-02-21 15:50:51.051";"2025-02-21";"15:50:51";"F";"168";"210";"260";"125";"0.192";"10.1";"128";"0.379";"1.038";"170";"530";"0.679"
"2025-02-21 15:51:21.047";"2025-02-21";"15:51:21";"F";"169";"215";"247";"190";"0.130";"10.4";"124";"0.260";"1.146";"170";"530";"0.679"
"2025-02-21 15:51:51.038";"2025-02-21";"15:51:51";"F";"170";"216";"245";"285";"0.118";"14.1";"124";"0.240";"1.163";"170";"530";"0.679"
"2025-02-21 15:52:21.028";"2025-02-21";"15:52:21";"F";"171";"218";"241";"420";"0.095";"16.8";"123";"0.195";"1.199";"170";"530";"0.679"
"2025-02-21 15:52:24.649";"2025-02-21";"15:52:24";"SLCE";"";"Light Curve end ";""
"2025-02-21 15:52:53.147";"2025-02-21";"15:52:53";"SLCS";"";"Light Curve start ";"u140"
"2025-02-21 15:52:53.147";"2025-02-21";"15:52:53";"REG1";"";"#1: alpha: 0.297, ETRm: 8.001, Ik: 26.949   ( beta: 0.000, ETRmPot: 8.077 )   (Platt et al. 1980) ";""
"2025-02-21 15:52:53.147";"2025-02-21";"15:52:53";"REG2";"";"#1: alpha: 0.216, ETRm: 7.908, Ik: 36.545   (Jassby and Platt 1976) ";""
"2025-02-21 15:52:54.545";"2025-02-21";"15:52:54";"FO";"172";"709";"2747";"0";"0.742";"0.0";"-";"-";"-";"709";"2747";"0.742"
"2025-02-21 15:53:24.534";"2025-02-21";"15:53:24";"F";"173";"1325";"2476";"25";"0.465";"4.9";"690";"0.644";"0.109";"709";"2747";"0.742"
"2025-02-21 15:53:54.523";"2025-02-21";"15:53:54";"F";"174";"1543";"2379";"45";"0.351";"6.6";"682";"0.493";"0.155";"709";"2747";"0.742"
"2025-02-21 15:54:24.508";"2025-02-21";"15:54:24";"F";"175";"1683";"2289";"65";"0.265";"7.2";"674";"0.375";"0.200";"709";"2747";"0.742"
"2025-02-21 15:54:54.505";"2025-02-21";"15:54:54";"F";"176";"1751";"2193";"90";"0.202";"7.6";"666";"0.289";"0.253";"709";"2747";"0.742"
"2025-02-21 15:55:24.491";"2025-02-21";"15:55:24";"F";"177";"1764";"2078";"125";"0.151";"7.9";"655";"0.221";"0.322";"709";"2747";"0.742"
"2025-02-21 15:55:54.480";"2025-02-21";"15:55:54";"F";"178";"1755";"1956";"190";"0.103";"8.2";"642";"0.153";"0.404";"709";"2747";"0.742"
"2025-02-21 15:56:24.464";"2025-02-21";"15:56:24";"F";"179";"1697";"1820";"285";"0.068";"8.1";"627";"0.103";"0.509";"709";"2747";"0.742"
"2025-02-21 15:56:54.457";"2025-02-21";"15:56:54";"F";"180";"1613";"1687";"420";"0.044";"7.8";"610";"0.069";"0.628";"709";"2747";"0.742"
"2025-02-21 15:56:58.280";"2025-02-21";"15:56:58";"SLCE";"";"Light Curve end ";""
"2025-02-21 15:57:20.271";"2025-02-21";"15:57:20";"SLCS";"";"Light Curve start ";"h137"
"2025-02-21 15:57:20.271";"2025-02-21";"15:57:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 6.026 )   (Platt et al. 1980) ";""
"2025-02-21 15:57:20.271";"2025-02-21";"15:57:20";"REG2";"";"#1: alpha: 0.247, ETRm: 6.669, Ik: 26.959   (Jassby and Platt 1976) ";""
"2025-02-21 15:57:21.679";"2025-02-21";"15:57:21";"FO";"181";"249";"732";"0";"0.660";"0.0";"-";"-";"-";"249";"732";"0.660"
"2025-02-21 15:57:51.663";"2025-02-21";"15:57:51";"F";"182";"295";"566";"25";"0.479";"5.0";"226";"0.797";"0.293";"249";"732";"0.660"
"2025-02-21 15:58:21.651";"2025-02-21";"15:58:21";"F";"183";"299";"451";"45";"0.337";"6.4";"205";"0.618";"0.623";"249";"732";"0.660"
"2025-02-21 15:58:51.647";"2025-02-21";"15:58:51";"F";"184";"307";"389";"65";"0.211";"5.8";"192";"0.416";"0.882";"249";"732";"0.660"
"2025-02-21 15:59:21.632";"2025-02-21";"15:59:21";"F";"185";"317";"358";"90";"0.115";"4.3";"184";"0.236";"1.045";"249";"732";"0.660"
"2025-02-21 15:59:51.617";"2025-02-21";"15:59:51";"F";"186";"324";"366";"125";"0.115";"6.0";"186";"0.233";"1.000";"249";"732";"0.660"
"2025-02-21 16:00:21.633";"2025-02-21";"16:00:21";"F";"187";"320";"356";"190";"0.101";"8.1";"183";"0.208";"1.056";"249";"732";"0.660"
"2025-02-21 16:00:51.616";"2025-02-21";"16:00:51";"F";"188";"325";"354";"285";"0.082";"9.8";"183";"0.170";"1.068";"249";"732";"0.660"
"2025-02-21 16:01:21.607";"2025-02-21";"16:01:21";"F";"189";"338";"349";"420";"0.032";"5.6";"181";"0.065";"1.097";"249";"732";"0.660"
"2025-02-21 16:01:24.692";"2025-02-21";"16:01:24";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:01:43.511";"2025-02-21";"16:01:43";"SLCS";"";"Light Curve start ";"u137"
"2025-02-21 16:01:43.511";"2025-02-21";"16:01:43";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 10.590 )   (Platt et al. 1980) ";""
"2025-02-21 16:01:43.511";"2025-02-21";"16:01:43";"REG2";"";"#1: alpha: 0.222, ETRm: 11.012, Ik: 49.603   (Jassby and Platt 1976) ";""
"2025-02-21 16:01:44.904";"2025-02-21";"16:01:44";"FO";"190";"531";"2219";"0";"0.761";"0.0";"-";"-";"-";"531";"2219";"0.761"
"2025-02-21 16:02:14.892";"2025-02-21";"16:02:14";"F";"191";"906";"1856";"25";"0.512";"5.4";"507";"0.704";"0.196";"531";"2219";"0.761"
"2025-02-21 16:02:44.889";"2025-02-21";"16:02:44";"F";"192";"1024";"1744";"45";"0.413";"7.8";"499";"0.578";"0.272";"531";"2219";"0.761"
"2025-02-21 16:03:14.872";"2025-02-21";"16:03:14";"F";"193";"1113";"1706";"65";"0.348";"9.5";"495";"0.490";"0.301";"531";"2219";"0.761"
"2025-02-21 16:03:44.867";"2025-02-21";"16:03:44";"F";"194";"1244";"1706";"90";"0.271";"10.2";"495";"0.382";"0.301";"531";"2219";"0.761"
"2025-02-21 16:04:14.855";"2025-02-21";"16:04:14";"F";"195";"1307";"1647";"125";"0.206";"10.8";"490";"0.294";"0.347";"531";"2219";"0.761"
"2025-02-21 16:04:44.838";"2025-02-21";"16:04:44";"F";"196";"1338";"1554";"190";"0.139";"11.1";"482";"0.201";"0.428";"531";"2219";"0.761"
"2025-02-21 16:05:14.829";"2025-02-21";"16:05:14";"F";"197";"1332";"1455";"285";"0.085";"10.2";"472";"0.125";"0.525";"531";"2219";"0.761"
"2025-02-21 16:05:44.824";"2025-02-21";"16:05:44";"F";"198";"1287";"1381";"420";"0.068";"12.0";"464";"0.103";"0.607";"531";"2219";"0.761"
"2025-02-21 16:05:48.315";"2025-02-21";"16:05:48";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:06:23.786";"2025-02-21";"16:06:23";"SLCS";"";"Light Curve start ";"h138"
"2025-02-21 16:06:23.786";"2025-02-21";"16:06:23";"REG1";"";"#1: alpha: 0.218, ETRm: 10.904, Ik: 50.088   ( beta: 4.258, ETRmPot: 594.479 )   (Platt et al. 1980) ";""
"2025-02-21 16:06:23.786";"2025-02-21";"16:06:23";"REG2";"";"#1: alpha: 0.275, ETRm: 8.329, Ik: 30.266   (Jassby and Platt 1976) ";""
"2025-02-21 16:06:25.176";"2025-02-21";"16:06:25";"FO";"199";"163";"495";"0";"0.671";"0.0";"-";"-";"-";"163";"495";"0.671"
"2025-02-21 16:06:55.172";"2025-02-21";"16:06:55";"F";"200";"203";"406";"25";"0.500";"5.3";"152";"0.799";"0.219";"163";"495";"0.671"
"2025-02-21 16:07:25.161";"2025-02-21";"16:07:25";"F";"201";"214";"361";"45";"0.407";"7.7";"145";"0.681";"0.371";"163";"495";"0.671"
"2025-02-21 16:07:55.149";"2025-02-21";"16:07:55";"F";"202";"217";"320";"65";"0.322";"8.8";"138";"0.566";"0.547";"163";"495";"0.671"
"2025-02-21 16:08:25.139";"2025-02-21";"16:08:25";"F";"203";"224";"293";"90";"0.235";"8.9";"133";"0.431";"0.689";"163";"495";"0.671"
"2025-02-21 16:08:55.128";"2025-02-21";"16:08:55";"F";"204";"228";"280";"125";"0.186";"9.8";"130";"0.347";"0.768";"163";"495";"0.671"
"2025-02-21 16:09:25.110";"2025-02-21";"16:09:25";"F";"205";"236";"270";"190";"0.126";"10.1";"128";"0.239";"0.833";"163";"495";"0.671"
"2025-02-21 16:09:55.106";"2025-02-21";"16:09:55";"F";"206";"238";"265";"285";"0.102";"12.2";"127";"0.196";"0.868";"163";"495";"0.671"
"2025-02-21 16:10:25.116";"2025-02-21";"16:10:25";"F";"207";"241";"241";"420";"0.000";"0.0";"121";"0.000";"1.054";"163";"495";"0.671"
"2025-02-21 16:10:28.309";"2025-02-21";"16:10:28";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:11:03.819";"2025-02-21";"16:11:03";"SLCS";"";"Light Curve start ";"u138"
"2025-02-21 16:11:03.819";"2025-02-21";"16:11:03";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.792 )   (Platt et al. 1980) ";""
"2025-02-21 16:11:03.819";"2025-02-21";"16:11:03";"REG2";"";"#1: alpha: 0.201, ETRm: 7.993, Ik: 39.702   (Jassby and Platt 1976) ";""
"2025-02-21 16:11:05.217";"2025-02-21";"16:11:05";"FO";"208";"724";"2682";"0";"0.730";"0.0";"-";"-";"-";"724";"2682";"0.730"
"2025-02-21 16:11:35.212";"2025-02-21";"16:11:35";"F";"209";"1265";"2304";"25";"0.451";"4.7";"693";"0.645";"0.164";"724";"2682";"0.730"
"2025-02-21 16:12:05.200";"2025-02-21";"16:12:05";"F";"210";"1480";"2257";"45";"0.344";"6.5";"689";"0.496";"0.188";"724";"2682";"0.730"
"2025-02-21 16:12:35.184";"2025-02-21";"16:12:35";"F";"211";"1671";"2262";"65";"0.261";"7.1";"689";"0.376";"0.186";"724";"2682";"0.730"
"2025-02-21 16:13:05.175";"2025-02-21";"16:13:05";"F";"212";"1769";"2208";"90";"0.199";"7.5";"684";"0.288";"0.215";"724";"2682";"0.730"
"2025-02-21 16:13:35.167";"2025-02-21";"16:13:35";"F";"213";"1797";"2104";"125";"0.146";"7.7";"674";"0.215";"0.275";"724";"2682";"0.730"
"2025-02-21 16:14:05.157";"2025-02-21";"16:14:05";"F";"214";"1789";"1990";"190";"0.101";"8.1";"662";"0.151";"0.348";"724";"2682";"0.730"
"2025-02-21 16:14:35.148";"2025-02-21";"16:14:35";"F";"215";"1725";"1856";"285";"0.071";"8.5";"646";"0.108";"0.445";"724";"2682";"0.730"
"2025-02-21 16:15:05.137";"2025-02-21";"16:15:05";"F";"216";"1631";"1710";"420";"0.046";"8.1";"628";"0.073";"0.568";"724";"2682";"0.730"
"2025-02-21 16:15:08.320";"2025-02-21";"16:15:08";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:15:35.710";"2025-02-21";"16:15:35";"SLCS";"";"Light Curve start ";"h143"
"2025-02-21 16:15:35.710";"2025-02-21";"16:15:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 6.591 )   (Platt et al. 1980) ";""
"2025-02-21 16:15:35.710";"2025-02-21";"16:15:35";"REG2";"";"#1: alpha: 0.231, ETRm: 8.453, Ik: 36.641   (Jassby and Platt 1976) ";""
"2025-02-21 16:15:37.100";"2025-02-21";"16:15:37";"FO";"217";"206";"641";"0";"0.679";"0.0";"-";"-";"-";"206";"641";"0.679"
"2025-02-21 16:16:07.096";"2025-02-21";"16:16:07";"F";"218";"246";"483";"25";"0.491";"5.2";"186";"0.798";"0.327";"206";"641";"0.679"
"2025-02-21 16:16:37.085";"2025-02-21";"16:16:37";"F";"219";"251";"410";"45";"0.388";"7.3";"174";"0.674";"0.563";"206";"641";"0.679"
"2025-02-21 16:17:07.075";"2025-02-21";"16:17:07";"F";"220";"256";"352";"65";"0.273";"7.5";"163";"0.508";"0.821";"206";"641";"0.679"
"2025-02-21 16:17:37.062";"2025-02-21";"16:17:37";"F";"221";"259";"325";"90";"0.203";"7.7";"157";"0.393";"0.972";"206";"641";"0.679"
"2025-02-21 16:18:07.049";"2025-02-21";"16:18:07";"F";"222";"261";"306";"125";"0.147";"7.7";"152";"0.292";"1.095";"206";"641";"0.679"
"2025-02-21 16:18:37.033";"2025-02-21";"16:18:37";"F";"223";"266";"302";"190";"0.119";"9.5";"151";"0.238";"1.123";"206";"641";"0.679"
"2025-02-21 16:19:07.021";"2025-02-21";"16:19:07";"F";"224";"268";"279";"285";"0.039";"4.7";"145";"0.082";"1.297";"206";"641";"0.679"
"2025-02-21 16:19:37.010";"2025-02-21";"16:19:37";"F";"225";"270";"291";"420";"0.072";"12.7";"149";"0.148";"1.203";"206";"641";"0.679"
"2025-02-21 16:19:40.185";"2025-02-21";"16:19:40";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:20:18.123";"2025-02-21";"16:20:18";"SLCS";"";"Light Curve start ";"u143"
"2025-02-21 16:20:18.123";"2025-02-21";"16:20:18";"REG1";"";"#1: alpha: 0.237, ETRm: 10.023, Ik: 42.359   ( beta: 0.004, ETRmPot: 10.879 )   (Platt et al. 1980) ";""
"2025-02-21 16:20:18.123";"2025-02-21";"16:20:18";"REG2";"";"#1: alpha: 0.186, ETRm: 9.735, Ik: 52.268   (Jassby and Platt 1976) ";""
"2025-02-21 16:20:19.520";"2025-02-21";"16:20:19";"FO";"226";"640";"2677";"0";"0.761";"0.0";"-";"-";"-";"640";"2677";"0.761"
"2025-02-21 16:20:49.510";"2025-02-21";"16:20:49";"F";"227";"1171";"2125";"25";"0.449";"4.7";"603";"0.627";"0.260";"640";"2677";"0.761"
"2025-02-21 16:21:19.506";"2025-02-21";"16:21:19";"F";"228";"1312";"2056";"45";"0.362";"6.8";"597";"0.510";"0.302";"640";"2677";"0.761"
"2025-02-21 16:21:49.490";"2025-02-21";"16:21:49";"F";"229";"1456";"2051";"65";"0.290";"7.9";"596";"0.409";"0.305";"640";"2677";"0.761"
"2025-02-21 16:22:19.478";"2025-02-21";"16:22:19";"F";"230";"1558";"2041";"90";"0.237";"9.0";"596";"0.334";"0.312";"640";"2677";"0.761"
"2025-02-21 16:22:49.468";"2025-02-21";"16:22:49";"F";"231";"1613";"1970";"125";"0.181";"9.5";"589";"0.259";"0.359";"640";"2677";"0.761"
"2025-02-21 16:23:19.454";"2025-02-21";"16:23:19";"F";"232";"1622";"1855";"190";"0.126";"10.1";"579";"0.183";"0.443";"640";"2677";"0.761"
"2025-02-21 16:23:49.444";"2025-02-21";"16:23:49";"F";"233";"1577";"1723";"285";"0.085";"10.2";"565";"0.126";"0.554";"640";"2677";"0.761"
"2025-02-21 16:24:19.433";"2025-02-21";"16:24:19";"F";"234";"1504";"1587";"420";"0.052";"9.2";"550";"0.080";"0.687";"640";"2677";"0.761"
"2025-02-21 16:24:22.958";"2025-02-21";"16:24:22";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:24:51.583";"2025-02-21";"16:24:51";"SLCS";"";"Light Curve start ";"h144"
"2025-02-21 16:24:51.583";"2025-02-21";"16:24:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 5.833 )   (Platt et al. 1980) ";""
"2025-02-21 16:24:51.583";"2025-02-21";"16:24:51";"REG2";"";"#1: alpha: 0.206, ETRm: 8.310, Ik: 40.431   (Jassby and Platt 1976) ";""
"2025-02-21 16:24:52.980";"2025-02-21";"16:24:52";"FO";"235";"234";"686";"0";"0.659";"0.0";"-";"-";"-";"234";"686";"0.659"
"2025-02-21 16:25:22.969";"2025-02-21";"16:25:22";"F";"236";"279";"493";"25";"0.434";"4.6";"206";"0.746";"0.391";"234";"686";"0.659"
"2025-02-21 16:25:52.957";"2025-02-21";"16:25:52";"F";"237";"301";"477";"45";"0.369";"7.0";"204";"0.645";"0.438";"234";"686";"0.659"
"2025-02-21 16:26:22.940";"2025-02-21";"16:26:22";"F";"238";"297";"413";"65";"0.281";"7.7";"191";"0.523";"0.661";"234";"686";"0.659"
"2025-02-21 16:26:52.937";"2025-02-21";"16:26:52";"F";"239";"301";"369";"90";"0.184";"7.0";"181";"0.362";"0.859";"234";"686";"0.659"
