"2025-03-06";"11:42:14";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-06 08:58:15.316";"2025-03-06";"08:58:15";"FO";"118";"352";"1554";"0";"0.773";"0.0";"-";"-";"-";"352";"1554";"0.773"
"2025-03-06 08:58:45.307";"2025-03-06";"08:58:45";"F";"119";"682";"1271";"25";"0.463";"4.9";"335";"0.629";"0.223";"352";"1554";"0.773"
"2025-03-06 08:59:15.304";"2025-03-06";"08:59:15";"F";"120";"782";"1196";"45";"0.346";"6.5";"330";"0.478";"0.299";"352";"1554";"0.773"
"2025-03-06 08:59:45.288";"2025-03-06";"08:59:45";"F";"121";"832";"1157";"65";"0.281";"7.7";"327";"0.392";"0.343";"352";"1554";"0.773"
"2025-03-06 09:00:15.281";"2025-03-06";"09:00:15";"F";"122";"867";"1121";"90";"0.227";"8.6";"324";"0.319";"0.386";"352";"1554";"0.773"
"2025-03-06 09:00:45.269";"2025-03-06";"09:00:45";"F";"123";"892";"1087";"125";"0.179";"9.4";"321";"0.255";"0.430";"352";"1554";"0.773"
"2025-03-06 09:01:15.271";"2025-03-06";"09:01:15";"F";"124";"912";"1043";"190";"0.126";"10.1";"317";"0.180";"0.490";"352";"1554";"0.773"
"2025-03-06 09:01:45.267";"2025-03-06";"09:01:45";"F";"125";"898";"984";"285";"0.087";"10.4";"311";"0.128";"0.579";"352";"1554";"0.773"
"2025-03-06 09:02:15.257";"2025-03-06";"09:02:15";"F";"126";"858";"909";"420";"0.056";"9.9";"303";"0.084";"0.710";"352";"1554";"0.773"
"2025-03-06 09:02:18.762";"2025-03-06";"09:02:18";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:02:39.620";"2025-03-06";"09:02:39";"SLCS";"";"Light Curve start ";"h208"
"2025-03-06 09:02:39.620";"2025-03-06";"09:02:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 8.267 )   (Platt et al. 1980) ";""
"2025-03-06 09:02:39.620";"2025-03-06";"09:02:39";"REG2";"";"#1: alpha: 0.176, ETRm: 9.064, Ik: 51.394   (Jassby and Platt 1976) ";""
"2025-03-06 09:02:41.010";"2025-03-06";"09:02:41";"FO";"127";"220";"698";"0";"0.685";"0.0";"-";"-";"-";"220";"698";"0.685"
"2025-03-06 09:03:10.997";"2025-03-06";"09:03:10";"F";"128";"284";"536";"25";"0.470";"4.9";"201";"0.752";"0.302";"220";"698";"0.685"
"2025-03-06 09:03:40.986";"2025-03-06";"09:03:40";"F";"129";"295";"452";"45";"0.347";"6.6";"188";"0.595";"0.544";"220";"698";"0.685"
"2025-03-06 09:04:10.982";"2025-03-06";"09:04:10";"F";"130";"304";"411";"65";"0.260";"7.1";"180";"0.463";"0.698";"220";"698";"0.685"
"2025-03-06 09:04:40.965";"2025-03-06";"09:04:40";"F";"131";"311";"391";"90";"0.205";"7.7";"176";"0.372";"0.785";"220";"698";"0.685"
"2025-03-06 09:05:10.955";"2025-03-06";"09:05:10";"F";"132";"318";"379";"125";"0.161";"8.5";"174";"0.298";"0.842";"220";"698";"0.685"
"2025-03-06 09:05:40.948";"2025-03-06";"09:05:40";"F";"133";"323";"367";"190";"0.120";"9.6";"171";"0.224";"0.902";"220";"698";"0.685"
"2025-03-06 09:06:10.938";"2025-03-06";"09:06:10";"F";"134";"326";"353";"285";"0.076";"9.1";"168";"0.146";"0.977";"220";"698";"0.685"
"2025-03-06 09:06:40.927";"2025-03-06";"09:06:40";"F";"135";"325";"344";"420";"0.055";"9.7";"166";"0.107";"1.029";"220";"698";"0.685"
"2025-03-06 09:06:44.319";"2025-03-06";"09:06:44";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:07:12.613";"2025-03-06";"09:07:12";"SLCS";"";"Light Curve start ";"u208"
"2025-03-06 09:07:12.613";"2025-03-06";"09:07:12";"REG1";"";"#1: alpha: 0.242, ETRm: 10.280, Ik: 42.396   ( beta: 0.003, ETRmPot: 11.085 )   (Platt et al. 1980) ";""
"2025-03-06 09:07:12.613";"2025-03-06";"09:07:12";"REG2";"";"#1: alpha: 0.190, ETRm: 10.006, Ik: 52.787   (Jassby and Platt 1976) ";""
"2025-03-06 09:07:14.005";"2025-03-06";"09:07:14";"FO";"136";"372";"1689";"0";"0.780";"0.0";"-";"-";"-";"372";"1689";"0.780"
"2025-03-06 09:07:43.994";"2025-03-06";"09:07:43";"F";"137";"697";"1329";"25";"0.476";"5.0";"351";"0.646";"0.271";"372";"1689";"0.780"
"2025-03-06 09:08:13.986";"2025-03-06";"09:08:13";"F";"138";"803";"1254";"45";"0.360";"6.8";"346";"0.497";"0.347";"372";"1689";"0.780"
"2025-03-06 09:08:43.974";"2025-03-06";"09:08:43";"F";"139";"862";"1223";"65";"0.295";"8.1";"343";"0.410";"0.381";"372";"1689";"0.780"
"2025-03-06 09:09:13.957";"2025-03-06";"09:09:13";"F";"140";"922";"1214";"90";"0.241";"9.1";"342";"0.335";"0.391";"372";"1689";"0.780"
"2025-03-06 09:09:43.953";"2025-03-06";"09:09:43";"F";"141";"980";"1207";"125";"0.188";"9.9";"342";"0.262";"0.399";"372";"1689";"0.780"
"2025-03-06 09:10:13.942";"2025-03-06";"09:10:13";"F";"142";"1024";"1175";"190";"0.129";"10.3";"339";"0.181";"0.437";"372";"1689";"0.780"
"2025-03-06 09:10:43.933";"2025-03-06";"09:10:43";"F";"143";"1019";"1117";"285";"0.088";"10.5";"334";"0.125";"0.512";"372";"1689";"0.780"
"2025-03-06 09:11:13.936";"2025-03-06";"09:11:13";"F";"144";"969";"1024";"420";"0.054";"9.5";"325";"0.079";"0.649";"372";"1689";"0.780"
"2025-03-06 09:11:17.885";"2025-03-06";"09:11:17";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:11:31.609";"2025-03-06";"09:11:31";"SLCS";"";"Light Curve start ";"h209"
"2025-03-06 09:11:31.609";"2025-03-06";"09:11:31";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 7.025 )   (Platt et al. 1980) ";""
"2025-03-06 09:11:31.609";"2025-03-06";"09:11:31";"REG2";"";"#1: alpha: 0.138, ETRm: 9.055, Ik: 65.631   (Jassby and Platt 1976) ";""
"2025-03-06 09:11:32.993";"2025-03-06";"09:11:32";"FO";"145";"224";"602";"0";"0.628";"0.0";"-";"-";"-";"224";"602";"0.628"
"2025-03-06 09:12:02.990";"2025-03-06";"09:12:02";"F";"146";"270";"450";"25";"0.400";"4.2";"199";"0.717";"0.338";"224";"602";"0.628"
"2025-03-06 09:12:32.970";"2025-03-06";"09:12:32";"F";"147";"283";"406";"45";"0.303";"5.7";"190";"0.569";"0.483";"224";"602";"0.628"
"2025-03-06 09:13:02.966";"2025-03-06";"09:13:02";"F";"148";"289";"382";"65";"0.243";"6.6";"184";"0.470";"0.576";"224";"602";"0.628"
"2025-03-06 09:13:32.956";"2025-03-06";"09:13:32";"F";"149";"294";"366";"90";"0.197";"7.4";"181";"0.389";"0.645";"224";"602";"0.628"
"2025-03-06 09:14:02.947";"2025-03-06";"09:14:02";"F";"150";"300";"352";"125";"0.148";"7.8";"177";"0.297";"0.710";"224";"602";"0.628"
"2025-03-06 09:14:32.934";"2025-03-06";"09:14:32";"F";"151";"307";"344";"190";"0.108";"8.6";"175";"0.219";"0.750";"224";"602";"0.628"
"2025-03-06 09:15:02.925";"2025-03-06";"09:15:02";"F";"152";"313";"338";"285";"0.074";"8.9";"174";"0.152";"0.781";"224";"602";"0.628"
"2025-03-06 09:15:32.905";"2025-03-06";"09:15:32";"F";"153";"314";"334";"420";"0.060";"10.6";"172";"0.123";"0.802";"224";"602";"0.628"
"2025-03-06 09:15:36.032";"2025-03-06";"09:15:36";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:15:49.353";"2025-03-06";"09:15:49";"SLCS";"";"Light Curve start ";"u209"
"2025-03-06 09:15:49.353";"2025-03-06";"09:15:49";"REG1";"";"#1: alpha: 0.235, ETRm: 8.011, Ik: 34.069   ( beta: 0.001, ETRmPot: 8.141 )   (Platt et al. 1980) ";""
"2025-03-06 09:15:49.353";"2025-03-06";"09:15:49";"REG2";"";"#1: alpha: 0.174, ETRm: 7.897, Ik: 45.316   (Jassby and Platt 1976) ";""
"2025-03-06 09:15:50.754";"2025-03-06";"09:15:50";"FO";"154";"438";"2045";"0";"0.786";"0.0";"-";"-";"-";"438";"2045";"0.786"
"2025-03-06 09:16:20.742";"2025-03-06";"09:16:20";"F";"155";"940";"1647";"25";"0.429";"4.5";"416";"0.574";"0.242";"438";"2045";"0.786"
"2025-03-06 09:16:50.722";"2025-03-06";"09:16:50";"F";"156";"1076";"1558";"45";"0.309";"5.8";"411";"0.420";"0.313";"438";"2045";"0.786"
"2025-03-06 09:17:20.710";"2025-03-06";"09:17:20";"F";"157";"1144";"1516";"65";"0.245";"6.7";"408";"0.336";"0.349";"438";"2045";"0.786"
"2025-03-06 09:17:50.710";"2025-03-06";"09:17:50";"F";"158";"1202";"1492";"90";"0.194";"7.3";"406";"0.267";"0.371";"438";"2045";"0.786"
"2025-03-06 09:18:20.700";"2025-03-06";"09:18:20";"F";"159";"1250";"1473";"125";"0.151";"7.9";"404";"0.209";"0.388";"438";"2045";"0.786"
"2025-03-06 09:18:50.679";"2025-03-06";"09:18:50";"F";"160";"1276";"1423";"190";"0.103";"8.2";"401";"0.144";"0.437";"438";"2045";"0.786"
"2025-03-06 09:19:20.676";"2025-03-06";"09:19:20";"F";"161";"1247";"1338";"285";"0.068";"8.1";"393";"0.096";"0.528";"438";"2045";"0.786"
"2025-03-06 09:19:50.660";"2025-03-06";"09:19:50";"F";"162";"1173";"1227";"420";"0.044";"7.8";"383";"0.064";"0.667";"438";"2045";"0.786"
"2025-03-06 09:19:54.369";"2025-03-06";"09:19:54";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:20:36.542";"2025-03-06";"09:20:36";"SLCS";"";"Light Curve start ";"h210"
"2025-03-06 09:20:36.542";"2025-03-06";"09:20:36";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 7.603 )   (Platt et al. 1980) ";""
"2025-03-06 09:20:36.542";"2025-03-06";"09:20:36";"REG2";"";"#1: alpha: 0.198, ETRm: 7.914, Ik: 40.022   (Jassby and Platt 1976) ";""
"2025-03-06 09:20:37.933";"2025-03-06";"09:20:37";"FO";"163";"220";"632";"0";"0.652";"0.0";"-";"-";"-";"220";"632";"0.652"
"2025-03-06 09:21:07.922";"2025-03-06";"09:21:07";"F";"164";"263";"481";"25";"0.453";"4.8";"198";"0.770";"0.314";"220";"632";"0.652"
"2025-03-06 09:21:37.932";"2025-03-06";"09:21:37";"F";"165";"277";"415";"45";"0.333";"6.3";"186";"0.603";"0.523";"220";"632";"0.652"
"2025-03-06 09:22:07.921";"2025-03-06";"09:22:07";"F";"166";"284";"380";"65";"0.253";"6.9";"179";"0.478";"0.663";"220";"632";"0.652"
"2025-03-06 09:22:37.903";"2025-03-06";"09:22:37";"F";"167";"289";"360";"90";"0.197";"7.4";"174";"0.382";"0.756";"220";"632";"0.652"
"2025-03-06 09:23:07.892";"2025-03-06";"09:23:07";"F";"168";"296";"346";"125";"0.145";"7.6";"171";"0.286";"0.827";"220";"632";"0.652"
"2025-03-06 09:23:37.883";"2025-03-06";"09:23:37";"F";"169";"303";"337";"190";"0.101";"8.1";"169";"0.202";"0.875";"220";"632";"0.652"
"2025-03-06 09:24:07.872";"2025-03-06";"09:24:07";"F";"170";"306";"329";"285";"0.070";"8.4";"167";"0.142";"0.921";"220";"632";"0.652"
"2025-03-06 09:24:37.865";"2025-03-06";"09:24:37";"F";"171";"308";"323";"420";"0.046";"8.1";"165";"0.095";"0.957";"220";"632";"0.652"
"2025-03-06 09:24:41.638";"2025-03-06";"09:24:41";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:25:16.481";"2025-03-06";"09:25:16";"SLCS";"";"Light Curve start ";"u210"
"2025-03-06 09:25:16.481";"2025-03-06";"09:25:16";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 10.242 )   (Platt et al. 1980) ";""
"2025-03-06 09:25:16.481";"2025-03-06";"09:25:16";"REG2";"";"#1: alpha: 0.154, ETRm: 11.082, Ik: 72.060   (Jassby and Platt 1976) ";""
"2025-03-06 09:25:17.871";"2025-03-06";"09:25:17";"FO";"172";"388";"1870";"0";"0.793";"0.0";"-";"-";"-";"388";"1870";"0.793"
"2025-03-06 09:25:47.865";"2025-03-06";"09:25:47";"F";"173";"759";"1389";"25";"0.454";"4.8";"362";"0.613";"0.346";"388";"1870";"0.793"
"2025-03-06 09:26:17.853";"2025-03-06";"09:26:17";"F";"174";"850";"1294";"45";"0.343";"6.5";"355";"0.473";"0.445";"388";"1870";"0.793"
"2025-03-06 09:26:47.844";"2025-03-06";"09:26:47";"F";"175";"896";"1246";"65";"0.281";"7.7";"351";"0.391";"0.501";"388";"1870";"0.793"
"2025-03-06 09:27:17.829";"2025-03-06";"09:27:17";"F";"176";"936";"1216";"90";"0.230";"8.7";"349";"0.323";"0.538";"388";"1870";"0.793"
"2025-03-06 09:27:47.820";"2025-03-06";"09:27:47";"F";"177";"968";"1188";"125";"0.185";"9.7";"347";"0.262";"0.574";"388";"1870";"0.793"
"2025-03-06 09:28:17.803";"2025-03-06";"09:28:17";"F";"178";"991";"1149";"190";"0.138";"11.0";"343";"0.196";"0.628";"388";"1870";"0.793"
"2025-03-06 09:28:47.801";"2025-03-06";"09:28:47";"F";"179";"987";"1092";"285";"0.096";"11.5";"338";"0.139";"0.712";"388";"1870";"0.793"
"2025-03-06 09:29:17.785";"2025-03-06";"09:29:17";"F";"180";"949";"1015";"420";"0.065";"11.5";"330";"0.096";"0.842";"388";"1870";"0.793"
"2025-03-06 09:29:21.659";"2025-03-06";"09:29:21";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:29:36.729";"2025-03-06";"09:29:36";"SLCS";"";"Light Curve start ";"h211"
"2025-03-06 09:29:36.729";"2025-03-06";"09:29:36";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 10.330 )   (Platt et al. 1980) ";""
"2025-03-06 09:29:36.729";"2025-03-06";"09:29:36";"REG2";"";"#1: alpha: 0.219, ETRm: 11.007, Ik: 50.162   (Jassby and Platt 1976) ";""
"2025-03-06 09:29:38.121";"2025-03-06";"09:29:38";"FO";"181";"166";"519";"0";"0.680";"0.0";"-";"-";"-";"166";"519";"0.680"
"2025-03-06 09:30:08.118";"2025-03-06";"09:30:08";"F";"182";"188";"418";"25";"0.550";"5.8";"154";"0.871";"0.242";"166";"519";"0.680"
"2025-03-06 09:30:38.099";"2025-03-06";"09:30:38";"F";"183";"192";"329";"45";"0.416";"7.9";"140";"0.725";"0.578";"166";"519";"0.680"
"2025-03-06 09:31:08.095";"2025-03-06";"09:31:08";"F";"184";"195";"292";"65";"0.332";"9.1";"133";"0.610";"0.777";"166";"519";"0.680"
"2025-03-06 09:31:38.096";"2025-03-06";"09:31:38";"F";"185";"199";"267";"90";"0.255";"9.6";"128";"0.489";"0.944";"166";"519";"0.680"
"2025-03-06 09:32:08.087";"2025-03-06";"09:32:08";"F";"186";"203";"254";"125";"0.201";"10.6";"124";"0.392";"1.043";"166";"519";"0.680"
"2025-03-06 09:32:38.081";"2025-03-06";"09:32:38";"F";"187";"209";"241";"190";"0.133";"10.6";"121";"0.267";"1.154";"166";"519";"0.680"
"2025-03-06 09:33:08.072";"2025-03-06";"09:33:08";"F";"188";"214";"238";"285";"0.101";"12.1";"120";"0.203";"1.181";"166";"519";"0.680"
"2025-03-06 09:33:38.053";"2025-03-06";"09:33:38";"F";"189";"218";"233";"420";"0.064";"11.3";"119";"0.132";"1.227";"166";"519";"0.680"
"2025-03-06 09:33:41.657";"2025-03-06";"09:33:41";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:33:53.985";"2025-03-06";"09:33:53";"SLCS";"";"Light Curve start ";"u211"
"2025-03-06 09:33:53.985";"2025-03-06";"09:33:53";"REG1";"";"#1: alpha: 0.287, ETRm: 12.847, Ik: 44.781   ( beta: 0.007, ETRmPot: 14.438 )   (Platt et al. 1980) ";""
"2025-03-06 09:33:53.985";"2025-03-06";"09:33:53";"REG2";"";"#1: alpha: 0.230, ETRm: 12.385, Ik: 53.768   (Jassby and Platt 1976) ";""
"2025-03-06 09:33:55.372";"2025-03-06";"09:33:55";"FO";"190";"283";"1509";"0";"0.812";"0.0";"-";"-";"-";"283";"1509";"0.812"
"2025-03-06 09:34:25.367";"2025-03-06";"09:34:25";"F";"191";"677";"1499";"25";"0.548";"5.8";"283";"0.676";"0.007";"283";"1509";"0.812"
"2025-03-06 09:34:55.351";"2025-03-06";"09:34:55";"F";"192";"800";"1442";"45";"0.445";"8.4";"281";"0.553";"0.046";"283";"1509";"0.812"
"2025-03-06 09:35:25.346";"2025-03-06";"09:35:25";"F";"193";"898";"1425";"65";"0.370";"10.1";"280";"0.460";"0.059";"283";"1509";"0.812"
"2025-03-06 09:35:55.335";"2025-03-06";"09:35:55";"F";"194";"996";"1421";"90";"0.299";"11.3";"280";"0.372";"0.062";"283";"1509";"0.812"
"2025-03-06 09:36:25.318";"2025-03-06";"09:36:25";"F";"195";"1088";"1422";"125";"0.235";"12.3";"280";"0.292";"0.061";"283";"1509";"0.812"
"2025-03-06 09:36:55.315";"2025-03-06";"09:36:55";"F";"196";"1178";"1407";"190";"0.163";"13.0";"279";"0.203";"0.072";"283";"1509";"0.812"
"2025-03-06 09:37:25.298";"2025-03-06";"09:37:25";"F";"197";"1225";"1371";"285";"0.106";"12.7";"278";"0.134";"0.101";"283";"1509";"0.812"
"2025-03-06 09:37:55.285";"2025-03-06";"09:37:55";"F";"198";"1234";"1321";"420";"0.066";"11.6";"276";"0.083";"0.142";"283";"1509";"0.812"
"2025-03-06 09:37:58.930";"2025-03-06";"09:37:58";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:38:29.304";"2025-03-06";"09:38:29";"SLCS";"";"Light Curve start ";"h212"
"2025-03-06 09:38:29.304";"2025-03-06";"09:38:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 5.841 )   (Platt et al. 1980) ";""
"2025-03-06 09:38:29.304";"2025-03-06";"09:38:29";"REG2";"";"#1: alpha: 0.171, ETRm: 7.929, Ik: 46.302   (Jassby and Platt 1976) ";""
"2025-03-06 09:38:30.693";"2025-03-06";"09:38:30";"FO";"199";"188";"604";"0";"0.689";"0.0";"-";"-";"-";"188";"604";"0.689"
"2025-03-06 09:39:00.681";"2025-03-06";"09:39:00";"F";"200";"229";"423";"25";"0.459";"4.8";"166";"0.755";"0.428";"188";"604";"0.689"
"2025-03-06 09:39:30.666";"2025-03-06";"09:39:30";"F";"201";"231";"343";"45";"0.327";"6.2";"152";"0.586";"0.761";"188";"604";"0.689"
"2025-03-06 09:40:00.660";"2025-03-06";"09:40:00";"F";"202";"236";"305";"65";"0.226";"6.2";"144";"0.429";"0.980";"188";"604";"0.689"
"2025-03-06 09:40:30.642";"2025-03-06";"09:40:30";"F";"203";"238";"287";"90";"0.171";"6.5";"140";"0.333";"1.105";"188";"604";"0.689"
"2025-03-06 09:41:00.639";"2025-03-06";"09:41:00";"F";"204";"240";"276";"125";"0.130";"6.8";"137";"0.259";"1.188";"188";"604";"0.689"
"2025-03-06 09:41:30.640";"2025-03-06";"09:41:30";"F";"205";"244";"270";"190";"0.096";"7.7";"136";"0.194";"1.237";"188";"604";"0.689"
"2025-03-06 09:42:00.633";"2025-03-06";"09:42:00";"F";"206";"245";"263";"285";"0.068";"8.1";"134";"0.140";"1.297";"188";"604";"0.689"
"2025-03-06 09:42:30.625";"2025-03-06";"09:42:30";"F";"207";"243";"258";"420";"0.058";"10.2";"133";"0.120";"1.341";"188";"604";"0.689"
"2025-03-06 09:42:34.342";"2025-03-06";"09:42:34";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:42:48.376";"2025-03-06";"09:42:48";"SLCS";"";"Light Curve start ";"u212"
"2025-03-06 09:42:48.376";"2025-03-06";"09:42:48";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 11.328 )   (Platt et al. 1980) ";""
"2025-03-06 09:42:48.376";"2025-03-06";"09:42:48";"REG2";"";"#1: alpha: 0.171, ETRm: 12.829, Ik: 75.096   (Jassby and Platt 1976) ";""
"2025-03-06 09:42:49.769";"2025-03-06";"09:42:49";"FO";"208";"265";"1332";"0";"0.801";"0.0";"-";"-";"-";"265";"1332";"0.801"
"2025-03-06 09:43:19.763";"2025-03-06";"09:43:19";"F";"209";"505";"1022";"25";"0.506";"5.3";"250";"0.670";"0.303";"265";"1332";"0.801"
"2025-03-06 09:43:49.754";"2025-03-06";"09:43:49";"F";"210";"572";"939";"45";"0.391";"7.4";"245";"0.529";"0.419";"265";"1332";"0.801"
"2025-03-06 09:44:19.733";"2025-03-06";"09:44:19";"F";"211";"615";"902";"65";"0.318";"8.7";"242";"0.435";"0.477";"265";"1332";"0.801"
"2025-03-06 09:44:49.726";"2025-03-06";"09:44:49";"F";"212";"653";"889";"90";"0.265";"10.0";"241";"0.364";"0.498";"265";"1332";"0.801"
"2025-03-06 09:45:19.714";"2025-03-06";"09:45:19";"F";"213";"697";"885";"125";"0.212";"11.1";"241";"0.292";"0.505";"265";"1332";"0.801"
"2025-03-06 09:45:49.710";"2025-03-06";"09:45:49";"F";"214";"745";"882";"190";"0.155";"12.4";"241";"0.214";"0.510";"265";"1332";"0.801"
"2025-03-06 09:46:19.698";"2025-03-06";"09:46:19";"F";"215";"775";"871";"285";"0.110";"13.2";"240";"0.152";"0.529";"265";"1332";"0.801"
"2025-03-06 09:46:49.682";"2025-03-06";"09:46:49";"F";"216";"782";"847";"420";"0.077";"13.6";"238";"0.107";"0.573";"265";"1332";"0.801"
"2025-03-06 09:46:53.455";"2025-03-06";"09:46:53";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:47:28.943";"2025-03-06";"09:47:28";"SLCS";"";"Light Curve start ";"h213"
"2025-03-06 09:47:28.943";"2025-03-06";"09:47:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 8.623 )   (Platt et al. 1980) ";""
"2025-03-06 09:47:28.943";"2025-03-06";"09:47:28";"REG2";"";"#1: alpha: 0.222, ETRm: 8.540, Ik: 38.386   (Jassby and Platt 1976) ";""
"2025-03-06 09:47:30.345";"2025-03-06";"09:47:30";"FO";"217";"160";"492";"0";"0.675";"0.0";"-";"-";"-";"160";"492";"0.675"
"2025-03-06 09:48:00.335";"2025-03-06";"09:48:00";"F";"218";"186";"360";"25";"0.483";"5.1";"143";"0.802";"0.367";"160";"492";"0.675"
"2025-03-06 09:48:30.325";"2025-03-06";"09:48:30";"F";"219";"191";"306";"45";"0.376";"7.1";"134";"0.669";"0.608";"160";"492";"0.675"
"2025-03-06 09:49:00.314";"2025-03-06";"09:49:00";"F";"220";"195";"271";"65";"0.280";"7.6";"126";"0.524";"0.815";"160";"492";"0.675"
"2025-03-06 09:49:30.296";"2025-03-06";"09:49:30";"F";"221";"199";"253";"90";"0.213";"8.1";"122";"0.412";"0.945";"160";"492";"0.675"
"2025-03-06 09:50:00.286";"2025-03-06";"09:50:00";"F";"222";"203";"240";"125";"0.154";"8.1";"119";"0.306";"1.050";"160";"492";"0.675"
"2025-03-06 09:50:30.282";"2025-03-06";"09:50:30";"F";"223";"207";"235";"190";"0.119";"9.5";"118";"0.239";"1.094";"160";"492";"0.675"
"2025-03-06 09:51:00.271";"2025-03-06";"09:51:00";"F";"224";"211";"227";"285";"0.070";"8.4";"116";"0.144";"1.167";"160";"492";"0.675"
"2025-03-06 09:51:30.273";"2025-03-06";"09:51:30";"F";"225";"212";"223";"420";"0.049";"8.6";"115";"0.102";"1.206";"160";"492";"0.675"
"2025-03-06 09:51:33.478";"2025-03-06";"09:51:33";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:52:13.389";"2025-03-06";"09:52:13";"SLCS";"";"Light Curve start ";"u213"
"2025-03-06 09:52:13.389";"2025-03-06";"09:52:13";"REG1";"";"#1: alpha: 0.261, ETRm: 13.563, Ik: 51.927   ( beta: 0.001, ETRmPot: 13.836 )   (Platt et al. 1980) ";""
"2025-03-06 09:52:13.389";"2025-03-06";"09:52:13";"REG2";"";"#1: alpha: 0.197, ETRm: 13.357, Ik: 67.936   (Jassby and Platt 1976) ";""
"2025-03-06 09:52:14.788";"2025-03-06";"09:52:14";"FO";"226";"372";"1939";"0";"0.808";"0.0";"-";"-";"-";"372";"1939";"0.808"
"2025-03-06 09:52:44.777";"2025-03-06";"09:52:44";"F";"227";"688";"1419";"25";"0.515";"5.4";"348";"0.683";"0.366";"372";"1939";"0.808"
"2025-03-06 09:53:14.758";"2025-03-06";"09:53:14";"F";"228";"780";"1325";"45";"0.411";"7.8";"342";"0.554";"0.463";"372";"1939";"0.808"
"2025-03-06 09:53:44.751";"2025-03-06";"09:53:44";"F";"229";"652";"1019";"65";"0.360";"9.8";"317";"0.523";"0.903";"372";"1939";"0.808"
"2025-03-06 09:54:14.744";"2025-03-06";"09:54:14";"F";"230";"718";"1021";"90";"0.297";"11.2";"317";"0.430";"0.899";"372";"1939";"0.808"
"2025-03-06 09:54:44.727";"2025-03-06";"09:54:44";"F";"231";"783";"1024";"125";"0.235";"12.3";"318";"0.341";"0.894";"372";"1939";"0.808"
"2025-03-06 09:55:14.715";"2025-03-06";"09:55:14";"F";"232";"833";"1000";"190";"0.167";"13.3";"315";"0.244";"0.939";"372";"1939";"0.808"
"2025-03-06 09:55:44.708";"2025-03-06";"09:55:44";"F";"233";"839";"948";"285";"0.115";"13.8";"310";"0.171";"1.045";"372";"1939";"0.808"
"2025-03-06 09:56:14.701";"2025-03-06";"09:56:14";"F";"234";"810";"877";"420";"0.076";"13.4";"302";"0.117";"1.211";"372";"1939";"0.808"
"2025-03-06 09:56:18.016";"2025-03-06";"09:56:18";"SLCE";"";"Light Curve end ";""
"2025-03-06 09:57:00.052";"2025-03-06";"09:57:00";"SLCS";"";"Light Curve start ";"h214"
"2025-03-06 09:57:00.052";"2025-03-06";"09:57:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 4.666 )   (Platt et al. 1980) ";""
"2025-03-06 09:57:00.052";"2025-03-06";"09:57:00";"REG2";"";"#1: alpha: 0.195, ETRm: 5.752, Ik: 29.537   (Jassby and Platt 1976) ";""
"2025-03-06 09:57:01.442";"2025-03-06";"09:57:01";"FO";"235";"240";"712";"0";"0.663";"0.0";"-";"-";"-";"240";"712";"0.663"
"2025-03-06 09:57:31.439";"2025-03-06";"09:57:31";"F";"236";"295";"503";"25";"0.414";"4.3";"211";"0.712";"0.416";"240";"712";"0.663"
"2025-03-06 09:58:01.429";"2025-03-06";"09:58:01";"F";"237";"322";"437";"45";"0.263";"5.0";"198";"0.481";"0.629";"240";"712";"0.663"
"2025-03-06 09:58:31.416";"2025-03-06";"09:58:31";"F";"238";"334";"409";"65";"0.183";"5.0";"192";"0.346";"0.741";"240";"712";"0.663"
"2025-03-06 09:59:01.398";"2025-03-06";"09:59:01";"F";"239";"344";"395";"90";"0.129";"4.9";"189";"0.248";"0.803";"240";"712";"0.663"
"2025-03-06 09:59:31.389";"2025-03-06";"09:59:31";"F";"240";"349";"389";"125";"0.103";"5.4";"188";"0.199";"0.830";"240";"712";"0.663"
