"2023-03-14";"11:53:44";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-II (CFMG0360A) ";""
"2023-03-14 10:31:30.475";"2023-03-14";"10:31:30";"F";"285";"187";"225";"285";"0.169";"20.2";"88";"0.578";"103";"355";"0.710"
"2023-03-14 10:32:00.764";"2023-03-14";"10:32:00";"F";"286";"195";"213";"420";"0.085";"15.0";"86";"0.667";"103";"355";"0.710"
"2023-03-14 10:32:31.068";"2023-03-14";"10:32:31";"F";"287";"196";"203";"625";"0.034";"8.9";"85";"0.749";"103";"355";"0.710"
"2023-03-14 10:33:01.349";"2023-03-14";"10:33:01";"F";"288";"192";"196";"820";"0.020";"6.9";"83";"0.811";"103";"355";"0.710"
"2023-03-14 10:33:04.454";"2023-03-14";"10:33:04";"SLCE";"";"Light Curve end ";""
"2023-03-14 10:33:45.991";"2023-03-14";"10:33:45";"SLCS";"";"Light Curve start ";"ul42"
"2023-03-14 10:33:45.991";"2023-03-14";"10:33:45";"REG1";"";"#1: alpha: 0.296, ETRm: 16.194, Ik: 54.625   ( beta: 0.052, ETRmPot: 26.599 )   (Platt et al. 1980) ";""
"2023-03-14 10:33:45.991";"2023-03-14";"10:33:45";"REG2";"";"#1: alpha: 0.977, ETRm: 12.188, Ik: 12.477   (Jassby and Platt 1976) ";""
"2023-03-14 10:33:47.753";"2023-03-14";"10:33:47";"FO";"289";"124";"378";"0";"0.672";"0.0";"-";"-";"124";"378";"0.672"
"2023-03-14 10:34:18.047";"2023-03-14";"10:34:18";"F";"290";"156";"284";"66";"0.451";"12.5";"112";"0.331";"124";"378";"0.672"
"2023-03-14 10:34:48.351";"2023-03-14";"10:34:48";"F";"291";"164";"265";"90";"0.381";"14.4";"109";"0.426";"124";"378";"0.672"
"2023-03-14 10:35:18.641";"2023-03-14";"10:35:18";"F";"292";"183";"254";"125";"0.280";"14.7";"107";"0.488";"124";"378";"0.672"
"2023-03-14 10:35:48.942";"2023-03-14";"10:35:48";"F";"293";"196";"247";"190";"0.206";"16.4";"106";"0.530";"124";"378";"0.672"
"2023-03-14 10:36:19.230";"2023-03-14";"10:36:19";"F";"294";"206";"235";"285";"0.123";"14.7";"103";"0.609";"124";"378";"0.672"
"2023-03-14 10:36:49.529";"2023-03-14";"10:36:49";"F";"295";"212";"228";"420";"0.070";"12.3";"102";"0.658";"124";"378";"0.672"
"2023-03-14 10:37:19.822";"2023-03-14";"10:37:19";"F";"296";"214";"219";"625";"0.023";"6.0";"100";"0.726";"124";"378";"0.672"
"2023-03-14 10:37:50.123";"2023-03-14";"10:37:50";"F";"297";"207";"211";"820";"0.019";"6.5";"98";"0.791";"124";"378";"0.672"
"2023-03-14 10:37:52.557";"2023-03-14";"10:37:52";"SLCE";"";"Light Curve end ";""
"2023-03-14 10:38:46.266";"2023-03-14";"10:38:46";"SLCS";"";"Light Curve start ";"ul43"
"2023-03-14 10:38:46.266";"2023-03-14";"10:38:46";"REG1";"";"#1: alpha: 0.299, ETRm: 28.940, Ik: 96.890   ( beta: 0.032, ETRmPot: 41.284 )   (Platt et al. 1980) ";""
"2023-03-14 10:38:46.266";"2023-03-14";"10:38:46";"REG2";"";"#1: alpha: 0.262, ETRm: 26.235, Ik: 100.266   (Jassby and Platt 1976) ";""
"2023-03-14 10:38:48.019";"2023-03-14";"10:38:48";"FO";"298";"253";"1221";"0";"0.793";"0.0";"-";"-";"253";"1221";"0.793"
"2023-03-14 10:39:18.312";"2023-03-14";"10:39:18";"F";"299";"533";"1119";"66";"0.524";"14.5";"248";"0.091";"253";"1221";"0.793"
"2023-03-14 10:39:48.606";"2023-03-14";"10:39:48";"F";"300";"555";"1081";"90";"0.487";"18.4";"246";"0.130";"253";"1221";"0.793"
"2023-03-14 10:40:18.902";"2023-03-14";"10:40:18";"F";"301";"594";"1037";"125";"0.427";"22.4";"244";"0.177";"253";"1221";"0.793"
"2023-03-14 10:40:49.197";"2023-03-14";"10:40:49";"F";"302";"662";"995";"190";"0.335";"26.7";"242";"0.227";"253";"1221";"0.793"
"2023-03-14 10:41:19.494";"2023-03-14";"10:41:19";"F";"303";"720";"948";"285";"0.241";"28.8";"239";"0.288";"253";"1221";"0.793"
"2023-03-14 10:41:49.789";"2023-03-14";"10:41:49";"F";"304";"757";"905";"420";"0.164";"28.9";"236";"0.349";"253";"1221";"0.793"
"2023-03-14 10:42:20.089";"2023-03-14";"10:42:20";"F";"305";"778";"855";"625";"0.090";"23.6";"232";"0.428";"253";"1221";"0.793"
"2023-03-14 10:42:50.377";"2023-03-14";"10:42:50";"F";"306";"757";"810";"820";"0.065";"22.4";"229";"0.507";"253";"1221";"0.793"
"2023-03-14 10:42:52.789";"2023-03-14";"10:42:52";"SLCE";"";"Light Curve end ";""
"2023-03-14 10:43:21.915";"2023-03-14";"10:43:21";"SLCS";"";"Light Curve start ";"ul44"
"2023-03-14 10:43:21.915";"2023-03-14";"10:43:21";"REG1";"";"#1: alpha: 0.307, ETRm: 30.957, Ik: 100.916   ( beta: 0.032, ETRmPot: 43.573 )   (Platt et al. 1980) ";""
"2023-03-14 10:43:21.915";"2023-03-14";"10:43:21";"REG2";"";"#1: alpha: 0.264, ETRm: 28.415, Ik: 107.517   (Jassby and Platt 1976) ";""
"2023-03-14 10:43:23.679";"2023-03-14";"10:43:23";"FO";"307";"224";"1026";"0";"0.782";"0.0";"-";"-";"224";"1026";"0.782"
"2023-03-14 10:43:53.968";"2023-03-14";"10:43:53";"F";"308";"420";"905";"66";"0.536";"14.9";"218";"0.134";"224";"1026";"0.782"
"2023-03-14 10:44:24.272";"2023-03-14";"10:44:24";"F";"309";"438";"884";"90";"0.505";"19.1";"216";"0.161";"224";"1026";"0.782"
"2023-03-14 10:44:54.561";"2023-03-14";"10:44:54";"F";"310";"478";"859";"125";"0.444";"23.3";"215";"0.194";"224";"1026";"0.782"
"2023-03-14 10:45:24.862";"2023-03-14";"10:45:24";"F";"311";"538";"831";"190";"0.353";"28.2";"213";"0.235";"224";"1026";"0.782"
"2023-03-14 10:45:55.154";"2023-03-14";"10:45:55";"F";"312";"596";"806";"285";"0.261";"31.2";"211";"0.273";"224";"1026";"0.782"
"2023-03-14 10:46:25.446";"2023-03-14";"10:46:25";"F";"313";"646";"783";"420";"0.175";"30.9";"210";"0.310";"224";"1026";"0.782"
"2023-03-14 10:46:55.751";"2023-03-14";"10:46:55";"F";"314";"687";"761";"625";"0.097";"25.5";"208";"0.348";"224";"1026";"0.782"
"2023-03-14 10:47:26.041";"2023-03-14";"10:47:26";"F";"315";"687";"741";"820";"0.073";"25.1";"207";"0.385";"224";"1026";"0.782"
"2023-03-14 10:47:28.744";"2023-03-14";"10:47:28";"SLCE";"";"Light Curve end ";""
"2023-03-14 10:48:01.535";"2023-03-14";"10:48:01";"SLCS";"";"Light Curve start ";"ul45"
"2023-03-14 10:48:01.535";"2023-03-14";"10:48:01";"REG1";"";"#1: alpha: 0.329, ETRm: 16.250, Ik: 49.401   ( beta: 0.027, ETRmPot: 21.695 )   (Platt et al. 1980) ";""
"2023-03-14 10:48:01.535";"2023-03-14";"10:48:01";"REG2";"";"#1: alpha: 1.384, ETRm: 13.137, Ik: 9.493   (Jassby and Platt 1976) ";""
"2023-03-14 10:48:03.233";"2023-03-14";"10:48:03";"FO";"316";"242";"973";"0";"0.751";"0.0";"-";"-";"242";"973";"0.751"
"2023-03-14 10:48:33.535";"2023-03-14";"10:48:33";"F";"317";"411";"827";"66";"0.503";"13.9";"232";"0.177";"242";"973";"0.751"
"2023-03-14 10:49:03.827";"2023-03-14";"10:49:03";"F";"318";"500";"800";"90";"0.375";"14.2";"230";"0.216";"242";"973";"0.751"
"2023-03-14 10:49:34.125";"2023-03-14";"10:49:34";"F";"319";"566";"780";"125";"0.274";"14.4";"228";"0.247";"242";"973";"0.751"
"2023-03-14 10:50:04.420";"2023-03-14";"10:50:04";"F";"320";"613";"765";"190";"0.199";"15.9";"227";"0.272";"242";"973";"0.751"
"2023-03-14 10:50:34.719";"2023-03-14";"10:50:34";"F";"321";"645";"741";"285";"0.130";"15.6";"225";"0.313";"242";"973";"0.751"
"2023-03-14 10:51:05.012";"2023-03-14";"10:51:05";"F";"322";"660";"720";"420";"0.083";"14.6";"223";"0.351";"242";"973";"0.751"
"2023-03-14 10:51:35.314";"2023-03-14";"10:51:35";"F";"323";"668";"689";"625";"0.030";"7.9";"219";"0.412";"242";"973";"0.751"
"2023-03-14 10:52:05.605";"2023-03-14";"10:52:05";"F";"324";"650";"667";"820";"0.025";"8.6";"217";"0.459";"242";"973";"0.751"
"2023-03-14 10:52:08.178";"2023-03-14";"10:52:08";"SLCE";"";"Light Curve end ";""
"2023-03-14 10:53:38.624";"2023-03-14";"10:53:38";"SLCS";"";"Light Curve start ";"ul46"
"2023-03-14 10:53:38.624";"2023-03-14";"10:53:38";"REG1";"";"#1: alpha: 0.290, ETRm: 27.480, Ik: 94.799   ( beta: 0.043, ETRmPot: 42.680 )   (Platt et al. 1980) ";""
"2023-03-14 10:53:38.624";"2023-03-14";"10:53:38";"REG2";"";"#1: alpha: 0.266, ETRm: 24.180, Ik: 91.044   (Jassby and Platt 1976) ";""
"2023-03-14 10:53:40.296";"2023-03-14";"10:53:40";"FO";"325";"244";"1165";"0";"0.791";"0.0";"-";"-";"244";"1165";"0.791"
"2023-03-14 10:54:10.592";"2023-03-14";"10:54:10";"F";"326";"483";"1046";"66";"0.538";"14.9";"238";"0.114";"244";"1165";"0.791"
"2023-03-14 10:54:40.879";"2023-03-14";"10:54:40";"F";"327";"535";"1006";"90";"0.468";"17.7";"236";"0.158";"244";"1165";"0.791"
"2023-03-14 10:55:11.183";"2023-03-14";"10:55:11";"F";"328";"582";"973";"125";"0.402";"21.1";"234";"0.197";"244";"1165";"0.791"
"2023-03-14 10:55:41.472";"2023-03-14";"10:55:41";"F";"329";"646";"948";"190";"0.319";"25.5";"233";"0.229";"244";"1165";"0.791"
"2023-03-14 10:56:11.775";"2023-03-14";"10:56:11";"F";"330";"703";"913";"285";"0.230";"27.5";"231";"0.276";"244";"1165";"0.791"
"2023-03-14 10:56:42.068";"2023-03-14";"10:56:42";"F";"331";"739";"876";"420";"0.156";"27.5";"228";"0.330";"244";"1165";"0.791"
"2023-03-14 10:57:12.360";"2023-03-14";"10:57:12";"F";"332";"766";"832";"625";"0.079";"20.7";"225";"0.400";"244";"1165";"0.791"
"2023-03-14 10:57:42.657";"2023-03-14";"10:57:42";"F";"333";"751";"796";"820";"0.057";"19.6";"222";"0.464";"244";"1165";"0.791"
"2023-03-14 10:57:45.785";"2023-03-14";"10:57:45";"SLCE";"";"Light Curve end ";""
"2023-03-14 10:58:24.227";"2023-03-14";"10:58:24";"SLCS";"";"Light Curve start ";"ul47"
"2023-03-14 10:58:24.227";"2023-03-14";"10:58:24";"REG1";"";"#1: alpha: 0.271, ETRm: 17.379, Ik: 64.046   ( beta: 0.055, ETRmPot: 30.026 )   (Platt et al. 1980) ";""
"2023-03-14 10:58:24.227";"2023-03-14";"10:58:24";"REG2";"";"#1: alpha: 1.311, ETRm: 13.262, Ik: 10.119   (Jassby and Platt 1976) ";""
"2023-03-14 10:58:25.956";"2023-03-14";"10:58:25";"FO";"334";"181";"798";"0";"0.773";"0.0";"-";"-";"181";"798";"0.773"
"2023-03-14 10:58:56.254";"2023-03-14";"10:58:56";"F";"335";"347";"689";"66";"0.496";"13.7";"175";"0.158";"181";"798";"0.773"
"2023-03-14 10:59:26.547";"2023-03-14";"10:59:26";"F";"336";"415";"667";"90";"0.378";"14.3";"173";"0.196";"181";"798";"0.773"
"2023-03-14 10:59:56.840";"2023-03-14";"10:59:56";"F";"337";"470";"651";"125";"0.278";"14.6";"172";"0.226";"181";"798";"0.773"
"2023-03-14 11:00:27.135";"2023-03-14";"11:00:27";"F";"338";"508";"640";"190";"0.206";"16.4";"171";"0.247";"181";"798";"0.773"
"2023-03-14 11:00:57.432";"2023-03-14";"11:00:57";"F";"339";"535";"622";"285";"0.140";"16.8";"170";"0.283";"181";"798";"0.773"
"2023-03-14 11:01:27.731";"2023-03-14";"11:01:27";"F";"340";"548";"601";"420";"0.088";"15.5";"168";"0.328";"181";"798";"0.773"
"2023-03-14 11:01:58.021";"2023-03-14";"11:01:58";"F";"341";"555";"572";"625";"0.030";"7.9";"166";"0.395";"181";"798";"0.773"
"2023-03-14 11:02:28.319";"2023-03-14";"11:02:28";"F";"342";"536";"547";"820";"0.020";"6.9";"164";"0.459";"181";"798";"0.773"
"2023-03-14 11:02:30.982";"2023-03-14";"11:02:30";"SLCE";"";"Light Curve end ";""
"2023-03-14 11:03:09.632";"2023-03-14";"11:03:09";"SLCS";"";"Light Curve start ";"ul48"
"2023-03-14 11:03:09.632";"2023-03-14";"11:03:09";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2023-03-14 11:03:09.632";"2023-03-14";"11:03:09";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2023-03-14 11:03:11.311";"2023-03-14";"11:03:11";"FO";"343";"175";"462";"0";"0.621";"0.0";"-";"-";"175";"462";"0.621"
"2023-03-14 11:03:41.613";"2023-03-14";"11:03:41";"F";"344";"282";"420";"66";"0.329";"9.1";"169";"0.100";"175";"462";"0.621"
"2023-03-14 11:04:11.908";"2023-03-14";"11:04:11";"F";"345";"320";"405";"90";"0.210";"7.9";"166";"0.141";"175";"462";"0.621"
"2023-03-14 11:04:42.198";"2023-03-14";"11:04:42";"F";"346";"345";"394";"125";"0.124";"6.5";"164";"0.173";"175";"462";"0.621"
"2023-03-14 11:05:12.493";"2023-03-14";"11:05:12";"F";"347";"359";"388";"190";"0.075";"6.0";"163";"0.191";"175";"462";"0.621"
"2023-03-14 11:05:42.791";"2023-03-14";"11:05:42";"F";"348";"364";"374";"285";"0.027";"3.2";"161";"0.235";"175";"462";"0.621"
"2023-03-14 11:06:13.088";"2023-03-14";"11:06:13";"F";"349";"364";"364";"420";"0.000";"0.0";"159";"0.269";"175";"462";"0.621"
"2023-03-14 11:06:43.382";"2023-03-14";"11:06:43";"F";"350";"360";"352";"625";"-";"-";"-";"-";"175";"462";"0.621"
"2023-03-14 11:07:13.680";"2023-03-14";"11:07:13";"F";"351";"348";"341";"820";"-";"-";"-";"-";"175";"462";"0.621"
"2023-03-14 11:07:16.424";"2023-03-14";"11:07:16";"SLCE";"";"Light Curve end ";""
"2023-03-14 11:07:56.052";"2023-03-14";"11:07:56";"SLCS";"";"Light Curve start ";"ul01"
"2023-03-14 11:07:56.052";"2023-03-14";"11:07:56";"REG1";"";"#1: alpha: 0.243, ETRm: 25.123, Ik: 103.426   ( beta: 0.100, ETRmPot: 58.800 )   (Platt et al. 1980) ";""
"2023-03-14 11:07:56.052";"2023-03-14";"11:07:56";"REG2";"";"#1: alpha: 0.238, ETRm: 21.028, Ik: 88.323   (Jassby and Platt 1976) ";""
"2023-03-14 11:07:57.772";"2023-03-14";"11:07:57";"FO";"352";"167";"576";"0";"0.710";"0.0";"-";"-";"167";"576";"0.710"
"2023-03-14 11:08:28.074";"2023-03-14";"11:08:28";"F";"353";"266";"494";"66";"0.462";"12.8";"159";"0.166";"167";"576";"0.710"
"2023-03-14 11:08:58.365";"2023-03-14";"11:08:58";"F";"354";"262";"449";"90";"0.416";"15.7";"154";"0.283";"167";"576";"0.710"
"2023-03-14 11:09:28.665";"2023-03-14";"11:09:28";"F";"355";"268";"419";"125";"0.360";"18.9";"151";"0.375";"167";"576";"0.710"
"2023-03-14 11:09:58.954";"2023-03-14";"11:09:58";"F";"356";"283";"397";"190";"0.287";"22.9";"148";"0.451";"167";"576";"0.710"
"2023-03-14 11:10:29.256";"2023-03-14";"11:10:29";"F";"357";"303";"384";"285";"0.211";"25.3";"146";"0.500";"167";"576";"0.710"
"2023-03-14 11:10:59.550";"2023-03-14";"11:10:59";"F";"358";"321";"373";"420";"0.139";"24.5";"144";"0.544";"167";"576";"0.710"
"2023-03-14 11:11:29.843";"2023-03-14";"11:11:29";"F";"359";"334";"358";"625";"0.067";"17.6";"142";"0.609";"167";"576";"0.710"
"2023-03-14 11:12:00.146";"2023-03-14";"11:12:00";"F";"360";"332";"347";"820";"0.043";"14.8";"140";"0.660";"167";"576";"0.710"
"2023-03-14 11:12:03.008";"2023-03-14";"11:12:03";"SLCE";"";"Light Curve end ";""
"2023-03-14 11:12:35.513";"2023-03-14";"11:12:35";"SLCS";"";"Light Curve start ";"ul02"
"2023-03-14 11:12:35.513";"2023-03-14";"11:12:35";"REG1";"";"#1: alpha: 0.210, ETRm: 13.668, Ik: 65.155   ( beta: 0.103, ETRmPot: 35.091 )   (Platt et al. 1980) ";""
"2023-03-14 11:12:35.513";"2023-03-14";"11:12:35";"REG2";"";"#1: alpha: 2.819, ETRm: 9.712, Ik: 3.445   (Jassby and Platt 1976) ";""
"2023-03-14 11:12:37.239";"2023-03-14";"11:12:37";"FO";"361";"92";"219";"0";"0.580";"0.0";"-";"-";"92";"219";"0.580"
"2023-03-14 11:13:07.538";"2023-03-14";"11:13:07";"F";"362";"135";"209";"66";"0.354";"9.8";"90";"0.048";"92";"219";"0.580"
"2023-03-14 11:13:37.833";"2023-03-14";"11:13:37";"F";"363";"136";"194";"90";"0.299";"11.3";"87";"0.129";"92";"219";"0.580"
"2023-03-14 11:14:08.121";"2023-03-14";"11:14:08";"F";"364";"140";"184";"125";"0.239";"12.5";"85";"0.190";"92";"219";"0.580"
"2023-03-14 11:14:38.421";"2023-03-14";"11:14:38";"F";"365";"147";"176";"190";"0.165";"13.2";"83";"0.244";"92";"219";"0.580"
"2023-03-14 11:15:08.717";"2023-03-14";"11:15:08";"F";"366";"152";"171";"285";"0.111";"13.3";"82";"0.281";"92";"219";"0.580"
"2023-03-14 11:15:39.010";"2023-03-14";"11:15:39";"F";"367";"155";"163";"420";"0.049";"8.6";"80";"0.344";"92";"219";"0.580"
"2023-03-14 11:16:09.311";"2023-03-14";"11:16:09";"F";"368";"154";"158";"625";"0.025";"6.6";"79";"0.386";"92";"219";"0.580"
"2023-03-14 11:16:39.604";"2023-03-14";"11:16:39";"F";"369";"151";"152";"820";"0.007";"2.4";"78";"0.441";"92";"219";"0.580"
"2023-03-14 11:16:42.746";"2023-03-14";"11:16:42";"SLCE";"";"Light Curve end ";""
"2023-03-14 11:17:04.770";"2023-03-14";"11:17:04";"SLCS";"";"Light Curve start ";"ul03"
"2023-03-14 11:17:04.770";"2023-03-14";"11:17:04";"REG1";"";"#1: alpha: 0.225, ETRm: 25.409, Ik: 112.723   ( beta: 0.080, ETRmPot: 55.232 )   (Platt et al. 1980) ";""
"2023-03-14 11:17:04.770";"2023-03-14";"11:17:04";"REG2";"";"#1: alpha: 0.203, ETRm: 22.251, Ik: 109.648   (Jassby and Platt 1976) ";""
"2023-03-14 11:17:06.604";"2023-03-14";"11:17:06";"FO";"370";"288";"946";"0";"0.696";"0.0";"-";"-";"288";"946";"0.696"
"2023-03-14 11:17:36.893";"2023-03-14";"11:17:36";"F";"371";"556";"887";"66";"0.373";"10.3";"282";"0.067";"288";"946";"0.696"
"2023-03-14 11:18:07.188";"2023-03-14";"11:18:07";"F";"372";"521";"842";"90";"0.381";"14.4";"278";"0.124";"288";"946";"0.696"
"2023-03-14 11:18:37.487";"2023-03-14";"11:18:37";"F";"373";"521";"807";"125";"0.354";"18.6";"274";"0.172";"288";"946";"0.696"
"2023-03-14 11:19:07.781";"2023-03-14";"11:19:07";"F";"374";"545";"775";"190";"0.297";"23.7";"270";"0.221";"288";"946";"0.696"
"2023-03-14 11:19:38.081";"2023-03-14";"11:19:38";"F";"375";"589";"753";"285";"0.218";"26.1";"267";"0.256";"288";"946";"0.696"
"2023-03-14 11:20:08.379";"2023-03-14";"11:20:08";"F";"376";"628";"730";"420";"0.140";"24.7";"264";"0.296";"288";"946";"0.696"
"2023-03-14 11:20:38.670";"2023-03-14";"11:20:38";"F";"377";"654";"703";"625";"0.070";"18.4";"261";"0.346";"288";"946";"0.696"
"2023-03-14 11:21:08.954";"2023-03-14";"11:21:08";"F";"378";"641";"676";"820";"0.052";"17.9";"257";"0.399";"288";"946";"0.696"
"2023-03-14 11:21:11.903";"2023-03-14";"11:21:11";"SLCE";"";"Light Curve end ";""
"2023-03-14 11:21:40.248";"2023-03-14";"11:21:40";"SLCS";"";"Light Curve start ";"ul04"
"2023-03-14 11:21:40.248";"2023-03-14";"11:21:40";"REG1";"";"#1: alpha: 0.295, ETRm: 25.342, Ik: 85.873   ( beta: 0.039, ETRmPot: 38.166 )   (Platt et al. 1980) ";""
"2023-03-14 11:21:40.248";"2023-03-14";"11:21:40";"REG2";"";"#1: alpha: 0.268, ETRm: 22.070, Ik: 82.289   (Jassby and Platt 1976) ";""
"2023-03-14 11:21:41.966";"2023-03-14";"11:21:41";"FO";"379";"279";"1260";"0";"0.779";"0.0";"-";"-";"279";"1260";"0.779"
"2023-03-14 11:22:12.261";"2023-03-14";"11:22:12";"F";"380";"560";"1116";"66";"0.498";"13.8";"271";"0.129";"279";"1260";"0.779"
"2023-03-14 11:22:42.551";"2023-03-14";"11:22:42";"F";"381";"577";"1065";"90";"0.458";"17.3";"268";"0.183";"279";"1260";"0.779"
"2023-03-14 11:23:12.848";"2023-03-14";"11:23:12";"F";"382";"611";"1014";"125";"0.397";"20.8";"265";"0.243";"279";"1260";"0.779"
"2023-03-14 11:23:43.146";"2023-03-14";"11:23:43";"F";"383";"678";"983";"190";"0.310";"24.7";"263";"0.282";"279";"1260";"0.779"
"2023-03-14 11:24:13.438";"2023-03-14";"11:24:13";"F";"384";"747";"949";"285";"0.213";"25.5";"260";"0.328";"279";"1260";"0.779"
"2023-03-14 11:24:43.742";"2023-03-14";"11:24:43";"F";"385";"786";"911";"420";"0.137";"24.2";"257";"0.383";"279";"1260";"0.779"
"2023-03-14 11:25:14.031";"2023-03-14";"11:25:14";"F";"386";"804";"864";"625";"0.069";"18.1";"253";"0.458";"279";"1260";"0.779"
"2023-03-14 11:25:44.334";"2023-03-14";"11:25:44";"F";"387";"777";"819";"820";"0.051";"17.6";"249";"0.538";"279";"1260";"0.779"
"2023-03-14 11:25:47.448";"2023-03-14";"11:25:47";"SLCE";"";"Light Curve end ";""
"2023-03-14 11:27:01.141";"2023-03-14";"11:27:01";"SLCS";"";"Light Curve start ";"ul05"
"2023-03-14 11:27:01.141";"2023-03-14";"11:27:01";"REG1";"";"#1: alpha: 0.283, ETRm: 26.803, Ik: 94.627   ( beta: 0.059, ETRmPot: 46.833 )   (Platt et al. 1980) ";""
"2023-03-14 11:27:01.141";"2023-03-14";"11:27:01";"REG2";"";"#1: alpha: 0.260, ETRm: 23.049, Ik: 88.488   (Jassby and Platt 1976) ";""
"2023-03-14 11:27:02.818";"2023-03-14";"11:27:02";"FO";"388";"256";"1046";"0";"0.755";"0.0";"-";"-";"256";"1046";"0.755"
"2023-03-14 11:27:33.117";"2023-03-14";"11:27:33";"F";"389";"432";"841";"66";"0.486";"13.5";"242";"0.244";"256";"1046";"0.755"
"2023-03-14 11:28:03.413";"2023-03-14";"11:28:03";"F";"390";"442";"814";"90";"0.457";"17.3";"239";"0.285";"256";"1046";"0.755"
"2023-03-14 11:28:33.709";"2023-03-14";"11:28:33";"F";"391";"470";"789";"125";"0.404";"21.2";"237";"0.326";"256";"1046";"0.755"
"2023-03-14 11:29:04.006";"2023-03-14";"11:29:04";"F";"392";"510";"748";"190";"0.318";"25.4";"233";"0.398";"256";"1046";"0.755"
"2023-03-14 11:29:34.296";"2023-03-14";"11:29:34";"F";"393";"539";"703";"285";"0.233";"27.9";"229";"0.488";"256";"1046";"0.755"
"2023-03-14 11:30:04.597";"2023-03-14";"11:30:04";"F";"394";"565";"659";"420";"0.143";"25.2";"224";"0.587";"256";"1046";"0.755"
"2023-03-14 11:30:34.889";"2023-03-14";"11:30:34";"F";"395";"580";"624";"625";"0.071";"18.6";"220";"0.676";"256";"1046";"0.755"
"2023-03-14 11:31:05.187";"2023-03-14";"11:31:05";"F";"396";"568";"599";"820";"0.052";"17.9";"216";"0.746";"256";"1046";"0.755"
"2023-03-14 11:31:08.050";"2023-03-14";"11:31:08";"SLCE";"";"Light Curve end ";""
"2023-03-14 11:33:22.589";"2023-03-14";"11:33:22";"SLCS";"";"Light Curve start ";"ul06"
"2023-03-14 11:33:22.589";"2023-03-14";"11:33:22";"REG1";"";"#1: alpha: 0.277, ETRm: 38.784, Ik: 139.955   ( beta: 0.037, ETRmPot: 58.507 )   (Platt et al. 1980) ";""
"2023-03-14 11:33:22.589";"2023-03-14";"11:33:22";"REG2";"";"#1: alpha: 0.235, ETRm: 37.132, Ik: 157.991   (Jassby and Platt 1976) ";""
"2023-03-14 11:33:24.270";"2023-03-14";"11:33:24";"FO";"397";"220";"1009";"0";"0.782";"0.0";"-";"-";"220";"1009";"0.782"
"2023-03-14 11:33:54.564";"2023-03-14";"11:33:54";"F";"398";"447";"903";"66";"0.505";"14.0";"215";"0.117";"220";"1009";"0.782"
"2023-03-14 11:34:24.861";"2023-03-14";"11:34:24";"F";"399";"440";"859";"90";"0.488";"18.4";"212";"0.175";"220";"1009";"0.782"
"2023-03-14 11:34:55.152";"2023-03-14";"11:34:55";"F";"400";"439";"817";"125";"0.463";"24.3";"209";"0.235";"220";"1009";"0.782"
"2023-03-14 11:35:25.455";"2023-03-14";"11:35:25";"F";"401";"479";"790";"190";"0.394";"31.4";"207";"0.277";"220";"1009";"0.782"
"2023-03-14 11:35:55.746";"2023-03-14";"11:35:55";"F";"402";"528";"764";"285";"0.309";"37.0";"206";"0.321";"220";"1009";"0.782"
"2023-03-14 11:36:26.041";"2023-03-14";"11:36:26";"F";"403";"575";"741";"420";"0.224";"39.5";"204";"0.362";"220";"1009";"0.782"
"2023-03-14 11:36:56.338";"2023-03-14";"11:36:56";"F";"404";"617";"711";"625";"0.132";"34.7";"202";"0.419";"220";"1009";"0.782"
"2023-03-14 11:37:26.638";"2023-03-14";"11:37:26";"F";"405";"620";"691";"820";"0.103";"35.5";"200";"0.460";"220";"1009";"0.782"
"2023-03-14 11:37:29.071";"2023-03-14";"11:37:29";"SLCE";"";"Light Curve end ";""
"2023-03-14 11:38:20.122";"2023-03-14";"11:38:20";"SLCS";"";"Light Curve start ";"ul07"
"2023-03-14 11:38:20.122";"2023-03-14";"11:38:20";"REG1";"";"#1: alpha: 0.257, ETRm: 12.957, Ik: 50.445   ( beta: 0.077, ETRmPot: 26.108 )   (Platt et al. 1980) ";""
"2023-03-14 11:38:20.122";"2023-03-14";"11:38:20";"REG2";"";"#1: alpha: 1.505, ETRm: 9.025, Ik: 5.998   (Jassby and Platt 1976) ";""
"2023-03-14 11:38:21.825";"2023-03-14";"11:38:21";"FO";"406";"178";"620";"0";"0.713";"0.0";"-";"-";"178";"620";"0.713"
"2023-03-14 11:38:52.119";"2023-03-14";"11:38:52";"F";"407";"292";"501";"66";"0.417";"11.6";"167";"0.238";"178";"620";"0.713"
"2023-03-14 11:39:22.414";"2023-03-14";"11:39:22";"F";"408";"326";"475";"90";"0.314";"11.9";"164";"0.305";"178";"620";"0.713"
"2023-03-14 11:39:52.714";"2023-03-14";"11:39:52";"F";"409";"362";"462";"125";"0.216";"11.3";"162";"0.342";"178";"620";"0.713"
"2023-03-14 11:40:23.013";"2023-03-14";"11:40:23";"F";"410";"383";"450";"190";"0.149";"11.9";"161";"0.378";"178";"620";"0.713"
