"2023-04-10";"11:33:05";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-II (CFMG0360A) ";""
"2023-04-10 07:53:07.042";"2023-04-10";"07:53:07";"SLCS";"";"Light Curve start ";"hm229"
"2023-04-10 07:53:07.042";"2023-04-10";"07:53:07";"REG1";"";"#1: alpha: 0.454, ETRm: 12.185, Ik: 26.811   ( beta: 0.001, ETRmPot: 12.332 )   (Platt et al. 1980) ";""
"2023-04-10 07:53:07.042";"2023-04-10";"07:53:07";"REG2";"";"#1: alpha: 0.308, ETRm: 12.075, Ik: 39.163   (Jassby and Platt 1976) ";""
"2023-04-10 07:53:08.775";"2023-04-10";"07:53:08";"FO";"1";"81";"220";"0";"0.632";"0.0";"-";"-";"81";"220";"0.632"
"2023-04-10 07:53:39.072";"2023-04-10";"07:53:39";"F";"2";"89";"182";"45";"0.511";"9.7";"75";"0.209";"81";"220";"0.632"
"2023-04-10 07:54:09.367";"2023-04-10";"07:54:09";"F";"3";"89";"152";"66";"0.414";"11.5";"70";"0.447";"81";"220";"0.632"
"2023-04-10 07:54:39.665";"2023-04-10";"07:54:39";"F";"4";"90";"132";"90";"0.318";"12.0";"65";"0.667";"81";"220";"0.632"
"2023-04-10 07:55:09.967";"2023-04-10";"07:55:09";"F";"5";"90";"117";"125";"0.231";"12.1";"61";"0.880";"81";"220";"0.632"
"2023-04-10 07:55:40.259";"2023-04-10";"07:55:40";"F";"6";"93";"109";"190";"0.147";"11.7";"59";"1.018";"81";"220";"0.632"
"2023-04-10 07:56:10.553";"2023-04-10";"07:56:10";"F";"7";"94";"106";"285";"0.113";"13.5";"58";"1.075";"81";"220";"0.632"
"2023-04-10 07:56:40.851";"2023-04-10";"07:56:40";"F";"8";"98";"104";"420";"0.058";"10.2";"57";"1.115";"81";"220";"0.632"
"2023-04-10 07:57:11.142";"2023-04-10";"07:57:11";"F";"9";"100";"105";"625";"0.048";"12.6";"58";"1.095";"81";"220";"0.632"
"2023-04-10 07:57:13.705";"2023-04-10";"07:57:13";"SLCE";"";"Light Curve end ";""
"2023-04-10 07:57:33.336";"2023-04-10";"07:57:33";"SLCS";"";"Light Curve start ";"hm230"
"2023-04-10 07:57:33.336";"2023-04-10";"07:57:33";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 16.433 )   (Platt et al. 1980) ";""
"2023-04-10 07:57:33.336";"2023-04-10";"07:57:33";"REG2";"";"#1: alpha: 0.209, ETRm: 19.567, Ik: 93.769   (Jassby and Platt 1976) ";""
"2023-04-10 07:57:35.038";"2023-04-10";"07:57:35";"FO";"10";"97";"266";"0";"0.635";"0.0";"-";"-";"97";"266";"0.635"
"2023-04-10 07:58:05.340";"2023-04-10";"07:58:05";"F";"11";"114";"229";"45";"0.502";"9.5";"92";"0.162";"97";"266";"0.635"
"2023-04-10 07:58:35.636";"2023-04-10";"07:58:35";"F";"12";"110";"202";"66";"0.455";"12.6";"87";"0.317";"97";"266";"0.635"
"2023-04-10 07:59:05.927";"2023-04-10";"07:59:05";"F";"13";"111";"181";"90";"0.387";"14.6";"83";"0.470";"97";"266";"0.635"
"2023-04-10 07:59:36.229";"2023-04-10";"07:59:36";"F";"14";"114";"163";"125";"0.301";"15.8";"79";"0.632";"97";"266";"0.635"
"2023-04-10 08:00:06.523";"2023-04-10";"08:00:06";"F";"15";"119";"152";"190";"0.217";"17.3";"76";"0.750";"97";"266";"0.635"
"2023-04-10 08:00:36.817";"2023-04-10";"08:00:36";"F";"16";"124";"147";"285";"0.156";"18.7";"75";"0.810";"97";"266";"0.635"
"2023-04-10 08:01:07.114";"2023-04-10";"08:01:07";"F";"17";"126";"142";"420";"0.113";"19.9";"74";"0.873";"97";"266";"0.635"
"2023-04-10 08:01:37.414";"2023-04-10";"08:01:37";"F";"18";"132";"144";"625";"0.083";"21.8";"74";"0.847";"97";"266";"0.635"
"2023-04-10 08:01:40.238";"2023-04-10";"08:01:40";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:01:58.700";"2023-04-10";"08:01:58";"SLCS";"";"Light Curve start ";"hm231"
"2023-04-10 08:01:58.700";"2023-04-10";"08:01:58";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 13.837 )   (Platt et al. 1980) ";""
"2023-04-10 08:01:58.700";"2023-04-10";"08:01:58";"REG2";"";"#1: alpha: 0.264, ETRm: 18.358, Ik: 69.434   (Jassby and Platt 1976) ";""
"2023-04-10 08:02:00.409";"2023-04-10";"08:02:00";"FO";"19";"96";"276";"0";"0.652";"0.0";"-";"-";"96";"276";"0.652"
"2023-04-10 08:02:30.703";"2023-04-10";"08:02:30";"F";"20";"111";"263";"45";"0.578";"10.9";"94";"0.049";"96";"276";"0.652"
"2023-04-10 08:03:01.000";"2023-04-10";"08:03:01";"F";"21";"109";"221";"66";"0.507";"14.1";"88";"0.249";"96";"276";"0.652"
"2023-04-10 08:03:31.291";"2023-04-10";"08:03:31";"F";"22";"112";"188";"90";"0.404";"15.3";"83";"0.468";"96";"276";"0.652"
"2023-04-10 08:04:01.589";"2023-04-10";"08:04:01";"F";"23";"115";"169";"125";"0.320";"16.8";"79";"0.633";"96";"276";"0.652"
"2023-04-10 08:04:31.890";"2023-04-10";"08:04:31";"F";"24";"121";"150";"190";"0.193";"15.4";"74";"0.840";"96";"276";"0.652"
"2023-04-10 08:05:02.178";"2023-04-10";"08:05:02";"F";"25";"120";"141";"285";"0.149";"17.8";"72";"0.957";"96";"276";"0.652"
"2023-04-10 08:05:32.477";"2023-04-10";"08:05:32";"F";"26";"123";"135";"420";"0.089";"15.7";"70";"1.044";"96";"276";"0.652"
"2023-04-10 08:06:02.773";"2023-04-10";"08:06:02";"F";"27";"125";"138";"625";"0.094";"24.7";"71";"1.000";"96";"276";"0.652"
"2023-04-10 08:06:06.037";"2023-04-10";"08:06:06";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:06:33.866";"2023-04-10";"08:06:33";"SLCS";"";"Light Curve start ";"hm232"
"2023-04-10 08:06:33.866";"2023-04-10";"08:06:33";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 17.212 )   (Platt et al. 1980) ";""
"2023-04-10 08:06:33.866";"2023-04-10";"08:06:33";"REG2";"";"#1: alpha: 0.235, ETRm: 19.397, Ik: 82.604   (Jassby and Platt 1976) ";""
"2023-04-10 08:06:35.574";"2023-04-10";"08:06:35";"FO";"28";"126";"340";"0";"0.629";"0.0";"-";"-";"126";"340";"0.629"
"2023-04-10 08:07:05.861";"2023-04-10";"08:07:05";"F";"29";"144";"319";"45";"0.549";"10.4";"123";"0.066";"126";"340";"0.629"
"2023-04-10 08:07:36.164";"2023-04-10";"08:07:36";"F";"30";"146";"287";"66";"0.491";"13.6";"118";"0.185";"126";"340";"0.629"
"2023-04-10 08:08:06.457";"2023-04-10";"08:08:06";"F";"31";"142";"234";"90";"0.393";"14.9";"108";"0.453";"126";"340";"0.629"
"2023-04-10 08:08:36.754";"2023-04-10";"08:08:36";"F";"32";"146";"211";"125";"0.308";"16.2";"103";"0.611";"126";"340";"0.629"
"2023-04-10 08:09:07.053";"2023-04-10";"08:09:07";"F";"33";"148";"193";"190";"0.233";"18.6";"98";"0.762";"126";"340";"0.629"
"2023-04-10 08:09:37.340";"2023-04-10";"08:09:37";"F";"34";"152";"180";"285";"0.156";"18.7";"95";"0.889";"126";"340";"0.629"
"2023-04-10 08:10:07.641";"2023-04-10";"08:10:07";"F";"35";"154";"173";"420";"0.110";"19.4";"93";"0.965";"126";"340";"0.629"
"2023-04-10 08:10:37.935";"2023-04-10";"08:10:37";"F";"36";"159";"173";"625";"0.081";"21.3";"93";"0.965";"126";"340";"0.629"
"2023-04-10 08:10:40.938";"2023-04-10";"08:10:40";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:11:25.283";"2023-04-10";"08:11:25";"SLCS";"";"Light Curve start ";"ul229"
"2023-04-10 08:11:25.283";"2023-04-10";"08:11:25";"REG1";"";"#1: alpha: 0.255, ETRm: 20.703, Ik: 81.271   ( beta: 0.066, ETRmPot: 39.155 )   (Platt et al. 1980) ";""
"2023-04-10 08:11:25.283";"2023-04-10";"08:11:25";"REG2";"";"#1: alpha: 0.239, ETRm: 18.165, Ik: 76.025   (Jassby and Platt 1976) ";""
"2023-04-10 08:11:27.034";"2023-04-10";"08:11:27";"FO";"37";"160";"633";"0";"0.747";"0.0";"-";"-";"160";"633";"0.747"
"2023-04-10 08:11:57.320";"2023-04-10";"08:11:57";"F";"38";"261";"520";"45";"0.498";"9.4";"152";"0.217";"160";"633";"0.747"
"2023-04-10 08:12:27.625";"2023-04-10";"08:12:27";"F";"39";"272";"487";"66";"0.441";"12.2";"149";"0.300";"160";"633";"0.747"
"2023-04-10 08:12:57.916";"2023-04-10";"08:12:57";"F";"40";"280";"468";"90";"0.402";"15.2";"147";"0.353";"160";"633";"0.747"
"2023-04-10 08:13:28.208";"2023-04-10";"08:13:28";"F";"41";"299";"447";"125";"0.331";"17.4";"145";"0.416";"160";"633";"0.747"
"2023-04-10 08:13:58.511";"2023-04-10";"08:13:58";"F";"42";"324";"432";"190";"0.250";"20.0";"143";"0.465";"160";"633";"0.747"
"2023-04-10 08:14:28.809";"2023-04-10";"08:14:28";"F";"43";"346";"418";"285";"0.172";"20.6";"142";"0.514";"160";"633";"0.747"
"2023-04-10 08:14:59.100";"2023-04-10";"08:14:59";"F";"44";"361";"403";"420";"0.104";"18.3";"140";"0.571";"160";"633";"0.747"
"2023-04-10 08:15:29.399";"2023-04-10";"08:15:29";"F";"45";"371";"391";"625";"0.051";"13.4";"138";"0.619";"160";"633";"0.747"
"2023-04-10 08:15:32.133";"2023-04-10";"08:15:32";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:15:50.240";"2023-04-10";"08:15:50";"SLCS";"";"Light Curve start ";"ul230"
"2023-04-10 08:15:50.240";"2023-04-10";"08:15:50";"REG1";"";"#1: alpha: 0.266, ETRm: 34.455, Ik: 129.339   ( beta: 0.085, ETRmPot: 71.406 )   (Platt et al. 1980) ";""
"2023-04-10 08:15:50.240";"2023-04-10";"08:15:50";"REG2";"";"#1: alpha: 0.234, ETRm: 33.097, Ik: 141.642   (Jassby and Platt 1976) ";""
"2023-04-10 08:15:51.990";"2023-04-10";"08:15:51";"FO";"46";"235";"971";"0";"0.758";"0.0";"-";"-";"235";"971";"0.758"
"2023-04-10 08:16:22.293";"2023-04-10";"08:16:22";"F";"47";"394";"906";"45";"0.565";"10.7";"231";"0.072";"235";"971";"0.758"
"2023-04-10 08:16:52.583";"2023-04-10";"08:16:52";"F";"48";"439";"879";"66";"0.501";"13.9";"229";"0.105";"235";"971";"0.758"
"2023-04-10 08:17:22.881";"2023-04-10";"08:17:22";"F";"49";"445";"854";"90";"0.479";"18.1";"227";"0.137";"235";"971";"0.758"
"2023-04-10 08:17:53.173";"2023-04-10";"08:17:53";"F";"50";"466";"833";"125";"0.441";"23.2";"226";"0.166";"235";"971";"0.758"
"2023-04-10 08:18:23.472";"2023-04-10";"08:18:23";"F";"51";"514";"813";"190";"0.368";"29.4";"224";"0.194";"235";"971";"0.758"
"2023-04-10 08:18:53.765";"2023-04-10";"08:18:53";"F";"52";"576";"795";"285";"0.275";"32.9";"223";"0.221";"235";"971";"0.758"
"2023-04-10 08:19:24.070";"2023-04-10";"08:19:24";"F";"53";"627";"779";"420";"0.195";"34.4";"222";"0.246";"235";"971";"0.758"
"2023-04-10 08:19:54.356";"2023-04-10";"08:19:54";"F";"54";"670";"759";"625";"0.117";"30.7";"220";"0.279";"235";"971";"0.758"
"2023-04-10 08:19:57.524";"2023-04-10";"08:19:57";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:20:24.202";"2023-04-10";"08:20:24";"SLCS";"";"Light Curve start ";"ul231"
"2023-04-10 08:20:24.202";"2023-04-10";"08:20:24";"REG1";"";"#1: alpha: 0.284, ETRm: 28.241, Ik: 99.379   ( beta: 0.044, ETRmPot: 44.634 )   (Platt et al. 1980) ";""
"2023-04-10 08:20:24.202";"2023-04-10";"08:20:24";"REG2";"";"#1: alpha: 0.246, ETRm: 26.583, Ik: 107.894   (Jassby and Platt 1976) ";""
"2023-04-10 08:20:25.953";"2023-04-10";"08:20:25";"FO";"55";"269";"1182";"0";"0.772";"0.0";"-";"-";"269";"1182";"0.772"
"2023-04-10 08:20:56.255";"2023-04-10";"08:20:56";"F";"56";"481";"1073";"45";"0.552";"10.4";"263";"0.102";"269";"1182";"0.772"
"2023-04-10 08:21:26.551";"2023-04-10";"08:21:26";"F";"57";"517";"1033";"66";"0.500";"13.9";"260";"0.144";"269";"1182";"0.772"
"2023-04-10 08:21:56.843";"2023-04-10";"08:21:56";"F";"58";"523";"1004";"90";"0.479";"18.1";"259";"0.177";"269";"1182";"0.772"
"2023-04-10 08:22:27.138";"2023-04-10";"08:22:27";"F";"59";"566";"968";"125";"0.415";"21.8";"256";"0.221";"269";"1182";"0.772"
"2023-04-10 08:22:57.435";"2023-04-10";"08:22:57";"F";"60";"620";"923";"190";"0.328";"26.2";"253";"0.281";"269";"1182";"0.772"
"2023-04-10 08:23:27.730";"2023-04-10";"08:23:27";"F";"61";"667";"870";"285";"0.233";"27.9";"249";"0.359";"269";"1182";"0.772"
"2023-04-10 08:23:58.024";"2023-04-10";"08:23:58";"F";"62";"696";"824";"420";"0.155";"27.3";"245";"0.434";"269";"1182";"0.772"
"2023-04-10 08:24:28.325";"2023-04-10";"08:24:28";"F";"63";"709";"779";"625";"0.090";"23.6";"241";"0.517";"269";"1182";"0.772"
"2023-04-10 08:24:30.989";"2023-04-10";"08:24:30";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:24:44.223";"2023-04-10";"08:24:44";"SLCS";"";"Light Curve start ";"ul232"
"2023-04-10 08:24:44.223";"2023-04-10";"08:24:44";"REG1";"";"#1: alpha: 0.284, ETRm: 26.170, Ik: 92.104   ( beta: 0.072, ETRmPot: 49.133 )   (Platt et al. 1980) ";""
"2023-04-10 08:24:44.223";"2023-04-10";"08:24:44";"REG2";"";"#1: alpha: 0.256, ETRm: 23.743, Ik: 92.680   (Jassby and Platt 1976) ";""
"2023-04-10 08:24:45.921";"2023-04-10";"08:24:45";"FO";"64";"243";"1142";"0";"0.787";"0.0";"-";"-";"243";"1142";"0.787"
"2023-04-10 08:25:16.216";"2023-04-10";"08:25:16";"F";"65";"459";"1020";"45";"0.550";"10.4";"237";"0.120";"243";"1142";"0.787"
"2023-04-10 08:25:46.515";"2023-04-10";"08:25:46";"F";"66";"492";"973";"66";"0.494";"13.7";"234";"0.174";"243";"1142";"0.787"
"2023-04-10 08:26:16.806";"2023-04-10";"08:26:16";"F";"67";"500";"940";"90";"0.468";"17.7";"232";"0.215";"243";"1142";"0.787"
"2023-04-10 08:26:47.104";"2023-04-10";"08:26:47";"F";"68";"539";"910";"125";"0.408";"21.4";"230";"0.255";"243";"1142";"0.787"
"2023-04-10 08:27:17.401";"2023-04-10";"08:27:17";"F";"69";"602";"875";"190";"0.312";"24.9";"228";"0.305";"243";"1142";"0.787"
"2023-04-10 08:27:47.698";"2023-04-10";"08:27:47";"F";"70";"646";"824";"285";"0.216";"25.9";"225";"0.386";"243";"1142";"0.787"
"2023-04-10 08:28:17.994";"2023-04-10";"08:28:17";"F";"71";"669";"776";"420";"0.138";"24.3";"221";"0.472";"243";"1142";"0.787"
"2023-04-10 08:28:48.287";"2023-04-10";"08:28:48";"F";"72";"683";"737";"625";"0.073";"19.2";"218";"0.550";"243";"1142";"0.787"
"2023-04-10 08:28:51.381";"2023-04-10";"08:28:51";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:29:09.531";"2023-04-10";"08:29:09";"SLCS";"";"Light Curve start ";"hm233"
"2023-04-10 08:29:09.531";"2023-04-10";"08:29:09";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 12.865 )   (Platt et al. 1980) ";""
"2023-04-10 08:29:09.531";"2023-04-10";"08:29:09";"REG2";"";"#1: alpha: 0.196, ETRm: 17.641, Ik: 89.970   (Jassby and Platt 1976) ";""
"2023-04-10 08:29:11.286";"2023-04-10";"08:29:11";"FO";"73";"69";"230";"0";"0.700";"0.0";"-";"-";"69";"230";"0.700"
"2023-04-10 08:29:41.576";"2023-04-10";"08:29:41";"F";"74";"82";"156";"45";"0.474";"9.0";"60";"0.474";"69";"230";"0.700"
"2023-04-10 08:30:11.878";"2023-04-10";"08:30:11";"F";"75";"79";"139";"66";"0.432";"12.0";"58";"0.655";"69";"230";"0.700"
"2023-04-10 08:30:42.174";"2023-04-10";"08:30:42";"F";"76";"79";"124";"90";"0.363";"13.7";"55";"0.855";"69";"230";"0.700"
"2023-04-10 08:31:12.470";"2023-04-10";"08:31:12";"F";"77";"82";"112";"125";"0.268";"14.1";"52";"1.054";"69";"230";"0.700"
"2023-04-10 08:31:42.760";"2023-04-10";"08:31:42";"F";"78";"85";"103";"190";"0.175";"14.0";"50";"1.233";"69";"230";"0.700"
"2023-04-10 08:32:13.058";"2023-04-10";"08:32:13";"F";"79";"88";"101";"285";"0.129";"15.4";"50";"1.277";"69";"230";"0.700"
"2023-04-10 08:32:43.353";"2023-04-10";"08:32:43";"F";"80";"88";"99";"420";"0.111";"19.6";"49";"1.323";"69";"230";"0.700"
"2023-04-10 08:33:13.648";"2023-04-10";"08:33:13";"F";"81";"92";"100";"625";"0.080";"21.0";"50";"1.300";"69";"230";"0.700"
"2023-04-10 08:33:16.811";"2023-04-10";"08:33:16";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:33:38.995";"2023-04-10";"08:33:38";"SLCS";"";"Light Curve start ";"hm234"
"2023-04-10 08:33:38.995";"2023-04-10";"08:33:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 15.804 )   (Platt et al. 1980) ";""
"2023-04-10 08:33:38.995";"2023-04-10";"08:33:38";"REG2";"";"#1: alpha: 0.260, ETRm: 17.792, Ik: 68.525   (Jassby and Platt 1976) ";""
"2023-04-10 08:33:40.747";"2023-04-10";"08:33:40";"FO";"82";"118";"347";"0";"0.660";"0.0";"-";"-";"118";"347";"0.660"
"2023-04-10 08:34:11.039";"2023-04-10";"08:34:11";"F";"83";"137";"316";"45";"0.566";"10.7";"114";"0.098";"118";"347";"0.660"
"2023-04-10 08:34:41.334";"2023-04-10";"08:34:41";"F";"84";"138";"272";"66";"0.493";"13.7";"108";"0.276";"118";"347";"0.660"
"2023-04-10 08:35:11.639";"2023-04-10";"08:35:11";"F";"85";"137";"227";"90";"0.396";"15.0";"100";"0.529";"118";"347";"0.660"
"2023-04-10 08:35:41.934";"2023-04-10";"08:35:41";"F";"86";"142";"202";"125";"0.297";"15.6";"95";"0.718";"118";"347";"0.660"
"2023-04-10 08:36:12.222";"2023-04-10";"08:36:12";"F";"87";"146";"186";"190";"0.215";"17.2";"91";"0.866";"118";"347";"0.660"
"2023-04-10 08:36:42.517";"2023-04-10";"08:36:42";"F";"88";"149";"175";"285";"0.149";"17.8";"88";"0.983";"118";"347";"0.660"
"2023-04-10 08:37:12.820";"2023-04-10";"08:37:12";"F";"89";"153";"169";"420";"0.095";"16.8";"87";"1.053";"118";"347";"0.660"
"2023-04-10 08:37:43.117";"2023-04-10";"08:37:43";"F";"90";"155";"168";"625";"0.077";"20.2";"87";"1.065";"118";"347";"0.660"
"2023-04-10 08:37:45.596";"2023-04-10";"08:37:45";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:38:03.251";"2023-04-10";"08:38:03";"SLCS";"";"Light Curve start ";"hm235"
"2023-04-10 08:38:03.251";"2023-04-10";"08:38:03";"REG1";"";"#1: alpha: 0.352, ETRm: 25.492, Ik: 72.344   ( beta: 0.000, ETRmPot: 25.520 )   (Platt et al. 1980) ";""
"2023-04-10 08:38:03.251";"2023-04-10";"08:38:03";"REG2";"";"#1: alpha: 0.261, ETRm: 25.136, Ik: 96.369   (Jassby and Platt 1976) ";""
"2023-04-10 08:38:05.013";"2023-04-10";"08:38:05";"FO";"91";"92";"267";"0";"0.655";"0.0";"-";"-";"92";"267";"0.655"
"2023-04-10 08:38:35.302";"2023-04-10";"08:38:35";"F";"92";"106";"261";"45";"0.594";"11.2";"91";"0.023";"92";"267";"0.655"
"2023-04-10 08:39:05.599";"2023-04-10";"08:39:05";"F";"93";"109";"250";"66";"0.564";"15.6";"90";"0.068";"92";"267";"0.655"
"2023-04-10 08:39:35.897";"2023-04-10";"08:39:35";"F";"94";"108";"208";"90";"0.481";"18.2";"84";"0.284";"92";"267";"0.655"
"2023-04-10 08:40:06.191";"2023-04-10";"08:40:06";"F";"95";"113";"184";"125";"0.386";"20.3";"80";"0.451";"92";"267";"0.655"
"2023-04-10 08:40:36.490";"2023-04-10";"08:40:36";"F";"96";"116";"170";"190";"0.318";"25.4";"77";"0.571";"92";"267";"0.655"
"2023-04-10 08:41:06.788";"2023-04-10";"08:41:06";"F";"97";"121";"152";"285";"0.204";"24.4";"73";"0.757";"92";"267";"0.655"
"2023-04-10 08:41:37.085";"2023-04-10";"08:41:37";"F";"98";"124";"144";"420";"0.139";"24.5";"71";"0.854";"92";"267";"0.655"
"2023-04-10 08:42:07.381";"2023-04-10";"08:42:07";"F";"99";"127";"141";"625";"0.099";"26.0";"70";"0.894";"92";"267";"0.655"
"2023-04-10 08:42:10.604";"2023-04-10";"08:42:10";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:42:27.668";"2023-04-10";"08:42:27";"SLCS";"";"Light Curve start ";"hm236"
"2023-04-10 08:42:27.668";"2023-04-10";"08:42:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 18.312 )   (Platt et al. 1980) ";""
"2023-04-10 08:42:27.668";"2023-04-10";"08:42:27";"REG2";"";"#1: alpha: 0.270, ETRm: 20.138, Ik: 74.469   (Jassby and Platt 1976) ";""
"2023-04-10 08:42:29.379";"2023-04-10";"08:42:29";"FO";"100";"108";"301";"0";"0.641";"0.0";"-";"-";"108";"301";"0.641"
"2023-04-10 08:42:59.674";"2023-04-10";"08:42:59";"F";"101";"123";"271";"45";"0.546";"10.3";"104";"0.111";"108";"301";"0.641"
"2023-04-10 08:43:29.963";"2023-04-10";"08:43:29";"F";"102";"126";"272";"66";"0.537";"14.9";"104";"0.107";"108";"301";"0.641"
"2023-04-10 08:44:00.263";"2023-04-10";"08:44:00";"F";"103";"119";"217";"90";"0.452";"17.1";"95";"0.387";"108";"301";"0.641"
"2023-04-10 08:44:30.561";"2023-04-10";"08:44:30";"F";"104";"121";"186";"125";"0.349";"18.3";"88";"0.618";"108";"301";"0.641"
"2023-04-10 08:45:00.858";"2023-04-10";"08:45:00";"F";"105";"124";"165";"190";"0.248";"19.8";"83";"0.824";"108";"301";"0.641"
"2023-04-10 08:45:31.148";"2023-04-10";"08:45:31";"F";"106";"128";"153";"285";"0.163";"19.5";"80";"0.967";"108";"301";"0.641"
"2023-04-10 08:46:01.441";"2023-04-10";"08:46:01";"F";"107";"132";"147";"420";"0.102";"18.0";"78";"1.048";"108";"301";"0.641"
"2023-04-10 08:46:31.739";"2023-04-10";"08:46:31";"F";"108";"134";"147";"625";"0.088";"23.1";"78";"1.048";"108";"301";"0.641"
"2023-04-10 08:46:34.648";"2023-04-10";"08:46:34";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:47:25.031";"2023-04-10";"08:47:25";"SLCS";"";"Light Curve start ";"ul233"
"2023-04-10 08:47:25.031";"2023-04-10";"08:47:25";"REG1";"";"#1: alpha: 0.278, ETRm: 20.774, Ik: 74.598   ( beta: 0.073, ETRmPot: 39.687 )   (Platt et al. 1980) ";""
"2023-04-10 08:47:25.031";"2023-04-10";"08:47:25";"REG2";"";"#1: alpha: 0.270, ETRm: 17.784, Ik: 65.793   (Jassby and Platt 1976) ";""
"2023-04-10 08:47:26.737";"2023-04-10";"08:47:26";"FO";"109";"166";"736";"0";"0.774";"0.0";"-";"-";"166";"736";"0.774"
"2023-04-10 08:47:57.027";"2023-04-10";"08:47:57";"F";"110";"303";"648";"45";"0.532";"10.1";"161";"0.136";"166";"736";"0.774"
"2023-04-10 08:48:27.321";"2023-04-10";"08:48:27";"F";"111";"316";"604";"66";"0.477";"13.2";"158";"0.219";"166";"736";"0.774"
"2023-04-10 08:48:57.621";"2023-04-10";"08:48:57";"F";"112";"333";"574";"90";"0.420";"15.9";"156";"0.282";"166";"736";"0.774"
"2023-04-10 08:49:27.920";"2023-04-10";"08:49:27";"F";"113";"361";"551";"125";"0.345";"18.1";"154";"0.336";"166";"736";"0.774"
"2023-04-10 08:49:58.210";"2023-04-10";"08:49:58";"F";"114";"395";"528";"190";"0.252";"20.1";"152";"0.394";"166";"736";"0.774"
"2023-04-10 08:50:28.509";"2023-04-10";"08:50:28";"F";"115";"423";"510";"285";"0.171";"20.5";"151";"0.443";"166";"736";"0.774"
"2023-04-10 08:50:58.802";"2023-04-10";"08:50:58";"F";"116";"442";"491";"420";"0.100";"17.6";"149";"0.499";"166";"736";"0.774"
"2023-04-10 08:51:29.106";"2023-04-10";"08:51:29";"F";"117";"453";"475";"625";"0.046";"12.1";"148";"0.549";"166";"736";"0.774"
"2023-04-10 08:51:32.189";"2023-04-10";"08:51:32";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:51:47.754";"2023-04-10";"08:51:47";"SLCS";"";"Light Curve start ";"ul234"
"2023-04-10 08:51:47.754";"2023-04-10";"08:51:47";"REG1";"";"#1: alpha: 0.277, ETRm: 28.781, Ik: 104.028   ( beta: 0.033, ETRmPot: 42.141 )   (Platt et al. 1980) ";""
"2023-04-10 08:51:47.754";"2023-04-10";"08:51:47";"REG2";"";"#1: alpha: 0.236, ETRm: 27.504, Ik: 116.378   (Jassby and Platt 1976) ";""
"2023-04-10 08:51:49.503";"2023-04-10";"08:51:49";"FO";"118";"319";"1351";"0";"0.764";"0.0";"-";"-";"319";"1351";"0.764"
"2023-04-10 08:52:19.790";"2023-04-10";"08:52:19";"F";"119";"550";"1243";"45";"0.558";"10.5";"313";"0.087";"319";"1351";"0.764"
"2023-04-10 08:52:50.089";"2023-04-10";"08:52:50";"F";"120";"602";"1190";"66";"0.494";"13.7";"309";"0.135";"319";"1351";"0.764"
"2023-04-10 08:53:20.388";"2023-04-10";"08:53:20";"F";"121";"611";"1155";"90";"0.471";"17.8";"307";"0.170";"319";"1351";"0.764"
"2023-04-10 08:53:50.683";"2023-04-10";"08:53:50";"F";"122";"659";"1116";"125";"0.409";"21.5";"304";"0.211";"319";"1351";"0.764"
"2023-04-10 08:54:20.975";"2023-04-10";"08:54:20";"F";"123";"729";"1078";"190";"0.324";"25.9";"301";"0.253";"319";"1351";"0.764"
"2023-04-10 08:54:51.268";"2023-04-10";"08:54:51";"F";"124";"790";"1032";"285";"0.234";"28.0";"297";"0.309";"319";"1351";"0.764"
"2023-04-10 08:55:21.572";"2023-04-10";"08:55:21";"F";"125";"827";"988";"420";"0.163";"28.8";"294";"0.367";"319";"1351";"0.764"
"2023-04-10 08:55:51.861";"2023-04-10";"08:55:51";"F";"126";"848";"938";"625";"0.096";"25.2";"289";"0.440";"319";"1351";"0.764"
"2023-04-10 08:55:54.324";"2023-04-10";"08:55:54";"SLCE";"";"Light Curve end ";""
"2023-04-10 08:56:11.088";"2023-04-10";"08:56:11";"SLCS";"";"Light Curve start ";"ul235"
