"2023-03-31";"11:48:01";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-31 08:11:41.079";"2023-03-31";"08:11:41";"REG2";"";"#1: alpha: 0.178, ETRm: 15.511, Ik: 87.349   (Jassby and Platt 1976) ";""
"2023-03-31 08:11:42.800";"2023-03-31";"08:11:42";"FO";"28";"104";"247";"0";"0.579";"0.0";"-";"-";"104";"247";"0.579"
"2023-03-31 08:12:13.097";"2023-03-31";"08:12:13";"F";"29";"120";"207";"45";"0.420";"7.9";"96";"0.193";"104";"247";"0.579"
"2023-03-31 08:12:43.387";"2023-03-31";"08:12:43";"F";"30";"120";"195";"66";"0.385";"10.7";"94";"0.267";"104";"247";"0.579"
"2023-03-31 08:13:13.683";"2023-03-31";"08:13:13";"F";"31";"125";"177";"90";"0.294";"11.1";"89";"0.395";"104";"247";"0.579"
"2023-03-31 08:13:43.981";"2023-03-31";"08:13:43";"F";"32";"124";"166";"125";"0.253";"13.3";"86";"0.488";"104";"247";"0.579"
"2023-03-31 08:14:14.277";"2023-03-31";"08:14:14";"F";"33";"128";"157";"190";"0.185";"14.8";"84";"0.573";"104";"247";"0.579"
"2023-03-31 08:14:44.569";"2023-03-31";"08:14:44";"F";"34";"133";"152";"285";"0.125";"15.0";"82";"0.625";"104";"247";"0.579"
"2023-03-31 08:15:14.867";"2023-03-31";"08:15:14";"F";"35";"136";"148";"420";"0.081";"14.3";"81";"0.669";"104";"247";"0.579"
"2023-03-31 08:15:45.161";"2023-03-31";"08:15:45";"F";"36";"137";"147";"625";"0.068";"17.9";"81";"0.680";"104";"247";"0.579"
"2023-03-31 08:15:47.554";"2023-03-31";"08:15:47";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:16:02.546";"2023-03-31";"08:16:02";"SLCS";"";"Light Curve start ";"ul137"
"2023-03-31 08:16:02.546";"2023-03-31";"08:16:02";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2023-03-31 08:16:02.546";"2023-03-31";"08:16:02";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2023-03-31 08:16:04.260";"2023-03-31";"08:16:04";"FO";"37";"117";"264";"0";"0.557";"0.0";"-";"-";"117";"264";"0.557"
"2023-03-31 08:16:34.560";"2023-03-31";"08:16:34";"F";"38";"168";"225";"45";"0.253";"4.8";"109";"0.173";"117";"264";"0.557"
"2023-03-31 08:17:04.854";"2023-03-31";"08:17:04";"F";"39";"182";"220";"66";"0.173";"4.8";"107";"0.200";"117";"264";"0.557"
"2023-03-31 08:17:35.146";"2023-03-31";"08:17:35";"F";"40";"195";"219";"90";"0.110";"4.2";"107";"0.205";"117";"264";"0.557"
"2023-03-31 08:18:05.450";"2023-03-31";"08:18:05";"F";"41";"204";"219";"125";"0.068";"3.6";"107";"0.205";"117";"264";"0.557"
"2023-03-31 08:18:35.743";"2023-03-31";"08:18:35";"F";"42";"210";"214";"190";"0.019";"1.5";"106";"0.234";"117";"264";"0.557"
"2023-03-31 08:19:06.033";"2023-03-31";"08:19:06";"F";"43";"209";"209";"285";"0.000";"0.0";"105";"0.263";"117";"264";"0.557"
"2023-03-31 08:19:36.330";"2023-03-31";"08:19:36";"F";"44";"207";"203";"420";"-";"-";"-";"-";"117";"264";"0.557"
"2023-03-31 08:20:06.634";"2023-03-31";"08:20:06";"F";"45";"204";"199";"625";"-";"-";"-";"-";"117";"264";"0.557"
"2023-03-31 08:20:09.727";"2023-03-31";"08:20:09";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:20:37.769";"2023-03-31";"08:20:37";"SLCS";"";"Light Curve start ";"ul138"
"2023-03-31 08:20:37.769";"2023-03-31";"08:20:37";"REG1";"";"#1: alpha: 0.274, ETRm: 21.570, Ik: 78.647   ( beta: 0.036, ETRmPot: 32.248 )   (Platt et al. 1980) ";""
"2023-03-31 08:20:37.769";"2023-03-31";"08:20:37";"REG2";"";"#1: alpha: 0.243, ETRm: 19.659, Ik: 81.040   (Jassby and Platt 1976) ";""
"2023-03-31 08:20:39.526";"2023-03-31";"08:20:39";"FO";"46";"374";"1377";"0";"0.728";"0.0";"-";"-";"374";"1377";"0.728"
"2023-03-31 08:21:09.820";"2023-03-31";"08:21:09";"F";"47";"620";"1264";"45";"0.509";"9.6";"365";"0.089";"374";"1377";"0.728"
"2023-03-31 08:21:40.120";"2023-03-31";"08:21:40";"F";"48";"664";"1218";"66";"0.455";"12.6";"361";"0.131";"374";"1377";"0.728"
"2023-03-31 08:22:10.417";"2023-03-31";"08:22:10";"F";"49";"678";"1181";"90";"0.426";"16.1";"358";"0.166";"374";"1377";"0.728"
"2023-03-31 08:22:40.706";"2023-03-31";"08:22:40";"F";"50";"746";"1152";"125";"0.352";"18.5";"355";"0.195";"374";"1377";"0.728"
"2023-03-31 08:23:11.004";"2023-03-31";"08:23:11";"F";"51";"824";"1115";"190";"0.261";"20.8";"352";"0.235";"374";"1377";"0.728"
"2023-03-31 08:23:41.302";"2023-03-31";"08:23:41";"F";"52";"882";"1072";"285";"0.177";"21.2";"347";"0.285";"374";"1377";"0.728"
"2023-03-31 08:24:11.599";"2023-03-31";"08:24:11";"F";"53";"910";"1027";"420";"0.114";"20.1";"342";"0.341";"374";"1377";"0.728"
"2023-03-31 08:24:41.889";"2023-03-31";"08:24:41";"F";"54";"921";"981";"625";"0.061";"16.0";"337";"0.404";"374";"1377";"0.728"
"2023-03-31 08:24:44.491";"2023-03-31";"08:24:44";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:25:11.942";"2023-03-31";"08:25:11";"SLCS";"";"Light Curve start ";"ul139"
"2023-03-31 08:25:11.942";"2023-03-31";"08:25:11";"REG1";"";"#1: alpha: 0.241, ETRm: 20.231, Ik: 83.830   ( beta: 0.094, ETRmPot: 46.074 )   (Platt et al. 1980) ";""
"2023-03-31 08:25:11.942";"2023-03-31";"08:25:11";"REG2";"";"#1: alpha: 0.226, ETRm: 17.562, Ik: 77.544   (Jassby and Platt 1976) ";""
"2023-03-31 08:25:13.692";"2023-03-31";"08:25:13";"FO";"55";"402";"1538";"0";"0.739";"0.0";"-";"-";"402";"1538";"0.739"
"2023-03-31 08:25:43.984";"2023-03-31";"08:25:43";"F";"56";"738";"1404";"45";"0.474";"9.0";"392";"0.095";"402";"1538";"0.739"
"2023-03-31 08:26:14.281";"2023-03-31";"08:26:14";"F";"57";"786";"1330";"66";"0.409";"11.3";"386";"0.156";"402";"1538";"0.739"
"2023-03-31 08:26:44.571";"2023-03-31";"08:26:44";"F";"58";"791";"1270";"90";"0.377";"14.3";"381";"0.211";"402";"1538";"0.739"
"2023-03-31 08:27:14.875";"2023-03-31";"08:27:14";"F";"59";"811";"1213";"125";"0.331";"17.4";"376";"0.268";"402";"1538";"0.739"
"2023-03-31 08:27:45.164";"2023-03-31";"08:27:45";"F";"60";"878";"1171";"190";"0.250";"20.0";"372";"0.313";"402";"1538";"0.739"
"2023-03-31 08:28:15.465";"2023-03-31";"08:28:15";"F";"61";"939";"1127";"285";"0.167";"20.0";"367";"0.365";"402";"1538";"0.739"
"2023-03-31 08:28:45.758";"2023-03-31";"08:28:45";"F";"62";"973";"1078";"420";"0.097";"17.1";"362";"0.427";"402";"1538";"0.739"
"2023-03-31 08:29:16.051";"2023-03-31";"08:29:16";"F";"63";"981";"1031";"625";"0.048";"12.6";"356";"0.492";"402";"1538";"0.739"
"2023-03-31 08:29:19.093";"2023-03-31";"08:29:19";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:30:23.862";"2023-03-31";"08:30:23";"SLCS";"";"Light Curve start ";"ul140"
"2023-03-31 08:30:23.862";"2023-03-31";"08:30:23";"REG1";"";"#1: alpha: 0.278, ETRm: 27.610, Ik: 99.191   ( beta: 0.067, ETRmPot: 50.976 )   (Platt et al. 1980) ";""
"2023-03-31 08:30:23.862";"2023-03-31";"08:30:23";"REG2";"";"#1: alpha: 0.248, ETRm: 25.470, Ik: 102.499   (Jassby and Platt 1976) ";""
"2023-03-31 08:30:25.550";"2023-03-31";"08:30:25";"FO";"64";"264";"1006";"0";"0.738";"0.0";"-";"-";"264";"1006";"0.738"
"2023-03-31 08:30:55.837";"2023-03-31";"08:30:55";"F";"65";"374";"835";"45";"0.552";"10.4";"251";"0.205";"264";"1006";"0.738"
"2023-03-31 08:31:26.141";"2023-03-31";"08:31:26";"F";"66";"398";"796";"66";"0.500";"13.9";"247";"0.264";"264";"1006";"0.738"
"2023-03-31 08:31:56.434";"2023-03-31";"08:31:56";"F";"67";"417";"783";"90";"0.467";"17.7";"246";"0.285";"264";"1006";"0.738"
"2023-03-31 08:32:26.732";"2023-03-31";"08:32:26";"F";"68";"462";"785";"125";"0.411";"21.6";"246";"0.282";"264";"1006";"0.738"
"2023-03-31 08:32:57.022";"2023-03-31";"08:32:57";"F";"69";"520";"766";"190";"0.321";"25.6";"244";"0.313";"264";"1006";"0.738"
"2023-03-31 08:33:27.319";"2023-03-31";"08:33:27";"F";"70";"568";"736";"285";"0.228";"27.3";"241";"0.367";"264";"1006";"0.738"
"2023-03-31 08:33:57.618";"2023-03-31";"08:33:57";"F";"71";"601";"707";"420";"0.150";"26.5";"238";"0.423";"264";"1006";"0.738"
"2023-03-31 08:34:27.914";"2023-03-31";"08:34:27";"F";"72";"623";"679";"625";"0.082";"21.5";"234";"0.482";"264";"1006";"0.738"
"2023-03-31 08:34:31.178";"2023-03-31";"08:34:31";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:34:45.811";"2023-03-31";"08:34:45";"SLCS";"";"Light Curve start ";"hm141"
"2023-03-31 08:34:45.811";"2023-03-31";"08:34:45";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 10.280 )   (Platt et al. 1980) ";""
"2023-03-31 08:34:45.811";"2023-03-31";"08:34:45";"REG2";"";"#1: alpha: 0.162, ETRm: 16.966, Ik: 104.860   (Jassby and Platt 1976) ";""
"2023-03-31 08:34:47.509";"2023-03-31";"08:34:47";"FO";"73";"106";"343";"0";"0.691";"0.0";"-";"-";"106";"343";"0.691"
"2023-03-31 08:35:17.803";"2023-03-31";"08:35:17";"F";"74";"124";"230";"45";"0.461";"8.7";"92";"0.491";"106";"343";"0.691"
"2023-03-31 08:35:48.102";"2023-03-31";"08:35:48";"F";"75";"128";"207";"66";"0.382";"10.6";"88";"0.657";"106";"343";"0.691"
"2023-03-31 08:36:18.396";"2023-03-31";"08:36:18";"F";"76";"132";"191";"90";"0.309";"11.7";"85";"0.796";"106";"343";"0.691"
"2023-03-31 08:36:48.690";"2023-03-31";"08:36:48";"F";"77";"137";"179";"125";"0.235";"12.3";"83";"0.916";"106";"343";"0.691"
"2023-03-31 08:37:18.987";"2023-03-31";"08:37:18";"F";"78";"139";"170";"190";"0.182";"14.5";"81";"1.018";"106";"343";"0.691"
"2023-03-31 08:37:49.283";"2023-03-31";"08:37:49";"F";"79";"146";"165";"285";"0.115";"13.8";"79";"1.079";"106";"343";"0.691"
"2023-03-31 08:38:19.578";"2023-03-31";"08:38:19";"F";"80";"150";"164";"420";"0.085";"15.0";"79";"1.091";"106";"343";"0.691"
"2023-03-31 08:38:49.871";"2023-03-31";"08:38:49";"F";"81";"151";"166";"625";"0.090";"23.6";"80";"1.066";"106";"343";"0.691"
"2023-03-31 08:38:52.514";"2023-03-31";"08:38:52";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:39:18.219";"2023-03-31";"08:39:18";"SLCS";"";"Light Curve start ";"hm142"
"2023-03-31 08:39:18.219";"2023-03-31";"08:39:18";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 19.313 )   (Platt et al. 1980) ";""
"2023-03-31 08:39:18.219";"2023-03-31";"08:39:18";"REG2";"";"#1: alpha: 0.220, ETRm: 21.268, Ik: 96.530   (Jassby and Platt 1976) ";""
"2023-03-31 08:39:19.970";"2023-03-31";"08:39:19";"FO";"82";"85";"230";"0";"0.630";"0.0";"-";"-";"85";"230";"0.630"
"2023-03-31 08:39:50.266";"2023-03-31";"08:39:50";"F";"83";"96";"194";"45";"0.505";"9.5";"80";"0.186";"85";"230";"0.630"
"2023-03-31 08:40:20.567";"2023-03-31";"08:40:20";"F";"84";"96";"187";"66";"0.487";"13.5";"78";"0.230";"85";"230";"0.630"
"2023-03-31 08:40:50.858";"2023-03-31";"08:40:50";"F";"85";"96";"164";"90";"0.415";"15.7";"74";"0.402";"85";"230";"0.630"
"2023-03-31 08:41:21.161";"2023-03-31";"08:41:21";"F";"86";"99";"146";"125";"0.322";"16.9";"70";"0.575";"85";"230";"0.630"
"2023-03-31 08:41:51.456";"2023-03-31";"08:41:51";"F";"87";"102";"136";"190";"0.250";"20.0";"68";"0.691";"85";"230";"0.630"
"2023-03-31 08:42:21.751";"2023-03-31";"08:42:21";"F";"88";"106";"129";"285";"0.178";"21.3";"66";"0.783";"85";"230";"0.630"
"2023-03-31 08:42:52.046";"2023-03-31";"08:42:52";"F";"89";"110";"124";"420";"0.113";"19.9";"65";"0.855";"85";"230";"0.630"
"2023-03-31 08:43:22.334";"2023-03-31";"08:43:22";"F";"90";"112";"123";"625";"0.089";"23.4";"64";"0.870";"85";"230";"0.630"
"2023-03-31 08:43:24.671";"2023-03-31";"08:43:24";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:44:25.984";"2023-03-31";"08:44:25";"SLCS";"";"Light Curve start ";"hm143"
"2023-03-31 08:44:25.984";"2023-03-31";"08:44:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 17.358 )   (Platt et al. 1980) ";""
"2023-03-31 08:44:25.984";"2023-03-31";"08:44:25";"REG2";"";"#1: alpha: 0.172, ETRm: 17.854, Ik: 103.949   (Jassby and Platt 1976) ";""
"2023-03-31 08:44:27.731";"2023-03-31";"08:44:27";"FO";"91";"96";"262";"0";"0.634";"0.0";"-";"-";"96";"262";"0.634"
"2023-03-31 08:44:58.027";"2023-03-31";"08:44:58";"F";"92";"108";"198";"45";"0.455";"8.6";"86";"0.323";"96";"262";"0.634"
"2023-03-31 08:45:28.322";"2023-03-31";"08:45:28";"F";"93";"108";"177";"66";"0.390";"10.8";"82";"0.480";"96";"262";"0.634"
"2023-03-31 08:45:58.617";"2023-03-31";"08:45:58";"F";"94";"109";"160";"90";"0.319";"12.1";"78";"0.638";"96";"262";"0.634"
"2023-03-31 08:46:28.915";"2023-03-31";"08:46:28";"F";"95";"111";"151";"125";"0.265";"13.9";"76";"0.735";"96";"262";"0.634"
"2023-03-31 08:46:59.213";"2023-03-31";"08:46:59";"F";"96";"114";"141";"190";"0.191";"15.2";"73";"0.858";"96";"262";"0.634"
"2023-03-31 08:47:29.500";"2023-03-31";"08:47:29";"F";"97";"115";"136";"285";"0.154";"18.4";"72";"0.926";"96";"262";"0.634"
"2023-03-31 08:47:59.804";"2023-03-31";"08:47:59";"F";"98";"118";"132";"420";"0.106";"18.7";"71";"0.985";"96";"262";"0.634"
"2023-03-31 08:48:30.099";"2023-03-31";"08:48:30";"F";"99";"121";"130";"625";"0.069";"18.1";"70";"1.015";"96";"262";"0.634"
"2023-03-31 08:48:33.383";"2023-03-31";"08:48:33";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:48:59.602";"2023-03-31";"08:48:59";"SLCS";"";"Light Curve start ";"hm144"
"2023-03-31 08:48:59.602";"2023-03-31";"08:48:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 15.748 )   (Platt et al. 1980) ";""
"2023-03-31 08:48:59.602";"2023-03-31";"08:48:59";"REG2";"";"#1: alpha: 0.184, ETRm: 17.778, Ik: 96.544   (Jassby and Platt 1976) ";""
"2023-03-31 08:49:01.293";"2023-03-31";"08:49:01";"FO";"100";"86";"229";"0";"0.624";"0.0";"-";"-";"86";"229";"0.624"
"2023-03-31 08:49:31.591";"2023-03-31";"08:49:31";"F";"101";"97";"174";"45";"0.443";"8.4";"77";"0.316";"86";"229";"0.624"
"2023-03-31 08:50:01.887";"2023-03-31";"08:50:01";"F";"102";"96";"162";"66";"0.407";"11.3";"74";"0.414";"86";"229";"0.624"
"2023-03-31 08:50:32.178";"2023-03-31";"08:50:32";"F";"103";"96";"148";"90";"0.351";"13.3";"71";"0.547";"86";"229";"0.624"
"2023-03-31 08:51:02.479";"2023-03-31";"08:51:02";"F";"104";"102";"137";"125";"0.255";"13.4";"69";"0.672";"86";"229";"0.624"
"2023-03-31 08:51:32.771";"2023-03-31";"08:51:32";"F";"105";"102";"129";"190";"0.209";"16.7";"67";"0.775";"86";"229";"0.624"
"2023-03-31 08:52:03.068";"2023-03-31";"08:52:03";"F";"106";"106";"124";"285";"0.145";"17.4";"65";"0.847";"86";"229";"0.624"
"2023-03-31 08:52:33.365";"2023-03-31";"08:52:33";"F";"107";"109";"121";"420";"0.099";"17.5";"64";"0.893";"86";"229";"0.624"
"2023-03-31 08:53:03.658";"2023-03-31";"08:53:03";"F";"108";"112";"121";"625";"0.074";"19.4";"64";"0.893";"86";"229";"0.624"
"2023-03-31 08:53:06.693";"2023-03-31";"08:53:06";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:53:25.969";"2023-03-31";"08:53:25";"SLCS";"";"Light Curve start ";"ul141"
"2023-03-31 08:53:25.969";"2023-03-31";"08:53:25";"REG1";"";"#1: alpha: 0.271, ETRm: 14.050, Ik: 51.838   ( beta: 0.021, ETRmPot: 18.622 )   (Platt et al. 1980) ";""
"2023-03-31 08:53:25.969";"2023-03-31";"08:53:25";"REG2";"";"#1: alpha: 0.249, ETRm: 12.342, Ik: 49.588   (Jassby and Platt 1976) ";""
"2023-03-31 08:53:27.660";"2023-03-31";"08:53:27";"FO";"109";"97";"266";"0";"0.635";"0.0";"-";"-";"97";"266";"0.635"
"2023-03-31 08:53:57.952";"2023-03-31";"08:53:57";"F";"110";"123";"225";"45";"0.453";"8.6";"91";"0.182";"97";"266";"0.635"
"2023-03-31 08:54:28.249";"2023-03-31";"08:54:28";"F";"111";"134";"215";"66";"0.377";"10.5";"89";"0.237";"97";"266";"0.635"
"2023-03-31 08:54:58.539";"2023-03-31";"08:54:58";"F";"112";"146";"216";"90";"0.324";"12.2";"89";"0.231";"97";"266";"0.635"
"2023-03-31 08:55:28.836";"2023-03-31";"08:55:28";"F";"113";"159";"215";"125";"0.260";"13.7";"89";"0.237";"97";"266";"0.635"
"2023-03-31 08:55:59.138";"2023-03-31";"08:55:59";"F";"114";"175";"212";"190";"0.175";"14.0";"89";"0.255";"97";"266";"0.635"
"2023-03-31 08:56:29.430";"2023-03-31";"08:56:29";"F";"115";"185";"208";"285";"0.111";"13.3";"88";"0.279";"97";"266";"0.635"
"2023-03-31 08:56:59.730";"2023-03-31";"08:56:59";"F";"116";"191";"204";"420";"0.064";"11.3";"87";"0.304";"97";"266";"0.635"
"2023-03-31 08:57:30.021";"2023-03-31";"08:57:30";"F";"117";"192";"199";"625";"0.035";"9.2";"86";"0.337";"97";"266";"0.635"
"2023-03-31 08:57:32.716";"2023-03-31";"08:57:32";"SLCE";"";"Light Curve end ";""
"2023-03-31 08:57:53.237";"2023-03-31";"08:57:53";"SLCS";"";"Light Curve start ";"ul142"
"2023-03-31 08:57:53.237";"2023-03-31";"08:57:53";"REG1";"";"#1: alpha: 0.241, ETRm: 20.543, Ik: 85.354   ( beta: 0.038, ETRmPot: 32.449 )   (Platt et al. 1980) ";""
"2023-03-31 08:57:53.237";"2023-03-31";"08:57:53";"REG2";"";"#1: alpha: 0.215, ETRm: 18.763, Ik: 87.316   (Jassby and Platt 1976) ";""
"2023-03-31 08:57:54.915";"2023-03-31";"08:57:54";"FO";"118";"380";"1419";"0";"0.732";"0.0";"-";"-";"380";"1419";"0.732"
"2023-03-31 08:58:25.214";"2023-03-31";"08:58:25";"F";"119";"658";"1293";"45";"0.491";"9.3";"370";"0.097";"380";"1419";"0.732"
"2023-03-31 08:58:55.513";"2023-03-31";"08:58:55";"F";"120";"715";"1240";"66";"0.423";"11.7";"366";"0.144";"380";"1419";"0.732"
"2023-03-31 08:59:25.806";"2023-03-31";"08:59:25";"F";"121";"753";"1203";"90";"0.374";"14.1";"363";"0.180";"380";"1419";"0.732"
"2023-03-31 08:59:56.099";"2023-03-31";"08:59:56";"F";"122";"800";"1172";"125";"0.317";"16.6";"360";"0.211";"380";"1419";"0.732"
"2023-03-31 09:00:26.398";"2023-03-31";"09:00:26";"F";"123";"864";"1145";"190";"0.245";"19.6";"357";"0.239";"380";"1419";"0.732"
"2023-03-31 09:00:56.697";"2023-03-31";"09:00:56";"F";"124";"923";"1116";"285";"0.173";"20.7";"354";"0.272";"380";"1419";"0.732"
"2023-03-31 09:01:26.993";"2023-03-31";"09:01:26";"F";"125";"961";"1078";"420";"0.109";"19.2";"350";"0.316";"380";"1419";"0.732"
"2023-03-31 09:01:57.284";"2023-03-31";"09:01:57";"F";"126";"974";"1035";"625";"0.059";"15.5";"346";"0.371";"380";"1419";"0.732"
"2023-03-31 09:02:00.428";"2023-03-31";"09:02:00";"SLCE";"";"Light Curve end ";""
