"2023-03-27";"11:50:45";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-27 08:07:22.096";"2023-03-27";"08:07:22";"F";"15";"126";"196";"125";"0.357";"18.7";"98";"0.531";"119";"300";"0.603"
"2023-03-27 08:07:52.395";"2023-03-27";"08:07:52";"F";"16";"127";"175";"190";"0.274";"21.9";"93";"0.714";"119";"300";"0.603"
"2023-03-27 08:08:22.690";"2023-03-27";"08:08:22";"F";"17";"129";"161";"285";"0.199";"23.8";"89";"0.863";"119";"300";"0.603"
"2023-03-27 08:08:52.982";"2023-03-27";"08:08:52";"F";"18";"132";"151";"420";"0.126";"22.2";"86";"0.987";"119";"300";"0.603"
"2023-03-27 08:09:23.286";"2023-03-27";"08:09:23";"F";"19";"134";"150";"625";"0.107";"28.1";"85";"1.000";"119";"300";"0.603"
"2023-03-27 08:09:25.969";"2023-03-27";"08:09:25";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:10:20.663";"2023-03-27";"08:10:20";"SLCS";"";"Light Curve start ";"hm131"
"2023-03-27 08:10:20.663";"2023-03-27";"08:10:20";"REG1";"";"#1: alpha: 0.368, ETRm: 20.242, Ik: 55.034   ( beta: 0.011, ETRmPot: 23.111 )   (Platt et al. 1980) ";""
"2023-03-27 08:10:20.663";"2023-03-27";"08:10:20";"REG2";"";"#1: alpha: 0.297, ETRm: 19.191, Ik: 64.690   (Jassby and Platt 1976) ";""
"2023-03-27 08:10:22.375";"2023-03-27";"08:10:22";"FO";"20";"121";"355";"0";"0.659";"0.0";"-";"-";"121";"355";"0.659"
"2023-03-27 08:10:52.668";"2023-03-27";"08:10:52";"F";"21";"132";"333";"45";"0.604";"11.4";"118";"0.066";"121";"355";"0.659"
"2023-03-27 08:11:22.964";"2023-03-27";"08:11:22";"F";"22";"136";"296";"66";"0.541";"15.0";"113";"0.199";"121";"355";"0.659"
"2023-03-27 08:11:53.266";"2023-03-27";"08:11:53";"F";"23";"134";"239";"90";"0.439";"16.6";"104";"0.485";"121";"355";"0.659"
"2023-03-27 08:12:23.563";"2023-03-27";"08:12:23";"F";"24";"135";"209";"125";"0.354";"18.6";"98";"0.699";"121";"355";"0.659"
"2023-03-27 08:12:53.849";"2023-03-27";"08:12:53";"F";"25";"139";"187";"190";"0.257";"20.5";"93";"0.898";"121";"355";"0.659"
"2023-03-27 08:13:24.154";"2023-03-27";"08:13:24";"F";"26";"142";"171";"285";"0.170";"20.3";"89";"1.076";"121";"355";"0.659"
"2023-03-27 08:13:54.443";"2023-03-27";"08:13:54";"F";"27";"146";"163";"420";"0.104";"18.3";"86";"1.178";"121";"355";"0.659"
"2023-03-27 08:14:24.743";"2023-03-27";"08:14:24";"F";"28";"153";"164";"625";"0.067";"17.6";"87";"1.165";"121";"355";"0.659"
"2023-03-27 08:14:27.527";"2023-03-27";"08:14:27";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:15:02.587";"2023-03-27";"08:15:02";"SLCS";"";"Light Curve start ";"hm132"
"2023-03-27 08:15:02.587";"2023-03-27";"08:15:02";"REG1";"";"#1: alpha: 0.319, ETRm: 14.717, Ik: 46.074   ( beta: 0.012, ETRmPot: 17.270 )   (Platt et al. 1980) ";""
"2023-03-27 08:15:02.587";"2023-03-27";"08:15:02";"REG2";"";"#1: alpha: 0.269, ETRm: 13.534, Ik: 50.339   (Jassby and Platt 1976) ";""
"2023-03-27 08:15:04.333";"2023-03-27";"08:15:04";"FO";"29";"100";"253";"0";"0.605";"0.0";"-";"-";"100";"253";"0.605"
"2023-03-27 08:15:34.637";"2023-03-27";"08:15:34";"F";"30";"114";"215";"45";"0.470";"8.9";"93";"0.177";"100";"253";"0.605"
"2023-03-27 08:16:04.928";"2023-03-27";"08:16:04";"F";"31";"116";"204";"66";"0.431";"11.9";"91";"0.240";"100";"253";"0.605"
"2023-03-27 08:16:35.224";"2023-03-27";"08:16:35";"F";"32";"114";"180";"90";"0.367";"13.9";"86";"0.406";"100";"253";"0.605"
"2023-03-27 08:17:05.517";"2023-03-27";"08:17:05";"F";"33";"116";"159";"125";"0.270";"14.2";"81";"0.591";"100";"253";"0.605"
"2023-03-27 08:17:35.813";"2023-03-27";"08:17:35";"F";"34";"121";"145";"190";"0.166";"13.2";"77";"0.745";"100";"253";"0.605"
"2023-03-27 08:18:06.114";"2023-03-27";"08:18:06";"F";"35";"122";"141";"285";"0.135";"16.2";"76";"0.794";"100";"253";"0.605"
"2023-03-27 08:18:36.406";"2023-03-27";"08:18:36";"F";"36";"127";"136";"420";"0.066";"11.6";"75";"0.860";"100";"253";"0.605"
"2023-03-27 08:19:06.699";"2023-03-27";"08:19:06";"F";"37";"131";"137";"625";"0.044";"11.6";"75";"0.847";"100";"253";"0.605"
"2023-03-27 08:19:09.463";"2023-03-27";"08:19:09";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:19:33.128";"2023-03-27";"08:19:33";"SLCS";"";"Light Curve start ";"ul129"
"2023-03-27 08:19:33.128";"2023-03-27";"08:19:33";"REG1";"";"#1: alpha: 0.250, ETRm: 17.511, Ik: 70.080   ( beta: 0.029, ETRmPot: 25.429 )   (Platt et al. 1980) ";""
"2023-03-27 08:19:33.128";"2023-03-27";"08:19:33";"REG2";"";"#1: alpha: 0.221, ETRm: 15.766, Ik: 71.303   (Jassby and Platt 1976) ";""
"2023-03-27 08:19:34.803";"2023-03-27";"08:19:34";"FO";"38";"193";"654";"0";"0.705";"0.0";"-";"-";"193";"654";"0.705"
"2023-03-27 08:20:05.093";"2023-03-27";"08:20:05";"F";"39";"257";"462";"45";"0.444";"8.4";"172";"0.416";"193";"654";"0.705"
"2023-03-27 08:20:35.395";"2023-03-27";"08:20:35";"F";"40";"259";"435";"66";"0.405";"11.2";"168";"0.503";"193";"654";"0.705"
"2023-03-27 08:21:05.683";"2023-03-27";"08:21:05";"F";"41";"275";"430";"90";"0.360";"13.6";"167";"0.521";"193";"654";"0.705"
"2023-03-27 08:21:35.987";"2023-03-27";"08:21:35";"F";"42";"299";"425";"125";"0.296";"15.5";"167";"0.539";"193";"654";"0.705"
"2023-03-27 08:22:06.282";"2023-03-27";"08:22:06";"F";"43";"325";"418";"190";"0.222";"17.7";"165";"0.565";"193";"654";"0.705"
"2023-03-27 08:22:36.570";"2023-03-27";"08:22:36";"F";"44";"349";"407";"285";"0.143";"17.1";"164";"0.607";"193";"654";"0.705"
"2023-03-27 08:23:06.868";"2023-03-27";"08:23:06";"F";"45";"363";"397";"420";"0.086";"15.2";"162";"0.647";"193";"654";"0.705"
"2023-03-27 08:23:37.162";"2023-03-27";"08:23:37";"F";"46";"373";"392";"625";"0.048";"12.6";"161";"0.668";"193";"654";"0.705"
"2023-03-27 08:23:39.494";"2023-03-27";"08:23:39";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:24:18.152";"2023-03-27";"08:24:18";"SLCS";"";"Light Curve start ";"ul130"
"2023-03-27 08:24:18.152";"2023-03-27";"08:24:18";"REG1";"";"#1: alpha: 0.269, ETRm: 29.897, Ik: 111.142   ( beta: 0.061, ETRmPot: 53.719 )   (Platt et al. 1980) ";""
"2023-03-27 08:24:18.152";"2023-03-27";"08:24:18";"REG2";"";"#1: alpha: 0.235, ETRm: 28.300, Ik: 120.470   (Jassby and Platt 1976) ";""
"2023-03-27 08:24:19.856";"2023-03-27";"08:24:19";"FO";"47";"304";"1304";"0";"0.767";"0.0";"-";"-";"304";"1304";"0.767"
"2023-03-27 08:24:50.154";"2023-03-27";"08:24:50";"F";"48";"505";"1112";"45";"0.546";"10.3";"292";"0.173";"304";"1304";"0.767"
"2023-03-27 08:25:20.456";"2023-03-27";"08:25:20";"F";"49";"555";"1075";"66";"0.484";"13.4";"290";"0.213";"304";"1304";"0.767"
"2023-03-27 08:25:50.748";"2023-03-27";"08:25:50";"F";"50";"574";"1065";"90";"0.461";"17.4";"289";"0.224";"304";"1304";"0.767"
"2023-03-27 08:26:21.044";"2023-03-27";"08:26:21";"F";"51";"598";"1037";"125";"0.423";"22.2";"287";"0.257";"304";"1304";"0.767"
"2023-03-27 08:26:51.344";"2023-03-27";"08:26:51";"F";"52";"666";"1004";"190";"0.337";"26.9";"284";"0.299";"304";"1304";"0.767"
"2023-03-27 08:27:21.634";"2023-03-27";"08:27:21";"F";"53";"721";"958";"285";"0.247";"29.6";"280";"0.361";"304";"1304";"0.767"
"2023-03-27 08:27:51.931";"2023-03-27";"08:27:51";"F";"54";"757";"906";"420";"0.164";"28.9";"276";"0.439";"304";"1304";"0.767"
"2023-03-27 08:28:22.232";"2023-03-27";"08:28:22";"F";"55";"776";"859";"625";"0.097";"25.5";"271";"0.518";"304";"1304";"0.767"
"2023-03-27 08:28:24.678";"2023-03-27";"08:28:24";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:29:30.786";"2023-03-27";"08:29:30";"SLCS";"";"Light Curve start ";"ul131"
"2023-03-27 08:29:30.786";"2023-03-27";"08:29:30";"REG1";"";"#1: alpha: 0.287, ETRm: 26.411, Ik: 91.970   ( beta: 0.058, ETRmPot: 45.641 )   (Platt et al. 1980) ";""
"2023-03-27 08:29:30.786";"2023-03-27";"08:29:30";"REG2";"";"#1: alpha: 0.252, ETRm: 24.303, Ik: 96.399   (Jassby and Platt 1976) ";""
"2023-03-27 08:29:32.513";"2023-03-27";"08:29:32";"FO";"56";"312";"1396";"0";"0.777";"0.0";"-";"-";"312";"1396";"0.777"
"2023-03-27 08:30:02.811";"2023-03-27";"08:30:02";"F";"57";"516";"1115";"45";"0.537";"10.1";"295";"0.252";"312";"1396";"0.777"
"2023-03-27 08:30:33.106";"2023-03-27";"08:30:33";"F";"58";"550";"1069";"66";"0.486";"13.5";"292";"0.306";"312";"1396";"0.777"
"2023-03-27 08:31:03.407";"2023-03-27";"08:31:03";"F";"59";"569";"1060";"90";"0.463";"17.5";"291";"0.317";"312";"1396";"0.777"
"2023-03-27 08:31:33.706";"2023-03-27";"08:31:33";"F";"60";"602";"1033";"125";"0.417";"21.9";"289";"0.351";"312";"1396";"0.777"
"2023-03-27 08:32:04.001";"2023-03-27";"08:32:04";"F";"61";"679";"1001";"190";"0.322";"25.7";"287";"0.395";"312";"1396";"0.777"
"2023-03-27 08:32:34.288";"2023-03-27";"08:32:34";"F";"62";"741";"949";"285";"0.219";"26.2";"282";"0.471";"312";"1396";"0.777"
"2023-03-27 08:33:04.586";"2023-03-27";"08:33:04";"F";"63";"773";"895";"420";"0.136";"24.0";"277";"0.560";"312";"1396";"0.777"
"2023-03-27 08:33:34.886";"2023-03-27";"08:33:34";"F";"64";"782";"848";"625";"0.078";"20.5";"273";"0.646";"312";"1396";"0.777"
"2023-03-27 08:33:37.313";"2023-03-27";"08:33:37";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:34:30.964";"2023-03-27";"08:34:30";"SLCS";"";"Light Curve start ";"ul132"
"2023-03-27 08:34:30.964";"2023-03-27";"08:34:30";"REG1";"";"#1: alpha: 0.270, ETRm: 23.706, Ik: 87.713   ( beta: 0.162, ETRmPot: 68.340 )   (Platt et al. 1980) ";""
"2023-03-27 08:34:30.964";"2023-03-27";"08:34:30";"REG2";"";"#1: alpha: 0.256, ETRm: 20.464, Ik: 79.914   (Jassby and Platt 1976) ";""
"2023-03-27 08:34:32.672";"2023-03-27";"08:34:32";"FO";"65";"272";"1233";"0";"0.779";"0.0";"-";"-";"272";"1233";"0.779"
"2023-03-27 08:35:02.976";"2023-03-27";"08:35:02";"F";"66";"497";"1001";"45";"0.503";"9.5";"259";"0.232";"272";"1233";"0.779"
"2023-03-27 08:35:33.267";"2023-03-27";"08:35:33";"F";"67";"510";"957";"66";"0.467";"12.9";"256";"0.288";"272";"1233";"0.779"
"2023-03-27 08:36:03.562";"2023-03-27";"08:36:03";"F";"68";"503";"915";"90";"0.450";"17.0";"253";"0.348";"272";"1233";"0.779"
"2023-03-27 08:36:33.862";"2023-03-27";"08:36:33";"F";"69";"538";"876";"125";"0.386";"20.3";"250";"0.408";"272";"1233";"0.779"
"2023-03-27 08:37:04.157";"2023-03-27";"08:37:04";"F";"70";"601";"845";"190";"0.289";"23.1";"247";"0.459";"272";"1233";"0.779"
"2023-03-27 08:37:34.453";"2023-03-27";"08:37:34";"F";"71";"649";"803";"285";"0.192";"23.0";"243";"0.535";"272";"1233";"0.779"
"2023-03-27 08:38:04.743";"2023-03-27";"08:38:04";"F";"72";"676";"766";"420";"0.117";"20.6";"240";"0.610";"272";"1233";"0.779"
"2023-03-27 08:38:35.046";"2023-03-27";"08:38:35";"F";"73";"694";"734";"625";"0.054";"14.2";"237";"0.680";"272";"1233";"0.779"
"2023-03-27 08:38:37.591";"2023-03-27";"08:38:37";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:39:41.993";"2023-03-27";"08:39:41";"SLCS";"";"Light Curve start ";"hm133"
"2023-03-27 08:39:41.993";"2023-03-27";"08:39:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 16.718 )   (Platt et al. 1980) ";""
"2023-03-27 08:39:41.993";"2023-03-27";"08:39:41";"REG2";"";"#1: alpha: 0.227, ETRm: 19.344, Ik: 85.098   (Jassby and Platt 1976) ";""
"2023-03-27 08:39:43.734";"2023-03-27";"08:39:43";"FO";"74";"129";"396";"0";"0.674";"0.0";"-";"-";"129";"396";"0.674"
"2023-03-27 08:40:14.035";"2023-03-27";"08:40:14";"F";"75";"146";"299";"45";"0.512";"9.7";"117";"0.324";"129";"396";"0.674"
"2023-03-27 08:40:44.330";"2023-03-27";"08:40:44";"F";"76";"145";"280";"66";"0.482";"13.4";"114";"0.414";"129";"396";"0.674"
"2023-03-27 08:41:14.625";"2023-03-27";"08:41:14";"F";"77";"143";"238";"90";"0.399";"15.1";"106";"0.664";"129";"396";"0.674"
"2023-03-27 08:41:44.917";"2023-03-27";"08:41:44";"F";"78";"148";"214";"125";"0.308";"16.2";"101";"0.850";"129";"396";"0.674"
"2023-03-27 08:42:15.213";"2023-03-27";"08:42:15";"F";"79";"153";"196";"190";"0.219";"17.5";"97";"1.020";"129";"396";"0.674"
"2023-03-27 08:42:45.511";"2023-03-27";"08:42:45";"F";"80";"156";"187";"285";"0.166";"19.9";"95";"1.118";"129";"396";"0.674"
"2023-03-27 08:43:15.807";"2023-03-27";"08:43:15";"F";"81";"161";"179";"420";"0.101";"17.8";"92";"1.212";"129";"396";"0.674"
"2023-03-27 08:43:46.106";"2023-03-27";"08:43:46";"F";"82";"163";"178";"625";"0.084";"22.1";"92";"1.225";"129";"396";"0.674"
"2023-03-27 08:43:49.049";"2023-03-27";"08:43:49";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:44:46.321";"2023-03-27";"08:44:46";"SLCS";"";"Light Curve start ";"hm134"
"2023-03-27 08:44:46.321";"2023-03-27";"08:44:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 15.681 )   (Platt et al. 1980) ";""
"2023-03-27 08:44:46.321";"2023-03-27";"08:44:46";"REG2";"";"#1: alpha: 0.203, ETRm: 19.364, Ik: 95.595   (Jassby and Platt 1976) ";""
"2023-03-27 08:44:47.993";"2023-03-27";"08:44:47";"FO";"83";"118";"347";"0";"0.660";"0.0";"-";"-";"118";"347";"0.660"
"2023-03-27 08:45:18.292";"2023-03-27";"08:45:18";"F";"84";"129";"270";"45";"0.522";"9.9";"108";"0.285";"118";"347";"0.660"
"2023-03-27 08:45:48.588";"2023-03-27";"08:45:48";"F";"85";"130";"232";"66";"0.440";"12.2";"101";"0.496";"118";"347";"0.660"
"2023-03-27 08:46:18.875";"2023-03-27";"08:46:18";"F";"86";"131";"207";"90";"0.367";"13.9";"96";"0.676";"118";"347";"0.660"
"2023-03-27 08:46:49.171";"2023-03-27";"08:46:49";"F";"87";"133";"189";"125";"0.296";"15.5";"92";"0.836";"118";"347";"0.660"
"2023-03-27 08:47:19.475";"2023-03-27";"08:47:19";"F";"88";"139";"176";"190";"0.210";"16.8";"89";"0.972";"118";"347";"0.660"
"2023-03-27 08:47:49.765";"2023-03-27";"08:47:49";"F";"89";"140";"168";"285";"0.167";"20.0";"87";"1.065";"118";"347";"0.660"
"2023-03-27 08:48:20.061";"2023-03-27";"08:48:20";"F";"90";"146";"162";"420";"0.099";"17.5";"85";"1.142";"118";"347";"0.660"
"2023-03-27 08:48:50.364";"2023-03-27";"08:48:50";"F";"91";"149";"163";"625";"0.086";"22.6";"85";"1.129";"118";"347";"0.660"
"2023-03-27 08:48:53.088";"2023-03-27";"08:48:53";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:49:55.709";"2023-03-27";"08:49:55";"SLCS";"";"Light Curve start ";"hm135"
"2023-03-27 08:49:55.709";"2023-03-27";"08:49:55";"REG1";"";"#1: alpha: 0.296, ETRm: 21.935, Ik: 74.119   ( beta: 0.017, ETRmPot: 27.319 )   (Platt et al. 1980) ";""
"2023-03-27 08:49:55.709";"2023-03-27";"08:49:55";"REG2";"";"#1: alpha: 0.243, ETRm: 20.830, Ik: 85.865   (Jassby and Platt 1976) ";""
"2023-03-27 08:49:57.451";"2023-03-27";"08:49:57";"FO";"92";"87";"263";"0";"0.669";"0.0";"-";"-";"87";"263";"0.669"
"2023-03-27 08:50:27.743";"2023-03-27";"08:50:27";"F";"93";"99";"203";"45";"0.512";"9.7";"79";"0.296";"87";"263";"0.669"
"2023-03-27 08:50:58.044";"2023-03-27";"08:50:58";"F";"94";"100";"200";"66";"0.500";"13.9";"79";"0.315";"87";"263";"0.669"
"2023-03-27 08:51:28.338";"2023-03-27";"08:51:28";"F";"95";"105";"180";"90";"0.417";"15.8";"75";"0.461";"87";"263";"0.669"
"2023-03-27 08:51:58.638";"2023-03-27";"08:51:58";"F";"96";"108";"166";"125";"0.349";"18.3";"73";"0.584";"87";"263";"0.669"
"2023-03-27 08:52:28.930";"2023-03-27";"08:52:28";"F";"97";"111";"154";"190";"0.279";"22.3";"70";"0.708";"87";"263";"0.669"
"2023-03-27 08:52:59.225";"2023-03-27";"08:52:59";"F";"98";"117";"144";"285";"0.188";"22.5";"68";"0.826";"87";"263";"0.669"
"2023-03-27 08:53:29.522";"2023-03-27";"08:53:29";"F";"99";"122";"137";"420";"0.109";"19.2";"67";"0.920";"87";"263";"0.669"
"2023-03-27 08:53:59.818";"2023-03-27";"08:53:59";"F";"100";"125";"135";"625";"0.074";"19.4";"66";"0.948";"87";"263";"0.669"
"2023-03-27 08:54:02.602";"2023-03-27";"08:54:02";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:54:19.160";"2023-03-27";"08:54:19";"SLCS";"";"Light Curve start ";"hm136"
"2023-03-27 08:54:19.160";"2023-03-27";"08:54:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 13.945 )   (Platt et al. 1980) ";""
"2023-03-27 08:54:19.160";"2023-03-27";"08:54:19";"REG2";"";"#1: alpha: 0.191, ETRm: 16.636, Ik: 86.888   (Jassby and Platt 1976) ";""
"2023-03-27 08:54:20.918";"2023-03-27";"08:54:20";"FO";"101";"100";"270";"0";"0.630";"0.0";"-";"-";"100";"270";"0.630"
"2023-03-27 08:54:51.214";"2023-03-27";"08:54:51";"F";"102";"109";"197";"45";"0.447";"8.4";"88";"0.371";"100";"270";"0.630"
"2023-03-27 08:55:21.507";"2023-03-27";"08:55:21";"F";"103";"106";"176";"66";"0.398";"11.0";"83";"0.534";"100";"270";"0.630"
"2023-03-27 08:55:51.805";"2023-03-27";"08:55:51";"F";"104";"106";"162";"90";"0.346";"13.1";"80";"0.667";"100";"270";"0.630"
"2023-03-27 08:56:22.102";"2023-03-27";"08:56:22";"F";"105";"111";"149";"125";"0.255";"13.4";"77";"0.812";"100";"270";"0.630"
"2023-03-27 08:56:52.392";"2023-03-27";"08:56:52";"F";"106";"112";"141";"190";"0.206";"16.4";"75";"0.915";"100";"270";"0.630"
"2023-03-27 08:57:22.691";"2023-03-27";"08:57:22";"F";"107";"117";"135";"285";"0.133";"15.9";"73";"1.000";"100";"270";"0.630"
"2023-03-27 08:57:52.986";"2023-03-27";"08:57:52";"F";"108";"120";"131";"420";"0.084";"14.8";"72";"1.061";"100";"270";"0.630"
"2023-03-27 08:58:23.269";"2023-03-27";"08:58:23";"F";"109";"123";"133";"625";"0.075";"19.7";"72";"1.030";"100";"270";"0.630"
"2023-03-27 08:58:26.348";"2023-03-27";"08:58:26";"SLCE";"";"Light Curve end ";""
"2023-03-27 08:59:44.818";"2023-03-27";"08:59:44";"SLCS";"";"Light Curve start ";"ul133"
"2023-03-27 08:59:44.818";"2023-03-27";"08:59:44";"REG1";"";"#1: alpha: 0.269, ETRm: 20.270, Ik: 75.265   ( beta: 0.069, ETRmPot: 38.219 )   (Platt et al. 1980) ";""
"2023-03-27 08:59:44.818";"2023-03-27";"08:59:44";"REG2";"";"#1: alpha: 0.258, ETRm: 17.460, Ik: 67.786   (Jassby and Platt 1976) ";""
"2023-03-27 08:59:46.566";"2023-03-27";"08:59:46";"FO";"110";"188";"712";"0";"0.736";"0.0";"-";"-";"188";"712";"0.736"
"2023-03-27 09:00:16.861";"2023-03-27";"09:00:16";"F";"111";"255";"512";"45";"0.502";"9.5";"170";"0.391";"188";"712";"0.736"
"2023-03-27 09:00:47.157";"2023-03-27";"09:00:47";"F";"112";"266";"493";"66";"0.460";"12.8";"168";"0.444";"188";"712";"0.736"
"2023-03-27 09:01:17.454";"2023-03-27";"09:01:17";"F";"113";"285";"486";"90";"0.414";"15.6";"167";"0.465";"188";"712";"0.736"
"2023-03-27 09:01:47.752";"2023-03-27";"09:01:47";"F";"114";"313";"470";"125";"0.334";"17.5";"165";"0.515";"188";"712";"0.736"
"2023-03-27 09:02:18.046";"2023-03-27";"09:02:18";"F";"115";"344";"458";"190";"0.249";"19.9";"164";"0.555";"188";"712";"0.736"
"2023-03-27 09:02:48.344";"2023-03-27";"09:02:48";"F";"116";"374";"448";"285";"0.165";"19.8";"163";"0.589";"188";"712";"0.736"
"2023-03-27 09:03:18.639";"2023-03-27";"09:03:18";"F";"117";"396";"439";"420";"0.098";"17.3";"161";"0.622";"188";"712";"0.736"
"2023-03-27 09:03:48.940";"2023-03-27";"09:03:48";"F";"118";"411";"431";"625";"0.046";"12.1";"160";"0.652";"188";"712";"0.736"
"2023-03-27 09:03:52.118";"2023-03-27";"09:03:52";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:04:18.450";"2023-03-27";"09:04:18";"SLCS";"";"Light Curve start ";"ul134"
"2023-03-27 09:04:18.450";"2023-03-27";"09:04:18";"REG1";"";"#1: alpha: 0.268, ETRm: 33.011, Ik: 123.032   ( beta: 0.073, ETRmPot: 63.983 )   (Platt et al. 1980) ";""
"2023-03-27 09:04:18.450";"2023-03-27";"09:04:18";"REG2";"";"#1: alpha: 0.235, ETRm: 31.578, Ik: 134.461   (Jassby and Platt 1976) ";""
"2023-03-27 09:04:20.131";"2023-03-27";"09:04:20";"FO";"119";"269";"1242";"0";"0.783";"0.0";"-";"-";"269";"1242";"0.783"
"2023-03-27 09:04:50.429";"2023-03-27";"09:04:50";"F";"120";"520";"1144";"45";"0.545";"10.3";"264";"0.086";"269";"1242";"0.783"
"2023-03-27 09:05:20.722";"2023-03-27";"09:05:20";"F";"121";"568";"1108";"66";"0.487";"13.5";"262";"0.121";"269";"1242";"0.783"
"2023-03-27 09:05:51.017";"2023-03-27";"09:05:51";"F";"122";"551";"1066";"90";"0.483";"18.3";"260";"0.165";"269";"1242";"0.783"
"2023-03-27 09:06:21.314";"2023-03-27";"09:06:21";"F";"123";"569";"1018";"125";"0.441";"23.2";"257";"0.220";"269";"1242";"0.783"
"2023-03-27 09:06:51.615";"2023-03-27";"09:06:51";"F";"124";"624";"971";"190";"0.357";"28.5";"254";"0.279";"269";"1242";"0.783"
"2023-03-27 09:07:21.908";"2023-03-27";"09:07:21";"F";"125";"677";"923";"285";"0.267";"32.0";"250";"0.346";"269";"1242";"0.783"
"2023-03-27 09:07:52.206";"2023-03-27";"09:07:52";"F";"126";"717";"880";"420";"0.185";"32.6";"247";"0.411";"269";"1242";"0.783"
