"2024-08-15";"16:20:38";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1129B) ";""
"2024-08-15 16:03:03.994";"2024-08-15";"16:03:03";"F";"233";"170";"172";"625";"0.012";"3.2";"170";"- 0.052";"161";"163";"0.012"
"2024-08-15 16:03:13.980";"2024-08-15";"16:03:13";"F";"234";"171";"171";"820";"0.000";"0.0";"169";"- 0.047";"161";"163";"0.012"
"2024-08-15 16:03:17.213";"2024-08-15";"16:03:17";"SLCE";"";"Light Curve end ";""
"2024-08-15 16:06:05.309";"2024-08-15";"16:06:05";"SLCS";"";"Light Curve start ";"seawater_60min_post6"
"2024-08-15 16:06:06.697";"2024-08-15";"16:06:06";"FO";"235";"30";"31";"0";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:06:16.685";"2024-08-15";"16:06:16";"F";"236";"33";"33";"65";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:06:26.682";"2024-08-15";"16:06:26";"F";"237";"32";"33";"90";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:06:36.663";"2024-08-15";"16:06:36";"F";"238";"33";"34";"125";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:06:46.659";"2024-08-15";"16:06:46";"F";"239";"32";"35";"190";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:06:56.644";"2024-08-15";"16:06:56";"F";"240";"32";"34";"285";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:07:06.633";"2024-08-15";"16:07:06";"F";"241";"32";"34";"420";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:07:16.626";"2024-08-15";"16:07:16";"F";"242";"33";"33";"625";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:07:26.616";"2024-08-15";"16:07:26";"F";"243";"33";"34";"820";"-";"-";"-";"-";"30";"31";"0.032"
"2024-08-15 16:07:30.525";"2024-08-15";"16:07:30";"SLCE";"";"Light Curve end ";""
"2024-08-15 16:07:54.857";"2024-08-15";"16:07:54";"SLCS";"";"Light Curve start ";"seawater_60min_post7"
"2024-08-15 16:07:54.857";"2024-08-15";"16:07:54";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-15 16:07:54.857";"2024-08-15";"16:07:54";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-15 16:07:56.258";"2024-08-15";"16:07:56";"FO";"244";"120";"120";"0";"0.000";"0.0";"-";"-";"120";"120";"0.000"
"2024-08-15 16:08:06.241";"2024-08-15";"16:08:06";"F";"245";"121";"121";"65";"0.000";"0.0";"121";"- 0.008";"120";"120";"0.000"
"2024-08-15 16:08:16.233";"2024-08-15";"16:08:16";"F";"246";"120";"120";"90";"0.000";"0.0";"120";"0.000";"120";"120";"0.000"
"2024-08-15 16:08:26.221";"2024-08-15";"16:08:26";"F";"247";"121";"121";"125";"0.000";"0.0";"121";"- 0.008";"120";"120";"0.000"
"2024-08-15 16:08:36.215";"2024-08-15";"16:08:36";"F";"248";"119";"119";"190";"0.000";"0.0";"119";"0.008";"120";"120";"0.000"
"2024-08-15 16:08:46.197";"2024-08-15";"16:08:46";"F";"249";"120";"120";"285";"0.000";"0.0";"120";"0.000";"120";"120";"0.000"
"2024-08-15 16:08:56.186";"2024-08-15";"16:08:56";"F";"250";"119";"119";"420";"0.000";"0.0";"119";"0.008";"120";"120";"0.000"
"2024-08-15 16:09:06.181";"2024-08-15";"16:09:06";"F";"251";"117";"119";"625";"0.017";"4.5";"119";"0.008";"120";"120";"0.000"
"2024-08-15 16:09:16.170";"2024-08-15";"16:09:16";"F";"252";"117";"117";"820";"0.000";"0.0";"117";"0.026";"120";"120";"0.000"
"2024-08-15 16:09:19.779";"2024-08-15";"16:09:19";"SLCE";"";"Light Curve end ";""
"2024-08-15 16:09:48.340";"2024-08-15";"16:09:48";"SLCS";"";"Light Curve start ";"seawater_60min_post8"
"2024-08-15 16:09:48.340";"2024-08-15";"16:09:48";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-15 16:09:48.340";"2024-08-15";"16:09:48";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-15 16:09:49.736";"2024-08-15";"16:09:49";"FO";"253";"67";"67";"0";"0.000";"0.0";"-";"-";"67";"67";"0.000"
"2024-08-15 16:09:59.727";"2024-08-15";"16:09:59";"F";"254";"67";"67";"65";"0.000";"0.0";"67";"0.000";"67";"67";"0.000"
"2024-08-15 16:10:09.711";"2024-08-15";"16:10:09";"F";"255";"66";"68";"90";"0.029";"1.1";"68";"- 0.015";"67";"67";"0.000"
"2024-08-15 16:10:19.707";"2024-08-15";"16:10:19";"F";"256";"66";"69";"125";"0.043";"2.3";"69";"- 0.029";"67";"67";"0.000"
"2024-08-15 16:10:29.695";"2024-08-15";"16:10:29";"F";"257";"66";"67";"190";"0.015";"1.2";"67";"0.000";"67";"67";"0.000"
"2024-08-15 16:10:39.679";"2024-08-15";"16:10:39";"F";"258";"66";"67";"285";"0.015";"1.8";"67";"0.000";"67";"67";"0.000"
"2024-08-15 16:10:49.668";"2024-08-15";"16:10:49";"F";"259";"65";"67";"420";"0.030";"5.3";"67";"0.000";"67";"67";"0.000"
"2024-08-15 16:10:59.659";"2024-08-15";"16:10:59";"F";"260";"64";"66";"625";"0.030";"7.9";"66";"0.015";"67";"67";"0.000"
"2024-08-15 16:11:09.656";"2024-08-15";"16:11:09";"F";"261";"66";"66";"820";"0.000";"0.0";"66";"0.015";"67";"67";"0.000"
"2024-08-15 16:11:13.535";"2024-08-15";"16:11:13";"SLCE";"";"Light Curve end ";""
"2024-08-15 16:11:40.719";"2024-08-15";"16:11:40";"SLCS";"";"Light Curve start ";"seawater_60min_post9"
"2024-08-15 16:11:40.719";"2024-08-15";"16:11:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.021, ETRmPot: - 0.835 )   (Platt et al. 1980) ";""
"2024-08-15 16:11:40.719";"2024-08-15";"16:11:40";"REG2";"";"#1: alpha: 0.014, ETRm: 1.784, Ik: 125.017   (Jassby and Platt 1976) ";""
"2024-08-15 16:11:42.110";"2024-08-15";"16:11:42";"FO";"262";"59";"59";"0";"0.000";"0.0";"-";"-";"59";"59";"0.000"
"2024-08-15 16:11:52.098";"2024-08-15";"16:11:52";"F";"263";"54";"55";"65";"0.018";"0.5";"55";"0.073";"59";"59";"0.000"
"2024-08-15 16:12:02.091";"2024-08-15";"16:12:02";"F";"264";"53";"54";"90";"0.019";"0.7";"54";"0.093";"59";"59";"0.000"
"2024-08-15 16:12:12.076";"2024-08-15";"16:12:12";"F";"265";"50";"53";"125";"0.057";"3.0";"53";"0.113";"59";"59";"0.000"
"2024-08-15 16:12:22.069";"2024-08-15";"16:12:22";"F";"266";"51";"51";"190";"0.000";"0.0";"51";"0.157";"59";"59";"0.000"
"2024-08-15 16:12:32.062";"2024-08-15";"16:12:32";"F";"267";"50";"51";"285";"0.020";"2.4";"51";"0.157";"59";"59";"0.000"
"2024-08-15 16:12:42.050";"2024-08-15";"16:12:42";"F";"268";"47";"49";"420";"-";"-";"-";"-";"59";"59";"0.000"
"2024-08-15 16:12:52.037";"2024-08-15";"16:12:52";"F";"269";"47";"49";"625";"-";"-";"-";"-";"59";"59";"0.000"
"2024-08-15 16:13:02.028";"2024-08-15";"16:13:02";"F";"270";"44";"48";"820";"-";"-";"-";"-";"59";"59";"0.000"
"2024-08-15 16:13:05.477";"2024-08-15";"16:13:05";"SLCE";"";"Light Curve end ";""
"2024-08-15 16:13:29.545";"2024-08-15";"16:13:29";"SLCS";"";"Light Curve start ";"seawater_60min_post10"
"2024-08-15 16:13:29.545";"2024-08-15";"16:13:29";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-15 16:13:29.545";"2024-08-15";"16:13:29";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-15 16:13:30.932";"2024-08-15";"16:13:30";"FO";"271";"81";"81";"0";"0.000";"0.0";"-";"-";"81";"81";"0.000"
"2024-08-15 16:13:40.929";"2024-08-15";"16:13:40";"F";"272";"78";"79";"65";"0.013";"0.4";"79";"0.025";"81";"81";"0.000"
"2024-08-15 16:13:50.910";"2024-08-15";"16:13:50";"F";"273";"79";"79";"90";"0.000";"0.0";"79";"0.025";"81";"81";"0.000"
"2024-08-15 16:14:00.900";"2024-08-15";"16:14:00";"F";"274";"79";"81";"125";"0.025";"1.3";"81";"0.000";"81";"81";"0.000"
"2024-08-15 16:14:10.894";"2024-08-15";"16:14:10";"F";"275";"78";"79";"190";"0.013";"1.0";"79";"0.025";"81";"81";"0.000"
"2024-08-15 16:14:20.878";"2024-08-15";"16:14:20";"F";"276";"78";"79";"285";"0.013";"1.6";"79";"0.025";"81";"81";"0.000"
"2024-08-15 16:14:30.894";"2024-08-15";"16:14:30";"F";"277";"76";"78";"420";"0.026";"4.6";"78";"0.038";"81";"81";"0.000"
"2024-08-15 16:14:40.876";"2024-08-15";"16:14:40";"F";"278";"77";"78";"625";"0.013";"3.4";"78";"0.038";"81";"81";"0.000"
"2024-08-15 16:14:50.872";"2024-08-15";"16:14:50";"F";"279";"76";"76";"820";"0.000";"0.0";"76";"0.066";"81";"81";"0.000"
"2024-08-15 16:14:54.634";"2024-08-15";"16:14:54";"SLCE";"";"Light Curve end ";""
