"2024-08-12";"17:47:44";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1129B) ";""
"2024-08-12 17:18:31.220";"2024-08-12";"17:18:31";"F";"410";"138";"226";"65";"0.389";"10.6";"83";"0.208";"89";"273";"0.674"
"2024-08-12 17:19:01.217";"2024-08-12";"17:19:01";"F";"411";"138";"213";"90";"0.352";"13.3";"82";"0.282";"89";"273";"0.674"
"2024-08-12 17:19:31.200";"2024-08-12";"17:19:31";"F";"412";"141";"205";"125";"0.312";"16.4";"80";"0.332";"89";"273";"0.674"
"2024-08-12 17:20:01.186";"2024-08-12";"17:20:01";"F";"413";"146";"195";"190";"0.251";"20.0";"79";"0.400";"89";"273";"0.674"
"2024-08-12 17:20:31.182";"2024-08-12";"17:20:31";"F";"414";"151";"188";"285";"0.197";"23.6";"78";"0.452";"89";"273";"0.674"
"2024-08-12 17:21:01.169";"2024-08-12";"17:21:01";"F";"415";"155";"183";"420";"0.153";"27.0";"77";"0.492";"89";"273";"0.674"
"2024-08-12 17:21:31.149";"2024-08-12";"17:21:31";"F";"416";"160";"179";"625";"0.106";"27.8";"76";"0.525";"89";"273";"0.674"
"2024-08-12 17:22:01.138";"2024-08-12";"17:22:01";"F";"417";"161";"175";"820";"0.080";"27.6";"75";"0.560";"89";"273";"0.674"
"2024-08-12 17:22:04.848";"2024-08-12";"17:22:04";"SLCE";"";"Light Curve end ";""
"2024-08-12 17:23:29.075";"2024-08-12";"17:23:29";"SLCS";"";"Light Curve start ";"ct293"
"2024-08-12 17:23:29.075";"2024-08-12";"17:23:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 6.442 )   (Platt et al. 1980) ";""
"2024-08-12 17:23:29.075";"2024-08-12";"17:23:29";"REG2";"";"#1: alpha: 0.086, ETRm: 8.518, Ik: 99.153   (Jassby and Platt 1976) ";""
"2024-08-12 17:23:30.473";"2024-08-12";"17:23:30";"FO";"418";"145";"282";"0";"0.486";"0.0";"-";"-";"145";"282";"0.486"
"2024-08-12 17:24:00.470";"2024-08-12";"17:24:00";"F";"419";"180";"229";"65";"0.214";"5.8";"130";"0.231";"145";"282";"0.486"
"2024-08-12 17:24:30.450";"2024-08-12";"17:24:30";"F";"420";"179";"214";"90";"0.164";"6.2";"125";"0.318";"145";"282";"0.486"
"2024-08-12 17:25:00.440";"2024-08-12";"17:25:00";"F";"421";"181";"206";"125";"0.121";"6.4";"122";"0.369";"145";"282";"0.486"
"2024-08-12 17:25:30.432";"2024-08-12";"17:25:30";"F";"422";"183";"202";"190";"0.094";"7.5";"120";"0.396";"145";"282";"0.486"
"2024-08-12 17:26:00.414";"2024-08-12";"17:26:00";"F";"423";"185";"198";"285";"0.066";"7.9";"119";"0.424";"145";"282";"0.486"
"2024-08-12 17:26:30.409";"2024-08-12";"17:26:30";"F";"424";"186";"195";"420";"0.046";"8.1";"118";"0.446";"145";"282";"0.486"
"2024-08-12 17:27:00.392";"2024-08-12";"17:27:00";"F";"425";"187";"193";"625";"0.031";"8.1";"117";"0.461";"145";"282";"0.486"
"2024-08-12 17:27:30.383";"2024-08-12";"17:27:30";"F";"426";"187";"193";"820";"0.031";"10.7";"117";"0.461";"145";"282";"0.486"
"2024-08-12 17:27:34.262";"2024-08-12";"17:27:34";"SLCE";"";"Light Curve end ";""
"2024-08-12 17:28:13.258";"2024-08-12";"17:28:13";"SLCS";"";"Light Curve start ";"ct294"
"2024-08-12 17:28:13.258";"2024-08-12";"17:28:13";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 7.931 )   (Platt et al. 1980) ";""
"2024-08-12 17:28:13.258";"2024-08-12";"17:28:13";"REG2";"";"#1: alpha: 0.137, ETRm: 10.305, Ik: 75.215   (Jassby and Platt 1976) ";""
"2024-08-12 17:28:14.648";"2024-08-12";"17:28:14";"FO";"427";"132";"339";"0";"0.611";"0.0";"-";"-";"132";"339";"0.611"
"2024-08-12 17:28:44.641";"2024-08-12";"17:28:44";"F";"428";"162";"230";"65";"0.296";"8.1";"111";"0.474";"132";"339";"0.611"
"2024-08-12 17:29:14.630";"2024-08-12";"17:29:14";"F";"429";"166";"213";"90";"0.221";"8.4";"107";"0.592";"132";"339";"0.611"
"2024-08-12 17:29:44.617";"2024-08-12";"17:29:44";"F";"430";"171";"204";"125";"0.162";"8.5";"105";"0.662";"132";"339";"0.611"
"2024-08-12 17:30:14.601";"2024-08-12";"17:30:14";"F";"431";"176";"198";"190";"0.111";"8.9";"103";"0.712";"132";"339";"0.611"
"2024-08-12 17:30:44.598";"2024-08-12";"17:30:44";"F";"432";"179";"194";"285";"0.077";"9.2";"102";"0.747";"132";"339";"0.611"
"2024-08-12 17:31:14.585";"2024-08-12";"17:31:14";"F";"433";"181";"192";"420";"0.057";"10.1";"102";"0.766";"132";"339";"0.611"
"2024-08-12 17:31:44.566";"2024-08-12";"17:31:44";"F";"434";"181";"189";"625";"0.042";"11.0";"101";"0.794";"132";"339";"0.611"
"2024-08-12 17:32:14.579";"2024-08-12";"17:32:14";"F";"435";"182";"189";"820";"0.037";"12.7";"101";"0.794";"132";"339";"0.611"
"2024-08-12 17:32:18.164";"2024-08-12";"17:32:18";"SLCE";"";"Light Curve end ";""
"2024-08-12 17:32:59.026";"2024-08-12";"17:32:59";"SLCS";"";"Light Curve start ";"ct295"
"2024-08-12 17:32:59.026";"2024-08-12";"17:32:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 6.883 )   (Platt et al. 1980) ";""
"2024-08-12 17:32:59.026";"2024-08-12";"17:32:59";"REG2";"";"#1: alpha: 0.066, ETRm: 10.340, Ik: 156.821   (Jassby and Platt 1976) ";""
"2024-08-12 17:33:00.419";"2024-08-12";"17:33:00";"FO";"436";"119";"254";"0";"0.531";"0.0";"-";"-";"119";"254";"0.531"
"2024-08-12 17:33:30.404";"2024-08-12";"17:33:30";"F";"437";"138";"177";"65";"0.220";"6.0";"99";"0.435";"119";"254";"0.531"
"2024-08-12 17:34:00.390";"2024-08-12";"17:34:00";"F";"438";"140";"167";"90";"0.162";"6.1";"96";"0.521";"119";"254";"0.531"
"2024-08-12 17:34:30.383";"2024-08-12";"17:34:30";"F";"439";"142";"161";"125";"0.118";"6.2";"94";"0.578";"119";"254";"0.531"
"2024-08-12 17:35:00.370";"2024-08-12";"17:35:00";"F";"440";"144";"159";"190";"0.094";"7.5";"93";"0.597";"119";"254";"0.531"
"2024-08-12 17:35:30.353";"2024-08-12";"17:35:30";"F";"441";"144";"155";"285";"0.071";"8.5";"92";"0.639";"119";"254";"0.531"
"2024-08-12 17:36:00.341";"2024-08-12";"17:36:00";"F";"442";"146";"154";"420";"0.052";"9.2";"91";"0.649";"119";"254";"0.531"
"2024-08-12 17:36:30.330";"2024-08-12";"17:36:30";"F";"443";"147";"154";"625";"0.045";"11.8";"91";"0.649";"119";"254";"0.531"
"2024-08-12 17:37:00.319";"2024-08-12";"17:37:00";"F";"444";"146";"151";"820";"0.033";"11.4";"90";"0.682";"119";"254";"0.531"
"2024-08-12 17:37:03.949";"2024-08-12";"17:37:03";"SLCE";"";"Light Curve end ";""
"2024-08-12 17:37:39.884";"2024-08-12";"17:37:39";"SLCS";"";"Light Curve start ";"ct296"
"2024-08-12 17:37:39.884";"2024-08-12";"17:37:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 18.812 )   (Platt et al. 1980) ";""
"2024-08-12 17:37:39.884";"2024-08-12";"17:37:39";"REG2";"";"#1: alpha: 0.129, ETRm: 22.957, Ik: 177.641   (Jassby and Platt 1976) ";""
"2024-08-12 17:37:41.282";"2024-08-12";"17:37:41";"FO";"445";"139";"393";"0";"0.646";"0.0";"-";"-";"139";"393";"0.646"
"2024-08-12 17:38:11.264";"2024-08-12";"17:38:11";"F";"446";"207";"314";"65";"0.341";"9.3";"128";"0.252";"139";"393";"0.646"
"2024-08-12 17:38:41.260";"2024-08-12";"17:38:41";"F";"447";"206";"294";"90";"0.299";"11.3";"124";"0.337";"139";"393";"0.646"
"2024-08-12 17:39:11.242";"2024-08-12";"17:39:11";"F";"448";"206";"281";"125";"0.267";"14.0";"122";"0.399";"139";"393";"0.646"
"2024-08-12 17:39:41.229";"2024-08-12";"17:39:41";"F";"449";"212";"271";"190";"0.218";"17.4";"120";"0.450";"139";"393";"0.646"
"2024-08-12 17:40:11.218";"2024-08-12";"17:40:11";"F";"450";"217";"260";"285";"0.165";"19.8";"118";"0.512";"139";"393";"0.646"
"2024-08-12 17:40:41.213";"2024-08-12";"17:40:41";"F";"451";"221";"253";"420";"0.126";"22.2";"116";"0.553";"139";"393";"0.646"
"2024-08-12 17:41:11.203";"2024-08-12";"17:41:11";"F";"452";"224";"244";"625";"0.082";"21.5";"114";"0.611";"139";"393";"0.646"
"2024-08-12 17:41:41.186";"2024-08-12";"17:41:41";"F";"453";"221";"239";"820";"0.075";"25.8";"113";"0.644";"139";"393";"0.646"
"2024-08-12 17:41:45.136";"2024-08-12";"17:41:45";"SLCE";"";"Light Curve end ";""
